,timestamp,carts-7bbf9dc945-gw8gn_cpu,carts-7bbf9dc945-gw8gn_memory,carts-db-67f744dd5f-jsmnm_cpu,carts-db-67f744dd5f-jsmnm_memory,catalogue-6479dbb5bd-fgxd7_cpu,catalogue-6479dbb5bd-fgxd7_memory,catalogue-db-6b55d8cdb7-69crs_cpu,catalogue-db-6b55d8cdb7-69crs_memory,front-end-7f5c844b4c-c8gzm_cpu,front-end-7f5c844b4c-c8gzm_memory,orders-74f65597c5-hcj9n_cpu,orders-74f65597c5-hcj9n_memory,orders-db-b76d8c54c-b828w_cpu,orders-db-b76d8c54c-b828w_memory,payment-c7df5b49-zlcth_cpu,payment-c7df5b49-zlcth_memory,queue-master-9fc44d68d-8cx26_cpu,queue-master-9fc44d68d-8cx26_memory,rabbitmq-6576689cc9-hrqlj_cpu,rabbitmq-6576689cc9-hrqlj_memory,session-db-695f7fd48f-j5twv_cpu,session-db-695f7fd48f-j5twv_memory,shipping-79c568cddc-jtq95_cpu,shipping-79c568cddc-jtq95_memory,user-79dddf5cc9-rvpfd_cpu,user-79dddf5cc9-rvpfd_memory,user-db-b8dfb847c-fpzdr_cpu,user-db-b8dfb847c-fpzdr_memory
0,2023-08-24 08:09:47,12.946811636788894,0.0,36.3349977005472,0.0,14.101675767275553,0.0,6.279871396194361,0.2452991349585627,9.445273827297427,-1.216512,8.114070705430603,0.4536853882300291,18.057767988252685,0.0,8.284496590452761,0.0,31.26098951627778,0.0,43.62562103012396,-0.1734294206958493,7.461331602373388,0.0,9.665363327070125,0.0,14.070981498039613,0.0,17.414248779085597,0.0
1,2023-08-24 08:09:52,12.946811636788894,0.0,19.032792044309858,0.0,14.101675767275553,0.0,7.770533392528665,-0.4982743861230006,17.15317482517475,-0.1805570274061046,10.567515555840806,-0.47389493776903446,16.73173221254785,0.0,8.284496590452761,0.0,31.26098951627778,0.0,43.62562103012396,-0.1734294206958493,7.461331602373388,0.0,7.756293081439583,0.0,14.070981498039613,0.0,27.928724451392938,0.1568711193640109
2,2023-08-24 08:09:57,12.946811636788894,0.0,19.032792044309858,0.0,14.101675767275553,0.0,7.770533392528665,-0.4982743861230006,17.15317482517475,-0.1805570274061046,10.567515555840806,-0.9524462712859659,16.73173221254785,0.0,8.284496590452761,0.0,7.791188250999892,0.0,43.62562103012396,-0.1734294206958493,6.449492185124291,0.0,7.756293081439583,0.0,9.564229657167576,0.0,27.928724451392938,0.1568711193640109
3,2023-08-24 08:10:02,8.127953606022642,0.0,19.032792044309858,0.0,6.760789747141787,0.0,7.770533392528665,-0.4982743861230006,17.15317482517475,-0.1805570274061046,10.567515555840806,-0.9524462712859658,16.73173221254785,0.0,6.706615604115545,0.0,7.791188250999892,0.0,34.11840709069249,-0.1758587939371598,6.449492185124291,0.0,7.756293081439583,0.0,9.564229657167576,0.0,27.928724451392938,0.2338816472488176
4,2023-08-24 08:10:07,8.127953606022642,0.0,19.032792044309858,0.0,6.760789747141787,0.0,7.770533392528665,-0.9338031088082901,17.15317482517475,0.2184962760603882,7.053307642903876,-0.6536433608704412,16.73173221254785,0.0,6.706615604115545,0.0,6.823989095865243,0.0,34.11840709069249,-0.1758587939371598,6.449492185124291,0.0,7.756293081439583,0.0,9.564229657167576,0.0,27.928724451392938,0.2338816472488176
5,2023-08-24 08:10:12,8.127953606022642,0.0,13.896402097267964,0.0,6.760789747141787,0.0,5.390195965084457,-0.623384769115471,17.15317482517475,0.19641144500359456,7.053307642903876,-0.6536433608704412,14.68773865082702,0.0,8.845448495156784,0.0,6.823989095865243,0.0,34.11840709069249,-0.1758587939371598,7.093638830268473,0.0,7.756293081439583,0.0,9.352401798389707,0.0,11.90458675897847,0.15254834098261982
6,2023-08-24 08:10:17,22.691921467651913,1.4304753505600138,13.896402097267964,0.0,6.760789747141787,0.0,5.390195965084457,-0.8061434890219561,17.15317482517475,0.17432661394680088,8.927003989840827,-0.7689648469907792,14.68773865082702,0.0,8.845448495156784,0.0,6.823989095865243,0.0,32.60889774236376,0.0,7.093638830268473,0.0,7.756293081439583,0.0,9.352401798389707,0.0,11.90458675897847,0.2267982885427445
7,2023-08-24 08:10:22,22.691921467651913,1.4304753505600138,16.645929453790618,0.0,7.636678200691517,0.0,5.390195965084457,-0.9810778443113772,10.60071242455238,0.3365597377266879,8.927003989840827,-0.7689648469907792,14.68773865082702,0.0,8.845448495156784,0.0,6.823989095865243,0.0,32.60889774236376,0.0,11.137317228225713,0.0,10.844528728748573,0.0,9.352401798389707,0.0,11.90458675897847,0.2267982885427445
8,2023-08-24 08:10:27,22.691921467651913,1.4304753505600138,16.645929453790618,0.0,7.636678200691517,0.0,7.23644384119527,-0.6786535846530407,10.60071242455238,0.3365597377266879,8.927003989840827,-0.7689648469907792,14.68773865082702,0.0,11.078249126152143,0.0,6.823989095865243,0.0,64.40406116409083,0.1407022900763359,11.137317228225713,0.0,10.844528728748573,0.0,9.352401798389707,0.0,15.142176916370593,0.160056838365897
9,2023-08-24 08:10:32,9.34437658446833,1.321397963340122,16.645929453790618,0.0,12.714172979797803,0.0,7.23644384119527,-0.6786535846530407,13.577023705699986,0.3778104910090375,8.927003989840827,0.20275200000000002,19.437246519784463,0.0,11.078249126152143,0.0,6.823989095865243,0.0,64.40406116409083,0.19430460720189754,11.137317228225713,0.0,10.844528728748573,0.0,12.581421664437789,0.0,15.142176916370593,0.160056838365897
