,timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
10,2023-06-30 08:54:23,3.817610062893082,43.64617940199335,2.9661016949152543,2.862068965517241,2.8278145695364234,7.745098039215686,7.974137931034482,34.0,90.21341463414635,4.8915254237288135,4.737931034482758,4.713907284768212,18.909090909090917,19.46875,48.39999999999999,210.92500000000024,19.674999999999972,9.639999999999999,8.72857142857142,36.33333333333326,41.60000000000001
11,2023-06-30 08:54:28,3.777479892761394,43.64617940199335,2.5360000000000005,2.5284552845528454,2.8278145695364234,7.745098039215686,7.974137931034482,37.01086956521741,90.21341463414635,4.635200000000001,4.765853658536585,4.713907284768212,18.909090909090917,19.46875,49.67934782608695,210.92500000000024,12.70000000000002,9.60000000000001,8.72857142857142,36.33333333333326,41.60000000000001
12,2023-06-30 08:54:33,3.777479892761394,43.64617940199335,2.5360000000000005,2.5284552845528454,2.8278145695364234,7.745098039215686,7.974137931034482,37.01086956521741,90.21341463414635,4.635200000000001,4.765853658536585,4.713907284768212,18.909090909090917,19.46875,49.67934782608695,210.92500000000024,12.70000000000002,9.60000000000001,8.72857142857142,36.33333333333326,41.60000000000001
13,2023-06-30 08:54:38,3.777479892761394,44.27609427609428,2.5360000000000005,2.5284552845528454,3.0300751879699246,7.837301587301587,7.608695652173914,37.01086956521741,90.9248554913295,4.635200000000001,4.765853658536585,4.846616541353383,19.661764705882348,16.000000000000014,49.67934782608695,218.19999999999993,12.70000000000002,9.60000000000001,13.674999999999965,46.20833333333333,24.535483870967752
14,2023-06-30 08:54:43,3.7533156498673743,44.27609427609428,2.418439716312057,2.5724137931034488,3.0300751879699246,7.837301587301587,7.608695652173914,36.85483870967742,90.9248554913295,4.597163120567377,4.602758620689656,4.846616541353383,19.661764705882348,16.000000000000014,49.41129032258065,218.19999999999993,8.850000000000023,7.699999999999994,13.674999999999965,46.20833333333333,24.535483870967752
15,2023-06-30 08:54:48,3.7533156498673743,44.27609427609428,2.418439716312057,2.5724137931034488,3.0300751879699246,7.837301587301587,7.608695652173914,36.85483870967742,90.9248554913295,4.597163120567377,4.602758620689656,4.846616541353383,19.661764705882348,16.000000000000014,49.41129032258065,218.19999999999993,8.850000000000023,7.699999999999994,13.674999999999965,46.20833333333333,24.535483870967752
16,2023-06-30 08:54:53,3.7533156498673743,44.357638888888886,2.418439716312057,2.5724137931034488,2.7593984962406015,7.690217391304347,7.9523809523809526,36.85483870967742,91.33720930232556,4.597163120567377,4.602758620689656,4.792481203007519,18.863636363636363,19.16216216216217,49.41129032258065,214.68181818181804,8.850000000000023,7.699999999999994,9.155000000000005,30.62499999999995,29.500000000000032
17,2023-06-30 08:54:58,3.8881789137380194,44.357638888888886,2.408163265306122,2.6275862068965514,2.7593984962406015,7.690217391304347,7.9523809523809526,36.686746987951814,91.33720930232556,4.742857142857144,4.746206896551724,4.792481203007519,18.863636363636363,19.16216216216217,48.93975903614458,214.68181818181804,9.106250000000006,15.399999999999988,9.155000000000005,30.62499999999995,29.500000000000032
18,2023-06-30 08:55:03,3.8881789137380194,44.357638888888886,2.408163265306122,2.6275862068965514,2.7593984962406015,7.690217391304347,7.9523809523809526,36.686746987951814,91.33720930232556,4.742857142857144,4.746206896551724,4.792481203007519,18.863636363636363,19.16216216216217,48.93975903614458,214.68181818181804,9.106250000000006,15.399999999999988,9.155000000000005,30.62499999999995,29.500000000000032
19,2023-06-30 08:55:08,3.8881789137380194,71.23493975903614,2.408163265306122,2.6275862068965514,3.4358974358974357,13.472222222222221,8.202247191011237,36.686746987951814,186.6,4.742857142857144,4.746206896551724,7.911764705882354,24.69444444444445,20.33333333333334,48.93975903614458,249.06000000000003,9.106250000000006,15.399999999999988,19.950000000000017,49.968750000000014,38.16666666666678
