,timestamp,details-v1-7d4d9d5fcb-pkpvm_cpu,details-v1-7d4d9d5fcb-pkpvm_memory,productpage-v1-66756cddfd-psmzt_cpu,productpage-v1-66756cddfd-psmzt_memory,ratings-v1-85cc46b6d4-txdpr_cpu,ratings-v1-85cc46b6d4-txdpr_memory,reviews-v1-777df99c6d-lz7ht_cpu,reviews-v1-777df99c6d-lz7ht_memory,reviews-v2-cdd8fb88b-pd9dw_cpu,reviews-v2-cdd8fb88b-pd9dw_memory,reviews-v3-58b6479b-6btgp_cpu,reviews-v3-58b6479b-6btgp_memory
20,2023-06-30 08:55:13,88.21222073376448,88.936448,1222.991607280844,119.463936,36.71889587164287,68.64896,19.022889705560953,269.553664,45.98512790005837,243.95776,49.54833523145815,257.59744
21,2023-06-30 08:55:18,56.315424999999664,88.936448,1222.991607280844,119.463936,32.45788701720096,68.829184,19.2550382513663,269.565952,45.98512790005837,243.95776,49.54833523145815,257.59744
22,2023-06-30 08:55:23,70.88504841251742,88.973312,1222.991607280844,119.463936,32.45788701720096,68.829184,19.2550382513663,269.565952,41.67396920119244,242.40128,46.488176991148165,257.59744
23,2023-06-30 08:55:28,70.88504841251742,88.973312,1848.0068006970735,119.545856,32.45788701720096,68.829184,19.2550382513663,269.565952,41.67396920119244,242.40128,46.488176991148165,257.59744
24,2023-06-30 08:55:33,64.79620541822399,88.977408,1848.0068006970735,119.545856,22.37679012909377,68.829184,14.539304213484051,269.565952,32.883449293693644,242.405376,46.488176991148165,257.59744
25,2023-06-30 08:55:38,50.708080728552325,88.977408,1848.0068006970735,119.545856,23.91356793376,69.287936,15.608333503460448,269.590528,32.883449293693644,242.405376,29.790533665485718,257.593344
26,2023-06-30 08:55:43,50.708080728552325,88.977408,2353.022390619641,119.545856,23.91356793376,69.287936,15.608333503460452,269.590528,32.883449293693644,242.405376,29.790533665485718,257.593344
27,2023-06-30 08:55:48,40.78493189731403,88.977408,2396.325989723108,119.660544,20.35496549916999,69.287936,12.944319369623058,269.606912,26.8210071164764,242.40128,27.338443425153777,257.712128
28,2023-06-30 08:55:53,41.902535775980205,88.973312,2396.325989723108,119.660544,19.34590963090389,68.624384,12.944319369623058,269.606912,26.8210071164764,242.40128,27.338443425153777,257.712128
29,2023-06-30 08:55:58,41.902535775980205,88.973312,2392.834209112086,119.660544,19.34590963090389,68.624384,11.559413628175326,269.606912,26.8210071164764,242.40128,27.338443425153777,257.712128
30,2023-06-30 08:56:03,30.336138282424308,88.973312,1947.1171467819536,115.666944,18.022206674957946,68.624384,11.559413628175326,269.606912,21.99167195998901,242.413568,30.60661049902864,256.589824
31,2023-06-30 08:56:08,45.65669706625765,88.936448,1947.1171467819536,115.666944,20.56312943297136,68.513792,13.305152133160231,269.6192,25.853967427326893,242.413568,21.388737392317946,256.589824
32,2023-06-30 08:56:13,45.65669706625765,88.936448,1748.6794439237776,115.666944,20.56312943297136,68.513792,13.305152133160231,269.6192,25.853967427326893,242.413568,24.010950576774746,256.589824
33,2023-06-30 08:56:18,45.65669706625765,88.936448,1340.1572892790696,115.802112,17.58287719035984,68.513792,12.786206910603411,269.635584,28.9026426072813,242.450432,27.8218402020067,256.59392
34,2023-06-30 08:56:23,47.686866096866254,88.936448,1340.1572892790696,115.802112,24.14216234730017,69.144576,15.353018340823208,269.635584,30.63622592023314,242.450432,32.8934641494493,256.59392
35,2023-06-30 08:56:28,53.97658582768905,88.936448,558.3097755942213,115.638272,24.14216234730017,69.144576,17.35639952382769,269.647872,30.63622592023314,242.450432,34.06991713385117,256.569344
36,2023-06-30 08:56:33,64.99205631254647,88.936448,659.4404664636411,115.638272,25.098003926701747,69.287936,17.356399523827687,269.647872,35.335343596254646,242.532352,34.06991713385117,256.569344
37,2023-06-30 08:56:38,64.99205631254647,88.936448,659.4404664636411,115.638272,28.007228677867698,69.287936,19.782049330084646,269.647872,35.335343596254646,242.532352,37.81524969908246,256.569344
38,2023-06-30 08:56:43,64.99205631254647,88.936448,528.1403742535095,115.638272,28.007228677867698,69.287936,18.952147377092402,269.66016,35.335343596254646,242.532352,31.97899111983045,256.569344
39,2023-06-30 08:56:48,61.65824007582243,88.936448,301.3721458740049,115.638272,23.856790781380024,69.287936,16.693525039191304,269.66016,29.932044506793105,242.532352,36.266231931824066,256.602112
40,2023-06-30 08:56:53,60.40067656933671,88.936448,488.97174378459493,119.574528,26.55940459515362,68.685824,19.92576006906055,269.66016,37.56383646482917,242.556928,36.266231931824066,256.602112
41,2023-06-30 08:56:58,58.01863477038181,88.928256,488.9717437845949,119.574528,26.55940459515362,68.685824,16.325230573914837,269.66016,37.56383646482917,242.556928,33.96510891826413,256.589824
42,2023-06-30 08:57:03,58.01863477038181,88.928256,514.4780250458687,119.574528,26.55940459515362,68.685824,17.910170775981733,269.66016,37.73346339650615,242.556928,33.36294095803758,256.589824
43,2023-06-30 08:57:08,53.43350829719891,88.928256,514.4780250458687,119.574528,26.243483316644127,68.685824,17.542347796838616,269.66016,31.83483382911984,242.593792,33.36294095803758,256.589824
44,2023-06-30 08:57:13,44.682212836207256,88.928256,935.7670031556717,119.58272,22.470567226890385,68.624384,17.542347796838616,269.66016,31.83483382911984,242.593792,30.199807169776676,256.589824
45,2023-06-30 08:57:18,44.71523468576009,88.928256,1043.8222485808622,119.58272,22.470567226890385,68.624384,14.023491714012016,269.438976,30.21103332105013,242.593792,28.032230474903212,256.589824
46,2023-06-30 08:57:23,44.71523468576009,88.928256,1043.8222485808622,119.58272,20.51045703135691,68.624384,14.023491714012016,269.438976,27.60648192724709,241.750016,28.032230474903212,256.589824
47,2023-06-30 08:57:28,37.8189554371821,88.928256,1335.0924779491086,119.58272,20.51045703135691,68.624384,13.03805984320428,269.438976,27.60648192724709,241.750016,23.90288498758843,256.589824
48,2023-06-30 08:57:33,36.84101382488361,88.928256,2022.7155027752697,119.590912,15.848793757213205,68.538368,13.03805984320428,269.438976,21.084372299716417,241.750016,23.90288498758843,256.589824
49,2023-06-30 08:57:38,36.84101382488361,88.928256,2022.7155027752701,119.590912,15.848793757213205,68.538368,12.228548501814425,269.438976,21.084372299716417,241.750016,23.90288498758843,256.589824
50,2023-06-30 08:57:43,37.20708612193756,88.940544,2022.7155027752701,119.590912,15.848793757213205,68.538368,11.17473905747892,269.438976,21.69407973263258,241.729536,23.043970651705326,256.589824
51,2023-06-30 08:57:48,33.98905269979431,88.940544,2059.719221197477,115.8144,16.42983024237097,68.722688,11.17473905747892,269.438976,21.69407973263258,241.729536,22.510290621722483,256.589824
52,2023-06-30 08:57:53,33.98905269979431,88.940544,2241.6131167268372,115.8144,16.904324765402336,68.722688,11.17473905747892,269.438976,21.794364602660426,241.729536,22.510290621722483,256.589824
53,2023-06-30 08:57:58,36.40048388051306,88.928256,2241.6131167268372,115.8144,16.904324765402336,68.722688,8.679652633007574,269.438976,17.8930825289317,241.729536,19.10354309587112,256.589824
54,2023-06-30 08:58:03,43.80938023450512,88.928256,1688.3137953954938,115.949568,19.10230020583947,68.595712,7.361983850860644,269.438976,16.076885478709997,241.729536,17.2283946974641,256.589824
55,2023-06-30 08:58:08,43.80938023450512,88.928256,1688.3137953954938,115.949568,19.10230020583947,68.595712,13.110790313725499,269.697024,30.124918389553358,241.844224,27.81768724470821,256.589824
56,2023-06-30 08:58:13,37.1408624064762,88.928256,1084.6869228137762,115.949568,22.831551985097306,68.21888,13.110790313725502,269.697024,30.124918389553358,241.844224,29.19458878785052,256.589824
57,2023-06-30 08:58:18,52.35700143800939,88.940544,1010.8992871059083,115.806208,22.831551985097306,68.21888,14.574760516451814,269.697024,30.124918389553358,241.844224,29.19458878785052,256.589824
58,2023-06-30 08:58:23,52.35700143800939,88.940544,1010.8992871059083,115.806208,22.831551985097306,68.21888,15.355682747341609,269.443072,34.78387808872795,241.844224,29.19458878785052,256.589824
59,2023-06-30 08:58:28,52.30088931966284,88.932352,1010.8992871059083,115.806208,22.94417094375205,68.636672,15.355682747341609,269.443072,33.7984741095212,241.88928,33.955495772481584,256.589824
60,2023-06-30 08:58:33,55.269567920424,88.932352,391.29603878877293,115.683328,24.66953020762645,68.636672,15.303671483338965,269.443072,33.7984741095212,241.88928,33.955495772481584,256.589824
61,2023-06-30 08:58:38,55.26956792042402,88.932352,391.29603878877293,115.683328,24.66953020762645,68.636672,9.97410981028298,269.443072,33.7984741095212,241.88928,33.98583122827519,256.610304
62,2023-06-30 08:58:43,58.18184038184101,88.94464,391.29603878877293,115.683328,20.514838688298166,68.636672,11.940368598225385,269.459456,23.832545747245856,241.88928,34.015470692048595,256.610304
63,2023-06-30 08:58:48,58.18184038184101,88.94464,460.4915516602417,119.607296,24.9709607031426,69.046272,13.375497555312112,269.459456,26.521478158479486,241.88928,34.015470692048595,256.610304
64,2023-06-30 08:58:53,58.18184038184101,88.94464,460.4915516602417,119.607296,24.9709607031426,69.046272,14.81062651239884,269.459456,32.267188934803485,241.88928,34.015470692048595,256.610304
65,2023-06-30 08:58:58,41.25023776656775,88.94464,460.4915516602417,119.607296,24.9709607031426,69.046272,13.895014237777508,269.459456,32.267188934803485,241.88928,31.82145415861602,256.589824
66,2023-06-30 08:59:03,50.685999808740426,88.94464,486.45125490322187,119.607296,21.72421367753973,68.128768,12.45988528069078,269.459456,30.244303246914292,241.876992,31.82145415861602,256.589824
67,2023-06-30 08:59:08,50.685999808740426,88.94464,1219.6213824302222,119.62368,21.72421367753973,68.128768,14.186089118629823,269.451264,29.427219419066674,241.876992,20.95568556527955,256.589824
68,2023-06-30 08:59:13,46.946774253940674,88.94464,1219.6213824302222,119.62368,21.122490230427104,68.128768,14.186089118629823,269.451264,29.427219419066674,241.876992,18.958743327568715,256.589824
69,2023-06-30 08:59:18,45.648962148960734,88.94464,1723.3147575259766,119.607296,21.122490230427104,68.128768,14.186089118629823,269.451264,29.427219419066674,241.876992,23.827993876162534,256.589824
70,2023-06-30 08:59:23,45.648962148960734,88.94464,1723.3147575259766,119.607296,19.653178773269588,68.620288,13.112304087277339,269.438976,26.730351541962612,241.860608,23.827993876162534,256.589824
71,2023-06-30 08:59:28,29.802511799115607,88.94464,1723.3147575259766,119.607296,13.146652137194566,68.620288,13.112304087277339,269.438976,23.828035592060097,241.860608,23.827993876162534,256.589824
72,2023-06-30 08:59:33,26.72736148036748,88.94464,2423.034927161394,119.857152,16.257363085598044,68.620288,11.52888824397278,269.438976,23.828035592060097,241.860608,17.93811092320642,256.589824
73,2023-06-30 08:59:38,23.652211161619352,88.94464,2423.0349271613936,119.857152,16.257363085598044,68.620288,11.52888824397278,269.438976,23.828035592060097,241.860608,19.542987168358394,256.59392
74,2023-06-30 08:59:43,33.56576533075905,88.932352,2423.0349271613936,119.857152,15.616377922938685,68.796416,8.781720201959656,269.438976,22.517005545285958,241.836032,19.542987168358394,256.59392
75,2023-06-30 08:59:48,33.56576533075905,88.932352,1681.7510266540553,115.699712,15.56059442133953,68.796416,11.485378239549643,269.438976,22.517005545285958,241.836032,19.542987168358394,256.59392
76,2023-06-30 08:59:53,37.95018453606376,88.956928,2092.0553900221494,115.699712,15.56059442133953,68.796416,11.485378239549641,269.438976,22.517005545285958,241.836032,19.954282576865875,256.589824
77,2023-06-30 08:59:58,39.18255261852525,88.956928,1713.5665098926358,115.69152,15.56059442133953,68.796416,13.537025202700548,269.451264,24.805769129724677,241.815552,20.86970977885492,256.589824
78,2023-06-30 09:00:03,39.18255261852525,88.956928,1713.5665098926358,115.69152,19.425089023879384,68.726784,13.537025202700548,269.451264,26.44522730216132,241.815552,25.445555555556048,256.6144
79,2023-06-30 09:00:08,39.18255261852525,88.956928,1554.116706997372,115.69152,19.425089023879384,68.726784,14.610210817400498,269.451264,26.44522730216132,241.815552,25.445555555556048,256.6144
80,2023-06-30 09:00:13,21.864733333332726,88.956928,1303.2563685428793,115.69152,20.58201711089157,68.800512,15.741233865228699,269.447168,26.44522730216132,241.815552,18.248925000000327,256.6144
81,2023-06-30 09:00:18,21.864733333332726,88.956928,708.1937379043399,115.802112,20.58201711089157,68.800512,15.741233865228699,269.447168,29.094204762605447,241.811456,26.156915523933744,256.6144
82,2023-06-30 09:00:23,56.9735588152836,88.825856,708.1937379043399,115.802112,20.385937569036944,68.800512,18.0835086377264,269.447168,32.13265422587491,241.811456,32.358959552084514,256.6144
83,2023-06-30 09:00:28,56.9735588152836,88.825856,708.1937379043399,115.802112,20.14495229809141,68.800512,17.190389689028425,269.430784,32.13265422587491,241.811456,32.358959552084514,256.6144
84,2023-06-30 09:00:33,56.97355881528362,88.825856,388.37491671835687,115.4048,25.250985436289135,68.603904,17.190389689028425,269.430784,32.9083436965638,241.811456,32.599335057259964,256.6144
85,2023-06-30 09:00:38,57.168668093309336,88.825856,388.37491671835687,115.4048,25.250985436289135,68.603904,17.190389689028425,269.430784,32.9083436965638,241.811456,35.78826936314779,256.6144
86,2023-06-30 09:00:43,58.49936427209172,88.825856,388.37491671835687,115.4048,21.861903081578202,68.603904,17.305771163425256,269.438976,33.37912213391972,241.815552,35.78826936314779,256.6144
87,2023-06-30 09:00:48,58.49936427209172,88.825856,518.1083829118386,119.365632,20.654845541639926,68.603904,17.305771163425256,269.438976,33.37912213391972,241.815552,33.86269705277578,256.6144
88,2023-06-30 09:00:53,29.579579394249105,88.911872,518.1083829118386,119.365632,23.367060038635852,68.1984,17.305771163425256,269.438976,33.37912213391972,241.815552,32.15436930578688,256.6144
89,2023-06-30 09:00:58,33.544829926341436,88.911872,766.0876800343985,119.332864,23.367060038635852,68.1984,14.984082026961296,269.443072,26.871230156601225,241.815552,32.15436930578688,256.6144
90,2023-06-30 09:01:03,32.919156170652755,89.079808,932.7019246861875,119.332864,23.00549568708055,68.1984,14.984082026961296,269.443072,27.0638507953919,241.819648,30.9280990111984,256.6144
91,2023-06-30 09:01:08,36.42056082839048,89.079808,932.7019246861875,119.332864,23.00549568708055,68.1984,14.984082026961296,269.443072,27.0638507953919,241.819648,27.084003013562945,256.59392
92,2023-06-30 09:01:13,39.74472050961701,88.813568,800.3333857024599,119.332864,17.188870560838467,69.021696,14.828183062779674,269.443072,27.0638507953919,241.819648,27.084003013562945,256.59392
93,2023-06-30 09:01:18,39.74472050961701,88.813568,924.9793365155383,119.332864,17.188870560838467,69.021696,13.913280268120001,269.438976,18.294208518967345,241.819648,24.439966540196924,256.59392
94,2023-06-30 09:01:23,28.82929794955689,88.813568,1606.6046315111787,119.455744,17.188870560838467,69.021696,13.913280268120001,269.438976,21.979900085864347,241.58208,23.056097608285132,256.626688
95,2023-06-30 09:01:28,26.62500048304232,88.813568,1606.6046315111787,119.455744,17.188870560838467,69.021696,11.315512371483306,269.430784,21.979900085864347,241.58208,23.056097608285132,256.626688
96,2023-06-30 09:01:33,32.83085457326602,88.813568,2088.5962196615187,119.455744,14.582209429824577,68.337664,11.315512371483306,269.430784,20.02146474189414,241.58208,20.38695430609767,256.626688
97,2023-06-30 09:01:38,31.85474115349861,88.813568,2234.9780455041487,119.492608,14.582209429824577,68.337664,11.315512371483306,269.430784,21.270417292963756,241.569792,20.38695430609767,256.626688
98,2023-06-30 09:01:43,31.85474115349861,88.813568,2234.9780455041487,119.492608,15.444758622112927,68.521984,11.520727467237023,269.430784,22.319374052980216,241.569792,21.810719532905793,256.6144
99,2023-06-30 09:01:48,38.812194748395605,89.452544,2004.3883395349842,115.437568,15.444758622112927,68.521984,12.211678380774538,269.447168,24.069357103607558,241.58208,22.56382403958226,256.6144
100,2023-06-30 09:01:53,41.09889693499482,89.452544,2004.3883395349842,115.437568,14.097238703360935,68.521984,12.211678380774538,269.447168,24.069357103607558,241.58208,22.56382403958226,256.6144
101,2023-06-30 09:01:58,41.09889693499482,89.452544,1443.7070647506275,115.437568,19.923588113215448,68.75136,9.820398862435871,269.447168,24.069357103607558,241.58208,27.016989285502735,256.43008
102,2023-06-30 09:02:03,43.89001112966038,89.452544,1333.1835088041942,115.441664,19.923588113215448,68.75136,13.7234075898341,269.443072,24.174135035387014,241.586176,27.016989285502735,256.43008
103,2023-06-30 09:02:08,51.28331018560325,89.468928,1333.1835088041942,115.441664,19.923588113215448,68.75136,13.7234075898341,269.443072,29.572415125318834,241.586176,30.63474339703921,256.43008
104,2023-06-30 09:02:13,60.898924731182426,89.468928,1333.1835088041942,115.441664,24.87030670711158,68.554752,14.277005194849616,269.443072,29.572415125318834,241.586176,25.314381982322573,256.43008
105,2023-06-30 09:02:18,60.89892473118241,89.468928,1135.464421226781,115.421184,24.87030670711158,68.554752,15.315427843877456,269.443072,25.220998530823305,241.586176,34.42227676484382,256.434176
106,2023-06-30 09:02:23,60.89892473118241,89.468928,582.1682825136916,115.421184,24.87030670711158,68.554752,15.315427843877456,269.443072,33.62048265973177,241.58208,39.24587579199232,256.434176
107,2023-06-30 09:02:28,62.64910657596365,89.4976,543.4620885866295,115.535872,24.87030670711158,68.554752,14.888405117380143,269.574144,33.62048265973177,241.58208,38.6979277364498,256.434176
108,2023-06-30 09:02:33,65.45309729898959,89.4976,543.4620885866295,115.535872,28.055571518878224,68.644864,18.160528848587944,269.574144,33.62048265973177,241.58208,38.6979277364498,256.434176
109,2023-06-30 09:02:38,65.45309729898959,89.4976,412.05238406598426,115.535872,28.055571518878224,68.644864,18.160528848587944,269.574144,27.7301046921772,241.58208,38.6979277364498,256.434176
110,2023-06-30 09:02:43,61.52978521737784,89.51808,510.80327307463426,119.455744,26.633364988920583,68.7104,18.43750764445879,270.344192,24.827340671222824,241.58208,37.5512564070508,256.43008
111,2023-06-30 09:02:48,59.72017794376319,89.51808,554.6119911515694,119.455744,26.633364988920583,68.7104,19.02730941057844,270.344192,22.069151668341764,241.58208,37.5512564070508,256.43008
112,2023-06-30 09:02:53,59.72017794376319,89.51808,554.6119911515694,119.455744,26.633364988920583,68.7104,19.02730941057844,270.344192,31.967710906587456,241.844224,37.5512564070508,256.43008
113,2023-06-30 09:02:58,52.833470386487974,89.669632,463.97760767535283,119.455744,22.36988280985364,68.788224,17.167121771218525,270.548992,31.967710906587456,241.844224,35.33496257306131,256.43008
114,2023-06-30 09:03:03,52.833470386487974,89.669632,463.727154113403,119.455744,22.36988280985364,68.788224,17.355745892459236,270.548992,30.50622086589149,241.844224,33.24152473641664,256.4096
115,2023-06-30 09:03:08,37.670650974065005,89.669632,1437.1952957251635,119.435264,22.36988280985364,68.788224,17.355745892459236,270.548992,26.977967616100102,241.844224,33.24152473641664,256.4096
116,2023-06-30 09:03:13,41.27648423212563,89.493504,1437.1952957251638,119.435264,10.415199999999913,68.788224,13.880069524913186,270.721024,26.977967616100102,241.844224,33.24152473641664,256.4096
117,2023-06-30 09:03:18,41.27648423212563,89.493504,1838.607847435334,119.611392,16.72684038928286,68.870144,13.880069524913186,270.721024,26.977967616100102,241.844224,28.898209139563004,256.43008
118,2023-06-30 09:03:23,41.27648423212563,89.493504,1838.607847435334,119.611392,16.72684038928286,68.870144,13.880069524913186,270.721024,10.942433333332247,241.844224,28.898209139563004,256.43008
119,2023-06-30 09:03:28,27.55199701411991,89.493504,2330.2954472912925,119.611392,16.72684038928286,68.870144,8.488870863129426,270.721024,10.942433333332247,241.844224,27.039787096392782,256.43008
120,2023-06-30 09:03:33,24.73914797158108,89.493504,2330.2954472912925,119.611392,12.721588961025105,68.870144,7.614284043110218,270.721024,13.318469548168952,241.844224,27.039787096392782,256.43008
