@timestamp,process.args,kubernetes.labels.app,kubernetes.pod.name
2023-08-24 15:17:02,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 8c63506e3fd02c7398ce9a3b67f5fb53311f1aa5222a99f95be3400e9a58cf34, -address, /var/run/desktop-containerd/containerd.sock",payment,payment-c7df5b49-zlcth
2023-08-24 15:16:40,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 26c27c31c3fa99329139db14a2d4d987005c92106bf382115b62cb0601911cfc, -address, /var/run/desktop-containerd/containerd.sock",rabbitmq,rabbitmq-6576689cc9-hrqlj
2023-08-24 15:16:27,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, b5acdd385ce8ea62f457dcbbeec9314d2168bced153028deeb85d8f3d222a32a, -address, /var/run/desktop-containerd/containerd.sock",session,session-db-695f7fd48f-j5twv
2023-08-24 15:16:24,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c17f7e8e2ff88ebcf554cbd78e746b2e4cad77b88268a801f19ed5f526ab0c89, -address, /var/run/desktop-containerd/containerd.sock",user,user-db-b8dfb847c-fpzdr
2023-08-24 15:16:24,"runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/d7cc9850e2b95b29f342ad21d00ef3676acd4dfad3dd814e66e0e17c727115d6/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/d7cc9850e2b95b29f342ad21d00ef3676acd4dfad3dd814e66e0e17c727115d6, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/d7cc9850e2b95b29f342ad21d00ef3676acd4dfad3dd814e66e0e17c727115d6/init.pid, d7cc9850e2b95b29f342ad21d00ef3676acd4dfad3dd814e66e0e17c727115d6",user,user-db-b8dfb847c-fpzdr
2023-08-24 15:16:23,"runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/d7cc9850e2b95b29f342ad21d00ef3676acd4dfad3dd814e66e0e17c727115d6/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/d7cc9850e2b95b29f342ad21d00ef3676acd4dfad3dd814e66e0e17c727115d6, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/d7cc9850e2b95b29f342ad21d00ef3676acd4dfad3dd814e66e0e17c727115d6/init.pid, d7cc9850e2b95b29f342ad21d00ef3676acd4dfad3dd814e66e0e17c727115d6",user,user-db-b8dfb847c-fpzdr
2023-08-24 15:16:23,"runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/6bb8c2cd2158fba9a8dd8f6ac5f24f79ddca7b7c92294b9b276bf33dba4820f1/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/6bb8c2cd2158fba9a8dd8f6ac5f24f79ddca7b7c92294b9b276bf33dba4820f1, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/6bb8c2cd2158fba9a8dd8f6ac5f24f79ddca7b7c92294b9b276bf33dba4820f1/init.pid, 6bb8c2cd2158fba9a8dd8f6ac5f24f79ddca7b7c92294b9b276bf33dba4820f1",user,user-db-b8dfb847c-fpzdr
2023-08-24 15:16:23,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d7cc9850e2b95b29f342ad21d00ef3676acd4dfad3dd814e66e0e17c727115d6, -address, /var/run/desktop-containerd/containerd.sock",user,user-db-b8dfb847c-fpzdr
2023-08-24 15:16:23,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 6bb8c2cd2158fba9a8dd8f6ac5f24f79ddca7b7c92294b9b276bf33dba4820f1, -address, /var/run/desktop-containerd/containerd.sock",user,user-db-b8dfb847c-fpzdr
2023-08-24 15:16:23,"runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/014bd9e54eba4612c95234477147dd6499107828e105bed95615de40a72195bd/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/014bd9e54eba4612c95234477147dd6499107828e105bed95615de40a72195bd, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/014bd9e54eba4612c95234477147dd6499107828e105bed95615de40a72195bd/init.pid, 014bd9e54eba4612c95234477147dd6499107828e105bed95615de40a72195bd",user,user-db-b8dfb847c-fpzdr
2023-08-24 15:16:23,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 014bd9e54eba4612c95234477147dd6499107828e105bed95615de40a72195bd, -address, /var/run/desktop-containerd/containerd.sock",user,user-db-b8dfb847c-fpzdr
2023-08-24 15:16:23,"runc, init",user,user-db-b8dfb847c-fpzdr
2023-08-24 15:16:23,"runc, init",user,user-db-b8dfb847c-fpzdr
2023-08-24 15:16:23,"runc, init",user,user-db-b8dfb847c-fpzdr
2023-08-24 15:15:54,"runc, init",carts,carts-db-67f744dd5f-jsmnm
2023-08-24 15:15:54,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 28ed0d95c82306938738262c5ba66cbcf51b34d2d8dc5aa2531c4538f3de6a87, -address, /var/run/desktop-containerd/containerd.sock",carts,carts-db-67f744dd5f-jsmnm
2023-08-24 15:15:54,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, b07b4c38e882433ca2754dfcfd4555482ed5d885bec6b5c505b59f4def5c130a, -address, /var/run/desktop-containerd/containerd.sock",carts,carts-db-67f744dd5f-jsmnm
2023-08-24 15:15:23,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 7383117ddbdeb8dc874e0e01bce2267fef86936f77c428d6823cba014f4bc2ff, -address, /var/run/desktop-containerd/containerd.sock",shipping,shipping-79c568cddc-jtq95
2023-08-24 15:15:22,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 893be13341cb67db74e636360732d26cf3b41e8bf7daf7942bd12917715fa1ac, -address, /var/run/desktop-containerd/containerd.sock",payment,payment-c7df5b49-zlcth
2023-08-24 15:15:17,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, b1394595a595a1aef4d68689222ed1a8ab556916fe484ab8758265de360d9d71, -address, /var/run/desktop-containerd/containerd.sock",session,session-db-695f7fd48f-j5twv
2023-08-24 15:15:17,"runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/b1394595a595a1aef4d68689222ed1a8ab556916fe484ab8758265de360d9d71/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/b1394595a595a1aef4d68689222ed1a8ab556916fe484ab8758265de360d9d71, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/b1394595a595a1aef4d68689222ed1a8ab556916fe484ab8758265de360d9d71/init.pid, b1394595a595a1aef4d68689222ed1a8ab556916fe484ab8758265de360d9d71",session,session-db-695f7fd48f-j5twv
2023-08-24 15:15:17,"runc, init",session,session-db-695f7fd48f-j5twv
2023-08-24 15:15:17,"runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/893be13341cb67db74e636360732d26cf3b41e8bf7daf7942bd12917715fa1ac/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/893be13341cb67db74e636360732d26cf3b41e8bf7daf7942bd12917715fa1ac, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/893be13341cb67db74e636360732d26cf3b41e8bf7daf7942bd12917715fa1ac/init.pid, 893be13341cb67db74e636360732d26cf3b41e8bf7daf7942bd12917715fa1ac",session,session-db-695f7fd48f-j5twv
2023-08-24 15:15:17,"runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/b07b4c38e882433ca2754dfcfd4555482ed5d885bec6b5c505b59f4def5c130a/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/b07b4c38e882433ca2754dfcfd4555482ed5d885bec6b5c505b59f4def5c130a, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/b07b4c38e882433ca2754dfcfd4555482ed5d885bec6b5c505b59f4def5c130a/init.pid, b07b4c38e882433ca2754dfcfd4555482ed5d885bec6b5c505b59f4def5c130a",session,session-db-695f7fd48f-j5twv
2023-08-24 15:14:58,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, fea493221aa42cdaea373f21e33a88d7b489b2cfd025c207e9b6f433183ad81e, -address, /var/run/desktop-containerd/containerd.sock",orders,orders-74f65597c5-c4dth
2023-08-24 15:14:58,"runc, init",orders,orders-74f65597c5-c4dth
2023-08-24 15:14:58,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 4780e250fb3611557a38b4197778ab4283f21116b326610feca95cd447ef34ac, -address, /var/run/desktop-containerd/containerd.sock",orders,orders-74f65597c5-c4dth
2023-08-24 15:14:56,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 090c3d84dc0ff07f218f110568b7d9f71ad0e04f3e46b38985ecc11089952036, -address, /var/run/desktop-containerd/containerd.sock",shipping,shipping-79c568cddc-jtq95
2023-08-24 15:14:35,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 6b16ac603516d5b89fdc85207269b35179541c368c6d09f2f73db6078b00c241, -address, /var/run/desktop-containerd/containerd.sock",catalogue,catalogue-db-6b55d8cdb7-69crs
2023-08-24 15:14:21,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 090c3d84dc0ff07f218f110568b7d9f71ad0e04f3e46b38985ecc11089952036, -address, /var/run/desktop-containerd/containerd.sock",user,user-db-b8dfb847c-fpzdr
2023-08-24 15:14:21,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 369e91afcf25dbb44e8b344d7b7eb52541855c4fbf4482d14e451df34dd58aaf, -address, /var/run/desktop-containerd/containerd.sock",user,user-db-b8dfb847c-fpzdr
2023-08-24 15:14:20,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 4512f565f17959bcdd8ef18ab9530931954b9286a6e4940367ca790f9f1cc8d7, -address, /var/run/desktop-containerd/containerd.sock",front,front-end-7f5c844b4c-c8gzm
2023-08-24 15:14:19,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 4512f565f17959bcdd8ef18ab9530931954b9286a6e4940367ca790f9f1cc8d7, -address, /var/run/desktop-containerd/containerd.sock",carts,carts-7bbf9dc945-gw8gn
2023-08-24 15:14:19,"runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/4780e250fb3611557a38b4197778ab4283f21116b326610feca95cd447ef34ac/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/4780e250fb3611557a38b4197778ab4283f21116b326610feca95cd447ef34ac, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/4780e250fb3611557a38b4197778ab4283f21116b326610feca95cd447ef34ac/init.pid, 4780e250fb3611557a38b4197778ab4283f21116b326610feca95cd447ef34ac",carts,carts-7bbf9dc945-gw8gn
2023-08-24 15:14:17,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, cda587b0a52dfbe9257b3662877812f7866fb569a5d76ec89336e24810c5312a, -address, /var/run/desktop-containerd/containerd.sock",user,user-79dddf5cc9-rvpfd
2023-08-24 15:14:17,"runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/cda587b0a52dfbe9257b3662877812f7866fb569a5d76ec89336e24810c5312a/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/cda587b0a52dfbe9257b3662877812f7866fb569a5d76ec89336e24810c5312a, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/cda587b0a52dfbe9257b3662877812f7866fb569a5d76ec89336e24810c5312a/init.pid, cda587b0a52dfbe9257b3662877812f7866fb569a5d76ec89336e24810c5312a",user,user-79dddf5cc9-rvpfd
2023-08-24 15:14:17,"runc, init",user,user-79dddf5cc9-rvpfd
2023-08-24 15:14:17,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ea5e49cb58074d71b9c112e438ea90ba9c53d59d11deee7a02e9601c5708cfd5, -address, /var/run/desktop-containerd/containerd.sock",user,user-79dddf5cc9-rvpfd
2023-08-24 15:14:17,"runc, init",user,user-79dddf5cc9-rvpfd
2023-08-24 15:14:17,"runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/ea5e49cb58074d71b9c112e438ea90ba9c53d59d11deee7a02e9601c5708cfd5/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/ea5e49cb58074d71b9c112e438ea90ba9c53d59d11deee7a02e9601c5708cfd5, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/ea5e49cb58074d71b9c112e438ea90ba9c53d59d11deee7a02e9601c5708cfd5/init.pid, ea5e49cb58074d71b9c112e438ea90ba9c53d59d11deee7a02e9601c5708cfd5",user,user-79dddf5cc9-rvpfd
2023-08-24 15:13:22,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 09bec8d8534e7256116841a67d069fc6aa1fb9743a5cdac6a9ece2c652dba255, -address, /var/run/desktop-containerd/containerd.sock",user,user-db-b8dfb847c-fpzdr
2023-08-24 15:13:21,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 09bec8d8534e7256116841a67d069fc6aa1fb9743a5cdac6a9ece2c652dba255, -address, /var/run/desktop-containerd/containerd.sock",user,user-db-b8dfb847c-fpzdr
2023-08-24 15:13:18,"runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/df4adcd0497e2e19e0d37b493a14b611b1d7a8c74713eb5a082d45050f3fef0e/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/df4adcd0497e2e19e0d37b493a14b611b1d7a8c74713eb5a082d45050f3fef0e, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/df4adcd0497e2e19e0d37b493a14b611b1d7a8c74713eb5a082d45050f3fef0e/init.pid, df4adcd0497e2e19e0d37b493a14b611b1d7a8c74713eb5a082d45050f3fef0e",carts,carts-7bbf9dc945-gw8gn
2023-08-24 15:13:18,"runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/9f36de4be6178ac3aff1b220461ae1ca80c3db0340db3a38cabf9fbf2af13d40/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/9f36de4be6178ac3aff1b220461ae1ca80c3db0340db3a38cabf9fbf2af13d40, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/9f36de4be6178ac3aff1b220461ae1ca80c3db0340db3a38cabf9fbf2af13d40/init.pid, 9f36de4be6178ac3aff1b220461ae1ca80c3db0340db3a38cabf9fbf2af13d40",carts,carts-7bbf9dc945-gw8gn
2023-08-24 15:13:18,"runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/afa2da6f36680a360848e916b1ea785fe29d939a9b21534587b0249cf41019cc/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/afa2da6f36680a360848e916b1ea785fe29d939a9b21534587b0249cf41019cc, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/afa2da6f36680a360848e916b1ea785fe29d939a9b21534587b0249cf41019cc/init.pid, afa2da6f36680a360848e916b1ea785fe29d939a9b21534587b0249cf41019cc",carts,carts-7bbf9dc945-gw8gn
2023-08-24 15:13:18,"runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/9f0c73c0715fa8af1b56720fb51b7f5709ccd07ba322532bea24439dbe9d70fc/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/9f0c73c0715fa8af1b56720fb51b7f5709ccd07ba322532bea24439dbe9d70fc, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/9f0c73c0715fa8af1b56720fb51b7f5709ccd07ba322532bea24439dbe9d70fc/init.pid, 9f0c73c0715fa8af1b56720fb51b7f5709ccd07ba322532bea24439dbe9d70fc",carts,carts-7bbf9dc945-gw8gn
2023-08-24 15:12:18,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 61e516af7306e8f435d586f38d96ad3f524193c3fce0257f1ea1468bc451d692, -address, /var/run/desktop-containerd/containerd.sock",carts,carts-db-67f744dd5f-jsmnm
2023-08-24 15:12:15,"runc, init",payment,payment-c7df5b49-zlcth
2023-08-24 15:12:15,"runc, init",payment,payment-c7df5b49-zlcth
2023-08-24 15:12:15,"runc, init",payment,payment-c7df5b49-zlcth
2023-08-24 15:12:15,"runc, init",payment,payment-c7df5b49-zlcth
2023-08-24 15:12:15,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 0e9fbf30dd20def362e33d7239ea739fa283a1fe62a2fce3cd395bbe7a4de089, -address, /var/run/desktop-containerd/containerd.sock",payment,payment-c7df5b49-zlcth
2023-08-24 15:12:15,"runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/0e9fbf30dd20def362e33d7239ea739fa283a1fe62a2fce3cd395bbe7a4de089/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/0e9fbf30dd20def362e33d7239ea739fa283a1fe62a2fce3cd395bbe7a4de089, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/0e9fbf30dd20def362e33d7239ea739fa283a1fe62a2fce3cd395bbe7a4de089/init.pid, 0e9fbf30dd20def362e33d7239ea739fa283a1fe62a2fce3cd395bbe7a4de089",payment,payment-c7df5b49-zlcth
2023-08-24 15:12:14,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 81a778859202105d96e1320d02f4aa7f49dc08a8507b6576cc0f7e750e3d6c80, -address, /var/run/desktop-containerd/containerd.sock",payment,payment-c7df5b49-zlcth
2023-08-24 15:12:14,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c15d7f2e97118eb6ed460417f79d4d662af1eb52e81e98f0e594d26813bba2fe, -address, /var/run/desktop-containerd/containerd.sock",payment,payment-c7df5b49-zlcth
2023-08-24 15:12:14,"runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c15d7f2e97118eb6ed460417f79d4d662af1eb52e81e98f0e594d26813bba2fe/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c15d7f2e97118eb6ed460417f79d4d662af1eb52e81e98f0e594d26813bba2fe, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c15d7f2e97118eb6ed460417f79d4d662af1eb52e81e98f0e594d26813bba2fe/init.pid, c15d7f2e97118eb6ed460417f79d4d662af1eb52e81e98f0e594d26813bba2fe",payment,payment-c7df5b49-zlcth
2023-08-24 15:12:14,"/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 55a515b27401f146e1fdaca81f129feb6f665790db20c764f6df2d1448688508, -address, /var/run/desktop-containerd/containerd.sock",payment,payment-c7df5b49-zlcth
