,timestamp,adservice-76b448fddf-qfsdp_cpu,adservice-76b448fddf-qfsdp_memory,cartservice-6969c94d94-l66mx_cpu,cartservice-6969c94d94-l66mx_memory,checkoutservice-6d6f4d7cc7-jkzgt_cpu,checkoutservice-6d6f4d7cc7-jkzgt_memory,currencyservice-ccbc788bc-7lbhx_cpu,currencyservice-ccbc788bc-7lbhx_memory,emailservice-9f8578d69-r6rx8_cpu,emailservice-9f8578d69-r6rx8_memory,frontend-846c85c54c-9rg78_cpu,frontend-846c85c54c-9rg78_memory,loadgenerator-7f8f5d8fb6-5mm4r_cpu,loadgenerator-7f8f5d8fb6-5mm4r_memory,paymentservice-78549bfd9c-h8tg5_cpu,paymentservice-78549bfd9c-h8tg5_memory,productcatalogservice-6b5dd45849-52szd_cpu,productcatalogservice-6b5dd45849-52szd_memory,recommendationservice-cc746f6c7-9r7zm_cpu,recommendationservice-cc746f6c7-9r7zm_memory,redis-cart-6997b66668-xkfsv_cpu,redis-cart-6997b66668-xkfsv_memory,shippingservice-7ccdfd8767-zlxq5_cpu,shippingservice-7ccdfd8767-zlxq5_memory
0,2023-08-23 03:45:00,18.42554999999777,0.202752,30.56659447753247,0.16888259547707302,13.60314879568242,-0.33905727290015847,39.71761945102516,-4.6161280179541455,21.89840963855164,0.0,84.49687254587373,0.1736504870507531,34.608568197030294,0.18720033238695383,12.340480332572556,-0.3664661891959061,58.18384380169126,0.20327033936538172,37.26559841484962,0.3493390191897655,23.793400719410094,-2.770559652754054,10.601001009420154,0.2022930863065713
1,2023-08-23 03:45:05,21.99906796999176,0.36872380086383266,32.269189931921595,0.2532658797077009,15.165750246001751,-0.3780049749603803,43.24127902395961,-6.719680048222481,17.86287911148975,0.6928731311405383,103.16501802717201,0.18743829157807157,37.19626484038649,0.0,11.227718168196166,-0.13967724712811946,48.46778837396218,0.1693264512506893,37.26559841484962,0.3493390191897655,23.793400719410094,-2.770559652754054,11.812537058862175,0.22541216406116374
2,2023-08-23 03:45:10,21.99906796999176,0.36872380086383266,44.27410780557397,0.325385865313246,18.751217403831973,-0.46737242472266244,48.42087505243703,-4.5852251463588125,17.86287911148975,0.6928731311405383,103.16501802717201,0.18743829157807157,37.19626484038649,0.0,12.026147102231477,0.7145917131087957,59.29900539194651,-1.2195347038731714,28.82664835165054,0.37134065934065935,14.830936121351234,-4.166053060977821,12.243637947638833,0.1859342473290843
3,2023-08-23 03:45:15,19.13518707689095,0.2808345308793739,44.27410780557397,0.325385865313246,18.019674412718924,-0.34203871620766735,48.0554496497225,-7.1503826907496535,13.303035964503076,1.0101298458664176,103.16501802717201,0.18743829157807157,37.19626484038649,0.0,12.026147102231477,0.7145917131087957,59.29900539194651,-1.2195347038731714,28.82664835165054,0.37134065934065935,12.57126208129867,-2.770336970281512,12.243637947638833,0.1859342473290843
4,2023-08-23 03:45:20,14.873952245027366,0.1837270626614109,44.27410780557397,0.325385865313246,18.019674412718924,-0.34203871620766735,48.0554496497225,-7.1503826907496535,11.069571176816819,0.6352128451145488,98.157194421302,0.6928583327993848,27.97865853659005,0.1682030861124938,8.635331813977029,0.0,60.875985056327444,-1.8936617827330569,28.82664835165054,0.37134065934065935,12.57126208129867,-2.770336970281512,11.050174551154448,0.1444514106583072
5,2023-08-23 03:45:25,14.873952245027366,0.1837270626614109,50.65829885253433,0.1729744486627138,18.019674412718924,-0.34203871620766735,48.0554496497225,-7.1503826907496535,11.069571176816817,0.6352128451145487,98.157194421302,0.6928583327993848,27.97865853659005,0.1682030861124938,8.635331813977029,0.0,52.44598397498591,-1.2679429353136602,19.248886254131445,0.0,10.461141688942488,-4.591333228495046,8.96699002023766,0.0
6,2023-08-23 03:45:30,13.98129758640082,-0.9669822344103969,50.65829885253433,0.1729744486627138,13.122312055536678,0.1716491703352523,31.71622064190479,0.37943669879292596,8.451601731603148,0.9362285714285714,98.157194421302,0.6928583327993848,27.97865853659005,0.1682030861124938,8.635331813977029,0.0,52.44598397498591,-1.2679429353136602,22.527442650808727,0.0,8.70205712585644,-3.819281415568486,8.96699002023766,0.0
7,2023-08-23 03:45:35,11.432918187676353,-1.2190371483787845,50.65829885253433,0.1729744486627138,13.122312055536678,0.1716491703352523,31.71622064190479,0.37943669879292596,8.451601731603148,0.9362285714285714,88.64885808339136,-1.4923780899221,23.75921679840598,0.24467748747963555,8.635331813977029,0.0,43.32711575664772,-1.8733762596367625,22.527442650808727,0.0,9.33128143386844,-2.834756199390256,8.96699002023766,0.0
8,2023-08-23 03:45:40,11.432918187676353,-1.2190371483787845,62.55473577422944,0.24931845430231483,13.122312055536678,0.1716491703352523,31.71622064190479,0.37943669879292596,8.493075732991354,0.7650730161125995,88.64885808339136,-1.4923780899221,22.40706821884063,0.1611124796376495,6.8945638598567225,-0.1777006507592191,42.556924051968785,-1.5420031689025033,23.406549384609658,0.0,9.33128143386844,-2.834756199390256,7.64459395145628,-0.1754441223553844
9,2023-08-23 03:45:45,9.028046588905612,-1.9413929769181901,49.76672326885021,0.19835049045467124,10.662097316824266,0.23970898594030798,19.35793344563832,0.18617708905725996,7.9180314686245845,0.2173876216259683,85.18507022343134,-2.492418328774701,22.40706821884063,0.1611124796376495,6.8945638598567225,-0.1777006507592191,42.556924051968785,-1.5420031689025033,21.516534883720702,0.0,7.772920962199032,0.0,7.64459395145628,-0.1754441223553844
