,timestamp,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,loadgenerator_frontend&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,loadgenerator_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,loadgenerator_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
10,2023-08-22 05:14:11,3.3,5.0,6.71875,75.0,3.0,3.226950354609929,4.0,92.30769230769229,3.0,3.0,2.8,2.931034482758621,9.833333333333332,3.0,3.0,6.166666666666664,19.0,17.5,95.0,4.6,5.115384615384613,8.5,231.25,4.6,4.6,4.8373333333333335,4.586206896551724,27.500000000000032,4.6,4.6,9.616666666666667,24.399999999999995,24.249999999999993,99.5,4.96,20.72499999999996,9.85,450.0,4.960000000000001,4.96,20.449999999999925,4.958620689655172,206.49999999999994,4.960000000000001,4.96
11,2023-08-22 05:14:16,3.3,6.666666666666667,4.666666666666666,75.0,3.333333333333333,3.5952380952380953,4.0,92.30769230769229,3.0,3.0,2.8,2.931034482758621,9.833333333333332,3.0,3.0,6.166666666666664,16.000000000000004,16.75,95.0,6.499999999999998,8.710526315789474,8.5,231.25,4.6,4.6,4.8373333333333335,4.586206896551724,27.500000000000032,4.6,4.6,9.616666666666667,24.099999999999994,24.175000000000004,99.5,9.649999999999999,22.274999999999988,9.85,450.0,4.96,4.96,20.449999999999925,4.958620689655172,206.49999999999994,4.96,4.959999999999999
12,2023-08-22 05:14:21,3.3,6.666666666666667,4.666666666666666,75.0,3.333333333333333,3.5952380952380953,4.0,78.4090909090909,3.0,3.0,2.8,2.931034482758621,9.833333333333332,3.0,3.0,6.166666666666664,16.000000000000004,16.75,95.0,6.499999999999998,8.710526315789474,8.5,199.6428571428571,4.6,4.6,4.8373333333333335,4.586206896551724,27.500000000000032,4.6,4.6,9.616666666666667,24.099999999999994,24.175000000000004,99.5,9.649999999999999,22.274999999999988,9.85,244.9642857142857,4.96,4.96,20.449999999999925,4.958620689655172,206.49999999999994,4.96,4.959999999999999
13,2023-08-22 05:14:26,3.272727272727273,6.666666666666667,4.666666666666666,62.5,3.333333333333333,3.5952380952380953,3.0,78.4090909090909,3.0,2.7142857142857144,2.3384615384615386,2.5789473684210527,8.152173913043478,3.0,3.0,6.250000000000002,16.000000000000004,16.75,92.5,6.499999999999998,8.710526315789474,4.6,199.6428571428571,4.6,4.542857142857143,4.541538461538462,4.852631578947369,17.75,4.6,4.6,21.250000000000014,24.099999999999994,24.175000000000004,99.25,9.649999999999999,22.274999999999988,4.96,244.9642857142857,4.96,4.954285714285714,11.575000000000143,86.49999999999997,24.275000000000002,4.96,4.959999999999999
14,2023-08-22 05:14:31,3.272727272727273,5.0,4.12,62.5,3.5,3.246153846153846,3.0,78.4090909090909,3.0,2.7142857142857144,2.3384615384615386,2.5789473684210527,8.152173913043478,3.0,2.7777777777777777,6.250000000000002,9.0,9.590909090909092,92.5,7.5,5.466666666666669,4.6,199.6428571428571,4.6,4.542857142857143,4.541538461538462,4.852631578947369,17.75,4.6,4.555555555555555,21.250000000000014,9.9,40.25,99.25,9.749999999999998,9.846666666666666,4.96,244.9642857142857,4.960000000000001,4.954285714285714,11.575000000000143,86.49999999999997,24.275000000000002,4.96,4.955555555555556
15,2023-08-22 05:14:36,3.272727272727273,5.0,4.12,62.5,3.5,3.246153846153846,3.0,67.1875,3.0,2.7142857142857144,2.3384615384615386,2.5789473684210527,8.152173913043478,3.0,2.7777777777777777,6.250000000000002,9.0,9.590909090909092,92.5,7.5,5.466666666666669,4.6,175.0,4.6,4.542857142857143,4.541538461538462,4.852631578947369,17.75,4.6,4.555555555555555,21.250000000000014,9.9,40.25,99.25,9.749999999999998,9.846666666666666,4.96,242.5,4.960000000000001,4.954285714285714,11.575000000000143,86.49999999999997,24.275000000000002,4.96,4.955555555555556
16,2023-08-22 05:14:41,3.1052631578947367,5.0,4.12,,3.5,3.246153846153846,,67.1875,3.0,3.6666666666666665,1.7826086956521738,2.1428571428571432,7.9411764705882355,3.0,2.7777777777777777,4.7894736842105265,9.0,9.590909090909092,,7.5,5.466666666666669,,175.0,4.6,8.0,4.530434782608697,4.885714285714286,22.999999999999996,4.6,4.555555555555555,9.000000000000007,9.9,40.25,,9.749999999999998,9.846666666666666,,242.5,4.960000000000001,9.8,8.420000000000002,9.399999999999997,47.000000000000014,4.96,4.955555555555556
17,2023-08-22 05:14:46,3.1052631578947367,,4.7142857142857135,,,3.22680412371134,,67.1875,,3.6666666666666665,1.7826086956521738,2.1428571428571432,7.9411764705882355,,3.0,4.7894736842105265,,9.7,,,5.124999999999999,,175.0,,8.0,4.530434782608697,4.885714285714286,22.999999999999996,,4.6,9.000000000000007,,23.049999999999997,,,19.599999999999994,,242.5,,9.8,8.420000000000002,9.399999999999997,47.000000000000014,,4.96
18,2023-08-22 05:14:51,3.1052631578947367,,4.7142857142857135,,,3.22680412371134,,63.23529411764706,,3.6666666666666665,1.7826086956521738,2.1428571428571432,7.9411764705882355,,3.0,4.7894736842105265,,9.7,,,5.124999999999999,,145.0000000000001,,8.0,4.530434782608697,4.885714285714286,22.999999999999996,,4.6,9.000000000000007,,23.049999999999997,,,19.599999999999994,,239.50000000000009,,9.8,8.420000000000002,9.399999999999997,47.000000000000014,,4.96
19,2023-08-22 05:14:56,2.789473684210526,,4.7142857142857135,,,3.22680412371134,,63.23529411764706,,,1.7551020408163263,2.3684210526315788,7.619047619047619,,3.0,4.557894736842105,,9.7,,,5.124999999999999,,145.0000000000001,,,4.383673469387755,4.473684210526317,9.714285714285715,,4.6,4.95578947368421,,23.049999999999997,,,19.599999999999994,,239.50000000000009,,,4.975102040816326,4.947368421052632,21.700000000000014,,4.96
20,2023-08-22 05:15:01,2.789473684210526,,3.4242424242424248,,,3.0396039603960396,,63.23529411764706,,,1.7551020408163263,2.3684210526315788,7.619047619047619,,2.5555555555555554,4.557894736842105,,7.500000000000005,,,4.671287128712871,,145.0000000000001,,,4.383673469387755,4.473684210526317,9.714285714285715,,4.511111111111111,4.95578947368421,,19.00000000000002,,,7.424999999999974,,239.50000000000009,,,4.975102040816326,4.947368421052632,21.700000000000014,,4.951111111111111
21,2023-08-22 05:15:06,2.789473684210526,,3.4242424242424248,,,3.0396039603960396,,56.25,,,1.7551020408163263,2.3684210526315788,7.619047619047619,,2.5555555555555554,4.557894736842105,,7.500000000000005,,,4.671287128712871,,95.25,,,4.383673469387755,4.473684210526317,9.714285714285715,,4.511111111111111,4.95578947368421,,19.00000000000002,,,7.424999999999974,,220.75,,,4.975102040816326,4.947368421052632,21.700000000000014,,4.951111111111111
22,2023-08-22 05:15:11,3.1599999999999997,,3.4242424242424248,,,3.0396039603960396,,56.25,,,1.4406779661016946,2.3846153846153846,8.1,,2.5555555555555554,4.888,,7.500000000000005,,,4.671287128712871,,95.25,,,4.369491525423729,4.476923076923077,17.928571428571423,,4.511111111111111,20.950000000000006,,19.00000000000002,,,7.424999999999974,,220.75,,,7.099999999999978,4.947692307692307,24.292857142857144,,4.951111111111111
23,2023-08-22 05:15:16,3.1599999999999997,,4.28,,,3.125,,56.25,,,1.4406779661016946,2.3846153846153846,8.1,,3.0,4.888,,8.966666666666667,,,4.824999999999999,,95.25,,,4.369491525423729,4.476923076923077,17.928571428571423,,4.6,20.950000000000006,,18.849999999999966,,,16.07499999999998,,220.75,,,7.099999999999978,4.947692307692307,24.292857142857144,,4.96
24,2023-08-22 05:15:21,3.1599999999999997,,4.28,,,3.125,,59.82142857142857,,,1.4406779661016946,2.3846153846153846,8.1,,3.0,4.888,,8.966666666666667,,,4.824999999999999,,93.39285714285714,,,4.369491525423729,4.476923076923077,17.928571428571423,,4.6,20.950000000000006,,18.849999999999966,,,16.07499999999998,,179.49999999999966,,,7.099999999999978,4.947692307692307,24.292857142857144,,4.96
25,2023-08-22 05:15:26,3.0,,4.28,,,3.125,,59.82142857142857,,,1.2142857142857142,2.6,7.708333333333333,,3.0,4.6,,8.966666666666667,,,4.824999999999999,,93.39285714285714,,,4.31904761904762,4.52,9.875,,4.6,4.959999999999999,,18.849999999999966,,,16.07499999999998,,179.49999999999966,,,6.849999999999934,4.952,23.05,,4.96
26,2023-08-22 05:15:31,3.0,,3.4,,,3.0470588235294116,,59.82142857142857,,,1.2142857142857142,2.6,7.708333333333333,,3.0,4.6,,7.5,,,4.68470588235294,,93.39285714285714,,,4.31904761904762,4.52,9.875,,4.6,4.959999999999999,,20.499999999999993,,,7.824999999999998,,179.49999999999966,,,6.849999999999934,4.952,23.05,,4.960000000000001
27,2023-08-22 05:15:36,3.0,,3.4,,,3.0470588235294116,,59.375,,,1.2142857142857142,2.6,7.708333333333333,,3.0,4.6,,7.5,,,4.68470588235294,,94.37500000000001,,,4.31904761904762,4.52,9.875,,4.6,4.959999999999999,,20.499999999999993,,,7.824999999999998,,208.00000000000026,,,6.849999999999934,4.952,23.05,,4.960000000000001
28,2023-08-22 05:15:41,2.888888888888889,,3.4,,,3.0470588235294116,,59.375,,,1.5454545454545459,2.578947368421053,8.28125,,3.0,4.5777777777777775,,7.5,,,4.68470588235294,,94.37500000000001,,,4.309090909090909,4.51578947368421,18.700000000000003,,4.6,4.957777777777777,,20.499999999999993,,,7.824999999999998,,208.00000000000026,,,4.93090909090909,4.9515789473684215,24.37,,4.960000000000001
29,2023-08-22 05:15:46,2.888888888888889,,3.7777777777777777,,,3.114285714285714,,59.375,,,1.5454545454545459,2.578947368421053,8.28125,,3.0,4.5777777777777775,,8.75,,,4.805714285714286,,94.37500000000001,,,4.309090909090909,4.51578947368421,18.700000000000003,,4.6,4.957777777777777,,21.249999999999975,,,9.074999999999996,,208.00000000000026,,,4.93090909090909,4.9515789473684215,24.37,,4.960000000000001
30,2023-08-22 05:15:51,2.888888888888889,,3.7777777777777777,,,3.114285714285714,,59.375,,,1.5454545454545459,2.578947368421053,8.28125,,3.0,4.5777777777777775,,8.75,,,4.805714285714286,,94.37500000000001,,,4.309090909090909,4.51578947368421,18.700000000000003,,4.6,4.957777777777777,,21.249999999999975,,,9.074999999999996,,208.00000000000026,,,4.93090909090909,4.9515789473684215,24.37,,4.960000000000001
31,2023-08-22 05:15:56,3.0,,3.7777777777777777,,,3.114285714285714,,59.375,,,1.171428571428572,2.2,8.125,,3.0,4.6000000000000005,,8.75,,,4.805714285714286,,94.37500000000001,,,4.234285714285715,11.50000000000002,17.5,,4.6,4.96,,21.249999999999975,,,9.074999999999996,,208.00000000000026,,,4.9234285714285715,23.65,24.249999999999993,,4.960000000000001
32,2023-08-22 05:16:01,3.0,,,,,3.918918918918919,,59.375,,,1.171428571428572,2.2,8.125,,,4.6000000000000005,,,,,11.800000000000004,,94.37500000000001,,,4.234285714285715,11.50000000000002,17.5,,,4.96,,,,,36.50000000000003,,208.00000000000026,,,4.9234285714285715,23.65,24.249999999999993,,
33,2023-08-22 05:16:06,3.0,,,,,3.918918918918919,,59.375,,,1.171428571428572,2.2,8.125,,,4.6000000000000005,,,,,11.800000000000004,,94.37500000000001,,,4.234285714285715,11.50000000000002,17.5,,,4.96,,,,,36.50000000000003,,208.00000000000026,,,4.9234285714285715,23.65,24.249999999999993,,
34,2023-08-22 05:16:11,3.0,,,,,3.918918918918919,,59.375,,,,3.0,7.083333333333334,,,4.6,,,,,11.800000000000004,,94.37500000000001,,,,4.6,11.500000000000012,,,4.96,,,,,36.50000000000003,,208.00000000000026,,,,4.96,23.649999999999995,,
35,2023-08-22 05:16:16,3.0,,3.7058823529411766,,,3.08,,59.375,,,,3.0,7.083333333333334,,3.0,4.6,,9.625000000000002,,,4.744,,94.37500000000001,,,,4.6,11.500000000000012,,4.6,4.96,,23.274999999999995,,,8.699999999999996,,208.00000000000026,,,,4.96,23.649999999999995,,4.96
36,2023-08-22 05:16:21,3.0,,3.7058823529411766,,,3.08,,,,,,3.0,7.083333333333334,,3.0,4.6,,9.625000000000002,,,4.744,,,,,,4.6,11.500000000000012,,4.6,4.96,,23.274999999999995,,,8.699999999999996,,,,,,4.96,23.649999999999995,,4.96
37,2023-08-22 05:16:26,3.142857142857143,,3.7058823529411766,75.0,,3.08,3.0,,,0.3571428571428571,0.48820754716981135,1.5,8.125,,3.0,4.857142857142858,,9.625000000000002,95.0,,4.744,4.6,,,3.6666666666666665,4.311340206185568,4.5,18.399999999999995,,4.6,9.25,,23.274999999999995,99.5,,8.699999999999996,4.96,,,4.866666666666665,7.41250000000001,8.499999999999998,24.340000000000003,,4.96
38,2023-08-22 05:16:31,3.142857142857143,3.4,4.5,75.0,3.166666666666667,3.0408163265306123,3.0,,3.0,0.3571428571428571,0.48820754716981135,1.5,8.125,3.0,3.0,4.857142857142858,6.999999999999999,9.6,95.0,4.9,4.673469387755102,4.6,,4.6,3.6666666666666665,4.311340206185568,4.5,18.399999999999995,4.6,4.6,9.25,9.7,22.900000000000006,99.5,9.350000000000001,7.5,4.96,,4.96,4.866666666666665,7.41250000000001,8.499999999999998,24.340000000000003,4.96,4.96
39,2023-08-22 05:16:36,3.142857142857143,3.4,4.5,75.0,3.166666666666667,3.0408163265306123,3.0,,3.0,0.3571428571428571,0.48820754716981135,1.5,8.125,3.0,3.0,4.857142857142858,6.999999999999999,9.6,95.0,4.9,4.673469387755102,4.6,,4.6,3.6666666666666665,4.311340206185568,4.5,18.399999999999995,4.6,4.6,9.25,9.7,22.900000000000006,99.5,9.350000000000001,7.5,4.96,,4.96,4.866666666666665,7.41250000000001,8.499999999999998,24.340000000000003,4.96,4.96
40,2023-08-22 05:16:41,,3.4,4.5,,3.166666666666667,3.0408163265306123,,,3.0,,,,,3.0,3.0,,6.999999999999999,9.6,,4.9,4.673469387755102,,,4.6,,,,,4.6,4.6,,9.7,22.900000000000006,,9.350000000000001,7.5,,,4.96,,,,,4.96,4.96
41,2023-08-22 05:16:46,,3.0,3.75,,,,,,3.0,,,,,,,,4.6,9.750000000000002,,,,,,4.6,,,,,,,,4.959999999999999,23.349999999999994,,,,,,4.96,,,,,,
42,2023-08-22 05:16:51,,3.0,3.75,,,,,,3.0,,,,,,,,4.6,9.750000000000002,,,,,,4.6,,,,,,,,4.959999999999999,23.349999999999994,,,,,,4.96,,,,,,
43,2023-08-22 05:16:56,3.25,3.0,3.75,37.5,,,3.0,,3.0,3.0,2.0434782608695654,1.8888888888888884,7.5,,,6.0000000000000036,4.6,9.750000000000002,47.5,,,4.6,,4.6,4.6,4.455072463768116,4.7333333333333325,9.970588235294118,,,22.29999999999999,4.959999999999999,23.349999999999994,49.75,,,4.96,,4.96,4.960000000000001,4.99768115942029,9.200000000000003,23.424999999999997,,
44,2023-08-22 05:17:01,3.25,,3.571428571428571,37.5,3.0,3.0776699029126213,3.0,,,3.0,2.0434782608695654,1.8888888888888884,7.5,0.5,2.75,6.0000000000000036,,7.750000000000002,47.5,4.6,4.739805825242718,4.6,,,4.6,4.455072463768116,4.7333333333333325,9.970588235294118,4.199999999999999,4.550000000000001,22.29999999999999,,9.774999999999999,49.75,4.96,8.662500000000001,4.96,,,4.960000000000001,4.99768115942029,9.200000000000003,23.424999999999997,4.92,4.955
45,2023-08-22 05:17:06,3.25,,3.571428571428571,37.5,3.0,3.0776699029126213,3.0,,,3.0,2.0434782608695654,1.8888888888888884,7.5,0.5,2.75,6.0000000000000036,,7.750000000000002,47.5,4.6,4.739805825242718,4.6,,,4.6,4.455072463768116,4.7333333333333325,9.970588235294118,4.199999999999999,4.550000000000001,22.29999999999999,,9.774999999999999,49.75,4.96,8.662500000000001,4.96,,,4.960000000000001,4.99768115942029,9.200000000000003,23.424999999999997,4.92,4.955
46,2023-08-22 05:17:11,,,3.571428571428571,,3.0,3.0776699029126213,,,,,0.4134615384615385,2.2,7.5,0.5,2.75,,,7.750000000000002,,4.6,4.739805825242718,,,,,4.175000000000001,4.4399999999999995,9.5,4.199999999999999,4.550000000000001,,,9.774999999999999,,4.96,8.662500000000001,,,,,7.850000000000008,4.944,9.95,4.92,4.955
47,2023-08-22 05:17:16,,,,,,,,,,,0.4134615384615385,2.2,7.5,,,,,,,,,,,,,4.175000000000001,4.4399999999999995,9.5,,,,,,,,,,,,,7.850000000000008,4.944,9.95,,
48,2023-08-22 05:17:21,,,,,,,,,,,0.4134615384615385,2.2,7.5,,,,,,,,,,,,,4.175000000000001,4.4399999999999995,9.5,,,,,,,,,,,,,7.850000000000008,4.944,9.95,,
49,2023-08-22 05:17:26,3.1538461538461537,,,75.0,,,,,,,1.5517241379310347,2.333333333333333,7.0,,,4.876923076923077,,,95.0,,,,,,,4.310344827586206,4.466666666666667,9.8,,,22.900000000000006,,,99.5,,,,,,,4.931034482758621,4.946666666666667,22.9,,
50,2023-08-22 05:17:31,3.1538461538461537,3.666666666666667,3.9,75.0,3.0,3.0851063829787235,,,3.0,,1.5517241379310347,2.333333333333333,7.0,3.0,3.0,4.876923076923077,8.0,14.125000000000014,95.0,4.6,4.753191489361702,,,4.6,,4.310344827586206,4.466666666666667,9.8,4.6,4.6,22.900000000000006,9.800000000000002,23.9125,99.5,4.96,17.65000000000005,,,4.960000000000001,,4.931034482758621,4.946666666666667,22.9,4.96,4.96
51,2023-08-22 05:17:36,3.1538461538461537,3.666666666666667,3.9,75.0,3.0,3.0851063829787235,,,3.0,,1.5517241379310347,2.333333333333333,7.0,3.0,3.0,4.876923076923077,8.0,14.125000000000014,95.0,4.6,4.753191489361702,,,4.6,,4.310344827586206,4.466666666666667,9.8,4.6,4.6,22.900000000000006,9.800000000000002,23.9125,99.5,4.96,17.65000000000005,,,4.960000000000001,,4.931034482758621,4.946666666666667,22.9,4.96,4.96
52,2023-08-22 05:17:41,5.0,3.666666666666667,3.9,75.0,3.0,3.0851063829787235,3.0,,3.0,2.333333333333333,1.153846153846154,1.5454545454545459,7.708333333333334,3.0,3.0,9.0,8.0,14.125000000000014,95.0,4.6,4.753191489361702,4.6,,4.6,4.466666666666667,4.280000000000001,4.309090909090909,9.875,4.6,4.6,9.899999999999999,9.800000000000002,23.9125,99.5,4.96,17.65000000000005,4.96,,4.960000000000001,4.946666666666667,4.983384615384617,4.93090909090909,23.049999999999997,4.96,4.96
53,2023-08-22 05:17:46,5.0,,,75.0,3.5000000000000004,3.064516129032258,3.0,,,2.333333333333333,1.153846153846154,1.5454545454545459,7.708333333333334,3.0,3.0,9.0,,,95.0,7.500000000000002,4.716129032258065,4.6,,,4.466666666666667,4.280000000000001,4.309090909090909,9.875,4.6,4.6,9.899999999999999,,,99.5,9.750000000000002,8.400000000000004,4.96,,,4.946666666666667,4.983384615384617,4.93090909090909,23.049999999999997,4.960000000000001,4.959999999999999
54,2023-08-22 05:17:51,5.0,,,75.0,3.5000000000000004,3.064516129032258,3.0,,,2.333333333333333,1.153846153846154,1.5454545454545459,7.708333333333334,3.0,3.0,9.0,,,95.0,7.500000000000002,4.716129032258065,4.6,,,4.466666666666667,4.280000000000001,4.309090909090909,9.875,4.6,4.6,9.899999999999999,,,99.5,9.750000000000002,8.400000000000004,4.96,,,4.946666666666667,4.983384615384617,4.93090909090909,23.049999999999997,4.960000000000001,4.959999999999999
55,2023-08-22 05:17:56,3.0,,,,3.5000000000000004,3.064516129032258,,,,,,,7.5,3.0,3.0,4.6000000000000005,,,,7.500000000000002,4.716129032258065,,,,,,,9.5,4.6,4.6,4.96,,,,9.750000000000002,8.400000000000004,,,,,,,9.95,4.960000000000001,4.959999999999999
56,2023-08-22 05:18:01,3.0,5.0,4.176470588235294,,3.0,3.0,,,7.5,,,,7.5,,3.0,4.6000000000000005,22.0,9.562500000000002,,4.6,4.6000000000000005,,,9.5,,,,9.5,,4.6,4.96,24.699999999999996,22.974999999999994,,4.960000000000001,4.959999999999999,,,9.95,,,,9.95,,4.960000000000001
