,timestamp,carts-7bbf9dc945-gw8gn_cpu,carts-7bbf9dc945-gw8gn_memory,carts-db-67f744dd5f-jsmnm_cpu,carts-db-67f744dd5f-jsmnm_memory,catalogue-6479dbb5bd-fgxd7_cpu,catalogue-6479dbb5bd-fgxd7_memory,catalogue-db-6b55d8cdb7-69crs_cpu,catalogue-db-6b55d8cdb7-69crs_memory,front-end-7f5c844b4c-c8gzm_cpu,front-end-7f5c844b4c-c8gzm_memory,orders-74f65597c5-hcj9n_cpu,orders-74f65597c5-hcj9n_memory,orders-db-b76d8c54c-b828w_cpu,orders-db-b76d8c54c-b828w_memory,payment-c7df5b49-zlcth_cpu,payment-c7df5b49-zlcth_memory,queue-master-9fc44d68d-8cx26_cpu,queue-master-9fc44d68d-8cx26_memory,rabbitmq-6576689cc9-hrqlj_cpu,rabbitmq-6576689cc9-hrqlj_memory,session-db-695f7fd48f-j5twv_cpu,session-db-695f7fd48f-j5twv_memory,shipping-79c568cddc-jtq95_cpu,shipping-79c568cddc-jtq95_memory,user-79dddf5cc9-rvpfd_cpu,user-79dddf5cc9-rvpfd_memory,user-db-b8dfb847c-fpzdr_cpu,user-db-b8dfb847c-fpzdr_memory
10,2023-08-24 05:12:58,14.91594236714744,-0.7144343383178805,12.314430095450982,0.0,15.413687719947989,0.0,9.02697586370081,0.40049777777777773,10.524491419480173,0.4511699148849371,6.2068699674498164,0.21903743315508017,17.35457391893137,0.5281260717619223,10.27918314782571,0.162663564523246,6.430371713509676,0.0,22.025517072574992,0.5237265369381781,8.15026109660576,0.32552953218134745,10.955297199935044,0.6575740540540541,7.077237343343972,0.0,11.673476005187691,0.0
11,2023-08-24 05:13:03,14.91594236714744,-0.7144343383178805,14.730225729492863,0.18668059326053224,15.413687719947989,0.0,9.02697586370081,0.40049777777777773,10.524491419480173,0.8749681734814975,12.325945241200058,0.47864022662889516,17.35457391893137,0.5281260717619223,10.27918314782571,0.162663564523246,12.115441625249725,0.323445800430725,22.025517072574992,0.5237265369381781,8.15026109660576,0.32552953218134745,6.473061998015283,0.5060260809883322,11.322488635351853,0.32762675397207514,15.012947882736206,0.0
12,2023-08-24 05:13:08,14.91594236714744,-0.7144343383178805,14.730225729492863,0.2374353719588957,15.413687719947989,0.0,9.02697586370081,0.33723247881481483,10.524491419480173,0.8749681734814975,12.325945241200058,0.47864022662889516,17.35457391893137,0.7207465118345824,10.27918314782571,0.19678017342405668,12.115441625249725,0.323445800430725,22.025517072574992,0.5237265369381781,8.15026109660576,0.47319446875546994,6.473061998015283,0.5060260809883322,11.322488635351853,0.39047087144920556,15.012947882736206,0.0
13,2023-08-24 05:13:13,5.129349412397021,-0.7587314061184395,14.730225729492863,0.2374353719588957,5.397592985895671,0.0,4.043476037031318,0.32688754534461906,7.18560868560867,0.5964171201647301,12.325945241200058,0.396849246858624,9.945991663142726,0.48360644007155645,10.27918314782571,0.1924704250126525,12.115441625249725,0.38894540963248875,22.025517072574992,0.4273740384529541,4.606549784981911,0.32838985281315175,6.473061998015283,0.5060260809883322,11.322488635351853,0.39047087144920556,15.012947882736206,0.0
14,2023-08-24 05:13:18,5.129349412397021,-0.7587314061184395,10.563830949000808,0.1545630919936727,5.397592985895671,0.0,4.043476037031318,0.3268875453446191,7.18560868560867,0.9551364839319471,12.325945241200058,0.38249997588324786,9.945991663142726,0.4836064400715563,4.893110246709114,0.1492661918171277,6.4174639769455375,0.30544139801144926,18.589519881556352,0.3226287419194431,4.606549784981911,0.32838985281315175,6.256823635272453,0.5692882212550892,11.322488635351853,0.325674399614829,15.012947882736206,0.0
15,2023-08-24 05:13:23,5.003474520185926,-0.5915017139523011,10.563830949000808,0.1545630919936727,5.397592985895671,0.0,4.043476037031318,0.5032784138508797,7.18560868560867,1.1614366729678638,7.958570129574993,0.3055219438689018,9.945991663142726,0.7046293070144519,4.893110246709114,0.18366881058066853,6.4174639769455375,0.40704057818263945,18.589519881556352,0.3226287419194431,4.606549784981911,0.44238596668309516,6.256823635272453,0.5692882212550892,5.419343775008076,0.3463921752872336,15.012947882736206,0.0
16,2023-08-24 05:13:28,5.003474520185926,0.19195455621301774,10.563830949000808,0.2339828625833069,5.468185003503557,0.0,4.388166544923315,0.3532341732180579,7.18560868560867,1.1614366729678638,7.958570129574993,0.3765474974463738,10.345503232969781,0.5569982372198439,4.893110246709114,0.18366881058066853,6.4174639769455375,0.40704057818263945,18.589519881556352,0.23004708685539232,4.784724996670755,0.3568556530922052,6.256823635272453,0.5692882212550892,5.419343775008076,0.3463921752872336,9.844169582553617,0.0
17,2023-08-24 05:13:33,5.003474520185926,0.19195455621301774,10.563830949000808,0.2339828625833069,5.468185003503557,0.0,4.388166544923315,0.3532341732180579,8.169180492709735,0.47869673002006846,7.958570129574993,0.3765474974463738,10.345503232969781,0.5569982372198439,6.045496986673957,0.1958057896134624,7.975190542852085,0.3077420456485856,16.539155906265144,0.31203416567273284,4.784724996670755,0.3568556530922052,6.339085527144264,0.41507847686638455,5.419343775008076,0.4733657456901055,9.844169582553617,0.0
18,2023-08-24 05:13:38,5.003474520185926,0.15932761372781065,10.563830949000808,0.18524130752142176,5.468185003503557,0.0,4.388166544923315,0.3532341732180579,8.169180492709735,-0.4881473456121343,7.494534591620238,0.35161084736944787,10.345503232969781,0.5569982372198439,6.045496986673957,0.19580578961346243,7.975190542852085,0.38918732154425706,16.539155906265144,0.31203416567273284,4.784724996670755,0.3568556530922052,6.339085527144264,0.0,6.105988431439575,0.34997216648326757,9.844169582553617,0.0
19,2023-08-24 05:13:43,6.135275484239151,0.0,9.402617430083499,0.0,5.468185003503557,0.0,4.388166544923315,0.0,8.169180492709735,-0.4881473456121343,7.494534591620238,0.35161084736944787,9.746876115672949,0.0,6.066254479027923,0.14572845540142312,7.975190542852085,0.38918732154425706,16.539155906265144,0.22755555555555554,4.732849320125561,0.0,6.339085527144264,0.0,6.105988431439575,0.34997216648326757,8.92718484446856,0.0
20,2023-08-24 05:13:48,6.135275484239151,0.0,9.402617430083499,0.0,5.468185003503557,0.0,4.388166544923315,0.0,6.612772218953389,0.4844924130789756,7.494534591620238,0.35161084736944787,9.746876115672949,0.0,6.066254479027923,0.0,7.975190542852085,0.0,15.302108768035161,0.16498992981385413,4.732849320125561,0.0,6.339085527144264,0.0,6.105988431439575,0.34997216648326757,8.92718484446856,0.0
21,2023-08-24 05:13:53,6.135275484239151,0.0,10.619641796112935,0.14994231622541043,5.468185003503557,0.0,4.388166544923315,0.0,6.612772218953389,0.4844924130789756,7.868844074237309,0.0,9.746876115672949,0.0,6.066254479027923,0.0,7.975190542852085,0.0,15.302108768035161,0.16498992981385413,4.732849320125561,0.0,6.663331578022765,0.0,6.105988431439575,0.0,9.473151938357848,0.0
22,2023-08-24 05:13:58,10.979767805010525,0.0,10.619641796112935,0.14994231622541043,5.773132017034415,0.38001452568938454,4.30437991336439,0.0,6.612772218953389,0.7394760196948513,7.868844074237309,0.0,9.746876115672949,0.0,6.066254479027923,0.0,8.28086375395292,0.0,15.302108768035161,0.26816387263168334,4.732849320125561,0.0,6.663331578022765,0.0,5.288305084745856,0.0,9.473151938357848,0.0
23,2023-08-24 05:14:03,10.979767805010525,0.0,10.619641796112935,0.22670319226253702,5.773132017034415,0.38001452568938454,4.30437991336439,0.0,6.8580782162448255,0.1626733527228964,7.868844074237309,0.0,9.850616535273202,0.0,5.482645379679152,0.0,8.28086375395292,0.0,15.302108768035161,0.2165724955857554,4.832425147946047,0.0,6.663331578022765,0.0,5.288305084745856,0.0,9.473151938357848,0.0
24,2023-08-24 05:14:08,10.979767805010525,0.0,10.619641796112935,0.22670319226253702,5.773132017034415,0.38001452568938454,4.30437991336439,0.0,6.8580782162448255,0.16267335272289637,7.868844074237309,0.0,9.850616535273202,0.0,5.482645379679152,0.0,8.28086375395292,0.0,15.302108768035161,0.1942255061997818,4.832425147946047,0.0,6.663331578022765,0.0,5.288305084745856,0.0,9.446196403873262,0.17597104580554096
25,2023-08-24 05:14:13,10.979767805010525,0.0,9.533841851003615,0.29257670592903917,5.029792583281059,0.36595356812490126,4.49138422101964,0.0,6.8580782162448255,0.7167969831776803,8.810127659574952,0.0,9.850616535273202,0.0,5.482645379679152,0.0,8.28086375395292,0.0,16.91750680697672,0.0,4.832425147946047,0.0,7.429268042296507,0.15462202817868104,5.774087989334165,0.0,9.446196403873262,0.19467631275082337
26,2023-08-24 05:14:18,5.930995182096017,0.0,9.533841851003615,0.38713686701011263,5.029792583281059,0.36595356812490126,4.49138422101964,0.0,6.8580782162448255,0.7167969831776803,8.810127659574952,0.0,9.752932117047573,0.0,5.138487282463103,0.0,7.529360159082992,0.0,16.91750680697672,-0.19929914235863663,4.838377513393554,0.0,7.429268042296507,0.22175047165942088,5.774087989334165,0.0,9.446196403873262,0.1913056236472835
27,2023-08-24 05:14:23,5.930995182096017,0.0,9.533841851003615,0.4301210303377218,5.758706674424292,0.43173936189090395,4.49138422101964,0.0,5.962083333332183,0.15982657706481682,8.810127659574952,0.0,9.752932117047573,0.0,5.138487282463103,0.0,7.529360159082992,0.0,16.91750680697672,-0.19929914235863663,4.838377513393554,0.0,7.429268042296507,0.22175047165942088,5.8739841378631725,0.0,9.654890762998775,0.15843094354366088
28,2023-08-24 05:14:28,5.930995182096017,0.0,9.533841851003615,0.5158099599313108,5.758706674424292,0.1955378959951326,4.49138422101964,0.0,5.962083333332183,0.15982657706481684,8.810127659574952,0.0,9.752932117047573,0.0,5.138487282463103,0.0,7.529360159082992,0.0,16.138301736034748,-0.14891810503121555,4.838377513393554,0.0,6.062982697718945,0.15222764471807193,5.8739841378631725,0.0,9.654890762998775,0.21140369626984334
29,2023-08-24 05:14:33,5.930995182096017,0.0,9.690856236787315,0.3220458245641901,5.758706674424292,0.21972600665688413,4.5149159663867735,0.0,5.962083333332183,-0.9611092347346902,8.810127659574952,0.0,9.752932117047573,0.0,5.362216818124125,0.0,6.733726050220411,0.17922198773006132,16.138301736034748,-0.19807253632922214,4.838377513393554,0.0,6.062982697718945,0.22412822992952883,5.975511256230463,0.0,9.654890762998775,0.18169384292156504
30,2023-08-24 05:14:38,5.490975093273437,0.0,9.690856236787315,0.3220458245641901,5.758706674424292,0.202752,4.5149159663867735,0.0,5.962083333332183,-0.7912051451426538,8.810127659574952,0.0,9.752932117047573,0.0,5.362216818124125,0.0,6.733726050220411,0.23920717319490323,16.138301736034748,-0.19807253632922214,4.838377513393554,0.0,6.062982697718945,0.22412822992952883,5.975511256230463,0.0,9.654890762998775,0.1640768682324114
31,2023-08-24 05:14:43,5.490975093273437,0.0,9.690856236787315,0.21018737851496694,5.625629778910902,0.3619601892350263,4.5149159663867735,0.0,6.156180415308036,-0.6113432835820896,11.715506389471393,0.0,10.133181441591145,0.0,5.362216818124125,0.0,6.733726050220411,0.23920717319490323,17.79550393914726,0.0,4.764714532553875,0.0,6.062982697718945,0.2241282299295288,5.975511256230463,0.0,10.264302981466312,0.17723076923076925
32,2023-08-24 05:14:48,5.490975093273437,0.0,11.8205586592161,0.15593308979042494,5.625629778910902,0.3619601892350263,6.118663806312784,0.0,6.156180415308036,-0.44917504361551885,11.715506389471393,0.0,10.133181441591145,0.0,5.362216818124125,0.0,10.673880082701347,-0.16751518155905315,17.79550393914726,0.20897762240707593,4.764714532553875,0.0,6.062982697718945,0.1717317191101285,6.806270903009578,0.0,10.264302981466312,0.17723076923076925
33,2023-08-24 05:14:53,9.821684489031716,0.0,11.8205586592161,0.0,5.625629778910902,0.3619601892350263,6.118663806312784,0.0,6.156180415308036,-0.44917504361551885,9.693509697758463,0.0,10.133181441591145,0.0,6.316398017884278,0.0,10.673880082701347,-0.16751518155905315,17.79550393914726,0.23269879751500472,4.764714532553875,0.0,6.062982697718945,0.0,6.806270903009578,0.0,10.264302981466312,0.0
34,2023-08-24 05:14:58,9.821684489031716,0.0,11.8205586592161,0.0,6.858308042488267,0.36272105192539916,6.118663806312784,0.0,6.156180415308036,-0.44917504361551885,9.693509697758463,0.0,15.252312219730864,0.0,6.316398017884278,0.0,10.673880082701347,-0.2589756035253545,24.854545454544326,0.18570859380366833,4.764714532553875,0.0,11.040446125248197,0.0,6.806270903009578,0.0,12.350100806451398,0.14811578851246462
35,2023-08-24 05:15:03,9.821684489031716,0.0,11.8205586592161,0.0,6.858308042488267,0.36272105192539916,6.118663806312784,0.0,10.720020070245923,1.240041793022604,9.693509697758463,0.0,15.252312219730864,0.0,6.316398017884278,0.0,10.673880082701347,-0.21479868182398776,24.854545454544326,0.18570859380366833,7.600772490746205,0.0,11.040446125248197,0.0,6.806270903009578,0.0,12.350100806451398,0.14811578851246462
36,2023-08-24 05:15:08,10.38369449916677,0.0,11.8205586592161,0.0,14.602549620784432,0.5680123266563945,6.118663806312784,0.0,10.720020070245923,1.240041793022604,9.693509697758463,0.0,15.252312219730864,0.0,8.016345850426267,0.16541731255609038,10.673880082701347,-0.1932173815302082,24.854545454544326,0.18570859380366833,7.600772490746205,0.0,11.040446125248197,0.0,11.372702205882455,0.1518883790617099,12.350100806451398,0.20430471584038695
37,2023-08-24 05:15:13,10.38369449916677,0.0,15.947816826411376,0.0,14.602549620784432,0.5397005390297465,8.044981148979264,0.0,10.720020070245923,1.240041793022604,9.693509697758463,0.0,19.631767739042417,0.0,8.016345850426267,0.16541731255609038,10.673880082701347,-0.17163608123642868,24.854545454544326,0.2224820802568218,7.600772490746205,0.0,19.538042161375717,0.0,11.372702205882455,0.18781158816173404,12.350100806451398,0.20430471584038695
38,2023-08-24 05:15:18,10.38369449916677,0.0,15.947816826411376,0.0,14.602549620784432,0.5397005390297465,8.044981148979264,0.0,19.399132678266465,0.5645918758049357,22.60565338276193,0.0,19.631767739042417,0.0,8.016345850426267,0.24280222741153223,127.05172649105981,-0.3701711625359441,36.797082727812096,0.1672767774271394,7.600772490746205,0.0,19.538042161375717,0.0,11.372702205882455,0.18781158816173404,20.829678021465632,0.14268261787473607
39,2023-08-24 05:15:23,10.38369449916677,0.0,15.947816826411376,0.0,14.602549620784432,0.48562254406238925,8.044981148979264,0.0,19.399132678266465,0.8504029150391905,22.60565338276193,0.0,19.631767739042417,0.0,9.818642671567362,0.1648960006506313,127.05172649105981,-0.3701711625359441,36.797082727812096,0.1672767774271394,11.792132439050453,0.0,19.538042161375717,0.0,19.69250887352902,0.34073818876961537,20.829678021465632,0.21928617780661905
40,2023-08-24 05:15:28,24.332612251358345,0.16125663611238145,15.898164047022416,0.0,12.795418994413561,0.3517709824333116,8.044981148979264,0.0,19.399132678266465,0.8504029150391905,22.60565338276193,0.0,16.880830066244112,0.0,9.818642671567362,0.1648960006506313,127.05172649105981,-0.3701711625359441,36.797082727812096,0.0,11.792132439050453,0.0,11.183915677650646,0.0,19.69250887352902,0.34073818876961537,20.829678021465632,0.21928617780661905
41,2023-08-24 05:15:33,24.332612251358345,0.16125663611238145,15.898164047022416,0.0,12.795418994413561,0.3517709824333116,6.047816555074966,0.0,8.845713930503099,0.448615997344839,9.495542972473501,0.0,16.880830066244112,0.0,9.818642671567362,0.21580678580914434,8.675638079110868,0.17691374721870776,22.248381205379385,0.0,11.792132439050453,0.0,11.183915677650646,0.0,19.69250887352902,0.4550728053194176,9.943064844431197,0.1496904704774913
42,2023-08-24 05:15:38,7.003291322148866,0.18180774748923959,15.898164047022416,0.0,5.390068800478636,0.4333928285149362,6.047816555074966,0.0,8.845713930503099,0.448615997344839,9.495542972473501,0.0,16.880830066244112,0.0,9.818642671567362,0.25643710870802505,8.675638079110868,0.17691374721870776,22.248381205379385,0.0,11.792132439050453,0.0,11.183915677650646,0.0,19.69250887352902,0.4550728053194176,9.943064844431197,0.1496904704774913
43,2023-08-24 05:15:43,7.003291322148866,0.18180774748923959,9.99999999999882,0.0,5.390068800478636,0.6033836768097612,6.047816555074966,0.0,8.845713930503099,-0.7092537313432835,9.495542972473501,0.0,16.880830066244112,0.0,5.651680185399135,0.16589780305199855,8.675638079110868,0.17691374721870776,22.56205861581934,0.0,4.993449561624507,0.0,6.671278625954024,0.0,6.70382502645728,0.43849331362866306,9.943064844431197,0.0
44,2023-08-24 05:15:48,7.003291322148866,0.1818077474892396,9.99999999999882,0.0,5.390068800478636,0.6033836768097612,4.276690821256022,0.0,6.869713554624422,0.33531432824096086,7.4964359469718875,0.0,16.880830066244112,0.0,5.651680185399135,0.16589780305199853,8.675638079110868,0.34354450610862464,22.56205861581934,0.0,4.993449561624507,0.0,6.671278625954024,0.0,6.70382502645728,0.4517898724305052,9.943064844431197,0.0
45,2023-08-24 05:15:53,7.003291322148866,0.25820057306590255,9.26052482537298,0.0,8.211230101302492,-0.28160977811729576,4.276690821256022,0.0,6.869713554624422,0.33531432824096086,7.4964359469718875,0.0,16.880830066244112,0.0,5.651680185399135,0.0,10.444872147373818,0.17036961518406504,22.56205861581934,0.0,4.993449561624507,0.0,6.671278625954024,0.0,6.70382502645728,0.4517898724305052,9.590403152793646,0.1526861962497176
46,2023-08-24 05:15:58,21.289908633610732,-0.7967932091487856,9.26052482537298,0.0,8.211230101302492,-0.7176426864879214,4.276690821256022,0.0,6.869713554624422,0.33531432824096086,7.4964359469718875,0.0,9.795444348575804,0.0,5.368974952641988,0.0,10.444872147373818,0.21144227760976117,22.56205861581934,0.0,4.886174378205319,0.0,6.941730227444366,0.0,6.109991832290125,0.32059453690160894,9.590403152793646,0.22545535416435006
47,2023-08-24 05:16:03,21.289908633610732,-0.7967932091487856,9.26052482537298,0.0,8.211230101302492,-0.7176426864879214,4.573011936133543,0.1750162929713632,6.869713554624422,1.07575009948269,7.75527615626308,0.0,9.795444348575804,0.0,5.368974952641988,0.0,10.444872147373818,0.21144227760976117,16.336616516938232,0.0,4.886174378205319,0.0,6.941730227444366,0.0,6.109991832290125,0.32059453690160894,9.590403152793646,0.22545535416435003
48,2023-08-24 05:16:08,21.289908633610732,-1.5235442562384542,10.212734206600356,-0.2777805178791615,7.365690301839101,-0.6871092660121554,4.573011936133543,0.1750162929713632,6.869713554624422,0.826678093115798,7.75527615626308,0.0,9.795444348575804,0.0,5.368974952641988,0.0,7.167709963485657,0.3253271290464921,16.336616516938232,0.0,4.886174378205319,0.0,6.941730227444366,0.0,6.109991832290125,0.23483654263790357,9.563580667120647,0.32016422565236274
49,2023-08-24 05:16:13,21.289908633610732,-1.5235442562384545,10.212734206600356,-0.3750326011560694,7.365690301839101,-0.8425619448340346,4.383271797784811,0.15835094989206816,6.379939209726629,0.8821696881798403,7.75527615626308,0.0,9.542965375158493,0.0,5.368974952641988,0.0,7.167709963485657,0.3253271290464921,16.336616516938232,0.0,4.665209915460722,0.0,7.25827114838595,0.0,6.109991832290125,0.23483654263790357,9.563580667120647,0.32016422565236274
50,2023-08-24 05:16:18,13.488969647335457,-1.1028549226824151,10.212734206600356,-0.3750326011560694,7.365690301839101,-0.8425619448340346,4.383271797784811,0.1862416754696183,6.379939209726629,1.4529357868604917,6.787246504137823,0.0,9.542965375158493,0.0,5.368974952641988,0.0,5.55635655138649,0.18605795040033035,15.810092961487783,-0.18704059040590404,4.665209915460722,0.0,7.25827114838595,0.0,6.22326996197721,0.4484010320678216,9.668013808199976,0.5365702187720536
51,2023-08-24 05:16:23,13.488969647335457,-1.1028549226824151,10.212734206600356,-0.3750326011560694,7.365690301839101,-0.6657081926133707,4.383271797784811,0.1862416754696183,6.379939209726629,1.4529357868604917,6.787246504137823,0.0,9.542965375158493,0.0,7.346252424494462,-0.1880598260869565,5.55635655138649,0.18605795040033035,15.810092961487783,-0.18704059040590404,4.665209915460722,0.0,7.25827114838595,0.0,6.22326996197721,0.4712833774007031,9.668013808199976,0.5365702187720536
52,2023-08-24 05:16:28,13.488969647335457,-1.4549465644942208,11.950703363913954,-0.18007593756244866,7.84456374492014,-0.8377489463680687,4.383271797784811,0.1862416754696183,9.787418103173371,0.7400518304923898,6.787246504137823,0.0,9.542965375158493,0.0,7.346252424494462,-0.1880598260869565,5.55635655138649,0.18605795040033035,15.810092961487783,-0.18704059040590404,7.992221459620178,0.3588213432439607,7.25827114838595,0.0,6.22326996197721,0.4712833774007031,9.668013808199976,0.5365702187720536
53,2023-08-24 05:16:33,8.994658316447772,-1.0264810327993348,11.950703363913954,-0.18007593756244866,7.84456374492014,-0.8377489463680687,4.383271797784811,0.23308791462239678,9.787418103173371,0.0,13.95535843069289,-0.1881078072087953,12.115259228098793,0.0,7.346252424494462,-0.1880598260869565,12.824231233576949,0.5245791350145057,20.33314350797317,0.0,7.992221459620178,0.3588213432439607,11.77922488795082,0.33332977127473745,9.199302769189774,0.3268875453446191,15.101872599232316,0.0
54,2023-08-24 05:16:38,8.994658316447772,-0.22638677981241623,11.950703363913954,-0.18007593756244866,7.84456374492014,0.0,4.383271797784811,0.20804381768324318,9.787418103173371,0.0,13.95535843069289,-0.1881078072087953,12.115259228098793,0.0,5.325817719910618,-0.14554799806177202,12.824231233576949,0.5811379388529345,20.33314350797317,0.0,6.483662477558584,0.2878773250035496,11.77922488795082,0.33332977127473745,9.199302769189774,0.3268875453446191,15.101872599232316,0.0
55,2023-08-24 05:16:43,8.994658316447772,-0.22638677981241626,10.879360142189517,-0.1546338208095792,4.775603999751621,0.0,6.714879380172557,0.14644155937957062,9.787418103173371,0.0,13.95535843069289,-0.18810780720879527,12.115259228098793,0.0,5.325817719910618,-0.19557441882897655,7.222222222221982,0.4902621556813831,20.33314350797317,0.0,6.483662477558584,0.4244892831907042,11.77922488795082,0.4755529494546734,9.199302769189774,0.46438845625286307,15.101872599232316,0.0
56,2023-08-24 05:16:48,5.618642733428339,-0.16712854964349008,10.879360142189517,-0.1546338208095792,4.775603999751621,0.0,6.714879380172557,0.0,6.72639593908647,-0.95098165369588,7.615781035272832,-0.18026806552712887,9.50704144392829,0.15759356418328085,4.8899521531099674,-0.1568407820688855,7.222222222221982,0.4902621556813831,15.744689980690683,0.0,6.483662477558584,0.4244892831907042,11.77922488795082,0.47555294945467347,5.50695426685586,0.3125512563588716,10.58940571880332,0.0
57,2023-08-24 05:16:53,5.618642733428339,-0.16712854964349008,10.879360142189517,0.23607381964254529,5.239062756021329,0.0,6.714879380172557,0.0,6.72639593908647,-1.0583225894984274,7.615781035272832,-0.18026806552712887,9.50704144392829,0.15759356418328085,4.8899521531099674,-0.1568407820688855,7.222222222221982,0.42544681967213116,15.744689980690683,0.0,4.856772120612734,0.2981921132457028,7.441969460263193,0.30064614186947414,5.50695426685586,0.3125512563588716,10.58940571880332,-0.20505372809789887
