,timestamp,carts-7bbf9dc945-gw8gn_cpu,carts-7bbf9dc945-gw8gn_memory,carts-db-67f744dd5f-jsmnm_cpu,carts-db-67f744dd5f-jsmnm_memory,catalogue-6479dbb5bd-fgxd7_cpu,catalogue-6479dbb5bd-fgxd7_memory,catalogue-db-6b55d8cdb7-69crs_cpu,catalogue-db-6b55d8cdb7-69crs_memory,front-end-7f5c844b4c-c8gzm_cpu,front-end-7f5c844b4c-c8gzm_memory,orders-74f65597c5-hcj9n_cpu,orders-74f65597c5-hcj9n_memory,orders-db-b76d8c54c-b828w_cpu,orders-db-b76d8c54c-b828w_memory,payment-c7df5b49-zlcth_cpu,payment-c7df5b49-zlcth_memory,queue-master-9fc44d68d-8cx26_cpu,queue-master-9fc44d68d-8cx26_memory,rabbitmq-6576689cc9-hrqlj_cpu,rabbitmq-6576689cc9-hrqlj_memory,session-db-695f7fd48f-j5twv_cpu,session-db-695f7fd48f-j5twv_memory,shipping-79c568cddc-jtq95_cpu,shipping-79c568cddc-jtq95_memory,user-79dddf5cc9-rvpfd_cpu,user-79dddf5cc9-rvpfd_memory,user-db-b8dfb847c-fpzdr_cpu,user-db-b8dfb847c-fpzdr_memory
0,2023-08-25 07:15:16,13.167266834713518,0.0,10.783895518179587,0.0,5.102094672603872,0.6140278619018775,5.934811149262501,0.0,6.992835535744168,1.6310432706475617,7.944027110985387,0.0,10.851530729685457,0.0,6.709919063199369,0.0,5.645930952765536,0.0,14.759024896266295,-0.44485107783445776,4.949699699699896,0.0,5.123565679054425,-0.35936830395711805,6.170057828228304,-0.9563322484788453,12.858300077431863,0.0
1,2023-08-25 07:15:21,13.167266834713518,0.0,11.046006209428143,0.0,6.193742266218866,0.846546001127325,5.934811149262501,0.0,6.992835535744168,1.4647951924235902,7.944027110985387,0.0,10.851530729685457,0.0,6.709919063199369,0.0,6.708765449636063,0.0,14.759024896266295,-0.44485107783445776,5.394771164334628,0.0,6.208000423302497,-0.2847790438400899,7.669271758437005,0.0,17.871344588484472,0.0
2,2023-08-25 07:15:26,6.0159323067554755,0.0,11.046006209428143,0.0,6.193742266218866,0.846546001127325,5.934811149262501,0.0,8.038720538720415,2.254678899082569,7.944027110985387,0.0,12.094997091331628,0.0,6.709919063199369,0.0,6.708765449636063,0.0,18.76543075837164,-0.29554069566168023,5.394771164334628,0.0,6.208000423302497,0.0,7.669271758437005,0.0,17.871344588484472,0.0
3,2023-08-25 07:15:31,6.0159323067554755,0.0,11.046006209428143,0.0,6.193742266218866,0.846546001127325,5.3951213522697685,0.0,8.038720538720415,2.254678899082569,7.944027110985387,0.0,12.094997091331628,0.0,6.709919063199369,0.0,6.708765449636063,0.0,18.76543075837164,0.2151157794222965,5.394771164334628,0.0,6.208000423302497,0.0,7.669271758437005,0.0,17.871344588484472,0.0
4,2023-08-25 07:15:36,6.0159323067554755,0.0,12.519491474362756,0.0,6.133354551241189,0.7710850704761,5.3951213522697685,0.0,8.038720538720415,2.254678899082569,7.944027110985387,0.0,12.094997091331628,0.0,5.552441082022228,0.0,8.472418917739448,0.0,18.76543075837164,0.2151157794222965,5.394771164334628,0.0,6.992879300620459,0.0,7.669271758437005,0.0,11.759912472647201,0.0
5,2023-08-25 07:15:41,9.114193875824403,0.0,12.519491474362756,0.0,6.133354551241189,0.7710850704761,4.239745865645098,0.0,8.038720538720415,1.4524822695035462,6.551654514863124,0.0,12.094997091331628,0.0,5.552441082022228,0.0,8.472418917739448,0.0,18.76543075837164,0.2151157794222965,7.642061133517405,0.0,6.992879300620459,0.0,7.1713426423210445,0.0,11.759912472647201,0.0
6,2023-08-25 07:15:46,9.114193875824403,0.0,12.519491474362756,0.0,6.133354551241189,0.7710850704761,4.239745865645098,0.0,8.038720538720415,1.4524822695035462,6.551654514863124,0.0,10.816830678705776,0.0,5.30306633823143,0.0,8.472418917739448,0.0,21.767786400390968,0.0,7.642061133517405,0.0,5.958853354134502,0.0,7.1713426423210445,0.0,11.759912472647201,0.0
7,2023-08-25 07:15:51,9.114193875824403,0.0,12.519491474362756,0.0,6.133354551241189,0.6342667342349837,4.967390487639362,0.0,8.038720538720415,1.4524822695035462,6.551654514863124,0.0,10.816830678705776,0.0,5.30306633823143,0.0,8.472418917739448,0.0,21.767786400390968,-0.22009552757273124,7.642061133517405,0.0,5.958853354134502,0.0,7.1713426423210445,0.0,11.10807615729203,0.0
8,2023-08-25 07:15:56,6.958501699697845,0.0,10.478777948094859,-0.35150417163289627,5.095356991075493,0.3798098627827472,4.967390487639362,0.0,8.306460118654993,0.6960486113495142,5.7058584765246465,0.0,10.816830678705776,0.0,5.30306633823143,0.0,6.920955717236803,0.0,21.767786400390968,-0.22009552757273124,4.886173980909016,0.0,5.958853354134502,0.0,7.1713426423210445,0.0,11.10807615729203,0.0
9,2023-08-25 07:16:01,6.958501699697845,0.0,10.478777948094859,-0.35150417163289627,5.095356991075493,0.37980986278274714,4.967390487639362,0.0,8.306460118654993,0.0,5.7058584765246465,0.0,10.816830678705776,0.0,4.831584893479347,0.0,6.920955717236803,0.0,17.086636433242056,-0.15066936667471714,4.886173980909016,0.0,7.7443486366815835,0.0,7.1713426423210445,0.0,10.899205428087313,0.0
10,2023-08-25 07:16:06,6.958501699697845,0.0,10.478777948094859,-0.456700078837707,4.65860999635099,0.30222023476802684,4.967390487639362,0.0,8.306460118654993,0.0,5.7058584765246465,0.0,10.816830678705776,0.0,4.831584893479347,0.0,6.920955717236803,0.0,17.086636433242056,-0.15066936667471714,4.670179411252548,0.0,7.7443486366815835,0.0,7.1713426423210445,0.0,10.899205428087313,0.0
11,2023-08-25 07:16:11,6.01517538767818,0.0,10.403473821826905,-0.31447216890595014,4.65860999635099,0.19147417130984987,4.515746180963656,0.0,6.429962999319918,1.1165013881559323,5.7058584765246465,0.0,10.816830678705776,0.0,4.831584893479347,0.0,6.920955717236803,0.0,17.086636433242056,-0.22905948144382307,4.670179411252548,0.0,7.7443486366815835,0.0,6.440346320345688,0.0,10.899205428087313,0.0
12,2023-08-25 07:16:16,6.01517538767818,0.0,10.403473821826905,-0.3144721689059501,4.65860999635099,0.19147417130984987,4.515746180963656,0.0,6.429962999319918,1.1165013881559323,5.546372201150827,0.0,10.18255894590861,0.0,4.831584893479347,0.0,6.064574192821773,0.0,17.086636433242056,-0.22905948144382307,4.670179411252548,0.0,7.7443486366815835,0.0,6.440346320345688,0.0,10.899205428087313,0.0
13,2023-08-25 07:16:21,6.01517538767818,0.0,10.403473821826905,-0.46367160253844836,8.92559684771751,0.0,4.515746180963656,0.0,6.429962999319918,1.1165013881559323,5.546372201150827,0.0,10.18255894590861,0.0,7.216749261651153,0.3674541253228218,6.064574192821773,0.0,15.561881490531851,0.0,4.670179411252548,0.0,8.428255319149232,0.5401318681318681,6.440346320345688,0.0,12.989956583145055,0.1748238844578573
14,2023-08-25 07:16:26,8.495371179038806,0.5427828220858897,10.403473821826905,-0.46367160253844836,8.92559684771751,0.0,7.187838929272059,0.13895212966453072,6.429962999319918,1.622016,5.546372201150827,0.0,10.18255894590861,0.0,7.216749261651153,0.3674541253228218,6.064574192821773,0.0,15.561881490531851,0.24318810159225163,7.107257326007358,0.35561947775755853,8.428255319149232,0.5401318681318681,9.60355486862445,0.5479413553138301,12.989956583145055,0.1748238844578573
15,2023-08-25 07:16:31,8.495371179038806,0.5427828220858897,12.684666532338854,0.14790239632344895,6.001344788942428,0.0,7.187838929272059,0.17015462727902145,9.393436838391573,1.801433020767208,5.546372201150827,0.0,10.18255894590861,0.0,7.216749261651153,0.3674541253228218,6.064574192821773,0.0,15.561881490531851,0.24318810159225165,7.107257326007358,0.35561947775755853,8.428255319149232,0.5401318681318681,9.60355486862445,0.5479413553138301,12.989956583145055,0.1748238844578573
16,2023-08-25 07:16:36,6.452985518748195,0.44311727102190984,12.684666532338854,0.6774395099540582,6.001344788942428,0.0,7.187838929272059,0.17015462727902145,9.393436838391573,2.00573156071461,5.546372201150827,0.0,12.58785747056151,0.5020995934539901,5.0950099035202845,0.3377792586422324,6.064574192821773,0.0,14.906574617714561,0.1660268588273829,7.107257326007358,0.35561947775755853,6.9087790994676554,0.5017371937639199,9.60355486862445,0.5479413553138301,12.989956583145055,0.2223308070453196
17,2023-08-25 07:16:41,6.452985518748195,0.5327027400549396,12.684666532338854,0.6774395099540582,6.001344788942428,0.0,5.453030885556649,0.32466293034427546,9.393436838391573,2.451582479368822,7.069203074152996,0.3585992217898833,12.58785747056151,0.5020995934539901,5.0950099035202845,0.3377792586422324,7.629529141051678,0.0,14.906574617714561,0.1660268588273829,7.107257326007358,0.46246278869931623,6.9087790994676554,0.5017371937639199,6.912295730100972,0.5170625033871808,11.223731843576093,0.1539119048070901
18,2023-08-25 07:16:46,6.452985518748195,0.618838132058195,10.725455174002954,0.45672579827673593,6.001344788942428,0.0,5.453030885556649,0.32466293034427546,6.996743635285937,1.6229573152428411,7.069203074152996,0.3585992217898833,12.58785747056151,0.9096192469796605,5.8337968264358055,0.33895097588498346,7.629529141051678,0.0,14.906574617714561,0.2544817848065518,4.669975745952547,0.34745324850588005,6.9087790994676554,0.7766292134831461,6.912295730100972,0.5830968963001564,11.223731843576093,0.1539119048070901
19,2023-08-25 07:16:51,6.656997494113789,0.46356559016861953,10.725455174002954,0.45672579827673593,8.016818914561892,0.0,5.453030885556649,0.49241530054644816,6.996743635285937,1.6229573152428411,7.069203074152996,0.3585992217898833,10.801388038375368,0.5645727938450777,5.8337968264358055,0.33895097588498346,7.629529141051678,0.0,16.382885447507363,0.32812412760706416,4.669975745952547,0.34745324850588005,7.056499195421499,0.5057525931777079,6.858367885411986,0.47464853674121404,11.223731843576093,0.19546129374337223
20,2023-08-25 07:16:56,6.656997494113789,0.6018463365161034,10.725455174002954,0.6538980864330252,8.016818914561892,0.0,5.453030885556649,0.4924153005464481,6.996743635285937,0.8832585493356567,7.365280142706228,0.3935117300274146,10.801388038375368,0.7090470361951391,5.8337968264358055,0.33895097588498346,6.55467795782149,0.0,16.382885447507363,0.32812412760706416,5.730119284294217,0.32910946535457036,7.056499195421499,0.5057525931777079,6.858367885411986,0.5888817891373801,11.223731843576093,0.19546129374337223
21,2023-08-25 07:17:01,6.656997494113789,0.6018463365161034,10.725455174002954,0.6538980864330252,8.016818914561892,0.0,6.168134925234817,0.32314938040403235,12.731954498450325,0.47489391603068326,7.365280142706228,0.3935117300274146,10.801388038375368,0.7090470361951391,5.8337968264358055,0.0,6.55467795782149,0.0,16.382885447507363,0.24529171581526177,5.730119284294217,0.32910946535457036,5.797891842346294,0.0,6.858367885411986,0.5888817891373801,11.858820564515694,0.0
