,timestamp,adservice-76b448fddf-mt4pz_cpu,adservice-76b448fddf-mt4pz_memory,cartservice-6969c94d94-bm86p_cpu,cartservice-6969c94d94-bm86p_memory,checkoutservice-6d6f4d7cc7-6vtw5_cpu,checkoutservice-6d6f4d7cc7-6vtw5_memory,currencyservice-ccbc788bc-75kbw_cpu,currencyservice-ccbc788bc-75kbw_memory,emailservice-9f8578d69-blc6d_cpu,emailservice-9f8578d69-blc6d_memory,frontend-846c85c54c-chcfv_cpu,frontend-846c85c54c-chcfv_memory,loadgenerator-7f8f5d8fb6-gxnfl_cpu,loadgenerator-7f8f5d8fb6-gxnfl_memory,paymentservice-78549bfd9c-dmwzb_cpu,paymentservice-78549bfd9c-dmwzb_memory,productcatalogservice-6b5dd45849-8cd8z_cpu,productcatalogservice-6b5dd45849-8cd8z_memory,recommendationservice-cc746f6c7-8bv54_cpu,recommendationservice-cc746f6c7-8bv54_memory,redis-cart-6997b66668-g888c_cpu,redis-cart-6997b66668-g888c_memory,shippingservice-7ccdfd8767-rk992_cpu,shippingservice-7ccdfd8767-rk992_memory
10,2023-08-23 08:32:21,14.590106560802441,-0.816922519037834,18.732568550643574,0.0,4.465173226918282,-1.6046853977047884,40.57556024873872,0.6654970664259632,6.739919134520767,0.0,91.97293210343278,-0.22561842764146223,18.252119810593566,0.0,4.591442635365394,0.3472301072506582,45.430159871660145,0.2338831368922716,17.199968803618603,0.0,7.45607266296931,0.0,6.073652180697448,0.0
11,2023-08-23 08:32:26,14.590106560802441,-0.816922519037834,18.732568550643574,0.0,4.465173226918282,-2.370502009499452,40.57556024873872,-0.4387977816853781,6.739919134520767,0.0,84.68943661971804,-0.3061216170309139,19.104605386490128,0.0,4.591442635365394,0.3472301072506582,39.5247654998853,0.1778487313874696,17.199968803618603,0.0,7.45607266296931,0.0,6.073652180697448,0.0
12,2023-08-23 08:32:31,14.590106560802441,0.4988362652232748,18.732568550643574,0.0,4.465173226918282,-2.370502009499452,31.341032523877843,0.9183995168352709,6.739919134520767,0.0,84.68943661971804,-0.3061216170309139,19.104605386490128,0.0,4.591442635365394,0.48436412756636343,39.5247654998853,0.1778487313874696,17.199968803618603,0.0,7.45607266296931,0.0,6.652150537634391,0.0
13,2023-08-23 08:32:36,10.827918410736752,0.5114941030546387,15.787631633285226,0.0,3.356477987421319,-1.836937712344281,31.341032523877843,1.2263843943747166,6.594000314119718,0.0,84.68943661971804,0.0,17.378737864077625,0.0,5.982833404606339,0.9364123406613709,39.5247654998853,0.1778487313874696,19.09113641200262,0.0,7.45607266296931,0.0,6.652150537634391,0.0
14,2023-08-23 08:32:41,10.827918410736752,0.5114941030546387,15.787631633285226,0.0,3.356477987421319,0.0,39.31815016018978,0.6840630074014719,6.594000314119718,0.0,84.68943661971804,0.0,17.378737864077625,0.0,5.982833404606339,0.9364123406613709,36.69245693000165,-0.16740107746609695,19.09113641200262,0.0,7.576177705813876,0.0,6.652150537634391,0.0
15,2023-08-23 08:32:46,10.827918410736752,0.47434303260710625,15.787631633285226,0.0,3.356477987421319,0.0,39.31815016018978,0.6840630074014719,6.594000314119718,0.0,82.11111767835014,0.15075058552362544,16.770047846889838,0.0,5.982833404606339,0.9364123406613709,36.69245693000165,-0.16740107746609695,19.09113641200262,0.0,7.576177705813876,0.0,6.652150537634391,0.0
16,2023-08-23 08:32:51,10.827918410736752,0.47434303260710625,15.787631633285226,0.0,4.430297503704622,0.0,39.31815016018978,0.6840630074014719,7.4631656804733435,0.0,82.11111767835014,0.0,16.770047846889838,0.0,5.020647938114281,0.656580310880829,36.69245693000165,-0.2670424761277576,14.40608919382506,0.0,8.272143869860386,0.0,6.714832695188933,0.0
17,2023-08-23 08:32:56,15.693086082740969,0.4388413116409942,14.830331170284202,0.0,4.430297503704622,0.0,33.71377167157351,1.9537225701896546,7.4631656804733435,0.0,82.11111767835014,0.0,16.770047846889838,0.0,5.020647938114281,0.656580310880829,30.323329390893214,-0.18474828010387714,14.40608919382506,0.0,8.272143869860386,0.0,6.714832695188933,0.0
18,2023-08-23 08:33:01,15.693086082740969,0.44686098407625763,14.830331170284202,0.0,4.430297503704622,0.0,33.71377167157351,1.9537225701896546,7.4631656804733435,0.0,81.5203139682715,0.0,16.67485074626863,0.0,5.020647938114281,0.7249341517192063,30.323329390893214,-0.18474828010387714,19.5014870958458,0.0,8.272143869860386,0.0,6.714832695188933,0.0
19,2023-08-23 08:33:06,15.693086082740969,0.44686098407625763,14.830331170284202,0.0,3.6028818938158396,0.0,33.71377167157351,1.9537225701896546,7.0070701208252615,0.0,81.5203139682715,0.0,16.67485074626863,0.0,5.61668536624464,0.7046116420503911,40.50228344136696,-0.14110867522705917,19.5014870958458,0.0,8.272143869860386,0.0,6.714832695188933,0.0
20,2023-08-23 08:33:11,12.388787526953461,0.3354322111010009,16.23972247438699,0.0,3.6028818938158396,0.0,31.675688251259867,1.5252395505195357,7.0070701208252615,0.0,81.5203139682715,0.23165038560411313,16.67485074626863,0.0,5.61668536624464,0.7046116420503911,40.50228344136696,-0.20280270067516878,19.5014870958458,0.0,7.186681909116892,0.0,6.677089783281769,0.0
21,2023-08-23 08:33:16,12.388787526953461,0.3354322111010009,16.23972247438699,0.0,3.6028818938158396,0.0,31.675688251259867,1.5252395505195357,7.0070701208252615,0.0,62.66348827969762,-0.3407954617081626,16.08214763468336,0.0,4.2778753659557065,-0.13984102077765326,40.50228344136696,-0.20280270067516878,19.5014870958458,0.0,7.186681909116892,0.0,6.677089783281769,0.0
22,2023-08-23 08:33:21,39.36040197746956,1.7768118482166333,16.23972247438699,0.0,3.978203526308558,0.0,31.675688251259867,1.5252395505195357,7.0070701208252615,0.0,62.66348827969762,-0.3407954617081626,16.08214763468336,0.0,4.2778753659557065,-0.7793283044251189,30.8722405701372,0.15748951374864065,15.079547373754254,0.0,6.436409706656249,0.0,6.677089783281769,0.0
23,2023-08-23 08:33:26,39.36040197746956,1.7768118482166333,16.23972247438699,0.0,3.978203526308558,0.0,27.13191327500985,1.4564732503636657,4.8426853707415,0.0,62.66348827969762,-0.7931360020863216,16.08214763468336,0.0,4.2778753659557065,-0.7793283044251189,30.8722405701372,0.4201025641025641,15.079547373754254,0.0,6.436409706656249,0.0,6.017768893331086,0.0
24,2023-08-23 08:33:31,39.36040197746956,1.7768118482166333,15.087230581537234,-0.1531070417217293,4.024319929035988,0.0,27.13191327500985,2.1587629764065333,4.8426853707415,0.0,62.66348827969762,-0.662836975876907,15.922502390057168,0.0,4.893412825359897,-0.5857768147345612,30.8722405701372,0.36345873504273507,15.079547373754254,0.0,7.16613708579222,0.0,6.017768893331086,0.0
25,2023-08-23 08:33:36,39.36040197746956,1.8247679999999997,15.087230581537234,-0.23109591383142417,4.024319929035988,0.0,27.13191327500985,2.1587629764065333,4.8426853707415,0.0,78.75427743409696,-0.16680886073345813,15.922502390057168,0.0,4.893412825359897,-0.8495121376384634,37.90115912813423,-0.14885250715806475,15.52541304956604,0.0,7.16613708579222,0.0,6.017768893331086,0.0
26,2023-08-23 08:33:41,10.187658962733762,0.38180354494739077,15.087230581537234,-0.23109591383142417,4.024319929035988,0.0,32.91567971163707,1.755597460073119,71.87810771285045,-2.72140188658141,78.75427743409696,-0.16680886073345813,15.922502390057168,0.0,4.893412825359897,-0.8495121376384634,37.90115912813423,-0.19801933782595954,15.52541304956604,0.0,7.16613708579222,0.0,6.560508345978783,0.15243078658020864
27,2023-08-23 08:33:46,10.187658962733762,0.38180354494739077,15.087230581537234,-0.23109591383142417,4.084431709646668,0.0,32.91567971163707,1.755597460073119,71.87810771285045,-2.7214018865814102,60.31603402110611,-0.1876204136399389,15.922502390057168,0.0,4.893412825359897,-0.687007544976039,37.90115912813423,-0.19801933782595954,15.52541304956604,0.0,7.16613708579222,0.0,6.560508345978783,0.1524307865802086
28,2023-08-23 08:33:51,16.08453376431722,0.2859992241774518,15.087230581537234,-0.17266908941699435,4.084431709646668,0.0,27.130139720559317,1.4990628639027006,71.87810771285045,-4.208291965752832,60.31603402110611,-0.1876204136399389,14.458183499435066,0.0,4.893412825359897,-1.1457721171574158,28.90090861206208,0.1444514106583072,13.341463414634129,0.0,6.652517155523118,0.0,6.560508345978783,0.23976585365853656
29,2023-08-23 08:33:56,16.08453376431722,0.3632246506628449,15.342224528628206,-0.16695308479321488,4.084431709646668,0.0,27.130139720559317,0.9840896956753871,7.400456405414012,-0.34221912779289826,60.31603402110611,-0.18762041363993892,14.458183499435066,0.0,4.272555739535583,-0.6277394636015325,28.90090861206208,0.1905205788385642,13.341463414634129,0.0,6.652517155523118,0.0,6.560508345978783,0.23976585365853656
30,2023-08-23 08:34:01,16.08453376431722,0.3632246506628449,15.342224528628206,-0.1669530847932149,4.840202624913627,-0.5724627655819863,27.130139720559317,0.9840896956753871,7.400456405414012,-0.34221912779289826,68.8870716510908,0.5595602677031347,14.458183499435066,0.0,4.272555739535583,-0.6277394636015325,28.90090861206208,0.1905205788385642,16.491409248766168,0.0,6.652517155523118,0.0,6.560508345978783,0.19285266731707315
31,2023-08-23 08:34:06,11.7844002943339,0.5442550121634091,15.342224528628206,-0.1669530847932149,4.840202624913627,-0.7676002082248828,30.33596214511015,1.0061777320903196,7.400456405414012,-0.46332890367504836,68.8870716510908,0.5595602677031347,14.600848613426052,0.0,4.272555739535583,0.20416584850086847,33.05384703326843,-0.16702529038635802,16.491409248766168,0.0,6.372564804379366,0.0,6.560508345978783,0.1728721795121951
32,2023-08-23 08:34:11,11.7844002943339,-0.857919011551644,13.794989946381147,0.0,4.840202624913627,-0.7676002082248828,30.33596214511015,0.9369965570626428,7.400456405414012,-0.46506871334622824,68.8870716510908,0.5595602677031347,14.600848613426052,0.0,4.272555739535583,0.2041658485008685,33.05384703326843,-0.16702529038635802,16.491409248766168,0.0,6.372564804379366,0.0,6.560508345978783,0.32229739605462826
33,2023-08-23 08:34:16,11.7844002943339,-0.857919011551644,13.794989946381147,0.0,4.400838867528802,-0.5734848940194813,30.33596214511015,0.9369965570626428,48.82072770808378,-0.3404306762372497,68.8870716510908,0.202752,18.948997351494764,0.0,4.272555739535583,0.31229850976163887,33.05384703326843,-0.16702529038635802,17.869004102946853,0.0,6.372564804379366,0.0,5.30858317293579,0.3490533473928855
34,2023-08-23 08:34:21,10.901178664180945,0.3669968549901577,13.794989946381147,0.0,4.400838867528802,-0.7537424196658845,30.33596214511015,0.8007390382882361,48.82072770808378,-0.3404306762372497,67.19027827056554,0.0,18.948997351494764,0.0,4.272555739535583,0.31229850976163887,35.55890019339111,0.3638846887268648,17.869004102946853,0.0,7.527274166732631,0.0,5.30858317293579,0.3490533473928855
35,2023-08-23 08:34:26,10.901178664180945,0.3669968549901577,13.819608369098576,0.0,4.400838867528802,-0.7537424196658845,31.675168837433606,0.731874111675127,48.82072770808378,4.065330367492716,67.19027827056554,0.0,18.948997351494764,0.0,5.00658860367265,0.5728671328671329,35.55890019339111,0.3638846887268648,17.869004102946853,0.0,7.527274166732631,0.0,5.30858317293579,0.2645770397677226
36,2023-08-23 08:34:31,10.901178664180945,0.3669968549901577,13.819608369098576,0.0,4.400838867528802,-0.9667671887027146,31.675168837433606,0.731874111675127,48.82072770808378,3.3200028612425205,67.19027827056554,0.0,18.948997351494764,0.0,5.00658860367265,0.7935757852506605,26.829298631710234,0.2947726529277069,17.869004102946853,0.0,7.310910646239992,0.18380617818371373,5.30858317293579,0.2645770397677226
37,2023-08-23 08:34:36,19.01498856804121,0.14480734207049245,13.819608369098576,0.0,4.42366839800385,-0.6906310142212382,31.675168837433606,0.731874111675127,48.82072770808378,2.9812253306181278,64.74604414924865,0.1692208821933815,16.175033701806292,0.18039236620846122,5.00658860367265,0.7935757852506605,26.829298631710234,0.0,17.766393653737087,0.0,7.310910646239992,0.18380617818371373,7.084897048382164,0.1610069285898632
38,2023-08-23 08:34:41,19.01498856804121,0.19413716337522444,13.819608369098576,0.0,4.42366839800385,-0.6906310142212382,33.5244059463892,1.4930802274679866,43.94156965000561,0.17463565891472868,64.74604414924865,0.16922088219338147,16.175033701806292,0.18039236620846122,5.00658860367265,0.7935757852506605,26.829298631710234,0.0,17.766393653737087,0.0,7.310910646239992,0.18380617818371373,7.084897048382164,0.0
39,2023-08-23 08:34:46,19.01498856804121,0.19413716337522444,16.158813263525143,0.17949008498583569,4.0600138961265975,0.0,33.5244059463892,1.4930802274679866,43.94156965000561,0.17463565891472868,64.74604414924865,0.0,16.175033701806292,0.18039236620846122,4.1380141630254865,0.6414933755190824,32.73110780839141,0.1414581734458941,14.797039760085198,0.0,6.723610480084792,0.14146557588654954,7.084897048382164,0.0
40,2023-08-23 08:34:51,16.5114815444803,-0.36480129545914586,16.158813263525143,0.17949008498583569,4.0600138961265975,0.0,33.5244059463892,1.686087318087318,43.94156965000561,0.17463565891472868,77.70265546597456,0.0,16.175033701806292,0.2553551637279597,4.1380141630254865,0.6414933755190824,32.73110780839141,0.20357648476329135,14.797039760085198,0.0,6.723610480084792,0.20958445317345462,7.084897048382164,0.0
41,2023-08-23 08:34:56,16.5114815444803,-0.36480129545914586,16.158813263525143,0.24392685274302214,4.0600138961265975,0.0,33.5244059463892,1.686087318087318,6.300371638854395,0.19803867942957606,77.70265546597456,0.0,15.205838063245796,0.1654240607024844,4.1380141630254865,0.2794836510471598,32.73110780839141,0.20357648476329135,14.797039760085198,0.0,6.723610480084792,0.20958445317345462,6.105560402222315,0.0
42,2023-08-23 08:35:01,16.5114815444803,-0.3648012954591458,15.859277774823346,0.1558102630112774,4.0600138961265975,0.0,33.5244059463892,1.2968681114345113,6.300371638854395,0.19803867942957606,77.70265546597456,0.24506194476340123,15.205838063245796,0.1654240607024844,5.21807375800057,-0.5459021648554563,32.73110780839141,0.17137294683468046,16.292340814196148,0.0,6.892905622633398,0.1539119048070901,6.105560402222315,0.0
43,2023-08-23 08:35:06,20.161918171276966,0.0,15.859277774823346,0.1558102630112774,3.846273034143032,0.0,33.5244059463892,1.9591686292871355,6.300371638854395,0.19803867942957606,81.02928728627029,0.5417796383717822,18.360466227190162,0.17524698560871257,5.21807375800057,-0.6072770702588164,40.87582555537355,0.17529243937232522,16.292340814196148,0.0,6.892905622633398,0.2024382207578254,6.105560402222315,0.0
44,2023-08-23 08:35:11,20.161918171276966,0.0,15.859277774823346,0.21837098467917826,3.846273034143032,0.0,31.03629446843491,1.5777001556285664,5.128618947887195,0.1418193264085615,81.02928728627029,0.5417796383717822,18.360466227190162,0.17524698560871257,5.21807375800057,-0.7364988648403209,40.87582555537355,0.17529243937232522,16.292340814196148,0.0,6.892905622633398,0.2024382207578254,6.466102697586405,0.0
45,2023-08-23 08:35:16,20.161918171276966,0.0,15.859277774823346,0.21837098467917823,3.846273034143032,0.0,31.03629446843491,1.5777001556285664,5.128618947887195,0.0,71.8948086267162,0.14318896873179254,16.047801866907573,0.0,4.335249042145578,-0.32271860886174175,40.87582555537355,0.17529243937232522,16.292340814196148,0.0,6.892905622633398,0.162075413509061,6.466102697586405,0.0
46,2023-08-23 08:35:21,10.52984854735132,0.34747557840616966,15.524938456598411,0.14527684729064042,3.6182920536635983,0.0,31.03629446843491,1.5777001556285664,3.372367934983273,0.0,71.8948086267162,0.0,16.047801866907573,0.0,4.335249042145578,-0.32271860886174175,40.87582555537355,0.22644366885383221,16.292340814196148,0.0,6.690926579031726,0.0,6.466102697586405,0.0
47,2023-08-23 08:35:26,10.52984854735132,0.34747557840616966,15.524938456598411,0.0,3.6182920536635983,0.0,35.52181103990111,0.9281604065096477,3.372367934983273,0.0,71.8948086267162,0.0,16.047801866907573,0.0,4.335249042145578,-0.6532221849093905,27.07726775956284,0.0,16.292340814196148,0.0,6.690926579031726,0.0,6.466102697586405,0.0
48,2023-08-23 08:35:31,10.52984854735132,0.34747557840616966,15.524938456598411,0.0,3.6182920536635983,0.0,35.52181103990111,0.9281604065096477,3.372367934983273,0.0,64.74568546426836,0.1404634729294399,16.047801866907573,0.0,5.183623298033311,-0.35097935690483406,27.07726775956284,-0.22145981813713442,14.376800741691701,0.0,6.584047888691233,0.0,5.8087674714103565,0.0
49,2023-08-23 08:35:36,11.01532883856981,0.5435103317323803,15.524938456598411,0.0,4.044339325134051,0.0,33.424431818181624,1.1959785433832881,68.3874787241914,-0.44808722236546467,64.74568546426836,0.20274693132671684,15.404199754836608,0.0,5.183623298033311,-0.35097935690483406,27.07726775956284,-0.22145981813713442,14.376800741691701,0.0,6.584047888691233,0.0,5.8087674714103565,0.0
50,2023-08-23 08:35:41,11.01532883856981,0.5435103317323803,16.326137066396903,0.1467197336999783,4.044339325134051,0.0,33.424431818181624,1.0609685198037573,68.3874787241914,-0.5996362292051757,64.74568546426836,0.20274693132671684,15.404199754836608,0.0,5.183623298033311,-0.35097935690483406,37.71409989594179,-0.15597207531203724,14.376800741691701,0.0,6.584047888691233,0.0,5.8087674714103565,0.0
51,2023-08-23 08:35:46,11.01532883856981,0.5435103317323802,16.326137066396903,0.22235845694075068,4.044339325134051,0.0,24.101492537313753,1.522103444434954,68.3874787241914,-0.5996362292051756,64.74568546426836,0.1704622984425389,17.28974831184764,0.0,5.183623298033311,0.49018313689936527,37.71409989594179,-0.24082670150849267,16.353130729484874,0.0,6.584047888691233,0.0,5.8087674714103565,0.0
52,2023-08-23 08:35:51,11.62830699380123,0.1837187386734324,14.586560268794761,0.0,13.06692825942098,8.85735122364374,24.101492537313753,1.6952921349619887,68.3874787241914,-0.4927960440665435,68.90690537084362,-0.16989086033894044,17.28974831184764,0.0,4.347108441046169,0.327223869757308,36.4411007721242,0.0,16.353130729484874,0.0,6.535930450093528,0.0,6.4552103381908195,0.0
53,2023-08-23 08:35:56,11.62830699380123,0.1837187386734324,14.586560268794761,0.0,13.06692825942098,8.85735122364374,24.101492537313753,1.8317994608353978,3.8917975567190926,-55.281991259737794,68.90690537084362,-0.16989086033894044,17.28974831184764,0.0,4.347108441046169,0.327223869757308,36.4411007721242,0.0,16.353130729484874,0.0,6.535930450093528,0.0,6.4552103381908195,0.0
54,2023-08-23 08:36:01,11.62830699380123,0.1837187386734324,14.586560268794761,0.0,12.570973128890309,7.4058277050310135,35.90340658648671,-5.406507980079213,3.8917975567190926,-55.281991259737794,69.20956576463192,-0.41335779816513757,14.154029462738269,0.0,4.347108441046169,0.2507522493275206,36.4411007721242,0.0,16.353130729484874,0.0,6.7888256227758,0.0,5.228910827514359,0.0
55,2023-08-23 08:36:06,10.123840760008898,0.0,14.586560268794761,0.0,12.570973128890309,10.105187135602783,35.90340658648671,-5.406507980079213,3.2961271911945453,-42.811031286210884,69.20956576463192,-0.17208258184981645,14.154029462738269,0.0,4.347108441046169,0.20676925999443466,34.19268189509298,0.17421797226564473,15.05813655688169,0.0,6.7888256227758,0.0,5.228910827514359,0.0
56,2023-08-23 08:36:11,10.123840760008898,0.0,13.889542251736014,-0.16410854124931704,12.570973128890309,10.105187135602783,35.90340658648671,-8.000955852127921,3.2961271911945453,-53.457498909074204,69.20956576463192,-0.17208258184981645,14.154029462738269,0.0,3.9586093565449367,0.3130338119499768,34.19268189509298,0.20447985477283043,15.05813655688169,0.0,6.7888256227758,0.0,5.228910827514359,0.0
57,2023-08-23 08:36:16,10.123840760008898,0.0,13.889542251736014,-0.16410854124931704,8.448019476246813,7.726026258357294,25.022826086956474,-5.22607720997442,3.2961271911945453,-53.45749890907422,53.840639767357274,-0.3650886828126407,14.154029462738269,0.0,3.9586093565449367,0.2255807743658211,28.697608151282154,0.15826708038171067,15.05813655688169,0.0,6.7888256227758,0.0,5.228910827514359,0.0
58,2023-08-23 08:36:21,10.123840760008898,0.0,13.889542251736014,-0.5127769347496206,8.448019476246813,10.651027961508154,25.022826086956474,-5.22607720997442,3.5507298612362237,-49.34681778253883,53.840639767357274,-0.3650886828126407,13.489808319063243,0.0,5.916576964477949,0.8609426751592356,28.697608151282154,0.15826708038171067,13.299808314364482,0.0,6.335440255029095,0.0,5.939132504313579,0.0
59,2023-08-23 08:36:26,10.000056299966333,0.0,12.17654969262283,-0.1716491703352523,8.448019476246813,10.651027961508154,25.022826086956474,-7.182181988142974,3.5507298612362237,-49.34681778253883,53.840639767357274,-0.3650886828126407,13.489808319063243,0.0,5.916576964477949,0.8609426751592356,28.697608151282154,0.19864549362924133,13.299808314364482,0.0,6.335440255029095,0.0,5.939132504313579,0.0
60,2023-08-23 08:36:31,10.000056299966333,0.0,12.17654969262283,-0.1716491703352523,8.448019476246813,9.13908495618329,30.17696784922428,-5.005949567017048,3.5507298612362237,-49.34681778253883,53.840639767357274,-0.405504,13.273097826086966,0.0,5.916576964477949,1.3242676594493976,28.697608151282154,0.17980254607299184,13.299808314364482,0.0,6.335440255029095,0.0,5.939132504313579,0.0
61,2023-08-23 08:36:36,9.851570118977598,0.0,12.17654969262283,-0.1716491703352523,8.509112867808499,1.5667279127672362,30.17696784922428,-6.84349343814536,3.8654019061320506,0.17341619303591949,53.840639767357274,-0.48275915684540566,13.273097826086966,0.0,4.67966076476712,0.920282323037469,28.16599623198759,0.14611177170035675,16.069077212806025,0.1638664834720763,6.66092086110473,0.179042320683489,6.442259996370513,0.0
62,2023-08-23 08:36:41,9.851570118977598,0.0,15.784795975405324,0.0,8.509112867808499,1.5667279127672362,30.17696784922428,-6.84349343814536,3.8654019061320506,0.2025798071639107,66.44867172282328,0.0,13.273097826086966,0.0,4.67966076476712,0.920282323037469,28.16599623198759,0.0,16.069077212806025,0.1638664834720763,6.66092086110473,0.179042320683489,6.442259996370513,0.0
63,2023-08-23 08:36:46,9.851570118977598,0.0,15.784795975405324,0.0,8.509112867808499,1.5667279127672362,30.17696784922428,1.14414296377607,3.8654019061320506,0.2025798071639107,66.44867172282328,0.0,15.126970286404227,0.0,4.67966076476712,0.920282323037469,28.16599623198759,0.0,16.069077212806025,0.22350709172811903,6.66092086110473,0.179042320683489,6.442259996370513,0.0
64,2023-08-23 08:36:51,11.959080657286982,0.17389424932458508,15.784795975405324,0.2277550088211708,10.521972068384349,0.8105864950225882,30.17696784922428,1.0282263885839735,3.8654019061320506,0.15874266233701356,66.44867172282328,0.42815331010452967,15.126970286404227,0.0,4.67966076476712,0.811008,38.41294355580074,0.0,16.069077212806025,0.22730924141613,6.66092086110473,0.21074714372579767,6.625795717592584,0.0
65,2023-08-23 08:36:56,11.959080657286982,0.1738942493245851,15.784795975405324,0.22340116118684844,10.521972068384349,0.8105864950225882,28.31551349801311,0.6056479286074341,51.12145524270858,46.18554815390758,66.64689427628768,0.31297341102921317,15.126970286404227,0.0,4.7448122105985435,0.8463163167341485,38.41294355580074,0.0,16.47287620700869,0.16755325083156003,7.006777381137154,0.1603543182537172,6.625795717592584,0.0
