,timestamp,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,loadgenerator_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,loadgenerator_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
0,2023-08-23 06:27:13,9.000000000000002,8.000000000000002,18.437499999999993,95.0,4.6,6.281250000000009,4.6,204.99999999999994,9.5,4.6,7.6000000000000085,4.942857142857143,24.499999999999996,4.6,4.6,23.199999999999996,9.8,24.343749999999996,99.5,4.96,14.57500000000015,4.96,392.4999999999996,9.95,4.960000000000001,24.200000000000003,9.424999999999997,47.250000000000014,4.960000000000001,4.96
1,2023-08-23 06:27:18,9.000000000000002,8.000000000000002,18.437499999999993,95.0,4.6,6.281250000000009,4.6,204.99999999999994,9.5,4.6,7.6000000000000085,4.942857142857143,24.499999999999996,4.6,4.6,23.199999999999996,9.8,24.343749999999996,99.5,4.96,14.57500000000015,4.96,392.4999999999996,9.95,4.960000000000001,24.200000000000003,9.424999999999997,47.250000000000014,4.960000000000001,4.96
2,2023-08-23 06:27:23,8.875000000000002,8.000000000000002,18.437499999999993,95.0,4.6,6.281250000000009,9.5,415.0,9.5,4.6,9.750000000000005,4.888888888888889,33.125,4.6,11.5,22.15000000000002,9.8,24.343749999999996,99.5,4.96,14.57500000000015,9.95,864.9999999999997,9.95,4.96,30.25000000000021,9.374999999999996,48.3125,4.96,23.649999999999988
3,2023-08-23 06:27:28,8.875000000000002,,29.999999999999964,95.0,,15.0625,9.5,415.0,9.5,4.6,9.750000000000005,4.888888888888889,33.125,4.6,11.5,22.15000000000002,,86.99999999999993,99.5,,40.87500000000006,9.95,864.9999999999997,9.95,4.96,30.25000000000021,9.374999999999996,48.3125,4.96,23.649999999999988
4,2023-08-23 06:27:33,8.875000000000002,,29.999999999999964,235.0,,15.0625,9.5,415.0,9.5,4.6,9.750000000000005,4.888888888888889,33.125,4.6,11.5,22.15000000000002,,86.99999999999993,248.50000000000003,,40.87500000000006,9.95,864.9999999999997,9.95,4.96,30.25000000000021,9.374999999999996,48.3125,4.96,23.649999999999988
5,2023-08-23 06:27:38,10.0,,29.999999999999964,235.0,,15.0625,4.6,458.33333333333337,23.5,4.6,9.71875,7.5,68.74999999999999,9.0,7.000000000000002,45.000000000000014,,86.99999999999993,248.50000000000003,,40.87500000000006,4.96,912.4999999999993,24.85,4.959999999999999,36.833333333333314,21.250000000000014,96.87500000000001,9.9,9.7
6,2023-08-23 06:27:43,10.0,9.5,50.0,235.0,4.6,19.954545454545453,4.6,458.33333333333337,23.5,4.6,9.71875,7.5,68.74999999999999,9.0,7.000000000000002,45.000000000000014,9.95,94.99999999999999,248.50000000000003,4.960000000000001,41.33333333333334,4.96,912.4999999999993,24.85,4.959999999999999,36.833333333333314,21.250000000000014,96.87500000000001,9.9,9.7
7,2023-08-23 06:27:48,10.0,9.5,50.0,95.0,4.6,19.954545454545453,4.6,458.33333333333337,23.5,4.6,9.71875,7.5,68.74999999999999,9.0,7.000000000000002,45.000000000000014,9.95,94.99999999999999,99.5,4.960000000000001,41.33333333333334,4.96,912.4999999999993,24.85,4.959999999999999,36.833333333333314,21.250000000000014,96.87500000000001,9.9,9.7
8,2023-08-23 06:27:53,7.250000000000002,9.5,50.0,95.0,4.6,19.954545454545453,4.6,206.25000000000006,23.5,4.6,4.750000000000001,6.333333333333333,31.666666666666657,4.6,4.6,21.85000000000001,9.95,94.99999999999999,99.5,4.960000000000001,41.33333333333334,4.96,245.62499999999997,24.849999999999998,4.96,9.666666666666668,9.633333333333333,48.166666666666664,4.96,4.96
9,2023-08-23 06:27:58,7.250000000000002,4.6,19.000000000000014,95.0,7.500000000000002,7.933333333333337,4.6,206.25000000000006,23.5,4.6,4.750000000000001,6.333333333333333,31.666666666666657,4.6,4.6,21.85000000000001,4.960000000000001,42.50000000000003,99.5,9.75,21.640000000000015,4.96,245.62499999999997,24.849999999999998,4.96,9.666666666666668,9.633333333333333,48.166666666666664,4.96,4.96
