,timestamp,adservice-76b448fddf-qfsdp_cpu,adservice-76b448fddf-qfsdp_memory,cartservice-6969c94d94-l66mx_cpu,cartservice-6969c94d94-l66mx_memory,checkoutservice-6d6f4d7cc7-jkzgt_cpu,checkoutservice-6d6f4d7cc7-jkzgt_memory,currencyservice-ccbc788bc-7lbhx_cpu,currencyservice-ccbc788bc-7lbhx_memory,emailservice-9f8578d69-r6rx8_cpu,emailservice-9f8578d69-r6rx8_memory,frontend-846c85c54c-9rg78_cpu,frontend-846c85c54c-9rg78_memory,loadgenerator-7f8f5d8fb6-5mm4r_cpu,loadgenerator-7f8f5d8fb6-5mm4r_memory,paymentservice-78549bfd9c-h8tg5_cpu,paymentservice-78549bfd9c-h8tg5_memory,productcatalogservice-6b5dd45849-52szd_cpu,productcatalogservice-6b5dd45849-52szd_memory,recommendationservice-cc746f6c7-9r7zm_cpu,recommendationservice-cc746f6c7-9r7zm_memory,redis-cart-6997b66668-xkfsv_cpu,redis-cart-6997b66668-xkfsv_memory,shippingservice-7ccdfd8767-zlxq5_cpu,shippingservice-7ccdfd8767-zlxq5_memory
0,2023-08-23 03:55:42,10.14679426623472,-0.33310387316712525,18.385347459147173,0.0,4.318184117800316,0.22254798554986138,33.83026334058463,-5.630175406118387,6.856357666319221,0.0,76.98137591042573,-0.9872082124525775,22.851654389322942,0.0,5.91096737372723,0.9257201559973367,37.606666988498176,-0.9788162595346143,17.65660377358586,0.0,7.8575888768634865,-0.3376105236866206,8.313229841987217,0.0
1,2023-08-23 03:55:47,10.14679426623472,-0.33310387316712525,18.385347459147173,0.0,3.934075000000803,0.202752,33.83026334058463,-5.630175406118387,6.949669377176063,0.0,76.98137591042573,-0.9872082124525775,15.656428038024513,0.0,5.6003498680575134,0.4809250748658346,37.606666988498176,-0.9788162595346143,17.55452637470164,0.0,8.02004558471075,0.0,8.313229841987217,0.0
2,2023-08-23 03:55:52,10.329310054453442,-0.6829349351597149,10.825675000000958,0.0,5.271650743859901,0.17284830325318246,33.83026334058463,-5.630175406118387,6.949669377176063,0.0,72.12022769654845,-2.3878928255962313,17.407471302689718,0.0,5.502463356297183,0.6631706768608051,34.335012594455186,-0.3004178396799526,16.561705756929808,0.0,7.463439083703729,0.0,8.468584573599031,0.0
3,2023-08-23 03:55:57,9.983137585537087,-0.47705417540832534,16.642614230902755,0.0,6.360987527323921,0.20856577086280056,31.335398983180955,1.415711449082459,6.949669377176063,0.0,72.12022769654845,-2.3878928255962313,21.01251917598244,0.0,5.502463356297183,0.6631706768608051,32.815289206910755,0.5803277280858676,16.561705756929804,0.0,7.013028720626494,0.0,8.02180761297656,0.0
4,2023-08-23 03:56:02,9.983137585537085,-0.4770541754083253,16.642614230902755,0.0,7.937573638768316,0.3132938017885771,31.335398983180955,1.415711449082459,5.985897803139688,0.0,76.78703317234098,-1.4507328125931667,21.079390748399064,0.15250244452801806,4.878175418010734,0.7137060721619242,32.815289206910755,0.5803277280858676,16.561705756929808,0.0,7.013028720626494,0.0,7.387451969947502,0.0
5,2023-08-23 03:56:07,9.2164446399414,-0.7644288048259394,16.642614230902755,0.0,7.937573638768316,0.3132938017885771,31.335398983180955,1.415711449082459,5.985897803139688,0.0,76.78703317234098,-1.4507328125931667,21.079390748399064,0.15250244452801806,5.540909579614954,1.046349424793033,35.03405001999087,0.18013593354360094,12.058970331669121,0.0,6.925598967931364,0.0,7.387451969947502,0.0
6,2023-08-23 03:56:12,8.770549342911197,-0.49649498000163245,17.025935317409488,0.0,8.050303149797939,0.19988366934490068,21.024481826704736,0.6928416264066016,5.985897803139688,0.0,58.896117256645205,0.0,19.22159568774089,0.31004205214465935,5.540909579614954,1.046349424793033,35.03405001999087,0.18013593354360094,16.477052935188397,0.0,6.925598967931364,0.0,7.036195426195196,0.0
7,2023-08-23 03:56:17,8.770549342911199,-0.4964949800016326,17.025935317409488,0.0,6.747674652347857,0.16754027071523633,23.588693192045834,0.777342751687922,6.164015699232988,0.0,58.6803114134308,-0.3693547960139273,19.22159568774089,0.31004205214465935,4.922111635651428,0.9622601094563862,35.03405001999087,0.18013593354360094,16.477052935188393,0.0,6.593366472885274,0.0,7.036195426195196,0.0
8,2023-08-23 03:56:22,8.770549342911199,-0.4964949800016326,17.025935317409488,0.0,8.324951435353798,-0.17505029138786962,30.77053638409318,1.014013503375844,4.8265013426956695,0.0,77.34833113218322,-0.48685796614239407,18.449900481212225,0.40866090549494843,6.086763015675876,1.1899464456019366,34.05464121133322,0.1841066037093369,17.06241442644537,0.0,6.593366472885274,0.0,5.698705661651548,0.0
9,2023-08-23 03:56:27,8.412282009242222,0.0,16.93892447180471,0.0,8.324951435353798,-0.17505029138786962,27.724620257553774,0.0,5.541192327131902,0.0,77.34833113218322,-0.48685796614239407,15.83098835762771,0.3506526251291225,6.086763015675876,1.1899464456019366,34.05464121133322,0.1841066037093369,16.749743566871427,0.0,6.600357411587163,0.0,6.733228870827066,0.0
10,2023-08-23 03:56:32,8.412282009242222,0.0,16.93892447180471,0.0,8.324951435353798,-0.17505029138786962,27.724620257553774,0.0,5.541192327131902,0.0,63.75436193570202,-0.4012926785928683,17.570434041336732,0.28806137671378845,5.17420507055067,1.0115437247450663,34.05464121133322,0.1841066037093369,16.749743566871427,0.0,5.54166546228103,0.0,6.733228870827066,0.0
11,2023-08-23 03:56:37,8.412282009242222,0.0,13.7981595869497,0.0,8.660154722066766,-0.17623712460341606,26.977437851697022,-1.2997848849633165,5.541192327131903,0.0,57.30866767468676,-0.36072118141433546,17.742471848262984,0.3719964222645231,5.875339658782709,0.9031671789389281,35.28129611539776,-0.33712634838816946,16.749743566871427,0.0,6.662757735801295,0.0,5.462593769247877,0.0
12,2023-08-23 03:56:42,8.038115740155249,0.0,15.313186172820282,0.0,8.660154722066766,-0.17623712460341606,25.530660089378184,-2.574691445456544,5.541192327131903,0.0,61.68310513447931,0.1982904645476773,17.742471848262984,0.3719964222645231,5.875339658782709,0.9031671789389281,35.28129611539776,-0.33712634838816946,14.71613794597035,0.0,6.649716272378667,0.0,6.308998462813051,0.0
13,2023-08-23 03:56:47,8.269270190556758,0.0,15.313186172820282,0.0,7.959496767429209,-0.1417102918049974,24.955284239714654,-2.3426898782930214,5.6233605543185785,0.0,61.6831051344793,0.19829046454767726,14.898777719175254,-1.1158868988923798,5.875339658782709,0.9031671789389281,35.28129611539776,-0.33712634838816946,13.227350993880965,0.0,6.649716272378667,0.0,6.308998462813051,0.0
14,2023-08-23 03:56:52,8.269270190556758,0.0,15.377453339754306,0.0,6.583307022687569,-0.36579676153533897,24.955284239714654,-2.3426898782930214,4.206086249278485,0.0,61.68310513447931,0.1982904645476773,14.898777719175254,-1.1158868988923798,5.307637841332961,0.49934304097527943,27.920562956585275,-0.17426042114310272,10.332071714985979,0.0,6.618780802629854,0.0,6.262418199384791,0.0
15,2023-08-23 03:56:57,8.451503378929239,0.0,14.426864507844973,0.0,6.583307022687569,-0.36579676153533897,19.208615774832868,-2.992163665025752,5.814738958815359,0.0,61.68310513447931,0.1982904645476773,14.898777719175254,-1.1158868988923798,5.190368856373586,-0.9295043074630855,27.920562956585275,-0.17426042114310272,14.935462704260644,0.0,6.618780802629854,0.0,6.310835154805334,0.0
16,2023-08-23 03:57:02,6.796522944347833,0.0,14.426864507844973,0.0,6.163880805017802,0.0,18.516392272286183,-2.8843346555501808,5.972235421900992,0.0,59.34976983003259,0.5384702549575071,14.628585157817758,-1.7049752229930626,5.190368856373587,-0.9295043074630858,27.920562956585275,-0.17426042114310272,14.935462704260644,0.0,6.894652416752674,0.0,6.310835154805334,0.0
17,2023-08-23 03:57:07,8.422932666547679,0.0,14.426864507844973,0.0,7.408114850323196,0.0,22.751447974685927,-2.2510908384374826,5.994124618604416,0.0,59.34976983003259,0.5384702549575071,15.662248259268534,-1.1198011716669625,5.034412791169178,-0.9873484295105917,29.788837585385316,-0.1725659084622423,14.935462704260644,0.0,7.038461538464051,0.0,6.096460406749992,0.0
18,2023-08-23 03:57:12,8.53228272047432,0.0,15.147044234045302,0.0,7.408114850323196,0.0,23.720172978025662,-2.0853408134642355,5.994124618604416,0.0,59.58266891194754,0.4180740944394803,15.756103286395033,-1.6658028169014085,5.034412791169178,-0.9873484295105917,29.788837585385316,-0.1725659084622423,16.39389689319884,0.0,7.038461538464052,0.0,5.912120828586533,0.0
19,2023-08-23 03:57:17,14.57152115357212,0.8212406586062336,15.147044234045302,0.0,6.123383110502701,0.0,23.720172978025662,-2.0853408134642355,5.994124618604416,0.0,44.51679581739751,0.0,16.71784856397449,-1.1858080417754568,4.588531224623339,-1.116287435986075,29.788837585385316,-0.1725659084622423,16.39389689319884,0.0,7.017652250663476,0.0,5.912120828586533,0.0
20,2023-08-23 03:57:22,14.57152115357212,0.8212406586062336,15.147044234045302,0.0,5.65705896452846,0.0,19.83204129071096,-1.743518698457223,6.222392502951091,0.0,49.54574892653517,0.0,16.71784856397449,-1.1858080417754568,5.68096501691836,-1.382052243347859,29.604191370981603,-0.1849420778983855,16.39389689319884,0.0,7.017652250663476,0.0,5.7897339462310455,0.0
21,2023-08-23 03:57:27,17.434012907895756,1.2229446890644793,16.44343694686916,0.0,8.01761716317295,0.16291516843775736,23.579765263970934,0.3316599190283401,4.285967290895709,0.0,60.34743730965196,0.0,16.71784856397449,-1.1858080417754568,5.68096501691836,-1.382052243347859,29.604191370981603,-0.1849420778983855,11.302896032078655,0.0,7.213374553530533,0.0,6.23705087306717,0.0
22,2023-08-23 03:57:32,17.434012907895756,1.2229446890644793,16.98209033933015,0.0,8.01761716317295,0.16291516843775736,23.579765263970934,0.3316599190283401,4.826991570384434,0.0,59.98734052022254,0.0,17.462720966658388,0.0,4.857903649175551,-1.1818197465248195,29.604191370981603,-0.1849420778983855,12.73840316104798,0.0,7.213374553530533,0.0,6.23705087306717,0.0
23,2023-08-23 03:57:37,14.423969465648502,0.7738625954198473,16.98209033933015,0.0,8.870491845783079,0.21027457284347534,26.688159630605433,0.16717678100263852,5.484557788407178,0.0,59.987340520222546,0.0,17.462720966658388,0.0,4.532982562799818,0.16614851523249596,32.82995773528767,0.0,14.173910290017304,0.0,7.020223152022286,0.0,6.23705087306717,0.0
24,2023-08-23 03:57:42,14.423969465648502,0.7738625954198473,17.492176032347192,0.0,8.94679334916847,0.154110783847981,26.688159630605433,0.16717678100263852,6.682260102636717,0.0,59.808232164143,0.0,17.462720966658388,0.0,5.631442315032957,0.20641062838818056,32.82995773528767,0.0,17.22608554763188,0.0,6.817218879756271,0.0,51.584740462788915,1.5215909943714823
25,2023-08-23 03:57:47,18.083762254900705,1.2423529411764707,17.492176032347196,0.0,8.68949517446088,0.21503022589882276,23.509579549646396,0.22533401121091373,6.682260102636717,0.0,65.56365732889648,0.0,11.836699999992105,0.0,5.631442315032957,0.20641062838818056,32.82995773528767,0.0,16.62731955563916,0.0,6.817218879756271,0.0,51.584740462788915,1.5215909943714823
26,2023-08-23 03:57:52,14.857169151482921,0.8293024111908706,13.137138654969354,0.0,8.120792038235555,0.16780285944838716,23.835304504059803,0.228456011345985,6.173450557103018,0.0,65.56365732889648,0.0,12.918875393908568,0.0,5.09049414916036,0.14292400958691667,31.490272023048377,0.36525310754818946,16.62731955563916,0.0,6.827820380756465,0.0,74.93515143898496,2.293286414477818
27,2023-08-23 03:57:57,14.857169151482921,0.8293024111908706,16.838669429404984,0.5420814116703427,8.120792038235553,0.16780285944838713,25.379601854377317,0.5103782173648549,6.198497195471459,0.0,65.56365732889648,0.0,16.704243471579986,0.0,5.055950820023963,0.0,31.490272023048377,0.36525310754818946,14.80103497501698,0.0,6.827820380756465,0.0,117.61827945667054,1.5371321469937875
28,2023-08-23 03:58:02,14.857169151482921,0.8293024111908706,16.838669429404984,0.5420814116703427,5.923567835588407,0.0,25.379601854377317,0.5103782173648549,6.198497195471459,0.0,63.91582755764573,0.0,16.70424347157999,0.0,5.055950820023963,0.0,31.490272023048377,0.36525310754818946,14.80103497501698,0.0,6.766294885746076,0.0,117.61827945667055,1.5371321469937878
29,2023-08-23 03:58:07,9.003511045164318,0.0,16.838669429404984,0.5420814116703427,6.589918407860967,0.0,22.377777626209074,-0.6375285348173652,6.185744530699391,0.0,63.91582755764573,0.0,15.843228418439336,0.0,4.675524363665329,0.16215943854597806,32.560804475040804,0.5244660005820158,15.076340729385382,0.0,6.813096627321553,-0.15514854705105885,155.7771757869887,2.084692896998564
30,2023-08-23 03:58:12,9.003511045164318,0.0,16.126048302919667,0.8757240038872692,7.017315664916587,0.0,26.851274553735106,-0.7649755936519914,6.185744530699391,0.0,44.065249999994194,0.0,15.843228418439336,0.0,4.675524363665329,0.16215943854597806,36.52827333545102,0.32295635552723795,15.555258085245248,0.0,6.813096627321553,-0.15514854705105885,155.6784823928328,2.0833721295835814
31,2023-08-23 03:58:17,7.1840572765525765,0.0,16.126048302919667,0.8757240038872692,6.350965092644027,0.0,28.10344696754055,-0.6154140344886461,6.185744530699391,0.0,72.06468370522738,-0.1777668668624786,15.99390883421547,0.0,4.591650746922882,0.25398766089380226,36.52827333545102,0.32295635552723795,18.629332551470075,0.0,5.856930808787678,-0.1597181486676017,139.76019301284916,1.8703451271670228
32,2023-08-23 03:58:22,8.81924290221014,0.0,16.126048302919667,0.8757240038872692,9.23922946765577,0.4523947118870977,28.10344696754055,-0.6154140344886461,5.861252939556369,0.0,72.06468370522738,-0.1777668668624786,12.006094231551078,0.0,4.867583780232373,-1.0314449837844712,37.247737324623166,0.0,18.62933255147008,0.0,6.951846657314752,-0.18957643758765777,123.84190363286557,1.6573181247504642
33,2023-08-23 03:58:27,8.81924290221014,0.0,17.079160409437236,0.699953394438403,9.268621774701366,0.6124667086217747,25.86142233193699,-0.19251044436004558,5.861252939556369,0.0,72.0646837052274,-0.17776686686247864,17.837584941314113,0.0,4.867583780232373,-1.0314449837844712,37.133667276356924,0.0,17.2964919791329,0.0,6.951846657314752,-0.18957643758765777,87.35921409512791,-0.8941850977970849
34,2023-08-23 03:58:32,7.50684156677347,0.0,17.95744610281626,0.5379820895522388,8.00837242122954,0.5291899505097546,27.02294745639972,0.30812203183769615,5.861252939556369,0.0,68.74256467412924,-0.23787411274711093,19.348585030410103,0.0,4.867583780232373,-1.0314449837844712,37.133667276356924,0.0,16.834187078791512,0.0,7.859078590784531,0.556418647730781,87.35921409512791,-0.8941850977970849
35,2023-08-23 03:58:37,11.031414419371409,0.7141512383048981,17.95744610281626,0.5379820895522388,10.759042015593392,0.4391105977476176,25.54201610660478,0.0,7.872382256781335,0.0,72.45267474015137,0.30933841899494613,21.21352506433792,0.9574838846780477,7.298454301075439,0.0,42.07956664595184,1.9805274842376341,21.386265664160533,0.0,8.275125354260004,0.7858033573141486,72.42971575771469,-0.7154648270021349
36,2023-08-23 03:58:42,11.031414419371409,0.7141512383048981,19.738943661968523,0.7615098591549296,11.863103609939115,0.543170584689572,26.050732101496422,0.0,7.872382256781335,0.0,72.45267474015137,0.30933841899494613,21.21352506433792,0.9574838846780477,7.298454301075439,0.0,42.07956664595184,1.9805274842376341,21.386265664160533,0.0,8.275125354260004,0.7858033573141486,22.06316431009284,-0.98855192588981
37,2023-08-23 03:58:47,11.031414419371409,0.7141512383048981,19.738943661968523,0.7615098591549296,11.863103609939115,0.543170584689572,23.499498426011765,0.0,7.872382256781335,0.0,78.91109346042337,0.4294455917394757,21.21352506433792,0.9574838846780477,6.941034545787178,0.14823761652348746,42.07956664595184,1.9805274842376341,21.444542123582004,0.0,7.9487627086124135,0.6222965662766161,22.06316431009284,-0.98855192588981
38,2023-08-23 03:58:52,10.45345906665961,0.6813189398076197,19.738943661968523,0.7615098591549296,10.429186259663412,0.48478201960628037,27.16427823030277,0.13705478757562442,7.428568447411078,0.0,71.86374202118671,0.29923181935579085,21.213525064337922,0.9574838846780479,7.474597335454802,0.0,26.696100000003756,2.2302720000000003,21.726545454544365,0.0,7.263907578219855,0.9595948548488407,17.163305442939517,-0.6995669800741827
39,2023-08-23 03:58:57,10.45345906665961,0.6813189398076197,12.116521069261992,0.5559874045312004,10.429186259663412,0.48478201960628037,26.9636635909173,0.7144028716774208,7.428568447411078,0.0,71.86374202118671,0.29923181935579085,12.370226822557662,0.8473142228335625,7.474597335454802,0.0,36.47088182420219,1.5346920238433153,21.726545454544365,0.0,7.241692867839431,0.9566601917142312,5.585404927846858,0.0
40,2023-08-23 03:59:02,10.45345906665961,0.6813189398076197,13.673384228887826,0.6274267477537789,9.737410978763002,0.0,26.9636635909173,0.7144028716774208,7.428568447411078,0.0,68.15771918222764,0.6996072116628806,13.912495277394791,0.9529538376891333,6.754296304617126,0.1518229810176345,36.47088182420219,1.5346920238433153,21.726545454544365,0.0,6.543117069712851,0.8643751874812247,6.2730044043793,0.0
41,2023-08-23 03:59:07,11.063951329580537,0.9265750764045585,14.334769893518237,0.48289017109549115,8.096413793566965,0.0,25.11631484489198,0.9241466541321254,8.200604553040376,0.0,68.15771918222764,0.6996072116628806,15.454763732231925,1.0585934525447043,6.263344475008074,1.4629248362150267,36.47088182420219,1.5346920238433153,18.079107175494183,0.0,7.916184468132264,0.8821057211224711,6.501334732311059,0.0
42,2023-08-23 03:59:12,9.85730364943988,0.618865678475362,17.688814871054493,0.5958766623398889,9.356939501780552,-0.48102491103202843,25.39304502019908,0.6391551571273767,7.567227997649504,0.0,54.644599382861244,0.5609013368605689,18.507221458045574,1.26767537826685,7.277035523420559,1.699691920779629,35.607224168115756,1.5978704028021018,18.079107175494183,0.0,7.916184468132264,0.8821057211224711,7.7667290652702095,0.0
43,2023-08-23 03:59:17,6.120365436504746,0.0,17.595858525372964,0.46997701327049013,9.356939501780552,-0.48102491103202843,23.7511990258754,0.20153773514574688,7.567227997649504,0.0,39.55089607367054,0.0,17.742049331399716,0.7950747029528255,6.820247650071722,1.591491198806884,35.60722416811575,1.5978704028021016,12.609670230376523,0.0,6.670618759854356,0.0,7.9152490771396184,0.0
44,2023-08-23 03:59:22,7.601089304160681,0.0,17.595858525372964,0.46997701327049013,8.954776697769795,-0.5267083757279241,23.7511990258754,0.20153773514574688,6.077352300946729,0.0,34.911821278504156,0.0,17.742049331399716,0.7950747029528255,4.366043194240791,0.7706059824098993,35.60722416811575,1.5978704028021016,15.820227778029414,0.0,6.770502698784356,0.16333843551115768,7.9152490771396184,0.0
45,2023-08-23 03:59:27,7.74961809697124,0.0,15.551209338998556,0.20626363844451792,8.954776697769795,-0.5267083757279241,25.72128815785406,0.7394580400452241,6.077352300946729,0.0,60.116771016966666,-0.16432800437663364,15.211753515517572,0.0,4.392815091696612,0.7753312183780484,31.665703161854132,-0.47841434638980646,15.820227778029414,0.0,6.770502698784356,0.16333843551115768,6.610682578953951,0.0
46,2023-08-23 03:59:32,7.74961809697124,0.0,15.2723972563485,0.15495290318882668,8.954776697769796,-0.5267083757279242,22.64385374199988,0.8522747023703264,6.305508157748495,0.0,60.116771016966666,-0.16432800437663364,15.211753515517572,0.0,5.035272706804852,-0.30432390851610724,24.649638864625988,-0.372413674374705,15.820227778029414,0.0,6.788352016492499,0.20899574797062234,5.605638470866984,0.0
47,2023-08-23 03:59:37,7.725246631375973,0.0,15.2723972563485,0.15495290318882668,9.88960288474727,-0.3749285747307105,28.493437799600326,1.0724427253793516,6.561836789658634,0.0,62.33766746666158,-0.246379682231066,13.274063095617427,0.0,4.96042008836621,-0.562822179555391,24.108895359699403,0.32609523107913674,14.742932341061948,0.0,6.73346989423065,0.15973843335762541,85.42869691142667,0.9626664767466704
48,2023-08-23 03:59:42,7.725246631375973,0.0,15.616897385186869,0.0,9.88960288474727,-0.3749285747307105,22.648127757669815,0.8524355687791333,6.561836789658634,0.0,60.660436593481705,0.3394830364804622,16.106550795827765,0.0,4.96042008836621,-0.562822179555391,29.256418256382478,0.0,14.742932341061948,0.0,6.73346989423065,0.15973843335762541,85.42869691142667,0.9626664767466704
49,2023-08-23 03:59:47,7.967175808070357,0.15640823883360333,12.763950514536313,0.0,9.88960288474727,-0.3749285747307105,20.27367460770312,0.7630653416641873,6.561836789658634,0.0,60.660436593481705,0.3394830364804622,16.106550795827765,0.0,4.31955971898508,-0.9078522299370904,29.256418256382478,0.0,14.742932341061948,0.0,6.785530959255318,0.2601886429258902,85.42869691142667,0.9626664767466704
