,timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
40,2023-06-30 06:33:55,3.5178571428571432,38.42905405405405,2.9220779220779223,2.7142857142857144,3.023809523809524,7.740384615384616,7.136363636363637,26.551724137931078,87.42187499999999,4.958441558441558,4.792207792207793,4.871428571428572,20.81578947368421,18.423076923076927,48.431034482758605,216.423076923077,20.100000000000012,10.000000000000199,20.15000000000002,53.49999999999963,43.9375
41,2023-06-30 06:34:00,3.5178571428571432,40.366242038216555,2.9220779220779223,2.7142857142857144,3.091954022988506,7.734375,8.136363636363637,26.551724137931078,87.5735294117647,4.958441558441558,4.792207792207793,4.875862068965517,20.200000000000003,21.55,48.431034482758605,236.83333333333272,20.100000000000012,10.000000000000199,9.307142857142859,45.09999999999997,49.24999999999996
42,2023-06-30 06:34:05,3.5248868778280547,40.366242038216555,2.9493670886075947,2.9473684210526314,3.091954022988506,7.734375,8.136363636363637,28.306451612903242,87.5735294117647,4.832911392405063,4.884210526315789,4.875862068965517,20.200000000000003,21.55,48.55645161290325,236.83333333333272,18.02499999999997,18.100000000000016,9.307142857142859,45.09999999999997,49.24999999999996
43,2023-06-30 06:34:10,3.5248868778280547,40.366242038216555,2.9493670886075947,2.9473684210526314,3.091954022988506,7.734375,8.136363636363637,28.306451612903242,87.5735294117647,4.832911392405063,4.884210526315789,4.875862068965517,20.200000000000003,21.55,48.55645161290325,236.83333333333272,18.02499999999997,18.100000000000016,9.307142857142859,45.09999999999997,49.24999999999996
44,2023-06-30 06:34:15,3.5248868778280547,38.117283950617285,2.9493670886075947,2.9473684210526314,3.1320754716981134,7.8125,7.777777777777779,28.306451612903242,81.64383561643837,4.832911392405063,4.884210526315789,4.958490566037736,19.39473684210526,20.400000000000013,48.55645161290325,134.50000000000188,18.02499999999997,18.100000000000016,20.4625,38.624999999999986,43.66666666666663
45,2023-06-30 06:34:20,3.5365853658536586,38.117283950617285,2.6363636363636362,2.548387096774193,3.1320754716981134,7.8125,7.777777777777779,27.714285714285715,81.64383561643837,4.568831168831169,4.8193548387096765,4.958490566037736,19.39473684210526,20.400000000000013,47.77142857142857,134.50000000000188,5.349999999999962,11.800000000000008,20.4625,38.624999999999986,43.66666666666663
46,2023-06-30 06:34:25,3.5365853658536586,38.117283950617285,2.6363636363636362,2.548387096774193,3.1320754716981134,7.8125,7.777777777777779,27.714285714285715,81.64383561643837,4.568831168831169,4.8193548387096765,4.958490566037736,19.39473684210526,20.400000000000013,47.77142857142857,134.50000000000188,5.349999999999962,11.800000000000008,20.4625,38.624999999999986,43.66666666666663
47,2023-06-30 06:34:30,3.5365853658536586,37.68472906403941,2.6363636363636362,2.548387096774193,2.8271604938271606,7.210144927536232,7.8731343283582085,27.714285714285715,75.18518518518518,4.568831168831169,4.8193548387096765,4.802469135802469,13.375000000000004,19.27777777777778,47.77142857142857,154.59999999999962,5.349999999999962,11.800000000000008,9.166666666666664,24.962500000000013,24.927777777777777
48,2023-06-30 06:34:35,3.4513618677042803,37.68472906403941,2.6202531645569622,2.5957446808510642,2.8271604938271606,7.210144927536232,7.8731343283582085,23.928571428571527,75.18518518518518,4.60506329113924,4.68936170212766,4.802469135802469,13.375000000000004,19.27777777777778,48.20833333333333,154.59999999999962,7.549999999999984,15.775000000000002,9.166666666666664,24.962500000000013,24.927777777777777
49,2023-06-30 06:34:40,3.4513618677042803,37.68472906403941,2.6202531645569622,2.5957446808510642,2.8271604938271606,7.210144927536232,7.8731343283582085,23.928571428571527,75.18518518518518,4.60506329113924,4.68936170212766,4.802469135802469,13.375000000000004,19.27777777777778,48.20833333333333,154.59999999999962,7.549999999999984,15.775000000000002,9.166666666666664,24.962500000000013,24.927777777777777
50,2023-06-30 06:34:45,3.4513618677042803,36.98529411764706,2.6202531645569622,2.5957446808510642,2.802816901408451,7.589285714285714,7.5,23.928571428571527,78.671875,4.60506329113924,4.68936170212766,4.876056338028169,19.000000000000007,18.07692307692308,48.20833333333333,143.50000000000003,7.549999999999984,15.775000000000002,18.09999999999998,38.00000000000003,24.307692307692307
51,2023-06-30 06:34:50,3.5560165975103732,36.98529411764706,2.2,2.289473684210526,2.802816901408451,7.589285714285714,7.5,28.00000000000003,78.671875,4.531428571428572,4.542105263157895,4.876056338028169,19.000000000000007,18.07692307692308,47.79999999999998,143.50000000000003,9.899999999999945,9.650000000000004,18.09999999999998,38.00000000000003,24.307692307692307
52,2023-06-30 06:34:55,3.5560165975103732,36.98529411764706,2.2,2.289473684210526,2.802816901408451,7.589285714285714,7.5,28.00000000000003,78.671875,4.531428571428572,4.542105263157895,4.876056338028169,19.000000000000007,18.07692307692308,47.79999999999998,143.50000000000003,9.899999999999945,9.650000000000004,18.09999999999998,38.00000000000003,24.307692307692307
53,2023-06-30 06:35:00,3.5560165975103732,40.939597315436245,2.2,2.289473684210526,3.0,7.720588235294117,7.760416666666666,28.00000000000003,88.66666666666669,4.531428571428572,4.542105263157895,4.857471264367816,20.349999999999998,20.323529411764703,47.79999999999998,223.00000000000063,9.899999999999945,9.650000000000004,9.27857142857143,49.249999999999915,125.49999999999937
54,2023-06-30 06:35:05,3.7357512953367875,40.939597315436245,2.878048780487805,2.484848484848485,3.0,7.720588235294117,7.760416666666666,25.57692307692308,88.66666666666669,4.848780487804878,4.593939393939394,4.857471264367816,20.349999999999998,20.323529411764703,48.42307692307689,223.00000000000063,17.424999999999994,28.249999999999805,9.27857142857143,49.249999999999915,125.49999999999937
55,2023-06-30 06:35:10,3.7357512953367875,40.939597315436245,2.878048780487805,2.484848484848485,3.0,7.720588235294117,7.760416666666666,25.57692307692308,88.66666666666669,4.848780487804878,4.593939393939394,4.857471264367816,20.349999999999998,20.323529411764703,48.42307692307689,223.00000000000063,17.424999999999994,28.249999999999805,9.27857142857143,49.249999999999915,125.49999999999937
