,timestamp,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90
20,2023-06-27 03:56:06,33.6764705882353,88.46153846153848,4.498591549295774,4.458823529411764,6.833333333333339,37.91666666666666,48.500000000000014
21,2023-06-27 03:56:11,33.6764705882353,182.10526315789474,7.9999999999999964,6.333333333333336,6.833333333333339,37.91666666666666,48.500000000000014
22,2023-06-27 03:56:16,33.6764705882353,182.10526315789474,7.9999999999999964,6.333333333333336,8.375000000000002,37.91666666666666,48.500000000000014
23,2023-06-27 03:56:21,30.45454545454547,182.10526315789474,7.9999999999999964,6.333333333333336,8.375000000000002,16.187500000000014,18.47500000000001
24,2023-06-27 03:56:26,30.45454545454547,76.71428571428575,4.472222222222223,4.515789473684212,8.375000000000002,16.187500000000014,18.47500000000001
25,2023-06-27 03:56:31,30.45454545454547,76.71428571428575,4.472222222222223,4.515789473684212,8.02941176470588,16.187500000000014,18.47500000000001
26,2023-06-27 03:56:36,30.79545454545454,76.71428571428575,4.472222222222223,4.515789473684212,8.02941176470588,15.80000000000001,17.275000000000002
27,2023-06-27 03:56:41,30.79545454545454,74.46153846153847,4.435294117647058,4.693506493506493,8.02941176470588,15.80000000000001,17.275000000000002
28,2023-06-27 03:56:46,30.79545454545454,74.46153846153847,4.435294117647058,4.693506493506493,5.649999999999996,15.80000000000001,17.275000000000002
29,2023-06-27 03:56:51,32.20588235294119,74.46153846153847,4.435294117647058,4.693506493506493,5.649999999999996,10.954545454545443,15.035714285714286
30,2023-06-27 03:56:56,32.20588235294119,118.75000000000007,4.5138461538461545,4.442622950819672,5.649999999999996,10.954545454545443,15.035714285714286
31,2023-06-27 03:57:01,32.20588235294119,118.75000000000007,4.5138461538461545,4.442622950819672,9.062499999999998,10.954545454545443,15.035714285714286
32,2023-06-27 03:57:06,22.720000000000006,118.75000000000007,14.49999999999999,16.299999999999997,9.062499999999998,70.00000000000009,58.75000000000001
33,2023-06-27 03:57:11,22.720000000000006,244.0566037735849,14.49999999999999,16.299999999999997,9.062499999999998,70.00000000000009,58.75000000000001
34,2023-06-27 03:57:16,22.720000000000006,244.0566037735849,14.49999999999999,16.299999999999997,46.66666666666667,70.00000000000009,58.75000000000001
35,2023-06-27 03:57:21,26.11111111111114,244.0566037735849,5.624999999999998,6.214285714285717,46.66666666666667,35.0,28.33333333333337
36,2023-06-27 03:57:26,26.11111111111114,85.07936507936509,5.624999999999998,6.214285714285717,46.66666666666667,35.0,28.33333333333337
37,2023-06-27 03:57:31,26.11111111111114,85.07936507936509,5.624999999999998,6.214285714285717,6.450000000000003,35.0,28.33333333333337
38,2023-06-27 03:57:36,33.57142857142856,85.07936507936509,4.277192982456141,4.342528735632184,6.450000000000003,9.605263157894736,13.631578947368418
39,2023-06-27 03:57:41,33.57142857142856,75.94594594594594,4.277192982456141,4.342528735632184,6.450000000000003,9.605263157894736,13.631578947368418
40,2023-06-27 03:57:46,33.57142857142856,75.94594594594594,4.277192982456141,4.342528735632184,4.579487179487181,9.605263157894736,13.631578947368418
41,2023-06-27 03:57:51,29.930555555555568,75.94594594594594,4.277192982456141,4.342528735632184,4.579487179487181,18.307692307692303,17.050000000000004
42,2023-06-27 03:57:56,29.930555555555568,227.10526315789483,4.606896551724137,4.573333333333334,4.579487179487181,18.307692307692303,17.050000000000004
43,2023-06-27 03:58:01,29.930555555555568,227.10526315789483,4.606896551724137,4.573333333333334,17.875,18.307692307692303,17.050000000000004
44,2023-06-27 03:58:06,28.86363636363638,227.10526315789483,10.0,19.000000000000007,17.875,57.50000000000007,148.75
45,2023-06-27 03:58:11,28.86363636363638,98.30000000000003,10.0,19.000000000000007,17.875,57.50000000000007,148.75
46,2023-06-27 03:58:16,28.86363636363638,98.30000000000003,10.0,19.000000000000007,4.920833333333333,57.50000000000007,148.75
47,2023-06-27 03:58:21,32.156862745098046,98.30000000000003,4.534065934065933,4.4222222222222225,4.920833333333333,9.885245901639347,9.80357142857143
48,2023-06-27 03:58:26,32.156862745098046,72.4264705882353,4.534065934065933,4.4222222222222225,4.920833333333333,9.885245901639347,9.80357142857143
49,2023-06-27 03:58:31,32.156862745098046,72.4264705882353,4.534065934065933,4.4222222222222225,4.654166666666667,9.885245901639347,9.80357142857143
50,2023-06-27 03:58:36,30.434782608695652,72.4264705882353,4.56969696969697,4.5341772151898745,4.654166666666667,14.800000000000004,14.100000000000005
51,2023-06-27 03:58:41,30.434782608695652,82.35294117647061,4.56969696969697,4.5341772151898745,4.654166666666667,14.800000000000004,14.100000000000005
52,2023-06-27 03:58:46,30.434782608695652,82.35294117647061,4.56969696969697,4.5341772151898745,4.567567567567567,14.800000000000004,14.100000000000005
53,2023-06-27 03:58:51,28.10810810810811,82.35294117647061,4.6376470588235295,5.166666666666674,4.567567567567567,17.82608695652174,18.700000000000003
54,2023-06-27 03:58:56,28.10810810810811,132.6470588235294,4.6376470588235295,5.166666666666674,4.567567567567567,17.82608695652174,18.700000000000003
55,2023-06-27 03:59:01,28.10810810810811,132.6470588235294,4.6376470588235295,5.166666666666674,14.714285714285717,17.82608695652174,18.700000000000003
56,2023-06-27 03:59:06,49.06250000000001,132.6470588235294,19.375,27.499999999999993,14.714285714285717,129.9999999999999,100.00000000000026
57,2023-06-27 03:59:11,49.06250000000001,320.0000000000004,19.375,27.499999999999993,14.714285714285717,129.9999999999999,100.00000000000026
58,2023-06-27 03:59:16,49.06250000000001,320.0000000000004,19.375,27.499999999999993,9.100000000000001,129.9999999999999,100.00000000000026
59,2023-06-27 03:59:21,24.437500000000064,320.0000000000004,4.719148936170212,4.746153846153847,9.100000000000001,29.16666666666672,35.625000000000014
60,2023-06-27 03:59:26,24.437500000000064,79.55223880597015,4.719148936170212,4.746153846153847,9.100000000000001,29.16666666666672,35.625000000000014
61,2023-06-27 03:59:31,24.437500000000064,79.55223880597015,4.719148936170212,4.746153846153847,4.781818181818181,29.16666666666672,35.625000000000014
62,2023-06-27 03:59:36,32.73584905660377,79.55223880597015,4.563636363636364,4.306666666666667,4.781818181818181,14.285714285714294,13.441176470588225
63,2023-06-27 03:59:41,32.73584905660377,74.42857142857144,4.563636363636364,4.306666666666667,4.781818181818181,14.285714285714294,13.441176470588225
64,2023-06-27 03:59:46,32.73584905660377,74.42857142857144,4.563636363636364,4.306666666666667,4.5505154639175265,14.285714285714294,13.441176470588225
65,2023-06-27 03:59:51,32.0,74.42857142857144,4.563636363636364,4.306666666666667,4.5505154639175265,14.593750000000014,9.629999999999999
66,2023-06-27 03:59:56,32.0,86.27906976744188,4.604494382022472,4.455072463768115,4.5505154639175265,14.593750000000014,9.629999999999999
67,2023-06-27 04:00:01,32.0,86.27906976744188,4.604494382022472,4.455072463768115,8.700000000000012,14.593750000000014,9.629999999999999
68,2023-06-27 04:00:06,60.00000000000002,86.27906976744188,19.75,14.500000000000002,8.700000000000012,78.75,22.92307692307692
69,2023-06-27 04:00:11,60.00000000000002,213.99999999999994,19.75,14.500000000000002,8.700000000000012,78.75,22.92307692307692
70,2023-06-27 04:00:16,60.00000000000002,213.99999999999994,19.75,14.500000000000002,7.250000000000002,78.75,22.92307692307692
71,2023-06-27 04:00:21,30.11904761904761,213.99999999999994,4.737142857142857,4.513513513513513,7.250000000000002,16.321428571428584,20.73076923076924
72,2023-06-27 04:00:26,30.11904761904761,75.00000000000001,4.737142857142857,4.513513513513513,7.250000000000002,16.321428571428584,20.73076923076924
73,2023-06-27 04:00:31,30.11904761904761,75.00000000000001,4.737142857142857,4.513513513513513,4.797752808988765,16.321428571428584,20.73076923076924
74,2023-06-27 04:00:36,30.489130434782616,75.00000000000001,4.425,4.5058823529411764,4.797752808988765,9.96376811594203,11.250000000000009
75,2023-06-27 04:00:41,30.489130434782616,71.79687500000003,4.425,4.5058823529411764,4.797752808988765,9.96376811594203,11.250000000000009
76,2023-06-27 04:00:46,30.489130434782616,71.79687500000003,4.425,4.5058823529411764,4.638297872340425,9.96376811594203,11.250000000000009
77,2023-06-27 04:00:51,32.688679245283005,71.79687500000003,4.343283582089552,4.317241379310346,4.638297872340425,9.908333333333333,9.857142857142858
78,2023-06-27 04:00:56,32.688679245283005,73.57142857142858,4.343283582089552,4.317241379310346,4.638297872340425,9.908333333333333,9.857142857142858
79,2023-06-27 04:01:01,32.688679245283005,73.57142857142858,4.343283582089552,4.317241379310346,4.711827956989248,9.908333333333333,9.857142857142858
80,2023-06-27 04:01:06,30.347222222222268,73.57142857142858,4.8349206349206355,4.819354838709677,4.711827956989248,16.666666666666675,12.035714285714306
81,2023-06-27 04:01:11,30.347222222222268,213.33333333333337,4.8349206349206355,4.819354838709677,4.711827956989248,16.666666666666675,12.035714285714306
82,2023-06-27 04:01:16,30.347222222222268,213.33333333333337,4.8349206349206355,4.819354838709677,10.750000000000009,16.666666666666675,12.035714285714306
83,2023-06-27 04:01:21,28.928571428571445,213.33333333333337,7.9,7.166666666666666,10.750000000000009,69.99999999999997,73.33333333333344
84,2023-06-27 04:01:26,28.928571428571445,93.0597014925373,7.9,7.166666666666666,10.750000000000009,69.99999999999997,73.33333333333344
85,2023-06-27 04:01:31,28.928571428571445,93.0597014925373,7.9,7.166666666666666,4.738666666666667,69.99999999999997,73.33333333333344
86,2023-06-27 04:01:36,32.25961538461538,93.0597014925373,4.459999999999999,4.505555555555556,4.738666666666667,14.416666666666671,17.333333333333336
87,2023-06-27 04:01:41,32.25961538461538,74.77941176470586,4.459999999999999,4.505555555555556,4.738666666666667,14.416666666666671,17.333333333333336
88,2023-06-27 04:01:46,32.25961538461538,74.77941176470586,4.459999999999999,4.505555555555556,4.52,14.416666666666671,17.333333333333336
89,2023-06-27 04:01:51,33.19444444444444,74.77941176470586,4.587692307692309,4.432911392405066,4.52,9.940000000000001,9.753846153846155
90,2023-06-27 04:01:56,33.19444444444444,74.85714285714285,4.587692307692309,4.432911392405066,4.52,9.940000000000001,9.753846153846155
91,2023-06-27 04:02:01,33.19444444444444,74.85714285714285,4.587692307692309,4.432911392405066,4.469879518072289,9.940000000000001,9.753846153846155
92,2023-06-27 04:02:06,30.108695652173918,74.85714285714285,4.6499999999999995,4.530864197530865,4.469879518072289,20.20000000000001,9.966666666666669
93,2023-06-27 04:02:11,30.108695652173918,115.88235294117646,4.6499999999999995,4.530864197530865,4.469879518072289,20.20000000000001,9.966666666666669
94,2023-06-27 04:02:16,30.108695652173918,115.88235294117646,4.6499999999999995,4.530864197530865,15.812500000000005,20.20000000000001,9.966666666666669
95,2023-06-27 04:02:21,30.000000000000043,115.88235294117646,12.500000000000005,23.800000000000004,15.812500000000005,59.999999999999986,37.5
96,2023-06-27 04:02:26,30.000000000000043,237.14285714285725,12.500000000000005,23.800000000000004,15.812500000000005,59.999999999999986,37.5
97,2023-06-27 04:02:31,30.000000000000043,237.14285714285725,12.500000000000005,23.800000000000004,7.999999999999998,59.999999999999986,37.5
98,2023-06-27 04:02:36,32.83333333333336,237.14285714285725,4.898305084745763,4.615584415584416,7.999999999999998,16.875000000000014,40.4166666666667
99,2023-06-27 04:02:41,32.83333333333336,74.85915492957747,4.898305084745763,4.615584415584416,7.999999999999998,16.875000000000014,40.4166666666667
100,2023-06-27 04:02:46,32.83333333333336,74.85915492957747,4.898305084745763,4.615584415584416,4.5836734693877546,16.875000000000014,40.4166666666667
101,2023-06-27 04:02:51,31.42857142857143,74.85915492957747,4.540983606557377,4.532530120481928,4.5836734693877546,14.0,10.923076923076913
102,2023-06-27 04:02:56,31.42857142857143,77.0,4.540983606557377,4.532530120481928,4.5836734693877546,14.0,10.923076923076913
103,2023-06-27 04:03:01,31.42857142857143,77.0,4.540983606557377,4.532530120481928,4.6376470588235295,14.0,10.923076923076913
104,2023-06-27 04:03:06,31.329787234042534,77.0,4.552,4.498507462686566,4.6376470588235295,14.900000000000013,15.35714285714285
105,2023-06-27 04:03:11,31.329787234042534,76.94029850746269,4.552,4.498507462686566,4.6376470588235295,14.900000000000013,15.35714285714285
106,2023-06-27 04:03:16,31.329787234042534,76.94029850746269,4.552,4.498507462686566,4.8315789473684205,14.900000000000013,15.35714285714285
107,2023-06-27 04:03:21,21.294117647058822,76.94029850746269,6.357142857142856,11.928571428571441,4.8315789473684205,24.20000000000001,18.892857142857146
108,2023-06-27 04:03:26,21.294117647058822,300.0,6.357142857142856,11.928571428571441,4.8315789473684205,24.20000000000001,18.892857142857146
109,2023-06-27 04:03:31,21.294117647058822,300.0,6.357142857142856,11.928571428571441,20.0,24.20000000000001,47.27272727272728
110,2023-06-27 04:03:36,28.043478260869563,300.0,13.428571428571422,8.000000000000014,20.0,43.92857142857142,47.27272727272728
111,2023-06-27 04:03:41,28.043478260869563,83.95833333333334,13.428571428571422,8.000000000000014,20.0,43.92857142857142,47.27272727272728
112,2023-06-27 04:03:46,28.043478260869563,83.95833333333334,13.428571428571422,8.000000000000014,4.614285714285715,43.92857142857142,18.8421052631579
113,2023-06-27 04:03:51,32.00000000000001,83.95833333333334,4.48421052631579,4.482352941176471,4.614285714285715,16.750000000000007,18.8421052631579
114,2023-06-27 04:03:56,32.00000000000001,76.24999999999997,4.48421052631579,4.482352941176471,4.614285714285715,16.750000000000007,18.8421052631579
115,2023-06-27 04:04:01,32.00000000000001,76.24999999999997,4.48421052631579,4.482352941176471,4.595833333333334,16.750000000000007,12.357142857142858
116,2023-06-27 04:04:06,30.163043478260867,76.24999999999997,4.63076923076923,4.43768115942029,4.595833333333334,16.833333333333332,12.357142857142858
117,2023-06-27 04:04:11,30.163043478260867,76.17187500000001,4.63076923076923,4.43768115942029,4.595833333333334,16.833333333333332,12.357142857142858
118,2023-06-27 04:04:16,30.163043478260867,76.17187500000001,4.63076923076923,4.43768115942029,4.709090909090909,16.833333333333332,15.382352941176482
119,2023-06-27 04:04:21,28.109756097560975,76.17187500000001,4.3812500000000005,4.790476190476191,4.709090909090909,17.76086956521739,15.382352941176482
120,2023-06-27 04:04:26,28.109756097560975,76.84615384615385,4.3812500000000005,4.790476190476191,4.709090909090909,17.76086956521739,15.382352941176482
