,timestamp,carts-7bbf9dc945-gw8gn_cpu,carts-7bbf9dc945-gw8gn_memory,carts-db-67f744dd5f-jsmnm_cpu,carts-db-67f744dd5f-jsmnm_memory,catalogue-6479dbb5bd-fgxd7_cpu,catalogue-6479dbb5bd-fgxd7_memory,catalogue-db-6b55d8cdb7-69crs_cpu,catalogue-db-6b55d8cdb7-69crs_memory,front-end-7f5c844b4c-c8gzm_cpu,front-end-7f5c844b4c-c8gzm_memory,orders-74f65597c5-hcj9n_cpu,orders-74f65597c5-hcj9n_memory,orders-db-b76d8c54c-b828w_cpu,orders-db-b76d8c54c-b828w_memory,payment-c7df5b49-zlcth_cpu,payment-c7df5b49-zlcth_memory,queue-master-9fc44d68d-8cx26_cpu,queue-master-9fc44d68d-8cx26_memory,rabbitmq-6576689cc9-hrqlj_cpu,rabbitmq-6576689cc9-hrqlj_memory,session-db-695f7fd48f-j5twv_cpu,session-db-695f7fd48f-j5twv_memory,shipping-79c568cddc-jtq95_cpu,shipping-79c568cddc-jtq95_memory,user-79dddf5cc9-rvpfd_cpu,user-79dddf5cc9-rvpfd_memory,user-db-b8dfb847c-fpzdr_cpu,user-db-b8dfb847c-fpzdr_memory
0,2023-08-24 05:21:50,6.261613274751842,0.4466026046972659,9.036771855386196,0.0,4.779529649094531,0.0,3.9977729995392304,0.0,6.959241298876418,0.9281922746781116,7.701949860722611,0.0,10.010640577020467,0.17646336952501143,4.375850189913434,0.0,5.518942777573264,0.0,15.355086158977567,0.0,4.777241578998392,0.0,6.503181367113219,0.0,6.985453800450343,0.0,10.124051796796563,0.0
1,2023-08-24 05:21:55,6.261613274751842,0.4466026046972659,9.8675058918215,0.0,5.9711716722289525,0.0,3.9977729995392304,0.0,6.959241298876418,0.9281922746781116,7.701949860722611,0.0,10.010640577020467,0.17646336952501143,4.375850189913434,0.0,5.518942777573264,0.0,14.715890210673093,0.16342071856046103,4.712293827580096,0.0,6.503181367113219,0.0,5.56552879581184,0.0,10.124051796796563,0.0
2,2023-08-24 05:22:00,6.261613274751842,0.44660260469726587,9.8675058918215,0.0,5.9711716722289525,0.0,3.9977729995392304,0.0,6.682224000985893,0.475283545935809,7.701949860722611,0.0,10.010640577020467,0.17646336952501143,5.489143106965938,0.0,44.54855365839365,-0.2926875744342993,14.715890210673093,0.16342071856046103,4.712293827580096,0.0,6.227408445554026,0.0,5.56552879581184,0.0,10.124051796796563,0.0
3,2023-08-24 05:22:05,6.261613274751842,0.3459488973254276,9.8675058918215,0.0,5.9711716722289525,0.0,3.9977729995392304,0.0,6.682224000985893,0.475283545935809,8.76350758430511,0.0,10.010640577020467,0.21771501520692974,5.489143106965938,0.0,44.54855365839365,-0.4496357487387038,13.257627118645079,0.18452129595922828,4.712293827580096,0.0,6.227408445554026,0.0,6.1523065876866285,0.0,9.142017033933133,0.0
4,2023-08-24 05:22:10,6.162059103908814,0.15666808329791757,9.8675058918215,0.0,5.1669939891686285,0.0,4.545818928804437,0.0,7.193044008848468,0.35537015533597704,8.76350758430511,0.0,8.979137839275367,0.16233146517213773,5.489143106965938,0.0,44.54855365839365,-0.4496357487387038,13.257627118645079,0.18452129595922828,4.6983616837818465,0.0,7.072504378284253,0.0,6.1523065876866285,0.0,9.142017033933133,0.0
5,2023-08-24 05:22:15,6.162059103908814,0.15666808329791757,9.836788258609959,0.0,5.1669939891686285,0.0,4.545818928804437,0.0,7.193044008848468,0.35537015533597704,8.76350758430511,0.0,8.979137839275367,0.16233146517213773,5.805980725622856,0.0,44.54855365839365,-0.4496357487387038,13.257627118645079,0.18452129595922828,4.6983616837818465,0.0,7.072504378284253,0.0,6.1523065876866285,0.0,9.142017033933133,0.0
6,2023-08-24 05:22:20,6.162059103908814,0.0,9.836788258609959,0.0,5.1669939891686285,0.0,4.545818928804437,0.0,7.193044008848468,0.35537015533597704,19.955853240069054,-0.13881656197045683,12.203648348279472,0.17692146596858638,5.805980725622856,0.0,9.700604122245325,0.4594252048793384,13.257627118645079,0.405504,4.6983616837818465,0.0,7.072504378284253,0.0,6.1523065876866285,0.0,9.142017033933133,0.0
7,2023-08-24 05:22:25,6.162059103908814,0.0,9.836788258609959,0.0,8.525174543501869,0.0,7.675200737132478,-0.16834623767514273,11.037776072310756,0.5922792667786461,19.955853240069054,-0.171594693523475,12.203648348279472,0.17692146596858638,5.805980725622856,0.0,9.700604122245325,0.7171350252011672,13.257627118645079,0.44267233649179566,5.467344966748165,0.0,13.930459911460506,0.0,8.50880335755908,0.0,11.454404466501442,0.0
8,2023-08-24 05:22:30,6.162059103908814,0.0,11.454949381326815,0.0,8.525174543501869,0.0,7.675200737132478,-0.16834623767514273,11.037776072310756,0.5922792667786461,19.955853240069054,-0.17159469352347503,12.203648348279472,0.17692146596858638,5.805980725622856,0.0,9.700604122245325,0.7171350252011672,18.304248262791713,0.1581220510820823,5.467344966748165,0.0,13.930459911460506,0.0,8.50880335755908,0.0,11.454404466501442,0.0
9,2023-08-24 05:22:35,6.162059103908814,0.0,11.454949381326815,0.0,8.525174543501869,0.0,7.675200737132478,-0.2307080476772964,6.566703519441146,0.7808214430131131,19.955853240069054,-0.2607072135785007,12.203648348279472,0.0,7.449591142262272,0.0,13.538611250627827,0.48802005816868926,18.304248262791713,0.1581220510820823,5.467344966748165,0.0,13.930459911460506,0.0,6.689050956620351,0.0,11.454404466501442,0.0
