,timestamp,adservice-76b448fddf-qfsdp_cpu,adservice-76b448fddf-qfsdp_memory,cartservice-6969c94d94-l66mx_cpu,cartservice-6969c94d94-l66mx_memory,checkoutservice-6d6f4d7cc7-jkzgt_cpu,checkoutservice-6d6f4d7cc7-jkzgt_memory,currencyservice-ccbc788bc-7lbhx_cpu,currencyservice-ccbc788bc-7lbhx_memory,emailservice-9f8578d69-r6rx8_cpu,emailservice-9f8578d69-r6rx8_memory,frontend-846c85c54c-9rg78_cpu,frontend-846c85c54c-9rg78_memory,loadgenerator-7f8f5d8fb6-5mm4r_cpu,loadgenerator-7f8f5d8fb6-5mm4r_memory,paymentservice-78549bfd9c-h8tg5_cpu,paymentservice-78549bfd9c-h8tg5_memory,productcatalogservice-6b5dd45849-52szd_cpu,productcatalogservice-6b5dd45849-52szd_memory,recommendationservice-cc746f6c7-9r7zm_cpu,recommendationservice-cc746f6c7-9r7zm_memory,redis-cart-6997b66668-xkfsv_cpu,redis-cart-6997b66668-xkfsv_memory,shippingservice-7ccdfd8767-zlxq5_cpu,shippingservice-7ccdfd8767-zlxq5_memory
0,2023-08-23 03:34:09,11.844407856050346,0.0,21.965864147754576,0.0,16.511997284915196,-0.2752445274053963,49.48023423094873,-6.408792170688713,8.41583378464814,0.0,80.47326606816682,0.16108047986017318,23.19933285772267,0.0,7.880143426693664,1.016784935182167,44.06235782381835,-0.28166356990292946,21.23270966067596,0.0,10.834130948151174,0.0,9.756964854907935,0.0
1,2023-08-23 03:34:14,10.041853486024154,0.0,21.58545454545501,0.0,13.536293895192001,-0.1752583468395462,49.48023423094873,-6.408792170688713,8.41583378464814,0.0,80.47326606816682,0.16108047986017318,22.263144135246947,0.0,7.880143426693664,1.016784935182167,29.468733168157282,0.0,20.927041589170347,0.0,11.390066127848362,0.0,9.756964854907935,0.0
2,2023-08-23 03:34:19,7.53068680417425,0.0,20.73114933423821,0.0,13.536293895192001,-0.1752583468395462,36.60890239441705,-0.6845682451253482,6.871434775900933,0.0,64.83440201858626,0.22006476530995192,22.263144135246947,0.0,7.880143426693664,1.016784935182167,32.99714102607586,0.0,20.69362731770763,0.0,9.122541254838083,0.0,10.41260764491762,0.0
3,2023-08-23 03:34:24,6.699998619809812,0.0,19.707199353093074,0.0,13.536293895192001,-0.1752583468395462,36.60890239441705,-0.6845682451253482,5.963725974501957,0.0,81.51724608509244,0.2766906622087271,22.263144135246947,0.0,5.910844280276215,0.31343323970750275,42.340894295022956,0.0,20.69362731770763,0.0,8.173369077517386,0.0,11.300633047671653,0.0
4,2023-08-23 03:34:29,12.108348199001204,0.0,19.707199353093074,0.0,5.675902617488924,0.0,34.492441441938155,-0.1496959964560607,9.872467018971767,0.0,78.12394623404691,0.172214129488459,22.97785824751836,0.0,8.974053401719907,-0.5243247203844579,40.95652716533545,0.0,22.549079013399286,0.0,11.772664805667413,0.17414816405411207,11.300633047671653,0.0
5,2023-08-23 03:34:34,12.568228950642618,0.0,20.091219329080555,0.0,7.475584772361277,0.0,37.10374771480611,-0.46332723948811694,11.113209144791906,0.0,78.12394623404691,0.172214129488459,22.68230194165078,0.0,8.974053401719907,-0.5243247203844579,40.95652716533545,0.0,22.549079013399286,0.0,11.772664805667413,0.17414816405411207,11.300633047671653,0.0
6,2023-08-23 03:34:39,12.568228950642618,0.0,18.907398939092847,0.0,9.7008350790589,0.0,34.430456004570814,-0.1783140583087815,11.113209144791906,0.0,60.67665345466144,0.0,22.68230194165078,0.0,8.974053401719907,-0.5243247203844579,40.95652716533545,0.0,23.39913005654943,0.0,11.772664805667413,0.17414816405411207,10.34161392175452,0.0
7,2023-08-23 03:34:44,12.093281778636335,-0.15076179499572442,18.907398939092847,0.0,9.7008350790589,0.0,34.430456004570814,-0.1783140583087815,10.049530099058924,0.0,60.845091407960595,0.0,20.493330653416187,0.0,9.413379463609118,-0.6144310318702965,39.129564411512035,0.0,23.39913005654943,0.0,10.4323979290292,0.19173219225040783,10.571443284105003,0.0
8,2023-08-23 03:34:49,12.97170259234669,-0.1925287247175007,18.907398939092847,0.0,9.7008350790589,0.0,32.68423152307474,0.0,10.049530099058924,0.0,54.606648693177256,0.0,20.104798850572223,0.0,9.413379463609118,-0.6144310318702965,31.339031177031703,0.0,18.498669748081337,0.0,10.4323979290292,0.19173219225040783,10.571443284105003,0.0
9,2023-08-23 03:34:54,12.322980915754158,-0.14712430157463174,17.75413146507177,0.0,7.442763613677129,0.0,27.930428041951572,0.7858414282599744,10.184627748958352,0.0,48.368205978393924,0.0,20.104798850572223,0.0,8.383963608676366,-0.31667011577282755,27.8572684166342,0.0,18.734153225805336,0.0,10.4323979290292,0.19173219225040783,10.03356484609292,0.0
