,timestamp,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,loadgenerator_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90
30,2023-08-23 09:38:00,16.5,9.2,13.535714285714274,212.5,4.6,4.925161290322581,4.6,192.14285714285725,9.25,4.542857142857143,4.5651685393258425,4.588888888888889,19.272727272727273,4.52,4.94
31,2023-08-23 09:38:05,16.5,9.25,13.857142857142863,205.0,4.6,4.925161290322581,4.6,179.80000000000004,9.25,4.542857142857143,4.5651685393258425,4.588888888888889,19.272727272727273,4.52,4.94
32,2023-08-23 09:38:10,9.57142857142857,9.25,13.857142857142863,205.0,4.6,4.925161290322581,4.6,179.80000000000004,9.25,4.542857142857143,4.5651685393258425,4.588888888888889,17.071428571428573,4.52,4.94
33,2023-08-23 09:38:15,9.57142857142857,9.25,13.857142857142863,205.0,4.6,4.857943925233645,4.6,179.80000000000004,9.25,4.542857142857143,4.4708215297450415,4.5777777777777775,17.071428571428573,4.199999999999999,4.5777777777777775
34,2023-08-23 09:38:20,9.57142857142857,9.0,9.814814814814813,95.0,4.6,4.857943925233645,4.6000000000000005,159.21052631578948,9.25,4.542857142857143,4.4708215297450415,4.5777777777777775,17.071428571428573,4.199999999999999,4.5777777777777775
35,2023-08-23 09:38:25,11.312499999999986,9.0,9.814814814814813,95.0,4.6,4.857943925233645,4.6000000000000005,159.21052631578948,4.6,4.542857142857143,4.4708215297450415,4.5777777777777775,15.181818181818192,4.199999999999999,4.5777777777777775
36,2023-08-23 09:38:30,11.312499999999986,9.0,9.814814814814813,95.0,4.6,4.987878787878788,4.6000000000000005,159.21052631578948,4.6,4.6,4.510835913312695,4.606349206349208,15.181818181818192,4.2,4.578947368421053
37,2023-08-23 09:38:35,11.312499999999986,9.0,9.648148148148149,95.0,4.6,4.987878787878788,8.5,190.5555555555556,4.6,4.6,4.510835913312695,4.606349206349208,15.181818181818192,4.2,4.578947368421053
38,2023-08-23 09:38:40,9.6875,9.0,9.648148148148149,95.0,4.6,4.987878787878788,8.5,190.5555555555556,8.5,4.6,4.510835913312695,4.606349206349208,17.78125,4.2,4.578947368421053
39,2023-08-23 09:38:45,9.6875,9.0,9.648148148148149,95.0,4.6,5.951612903225803,8.5,190.55555555555557,8.5,4.533333333333333,4.617021276595745,4.587301587301587,17.78125,4.4,4.580952380952381
40,2023-08-23 09:38:50,9.6875,9.0,9.173076923076923,95.0,4.6,5.951612903225803,8.5,185.9090909090909,8.5,4.533333333333333,4.617021276595745,4.587301587301587,17.78125,4.4,4.580952380952381
41,2023-08-23 09:38:55,10.0,9.0,9.173076923076923,95.0,4.6,5.951612903225803,8.5,185.9090909090909,8.5,4.533333333333333,4.617021276595745,4.587301587301587,18.92857142857143,4.4,4.580952380952381
42,2023-08-23 09:39:00,10.0,9.0,9.17307692307692,95.0,4.6,6.343749999999996,8.5,185.9090909090909,8.5,4.3999999999999995,4.660681114551085,4.698360655737705,18.92857142857143,4.6,4.565217391304348
43,2023-08-23 09:39:05,10.0,9.0,9.517857142857146,95.0,4.6,6.343749999999996,9.0,188.69565217391306,8.5,4.3999999999999995,4.660681114551085,4.698360655737705,18.92857142857143,4.6,4.565217391304348
44,2023-08-23 09:39:10,12.5,9.0,9.517857142857146,95.0,4.6,6.343749999999996,9.0,188.69565217391306,9.0,4.3999999999999995,4.660681114551085,4.698360655737705,20.821428571428577,4.6,4.565217391304348
45,2023-08-23 09:39:15,12.5,9.0,9.517857142857146,95.0,4.6,5.9354838709677455,9.0,188.69565217391306,9.0,4.4,4.680222841225627,4.883076923076923,20.821428571428577,4.6,4.8909090909090915
46,2023-08-23 09:39:20,12.5,4.6,13.500000000000009,95.0,4.6,5.9354838709677455,4.6,188.42105263157907,9.0,4.4,4.680222841225627,4.883076923076923,20.821428571428577,4.6,4.8909090909090915
47,2023-08-23 09:39:25,11.799999999999994,4.6,13.500000000000009,95.0,4.6,5.9354838709677455,4.6,188.42105263157907,9.0,4.4,4.680222841225627,4.883076923076923,19.785714285714292,4.6,4.8909090909090915
48,2023-08-23 09:39:30,11.799999999999994,4.6,13.500000000000009,95.0,4.6,4.962068965517242,4.6,188.42105263157907,9.0,4.1,4.628152492668622,4.925423728813558,19.785714285714292,4.466666666666667,4.846153846153847
49,2023-08-23 09:39:35,11.799999999999994,7.000000000000002,14.249999999999979,95.0,4.6,4.962068965517242,4.6,183.57142857142844,9.0,4.1,4.628152492668622,4.925423728813558,19.785714285714292,4.466666666666667,4.846153846153847
50,2023-08-23 09:39:40,9.866666666666665,7.000000000000002,14.249999999999979,95.0,4.6,4.962068965517242,4.6,183.57142857142844,8.5,4.1,4.628152492668622,4.925423728813559,21.0625,4.466666666666667,4.846153846153847
51,2023-08-23 09:39:45,9.866666666666665,7.000000000000002,14.249999999999979,95.0,4.6000000000000005,4.97705735660848,4.6,183.57142857142844,8.5,4.353846153846154,4.561581920903955,4.9172413793103456,21.0625,4.555555555555555,4.8428571428571425
52,2023-08-23 09:39:50,9.866666666666665,9.600000000000001,16.000000000000014,145.0,4.6000000000000005,4.97705735660848,14.499999999999991,183.12499999999997,8.5,4.353846153846154,4.561581920903955,4.9172413793103456,21.0625,4.555555555555555,4.8428571428571425
53,2023-08-23 09:39:55,9.075000000000001,9.600000000000001,16.000000000000014,145.0,4.6000000000000005,4.97705735660848,14.499999999999991,183.12499999999997,6.500000000000003,4.353846153846154,4.561581920903955,4.9172413793103456,19.652173913043477,4.555555555555555,4.8428571428571425
54,2023-08-23 09:40:00,9.075000000000001,9.600000000000001,16.000000000000014,145.0,4.7125,4.8680851063829795,14.499999999999991,183.12499999999997,6.500000000000003,4.333333333333334,4.523607427055703,4.6521739130434785,19.652173913043477,4.573333333333334,4.586666666666667
55,2023-08-23 09:40:05,9.075000000000001,9.571428571428571,15.00000000000002,130.00000000000009,4.7125,4.8680851063829795,14.50000000000001,145.83333333333337,6.500000000000003,4.333333333333334,4.523607427055703,4.6521739130434785,19.652173913043477,4.573333333333334,4.586666666666667
56,2023-08-23 09:40:10,9.249999999999998,9.571428571428571,15.00000000000002,130.00000000000009,4.7125,4.8680851063829795,14.50000000000001,145.83333333333337,4.6,4.333333333333334,4.523607427055703,4.6521739130434785,19.9375,4.573333333333334,4.586666666666667
57,2023-08-23 09:40:15,9.249999999999998,9.571428571428571,15.00000000000002,130.00000000000009,4.756521739130434,4.819512195121952,14.50000000000001,145.83333333333337,4.6,4.381818181818183,4.509473684210526,4.629411764705883,19.9375,4.533333333333333,4.569230769230769
58,2023-08-23 09:40:20,9.249999999999998,9.833333333333332,16.749999999999993,159.99999999999997,4.756521739130434,4.819512195121952,14.500000000000014,149.41176470588235,4.6,4.381818181818183,4.509473684210526,4.629411764705883,19.9375,4.533333333333333,4.569230769230769
59,2023-08-23 09:40:25,8.911764705882353,9.833333333333332,16.749999999999993,159.99999999999997,4.756521739130434,4.819512195121952,14.500000000000014,149.41176470588235,4.6000000000000005,4.381818181818183,4.509473684210526,4.629411764705883,17.75,4.533333333333333,4.569230769230769
60,2023-08-23 09:40:30,8.911764705882353,9.833333333333332,16.749999999999993,159.99999999999997,4.900000000000001,4.765371024734982,14.500000000000014,149.41176470588246,4.6000000000000005,4.066666666666666,4.591907514450868,4.552238805970149,17.75,4.466666666666667,4.580952380952381
61,2023-08-23 09:40:35,8.911764705882353,8.000000000000004,12.86363636363638,80.00000000000003,4.900000000000001,4.765371024734982,8.0,139.6428571428572,4.6000000000000005,4.066666666666668,4.591907514450868,4.552238805970149,17.75,4.466666666666667,4.580952380952381
62,2023-08-23 09:40:40,9.10714285714286,8.000000000000004,12.86363636363638,80.00000000000003,4.900000000000001,4.765371024734982,8.0,139.6428571428572,4.6,4.066666666666668,4.591907514450868,4.552238805970149,17.821428571428562,4.466666666666667,4.580952380952381
63,2023-08-23 09:40:45,9.10714285714286,8.000000000000004,12.86363636363638,80.00000000000003,4.6,4.820408163265307,8.0,139.6428571428572,4.6,3.8000000000000007,4.654952076677317,4.575384615384616,17.821428571428562,4.2,9.000000000000005
64,2023-08-23 09:40:50,9.10714285714286,4.6000000000000005,11.950000000000005,80.0,4.6,4.820408163265306,8.0,158.12500000000003,4.6,3.8000000000000007,4.654952076677317,4.575384615384616,17.821428571428562,4.2,9.000000000000005
65,2023-08-23 09:40:55,9.0,4.6000000000000005,11.950000000000005,80.0,4.6,4.820408163265306,8.0,158.12500000000003,19.0,3.8000000000000007,4.654952076677317,4.575384615384616,18.15625,4.2,9.000000000000018
66,2023-08-23 09:41:00,9.0,4.6,11.950000000000019,80.0,4.6000000000000005,4.890322580645162,8.0,158.12500000000003,19.0,4.36,4.661728395061729,4.54054054054054,18.15625,4.5,8.500000000000007
67,2023-08-23 09:41:05,9.0,7.0,9.854166666666664,85.0,4.6000000000000005,4.890322580645162,6.999999999999998,164.73684210526326,19.0,4.36,4.661728395061729,4.54054054054054,18.15625,4.5,8.500000000000007
68,2023-08-23 09:41:10,8.461538461538463,7.0,9.854166666666664,85.0,4.6000000000000005,4.890322580645162,6.999999999999998,164.73684210526326,16.000000000000004,4.36,4.661728395061729,4.54054054054054,18.29411764705882,4.5,8.500000000000007
69,2023-08-23 09:41:15,8.461538461538463,7.0,9.854166666666664,85.0,4.6,4.906122448979591,7.0,164.73684210526326,16.000000000000004,4.314285714285714,4.565269461077846,4.5487179487179485,18.294117647058833,4.563636363636364,9.5
70,2023-08-23 09:41:20,8.461538461538463,8.4,11.249999999999991,92.0,4.6,4.906122448979591,5.999999999999995,153.68421052631578,16.000000000000004,4.314285714285714,4.565269461077846,4.5487179487179485,18.294117647058833,4.563636363636364,9.5
71,2023-08-23 09:41:25,8.26923076923077,8.4,11.249999999999991,92.0,4.6,4.906122448979591,5.999999999999995,153.68421052631578,13.00000000000001,4.314285714285714,4.565269461077846,4.5487179487179485,15.899999999999997,4.563636363636364,9.5
72,2023-08-23 09:41:30,8.26923076923077,8.4,11.249999999999991,92.0,4.6,4.8100000000000005,5.999999999999995,153.68421052631578,13.00000000000001,4.4,4.455072463768116,4.508108108108107,15.899999999999997,4.573333333333333,4.745454545454545
73,2023-08-23 09:41:35,8.26923076923077,8.8,14.700000000000003,92.5,4.6,4.8100000000000005,4.6,132.64705882352933,13.00000000000001,4.4,4.455072463768116,4.508108108108107,15.899999999999997,4.573333333333333,4.745454545454545
74,2023-08-23 09:41:40,9.200000000000001,8.8,14.700000000000003,92.5,4.6,4.8100000000000005,4.6,132.64705882352933,8.5,4.4,4.455072463768116,4.508108108108107,17.75,4.573333333333333,4.745454545454545
75,2023-08-23 09:41:45,9.200000000000001,8.8,14.700000000000003,92.5,4.6,4.776368876080692,4.6,132.64705882352933,8.5,4.777777777777779,4.473313782991202,4.508571428571429,17.75,4.6,4.763636363636364
76,2023-08-23 09:41:50,9.2,8.333333333333334,17.500000000000007,175.0,4.6,4.776368876080692,4.6,164.56521739130434,8.5,4.777777777777779,4.473313782991202,4.508571428571429,17.75,4.6,4.763636363636364
77,2023-08-23 09:41:55,9.525000000000002,8.333333333333334,17.500000000000007,175.0,4.6,4.776368876080692,4.6,164.56521739130434,7.5,4.777777777777779,4.473313782991202,4.508571428571429,19.67500000000001,4.6,4.763636363636364
78,2023-08-23 09:42:00,9.525000000000002,8.333333333333334,17.500000000000007,175.0,4.6000000000000005,4.881662591687041,4.6,164.56521739130434,7.5,4.9,4.549526813880125,4.644444444444444,19.67500000000001,4.555555555555555,4.6
79,2023-08-23 09:42:05,9.525000000000004,13.00000000000002,18.045454545454547,190.0,4.6000000000000005,4.881662591687041,8.0,171.25,7.5,4.9,4.549526813880125,4.644444444444444,19.67500000000001,4.555555555555555,4.6
80,2023-08-23 09:42:10,8.999999999999998,13.00000000000002,18.045454545454547,190.0,4.6000000000000005,4.881662591687041,8.0,171.25,19.0,4.9,4.549526813880125,4.644444444444444,20.630434782608692,4.555555555555555,4.6
81,2023-08-23 09:42:15,8.999999999999998,13.00000000000002,18.045454545454547,190.0,4.6,4.93,8.0,171.25,19.0,4.8,4.506040268456376,4.7019607843137265,20.630434782608692,4.542857142857143,4.8
82,2023-08-23 09:42:20,8.999999999999998,25.0,19.300000000000004,212.5,4.6,4.93,8.75,198.22580645161304,19.0,4.8,4.506040268456376,4.7019607843137265,20.630434782608692,4.542857142857143,4.8
83,2023-08-23 09:42:25,8.777777777777779,25.0,19.300000000000004,212.5,4.6,4.93,8.75,198.22580645161304,21.25,4.8,4.506040268456376,4.7019607843137265,20.571428571428573,4.542857142857143,4.8
84,2023-08-23 09:42:30,8.777777777777779,25.0,19.300000000000004,212.5,4.9,5.764705882352954,8.75,198.22580645161304,21.25,4.1,4.6872727272727275,4.902222222222221,20.571428571428573,4.466666666666667,5.500000000000004
85,2023-08-23 09:42:35,8.777777777777779,30.000000000000014,18.175000000000004,190.0,4.9,5.764705882352954,8.75,173.42105263157887,21.25,4.1,4.6872727272727275,4.902222222222221,20.571428571428573,4.466666666666667,5.500000000000004
86,2023-08-23 09:42:40,8.416666666666666,30.000000000000014,18.175000000000004,190.0,4.9,5.764705882352954,8.75,173.42105263157887,22.0,4.1,4.6872727272727275,4.902222222222221,19.9375,4.466666666666667,5.500000000000004
87,2023-08-23 09:42:45,8.416666666666666,30.000000000000014,18.175000000000004,190.0,8.500000000000004,5.260000000000001,8.75,173.42105263157896,22.0,3.6666666666666674,4.589808917197452,4.633333333333333,19.9375,4.5,4.933333333333334
88,2023-08-23 09:42:50,8.416666666666666,30.0,20.071428571428577,190.0,8.500000000000004,5.260000000000001,8.0,187.00000000000017,22.0,3.6666666666666674,4.589808917197452,4.633333333333333,19.9375,4.5,4.933333333333334
89,2023-08-23 09:42:55,9.000000000000002,30.0,20.071428571428577,190.0,8.500000000000004,5.260000000000001,8.0,187.00000000000017,19.000000000000007,3.6666666666666674,4.589808917197452,4.633333333333333,20.431818181818183,4.5,4.933333333333334
90,2023-08-23 09:43:00,9.000000000000002,30.0,20.071428571428577,190.0,10.00000000000002,5.749999999999996,8.0,187.00000000000017,19.000000000000007,3.8000000000000003,4.673186119873817,4.617910447761194,20.431818181818183,4.466666666666667,4.727272727272728
91,2023-08-23 09:43:05,9.000000000000002,9.25,17.392857142857142,92.5,10.00000000000002,5.749999999999996,4.6,156.84210526315792,19.000000000000007,3.8000000000000003,4.673186119873817,4.617910447761194,20.431818181818183,4.466666666666667,4.727272727272728
92,2023-08-23 09:43:10,8.222222222222225,9.25,17.392857142857142,92.5,10.00000000000002,5.749999999999996,4.6,156.84210526315792,4.6,3.8000000000000003,4.673186119873817,4.617910447761194,21.538461538461537,4.466666666666667,4.727272727272728
93,2023-08-23 09:43:15,8.222222222222225,9.25,17.392857142857142,92.5,6.500000000000003,4.901090909090909,4.6,156.84210526315792,4.6,3.4000000000000017,4.597701149425287,4.508108108108108,21.538461538461537,4.52,4.733333333333334
94,2023-08-23 09:43:20,8.222222222222225,8.75,18.062500000000007,93.75,6.500000000000003,4.901090909090909,4.6,186.0,4.6,3.4000000000000017,4.597701149425287,4.508108108108108,21.538461538461537,4.52,4.733333333333334
95,2023-08-23 09:43:25,8.499999999999998,8.75,18.062500000000007,93.75,6.500000000000003,4.901090909090909,4.6,186.0,4.6,3.4000000000000017,4.597701149425287,4.508108108108108,21.152173913043477,4.52,4.733333333333334
96,2023-08-23 09:43:30,8.499999999999998,8.75,18.062500000000007,93.75,4.6,4.890526315789474,4.6,186.0,4.6,0.45,4.610909090909091,4.509859154929577,21.152173913043477,4.6,4.700000000000001
97,2023-08-23 09:43:35,8.499999999999998,6.999999999999998,15.892857142857135,95.0,4.6,4.890526315789474,4.6,162.36842105263162,4.6,0.45,4.610909090909091,4.509859154929577,21.152173913043477,4.6,4.700000000000001
98,2023-08-23 09:43:40,8.91666666666667,6.999999999999998,15.892857142857135,95.0,4.6,4.890526315789474,4.6,162.36842105263162,4.6,0.45,4.610909090909091,4.509859154929577,21.124999999999996,4.6,4.700000000000001
99,2023-08-23 09:43:45,8.91666666666667,6.999999999999998,15.892857142857135,95.0,4.6,4.847868852459015,4.6,162.36842105263162,4.6,0.45,4.651692307692308,4.433333333333334,21.124999999999996,4.6,4.9
100,2023-08-23 09:43:50,8.91666666666667,7.0,17.764705882352942,95.0,4.6,4.847868852459015,4.6,178.57142857142856,4.6,0.45,4.651692307692308,4.433333333333334,21.124999999999996,4.6,4.9
101,2023-08-23 09:43:55,8.458333333333336,7.0,17.764705882352942,95.0,4.6,4.847868852459015,4.6,178.57142857142856,4.6,0.45,4.651692307692308,4.433333333333334,19.200000000000003,4.6,4.9
102,2023-08-23 09:44:00,8.458333333333336,7.0,17.764705882352942,95.0,4.6,4.845962732919255,4.6,178.57142857142856,4.6,0.45,4.595945945945946,4.466666666666666,19.200000000000003,4.6,4.733333333333334
103,2023-08-23 09:44:05,8.458333333333336,6.999999999999998,17.75,92.5,4.6,4.845962732919255,4.6,125.00000000000009,4.6,0.45,4.595945945945946,4.466666666666666,19.200000000000003,4.6,4.733333333333334
104,2023-08-23 09:44:10,7.400000000000002,6.999999999999998,17.75,92.5,4.6,4.845962732919255,4.6,125.00000000000009,4.6000000000000005,0.45,4.595945945945946,4.466666666666666,17.999999999999993,4.6,4.733333333333334
105,2023-08-23 09:44:15,7.400000000000002,6.999999999999998,17.75,92.5,4.6,4.810389610389611,4.6,125.00000000000009,4.6000000000000005,4.52,4.543973941368078,4.476923076923077,17.999999999999993,4.6,4.84
106,2023-08-23 09:44:20,7.400000000000002,4.6,17.199999999999992,92.5,4.6,4.81038961038961,4.6,147.14285714285708,4.6000000000000005,4.52,4.543973941368078,4.476923076923077,17.999999999999993,4.6,4.84
107,2023-08-23 09:44:25,7.000000000000004,4.6,17.199999999999992,92.5,4.6,4.81038961038961,4.6,147.14285714285708,8.5,4.52,4.543973941368078,4.476923076923077,19.34615384615386,4.6,4.84
108,2023-08-23 09:44:30,7.000000000000004,4.6,17.199999999999992,92.5,4.6,4.943462897526501,4.6,147.14285714285708,8.5,4.555555555555555,4.561538461538461,4.6000000000000005,19.34615384615386,4.6,4.6
109,2023-08-23 09:44:35,7.000000000000004,4.6,14.961538461538467,92.5,4.6,4.943462897526501,4.6,140.0000000000001,8.5,4.555555555555555,4.561538461538461,4.6000000000000005,19.34615384615386,4.6,4.6
110,2023-08-23 09:44:40,9.111111111111114,4.6,14.961538461538467,92.5,4.6,4.943462897526501,4.6,140.0000000000001,8.5,4.555555555555555,4.561538461538461,4.6000000000000005,20.263157894736846,4.6,4.6
111,2023-08-23 09:44:45,9.111111111111114,4.6,14.961538461538467,92.5,6.000000000000005,4.915537848605577,4.6,140.0000000000001,8.5,4.569230769230769,4.52987012987013,4.578947368421052,20.263157894736846,4.52,4.575
112,2023-08-23 09:44:50,9.111111111111114,18.999999999999996,14.875000000000004,220.0,6.000000000000005,4.915537848605577,9.0,153.00000000000003,8.5,4.569230769230769,4.52987012987013,4.578947368421052,20.263157894736846,4.52,4.575
113,2023-08-23 09:44:55,9.846153846153843,18.999999999999996,14.875000000000004,220.0,6.000000000000005,4.915537848605577,9.0,153.00000000000003,9.0,4.569230769230769,4.52987012987013,4.578947368421052,21.25,4.52,4.575
114,2023-08-23 09:45:00,9.846153846153843,18.999999999999996,14.875000000000004,220.0,9.250000000000004,4.903614457831325,9.0,153.00000000000003,9.0,4.6,4.625087108013939,4.6,21.25,8.5,4.777777777777779
115,2023-08-23 09:45:05,9.846153846153843,22.0,17.285714285714285,235.0,9.250000000000004,4.903614457831325,8.5,161.6666666666667,9.0,4.6,4.625087108013939,4.6,21.25,8.5,4.777777777777779
116,2023-08-23 09:45:10,9.366666666666664,22.0,17.285714285714285,235.0,9.250000000000004,4.903614457831325,8.5,161.6666666666667,4.6,4.6,4.625087108013939,4.6,21.42857142857143,8.5,4.777777777777779
117,2023-08-23 09:45:15,9.366666666666664,22.0,17.285714285714285,235.0,9.999999999999996,6.350000000000001,8.5,161.6666666666667,4.6,6.5,4.595223880597015,4.666666666666666,21.42857142857143,8.5,4.739130434782608
118,2023-08-23 09:45:20,9.366666666666664,20.500000000000004,17.500000000000007,227.5,9.999999999999996,6.350000000000001,8.5,181.99999999999986,4.6,6.5,4.595223880597015,4.666666666666666,21.42857142857143,8.5,4.739130434782608
