,timestamp,adservice-76b448fddf-mt4pz_cpu,adservice-76b448fddf-mt4pz_memory,cartservice-6969c94d94-bm86p_cpu,cartservice-6969c94d94-bm86p_memory,checkoutservice-6d6f4d7cc7-6vtw5_cpu,checkoutservice-6d6f4d7cc7-6vtw5_memory,currencyservice-ccbc788bc-75kbw_cpu,currencyservice-ccbc788bc-75kbw_memory,emailservice-9f8578d69-blc6d_cpu,emailservice-9f8578d69-blc6d_memory,frontend-846c85c54c-chcfv_cpu,frontend-846c85c54c-chcfv_memory,loadgenerator-7f8f5d8fb6-gxnfl_cpu,loadgenerator-7f8f5d8fb6-gxnfl_memory,paymentservice-78549bfd9c-dmwzb_cpu,paymentservice-78549bfd9c-dmwzb_memory,productcatalogservice-6b5dd45849-8cd8z_cpu,productcatalogservice-6b5dd45849-8cd8z_memory,recommendationservice-cc746f6c7-8bv54_cpu,recommendationservice-cc746f6c7-8bv54_memory,redis-cart-6997b66668-g888c_cpu,redis-cart-6997b66668-g888c_memory,shippingservice-7ccdfd8767-rk992_cpu,shippingservice-7ccdfd8767-rk992_memory
10,2023-08-23 09:36:20,24.397933977093686,2.700233413941752,12.211640211639931,0.0,6.485223186880732,0.5441789308879446,18.981746423285042,-0.1725952882589542,5.802996331023222,0.20465807823201732,49.915316780289174,-0.18395626828770387,13.288659793814814,0.0,4.394348249756335,0.40549972712903837,22.292929952951802,-0.1579619025359355,12.410930307248112,0.0,6.425994108983958,0.0,5.571086152582043,0.0
11,2023-08-23 09:36:25,24.397933977093686,1.5868510918402183,12.211640211639931,0.0,6.485223186880732,0.5441789308879446,18.981746423285042,-0.23817951853675695,5.802996331023222,0.24687467656996745,49.915316780289174,-0.18395626828770387,13.288659793814814,0.0,5.290941865705388,0.7533888228299644,22.292929952951802,-0.2486076880632702,12.410930307248112,0.0,6.096528606328996,0.0,5.571086152582043,0.0
12,2023-08-23 09:36:30,24.397933977093686,1.7919540848981452,11.987505617978233,0.0,6.485223186880732,0.5441789308879446,23.283146067415345,0.0,5.802996331023222,0.20382281890962223,51.33708084221276,-0.1616264354513121,12.76026772132639,0.0,5.290941865705388,0.9130145506740593,27.22878228782379,-0.18660162900924945,12.410930307248112,0.0,6.096528606328996,0.0,5.1228223759082026,0.0
13,2023-08-23 09:36:35,24.397933977093686,1.622016,11.987505617978233,0.0,5.198623337083578,0.3493615921426726,23.283146067415345,0.0,6.090409410797616,0.155015099965595,51.33708084221276,-0.1948976256848986,12.76026772132639,0.0,3.987573351743185,0.8605955134871284,27.22878228782379,-0.18660162900924945,13.75898600075671,0.0,6.096528606328996,0.0,5.1228223759082026,0.0
14,2023-08-23 09:36:40,16.70264568365891,1.2932085013326042,13.5287841191064,0.0,5.198623337083578,0.3493615921426726,23.283146067415345,0.0,6.090409410797616,0.0,51.33708084221276,-0.19489762568489857,12.76026772132639,0.0,3.987573351743185,0.8605955134871284,27.22878228782379,-0.18660162900924945,13.75898600075671,0.0,6.407554935935645,0.0,6.26691482373522,0.0
15,2023-08-23 09:36:45,16.70264568365891,1.2932085013326042,13.5287841191064,0.0,5.198623337083578,0.0,24.300438596492082,0.0,6.090409410797616,0.0,51.33708084221276,-0.16477078381236182,16.583599974904132,0.0,3.987573351743185,0.8605955134871284,27.22878228782379,-0.40550400000000003,13.75898600075671,0.0,6.407554935935645,0.0,6.26691482373522,0.0
16,2023-08-23 09:36:50,25.700009758953204,1.6475987145864885,13.5287841191064,0.0,6.250280643609583,0.0,24.300438596492082,0.0,6.090409410797616,0.0,65.69526310148893,-0.32415036271708064,16.583599974904132,0.0,3.987573351743185,0.9603978921191308,27.22878228782379,-0.4416535813953489,13.581456953642293,0.0,6.407554935935645,0.0,6.26691482373522,0.0
17,2023-08-23 09:36:55,25.700009758953204,1.182687147579234,13.5287841191064,0.0,6.250280643609583,0.0,24.300438596492082,0.0,5.915843113032768,0.0,65.69526310148893,-0.32415036271708064,16.583599974904132,0.0,4.954506666666703,0.9263722205300032,27.966154342651926,-0.31846072291049027,13.581456953642293,0.0,6.392218430034107,0.0,6.26691482373522,0.0
18,2023-08-23 09:37:00,25.700009758953204,1.182687147579234,18.12731748982563,0.7269572076513509,6.250280643609583,0.0,24.300438596492082,0.0,5.915843113032768,0.0,65.69526310148893,0.0,12.973340040241693,0.0,4.954506666666703,0.6128740246555474,27.966154342651926,-0.31846072291049027,13.581456953642293,0.0,6.392218430034107,0.0,5.953506493506728,0.0
19,2023-08-23 09:37:05,17.922473570535868,1.1045769348632912,18.12731748982563,0.9404517834778978,6.250280643609583,0.0,34.52270433905103,1.2879531513647642,5.915843113032768,0.0,65.69526310148893,0.0,12.973340040241693,0.0,4.954506666666703,0.6797050616388687,27.966154342651926,0.0,16.676576741909535,0.0,6.392218430034107,0.0,5.953506493506728,0.0
20,2023-08-23 09:37:10,17.922473570535868,0.8935939531501356,18.12731748982563,0.9404517834778978,14.285003874967412,0.16450466531440164,34.52270433905103,1.2879531513647642,5.915843113032768,0.0,67.18873885350317,0.30219208197484865,12.973340040241693,0.0,4.954506666666703,0.6636923451776648,38.92652782519582,0.0,16.676576741909535,0.0,6.831993468157612,0.0,5.953506493506728,0.0
21,2023-08-23 09:37:15,17.922473570535868,0.8935939531501356,16.765703168427002,0.14102034428794993,14.285003874967412,0.16450466531440164,34.52270433905103,1.6107408142999007,5.915843113032768,0.0,67.18873885350317,0.2118233342910126,18.15556762628996,0.0,5.7409693412930585,-0.6474596838575764,38.92652782519582,0.0,13.851455733808768,0.0,6.831993468157612,0.0,5.953506493506728,0.0
22,2023-08-23 09:37:20,17.922473570535868,1.2165120000000003,16.765703168427002,0.17484272933060258,4.456603510727455,0.16705625476342514,24.066957071594267,-0.3278257003112494,5.915843113032768,0.0,54.865465729349864,0.16328910544224534,18.15556762628996,0.0,5.7409693412930585,-0.6474596838575764,29.179923398949896,0.0,13.851455733808768,0.0,6.831993468157612,0.0,5.953506493506728,0.0
23,2023-08-23 09:37:25,19.63190423162554,1.9477932796227155,16.765703168427002,0.17484272933060258,4.456603510727455,0.16705625476342514,24.066957071594267,-0.3278257003112494,5.81766655618168,0.0,54.865465729349864,0.16328910544224534,18.15556762628996,0.0,5.7409693412930585,-1.0528196074358709,29.179923398949896,0.0,13.851455733808768,0.0,7.5474483944950315,0.0,6.972384129919102,0.0
24,2023-08-23 09:37:30,19.63190423162554,1.9477932796227155,16.765703168427002,0.2364799533459688,12.598100646171543,0.13801807321182416,24.066957071594267,-0.2452991349585627,5.81766655618168,0.0,81.48505724820554,0.0,18.15556762628996,0.0,4.99880275366671,-0.5874634649861467,29.179923398949896,0.0,13.851455733808768,0.0,7.5474483944950315,0.0,6.972384129919102,0.0
25,2023-08-23 09:37:35,19.63190423162554,1.9477932796227155,17.61973859695902,0.30580995475113126,12.598100646171543,0.2024786538173466,24.066957071594267,-0.1975250842659246,7.973565635325761,0.0,81.48505724820554,0.0,18.15556762628996,0.0,4.99880275366671,-1.3342239039236654,36.443283944619274,0.1631071894189891,18.655955983493897,0.0,7.5474483944950315,0.0,9.237233298356204,0.0
26,2023-08-23 09:37:40,18.109486530048567,1.6855775989116881,17.61973859695902,-0.5953304605727737,12.598100646171543,0.2024786538173466,26.727950913746756,0.29112211931940557,7.973565635325761,0.0,81.48505724820554,0.0,16.433190616358953,0.30743290371493553,4.99880275366671,-1.3342239039236654,36.443283944619274,0.1915465281058101,18.655955983493897,0.0,8.762330565609584,0.0,9.237233298356204,0.0
27,2023-08-23 09:37:45,18.109486530048567,1.6855775989116881,11.527451688640445,-0.7337612811291307,12.598100646171543,0.1732497352574025,26.727950913746756,-1.319176945807466,7.973565635325761,0.0,54.518678160918306,0.1468392750448118,16.433190616358953,0.3972413793103448,4.99880275366671,-1.3342239039236654,36.443283944619274,0.1915465281058101,18.655955983493897,0.0,8.762330565609584,0.0,9.237233298356204,0.0
28,2023-08-23 09:37:50,18.109486530048567,2.0658530510585305,11.527451688640445,-0.7337612811291307,6.954970939125405,0.0,26.727950913746756,-1.319176945807466,5.468882444791578,0.0,54.518678160918306,-0.185472898724934,15.545574739461404,0.3021076550568076,6.188919888401458,-0.9005529851574934,36.443283944619274,0.16077670666036845,14.703130278121675,0.0,8.762330565609584,0.0,9.237233298356204,0.0
29,2023-08-23 09:37:55,18.109486530048567,2.0658530510585305,11.527451688640445,-0.7337612811291307,6.954970939125405,0.0,23.16133668702703,-1.2771276721388922,5.468882444791578,0.0,54.518678160918306,-0.22777284727293154,15.545574739461404,0.3021076550568076,6.188919888401458,0.236666277576748,29.073889674681627,0.5362627286753361,14.703130278121675,0.0,8.762330565609584,0.0,5.177904844103916,0.0
30,2023-08-23 09:38:00,22.58233176124553,2.0624715264027897,11.527451688640445,0.0,6.954970939125405,0.0,23.16133668702703,-1.2771276721388922,5.468882444791578,0.0,63.41635350524831,-0.15889655172413794,15.545574739461404,0.45975510204081627,6.188919888401458,0.236666277576748,29.073889674681627,0.5362627286753361,14.703130278121675,0.0,6.681037096937169,0.0,5.177904844103916,0.0
31,2023-08-23 09:38:05,22.58233176124553,1.9678822355827557,11.527451688640445,0.0,5.084819045585494,0.0,23.16133668702703,0.22177472722797997,5.3753520721961525,0.0,63.41635350524831,-0.15889655172413794,16.96117274168,0.3299328749847443,3.999943278502805,0.15626960576515472,28.453234817084578,0.43086774810512146,14.703130278121675,0.0,6.681037096937169,0.0,5.177904844103916,0.0
32,2023-08-23 09:38:10,22.58233176124553,1.9678822355827557,18.09153946794595,0.3074970141614059,5.084819045585494,0.0,23.16133668702703,0.22177472722797997,5.3753520721961525,0.0,63.41635350524831,-0.20449016641452347,16.96117274168,0.3299328749847443,3.999943278502805,0.15626960576515472,28.453234817084578,0.5377918259985413,15.522235998059495,0.0,6.681037096937169,0.0,6.158616537329342,0.0
33,2023-08-23 09:38:15,17.362179777315166,2.0217075906768045,18.09153946794595,0.23850370544641808,6.55816275586624,0.0,26.46731285887407,0.7299539170506912,5.3753520721961525,0.0,63.41635350524831,-0.1694780417549168,16.96117274168,0.0,4.87487321346211,0.0,28.453234817084578,0.5377918259985413,15.522235998059495,0.0,6.340122800802795,0.0,6.158616537329342,0.0
34,2023-08-23 09:38:20,17.362179777315166,2.0217075906768045,18.09153946794595,0.23850370544641808,6.55816275586624,0.0,26.46731285887407,0.49304395403975926,5.3753520721961525,0.0,64.07299966333736,0.3438222825165338,13.67690177553321,0.0,4.87487321346211,0.0,33.30465364567068,0.5443493824950779,15.522235998059495,0.0,6.340122800802795,0.0,6.158616537329342,0.0
35,2023-08-23 09:38:25,17.362179777315166,2.1088422284339856,12.749953695128227,0.16155216031553157,6.55816275586624,0.0,23.67920592677929,-0.17328860494433881,6.131162345941551,0.16327924300382524,64.07299966333736,0.3438222825165338,13.67690177553321,0.0,4.87487321346211,0.0,33.30465364567068,0.5443493824950779,15.522235998059495,0.0,6.340122800802795,0.0,5.089029866704538,0.0
36,2023-08-23 09:38:30,16.567699453230045,1.6975572998430142,12.749953695128227,0.16155216031553157,6.55816275586624,0.0,23.67920592677929,-0.17328860494433881,6.131162345941551,0.16327924300382524,64.07299966333736,0.24386817416406062,14.520564042304299,0.0,4.688499674314506,-0.976934933888206,32.743158905423535,0.2943180127379289,14.89783911585235,0.0,6.549503780718246,0.0,5.089029866704538,0.0
37,2023-08-23 09:38:35,16.567699453230045,1.6975572998430142,12.749953695128227,0.4145515884172055,9.015256974218904,0.6945345551083325,23.67920592677929,-0.17328860494433881,6.131162345941551,0.2239054692029486,64.07299966333736,0.20018731970170797,14.520564042304299,0.0,4.688499674314506,-1.1505835619029603,32.743158905423535,0.0,14.89783911585235,0.0,6.549503780718246,0.0,5.089029866704538,0.0
38,2023-08-23 09:38:40,16.567699453230045,1.1398175534644996,12.749953695128227,0.4145515884172055,9.015256974218904,0.6945345551083326,23.67920592677929,0.2466119321291735,6.739994966020687,0.16846863315330288,62.304080604534384,0.15271494746356343,16.106041718607173,0.0,4.688499674314506,-1.1505835619029603,32.743158905423535,0.0,14.89783911585235,0.0,6.549503780718246,0.0,6.947907891042146,0.18764211841465955
39,2023-08-23 09:38:45,16.567699453230045,1.1988355175363559,12.749953695128227,0.0,9.015256974218904,0.6945345551083326,23.67920592677929,0.19616129611384783,6.739994966020687,0.16846863315330288,62.304080604534384,0.21528137608834147,16.106041718607173,0.0,4.688499674314506,-0.9673467375390146,32.743158905423535,0.0,14.89783911585235,0.0,7.173741076597076,0.0,6.947907891042146,0.18764211841465955
40,2023-08-23 09:38:50,21.561065531207678,2.7425556917614236,12.749953695128227,0.0,3.848520710059473,0.9772593627994411,24.95451975119091,0.2813850530844494,4.994381496394515,0.19579160832407902,63.83546264034023,0.1603194496609801,16.106041718607173,0.0,4.0415920817099735,-1.114634414513469,33.79196804491063,0.0,14.89783911585235,0.0,7.173741076597076,0.0,6.947907891042146,0.18764211841465955
41,2023-08-23 09:38:55,21.561065531207678,2.7425556917614236,16.185165478344246,0.18270884022708841,3.848520710059473,0.9772593627994409,24.95451975119091,-0.4195483820904788,4.994381496394515,0.19579160832407902,63.83546264034023,0.16031944966098008,16.106041718607173,0.0,4.0415920817099735,-1.114634414513469,33.79196804491063,0.0,15.790219144666578,0.0,7.173741076597076,0.0,6.947907891042146,0.2311918769143706
42,2023-08-23 09:39:00,21.561065531207678,2.9070791628753407,16.185165478344246,0.18270884022708841,3.848520710059473,0.9772593627994409,24.95451975119091,-0.4195483820904788,5.51759773813045,0.15693182917626114,63.83546264034023,0.0,15.478599906190677,0.0,4.0415920817099735,-1.114634414513469,33.79196804491063,0.0,15.790219144666578,0.0,7.173741076597076,0.0,6.947907891042146,0.20728779881866094
43,2023-08-23 09:39:05,18.05890612036533,2.186173752310536,16.185165478344246,0.18270884022708841,3.848520710059473,1.0542784103688174,24.95451975119091,-0.4195483820904788,5.51759773813045,0.0,63.83546264034023,0.0,15.478599906190677,0.0,4.0415920817099735,-1.4830538538904634,29.23598932520011,-0.18151883435170885,15.790219144666578,0.0,7.173741076597076,0.0,6.947907891042146,0.18338372072295123
44,2023-08-23 09:39:10,18.05890612036533,2.186173752310536,16.185165478344246,0.2876833031818666,5.018555641223043,0.9553634114736718,23.014575143635295,-0.2938647728096239,5.51759773813045,0.0,64.2725170605181,0.0,15.062130410786443,0.0,4.609664063728099,-0.6251506976027132,29.23598932520011,-0.18151883435170885,15.50969626168273,0.0,6.408742880850753,0.15072537030497893,5.988319150940299,1.055747976828448
45,2023-08-23 09:39:15,17.60425211350137,1.211131117463839,15.094727481954585,0.0,5.018555641223043,0.49189264594389687,23.014575143635295,0.19640326447581913,5.315151847385058,0.0,64.2725170605181,0.0,15.062130410786443,0.0,4.609664063728099,0.4260055154300722,29.23598932520011,-0.18151883435170885,15.50969626168273,0.0,6.408742880850753,0.21991051818107868,5.988319150940299,1.055747976828448
46,2023-08-23 09:39:20,17.60425211350137,1.211131117463839,15.094727481954585,0.0,5.018555641223043,0.49189264594389687,23.014575143635295,0.19640326447581913,5.315151847385058,0.0,64.2725170605181,0.0,15.062130410786443,0.0,4.609664063728099,0.4260055154300722,34.77636408123296,0.1602402592270608,15.50969626168273,0.0,6.408742880850753,0.21991051818107868,5.988319150940299,1.055747976828448
47,2023-08-23 09:39:25,17.60425211350137,1.211131117463839,15.094727481954585,-0.3068111392405063,7.987755998462841,0.3168742674064233,31.269720892645008,0.18187102593341917,5.315151847385058,0.0,67.55803156917254,0.3387810685492293,16.26779259628553,0.0,4.738891726251278,0.45274828336961986,34.77636408123296,0.16024025922706078,15.50969626168273,0.0,6.847681189924922,0.1586106547758742,5.988319150940299,1.2732879078092127
48,2023-08-23 09:39:30,17.60425211350137,-0.8110079999999998,15.031636550190964,-0.17697915932462288,7.987755998462841,0.3168742674064233,31.269720892645008,0.20258833327202502,5.315151847385058,0.0,67.55803156917254,0.3387810685492293,16.26779259628553,0.0,4.738891726251278,0.7002515469851778,34.77636408123296,0.2527607056036901,14.223953969051738,0.0,6.847681189924922,0.19894225580140315,5.767691322446338,0.8016289413857863
49,2023-08-23 09:39:35,13.754504094631425,-0.5516936123897416,15.031636550190964,-0.2212181882654592,7.987755998462841,0.21530423701815865,34.77933216754097,0.7268562210123009,5.79425031248299,0.0,67.55803156917254,0.3387810685492293,16.26779259628553,0.0,4.738891726251278,0.7002515469851778,34.77636408123296,0.2527607056036901,14.223953969051738,0.0,6.847681189924922,0.19894225580140315,5.767691322446338,0.8016289413857863
50,2023-08-23 09:39:40,13.754504094631425,-0.5516936123897417,15.031636550190964,-0.2212181882654592,7.987755998462841,0.21530423701815865,34.77933216754097,0.7268562210123009,5.79425031248299,0.0,67.55803156917254,0.4639235763521437,16.26779259628553,0.0,5.4041844639110534,1.002110465834672,32.4986585365845,0.0,14.223953969051738,0.0,6.847681189924922,0.19894225580140315,5.767691322446338,0.0
51,2023-08-23 09:39:45,14.672664001185188,-0.14078289096811153,19.86656327543361,1.2292423409939182,12.379997995791005,-0.2814729462395446,29.68973886030525,0.8858312094953761,5.79425031248299,0.0,72.91309481638969,-0.31252114602801484,18.16847280754553,0.0,5.4041844639110534,1.002110465834672,32.4986585365845,0.0,16.505730961254766,0.0,6.847681189924922,0.0,8.520361473347378,0.0
52,2023-08-23 09:39:50,14.672664001185188,-0.3867652248557394,19.86656327543361,1.2292423409939182,12.379997995791005,-0.6374011684262922,29.68973886030525,1.068808300648488,10.836353094651583,0.0,72.91309481638969,-0.4746900790166813,18.16847280754553,0.0,5.4041844639110534,0.933584103674051,32.4986585365845,0.0,16.505730961254766,0.0,6.847681189924922,0.0,8.520361473347378,0.0
53,2023-08-23 09:39:55,14.672664001185188,-0.3867652248557394,19.86656327543361,2.1682773371357276,12.379997995791005,-0.6374011684262922,20.049425515057482,0.33448456478254596,10.836353094651583,0.0,72.91309481638969,-0.4746900790166813,18.16847280754553,0.0,5.261718493195699,1.0888936627282493,38.8340076824592,-0.6205941882042354,16.505730961254766,0.0,6.693149015331439,0.0,8.520361473347378,0.0
54,2023-08-23 09:40:00,15.60692418172174,-0.14700962531948444,16.586113487311007,-0.17005472730703908,7.133203664198821,-0.4496523683675544,20.049425515057482,0.33448456478254596,5.560738433487489,0.0,67.90950634357331,-0.6385764059762603,18.16847280754553,0.0,5.261718493195699,1.0888936627282493,38.8340076824592,-0.6205941882042354,16.505730961254766,0.0,6.693149015331439,0.0,8.520361473347378,0.0
55,2023-08-23 09:40:05,15.60692418172174,0.7505858398889403,16.586113487311007,-0.17005472730703908,7.133203664198821,-0.4496523683675544,20.049425515057482,0.33448456478254596,5.560738433487489,0.0,67.90950634357331,-0.6385764059762603,14.866690970957137,0.15466625982149668,5.261718493195699,1.0888936627282493,38.8340076824592,-1.1287515657620044,16.505730961254766,0.0,7.035770440251527,0.0,6.5207913306448315,0.15568165239758894
56,2023-08-23 09:40:10,11.86330415952303,0.5973946190818187,16.586113487311007,-0.17005472730703908,7.133203664198821,-0.6777980833519055,20.049425515057482,0.180224,5.560738433487489,0.0,67.90950634357331,-1.4495659686019837,14.866690970957137,0.22286562242374278,5.261718493195699,1.127370231532525,38.8340076824592,-1.1287515657620044,16.249245647968763,0.202392752863667,7.035770440251527,0.0,6.5207913306448315,0.24313706679457966
57,2023-08-23 09:40:15,11.86330415952303,0.5381736544502619,16.586113487311007,-0.22646065012604483,7.133203664198821,-0.6777980833519055,20.770305016385294,0.9314614957600353,5.560738433487489,0.0,67.90950634357331,-1.4495659686019837,14.098684210525356,0.16916440699178173,4.946644171455709,-0.16899168594111394,38.8340076824592,-0.9205768551148223,16.249245647968763,0.202392752863667,7.035770440251527,0.0,5.264459836287041,0.18235963393519664
58,2023-08-23 09:40:20,11.86330415952303,0.6433507853403142,12.377236775677833,-0.1690480458572173,4.780366492146793,-0.47542285446302945,20.770305016385294,0.9314614957600353,6.618460445527175,0.0,51.52808238241031,-0.7868669228082431,14.098684210525356,0.16916440699178173,4.946644171455709,-0.16899168594111394,38.8340076824592,-1.2382288766197185,16.249245647968763,0.202392752863667,6.422717192170202,0.0,5.264459836287041,0.18235963393519664
59,2023-08-23 09:40:25,11.86330415952303,0.538624,12.377236775677833,-0.16904804585721728,4.780366492146793,0.0,20.770305016385294,0.6047484589381587,6.618460445527175,0.0,51.52808238241031,-0.23442247658688867,15.06136703808424,0.15823956199420522,4.946644171455709,-0.9491579378547604,27.695885637067818,-0.8510766905931243,14.288146414130583,0.149720868409393,6.422717192170202,0.0,5.264459836287041,0.18235963393519664
60,2023-08-23 09:40:30,11.86330415952303,0.48501143455497386,16.77885714285687,-1.65493073347693,10.550206591716709,-0.19483675675675674,25.887906389202083,0.5869107882691369,6.618460445527175,0.0,51.52808238241031,-0.23442247658688867,15.06136703808424,0.1751203692676591,4.735621245464728,-0.47714773195269755,27.695885637067818,-0.8510766905931243,14.288146414130583,0.20302100282874808,6.678156040411015,0.0,5.264459836287041,0.24087364303975692
61,2023-08-23 09:40:35,14.391484260190273,0.6466079330277059,16.77885714285687,-1.65493073347693,10.550206591716709,-0.19483675675675674,25.887906389202083,0.3606724183936672,6.618460445527175,0.0,60.84427516427551,-0.3131728225822022,15.06136703808424,0.2025696872814467,4.735621245464728,-0.47714773195269755,27.695885637067818,-0.8510766905931243,13.818718194557595,0.15157328150114005,6.678156040411015,0.0,6.194634068899941,0.17674410495575993
62,2023-08-23 09:40:40,14.391484260190273,0.6466079330277058,16.77885714285687,-1.65493073347693,10.550206591716709,-0.19483675675675674,25.887906389202083,0.3606724183936672,5.864159292035338,0.0,60.84427516427551,-0.3131728225822022,15.06136703808424,0.17391170346687979,4.232378854625652,-0.5113113651647613,30.15307460338324,-0.18697590778097986,13.818718194557595,0.15157328150114005,6.678156040411015,0.0,6.194634068899941,0.17674410495575993
63,2023-08-23 09:40:45,14.391484260190273,0.6586242927912076,16.77885714285687,0.2272615082621272,10.550206591716709,-0.202752,25.887906389202083,1.3952425736896434,5.864159292035338,0.0,60.84427516427551,0.0,14.84477453580928,0.0,4.232378854625652,-0.5113113651647613,30.15307460338324,-0.18697590778097986,13.818718194557595,0.0,6.678156040411015,0.0,6.194634068899941,0.0
64,2023-08-23 09:40:50,14.520401524305816,0.6800905660377359,16.77885714285687,0.20479118209927855,10.550206591716709,-0.2205287468369214,19.730312549917258,0.0,5.1794894840910075,0.0,60.84427516427551,0.0,14.84477453580928,0.0,4.232378854625652,-0.5113113651647613,30.15307460338324,-0.18697590778097986,16.09267396340952,0.0,6.515264410638602,0.14964351612665144,6.720130029440405,-0.5252869294874564
65,2023-08-23 09:40:55,14.520401524305816,0.6800905660377358,14.949725512857794,0.0,7.5229741660590115,-0.15675287023077816,19.730312549917258,-0.985734880255455,5.1794894840910075,0.0,58.77409179899916,0.15144873949579835,14.84477453580928,0.0,4.232378854625652,0.7212160067092988,30.15307460338324,0.0,16.09267396340952,0.0,6.515264410638602,0.19553669592053236,6.720130029440405,-0.5252869294874564
