,timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
38,2023-05-31 09:15:12,3.4501845018450186,38.16489361702128,3.055555555555556,3.0,3.0,7.465277777777778,7.317073170731707,31.55555555555557,79.15492957746478,4.729629629629629,4.659259259259259,4.7142857142857135,16.300000000000008,14.285714285714288,48.155555555555544,99.81690140845069,8.58749999999999,7.199999999999998,8.499999999999995,36.625,44.999999999999936
39,2023-05-31 09:15:17,3.4501845018450186,37.235449735449734,3.0,3.0892857142857144,2.9347826086956523,7.465277777777778,7.317073170731707,31.55555555555557,77.75362318840578,4.668817204301076,4.817857142857143,4.760869565217391,16.300000000000008,14.285714285714288,48.155555555555544,99.731884057971,7.575,9.824999999999994,9.93749999999999,36.625,44.999999999999936
40,2023-05-31 09:15:22,3.5037037037037035,37.235449735449734,3.0,3.0892857142857144,2.9347826086956523,7.307692307692308,7.873134328358209,31.222222222222232,77.75362318840578,4.668817204301076,4.817857142857143,4.760869565217391,18.20000000000001,19.642857142857146,48.12222222222222,99.731884057971,7.575,9.824999999999994,9.93749999999999,49.3333333333333,49.37500000000004
41,2023-05-31 09:15:27,3.5037037037037035,37.235449735449734,3.0,3.0892857142857144,2.9347826086956523,7.307692307692308,7.873134328358209,31.222222222222232,77.75362318840578,4.668817204301076,4.817857142857143,4.760869565217391,18.20000000000001,19.642857142857146,48.12222222222222,99.731884057971,7.575,9.824999999999994,9.93749999999999,49.3333333333333,49.37500000000004
42,2023-05-31 09:15:32,3.5037037037037035,35.92032967032967,3.0,3.0892857142857144,2.9183673469387754,7.307692307692308,7.873134328358209,31.222222222222232,76.07692307692307,4.668817204301076,4.817857142857143,4.779591836734694,18.20000000000001,19.642857142857146,48.12222222222222,99.68461538461537,7.575,9.824999999999994,9.049999999999997,49.3333333333333,49.37500000000004
43,2023-05-31 09:15:37,3.4363636363636365,35.92032967032967,3.0,3.0892857142857144,2.9183673469387754,7.183098591549296,7.378048780487804,30.059523809523782,76.07692307692307,4.668817204301076,4.817857142857143,4.779591836734694,16.857142857142858,15.250000000000005,48.00595238095239,99.68461538461537,7.575,9.824999999999994,9.049999999999997,42.75,42.62499999999997
44,2023-05-31 09:15:42,3.4363636363636365,35.92032967032967,3.0,3.0892857142857144,2.9183673469387754,7.183098591549296,7.378048780487804,30.059523809523782,76.07692307692307,4.668817204301076,4.817857142857143,4.779591836734694,16.857142857142858,15.250000000000005,48.00595238095239,99.68461538461537,7.575,9.824999999999994,9.049999999999997,42.75,42.62499999999997
45,2023-05-31 09:15:47,3.4363636363636365,37.63368983957219,3.0,3.0892857142857144,3.0373831775700935,7.183098591549296,7.378048780487804,30.059523809523782,79.17910447761196,4.668817204301076,4.817857142857143,4.757009345794392,16.857142857142858,15.250000000000005,48.00595238095239,151.29999999999893,7.575,9.824999999999994,9.8125,42.75,42.62499999999997
46,2023-05-31 09:15:52,3.45985401459854,37.63368983957219,3.0284351833654464,3.06511711846921,3.0373831775700935,7.464285714285714,7.431506849315068,30.852272727272705,79.17910447761196,4.681516214506576,4.746979205847504,4.757009345794392,15.343750000000002,17.499999999999993,48.08522727272727,151.29999999999893,7.819993466405336,13.699847771012134,9.8125,24.034374999999997,40.4166666666666
47,2023-05-31 09:15:57,3.45985401459854,37.63368983957219,3.0284351833654464,3.06511711846921,3.0373831775700935,7.464285714285714,7.431506849315068,30.852272727272705,79.17910447761196,4.681516214506576,4.746979205847504,4.757009345794392,15.343750000000002,17.499999999999993,48.08522727272727,151.29999999999893,7.819993466405336,13.699847771012134,9.8125,24.034374999999997,40.4166666666666
48,2023-05-31 09:16:02,3.45985401459854,39.13934426229508,3.0508474576271185,3.0388349514563107,2.891891891891892,7.464285714285714,7.431506849315068,30.852272727272705,94.55882352941177,4.691525423728814,4.669902912621359,4.794594594594594,15.343750000000002,17.499999999999993,48.08522727272727,236.2000000000004,7.983333333333335,17.124999999999993,11.79999999999988,24.034374999999997,40.4166666666666
49,2023-05-31 09:16:07,3.504424778761062,39.13934426229508,3.037037037037037,3.048387096774194,2.891891891891892,7.434210526315789,6.976744186046512,28.560606060606077,94.55882352941177,4.696296296296296,4.687096774193549,4.794594594594594,23.275,19.157894736842103,47.85606060606062,236.2000000000004,23.199999999999903,7.883333333333365,11.79999999999988,110.49999999999976,38.24999999999992
