,timestamp,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,loadgenerator_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90
15,2023-08-23 09:26:05,9.000000000000002,10.0,14.730769230769207,91.66666666666666,4.96,4.851396648044694,7.5,156.47058823529431,7.0,4.257142857142858,4.404819277108433,4.673333333333334,20.071428571428566,4.6,4.923809523809524
16,2023-08-23 09:26:10,7.666666666666681,10.0,14.730769230769207,91.66666666666666,4.96,4.851396648044694,7.5,156.47058823529431,7.500000000000002,4.257142857142858,4.404819277108433,4.673333333333334,19.55555555555555,4.6,4.923809523809524
17,2023-08-23 09:26:15,7.666666666666681,10.0,14.730769230769207,91.66666666666666,6.250000000000002,4.845231607629428,7.5,156.47058823529431,7.500000000000002,4.333333333333333,4.424390243902439,4.6,19.631578947368425,4.6,4.747368421052632
18,2023-08-23 09:26:20,7.666666666666681,13.00000000000001,13.964285714285708,90.0,6.250000000000002,4.845231607629428,7.5,170.71428571428567,7.500000000000002,4.333333333333333,4.424390243902439,4.6,19.631578947368425,4.6,4.747368421052632
19,2023-08-23 09:26:25,8.000000000000004,13.00000000000001,13.964285714285708,90.0,6.250000000000002,4.845231607629428,7.5,170.71428571428567,7.999999999999999,4.333333333333333,4.424390243902439,4.6,20.60714285714287,4.6,4.747368421052633
20,2023-08-23 09:26:30,8.000000000000004,13.00000000000001,13.964285714285708,90.0,4.942857142857143,4.91614730878187,7.5,170.71428571428567,7.999999999999999,4.32,4.520234604105571,4.711764705882354,20.071428571428577,4.6,4.739130434782609
21,2023-08-23 09:26:35,8.000000000000004,9.500000000000004,19.2857142857143,159.99999999999994,4.942857142857143,4.91614730878187,6.999999999999998,184.64285714285714,7.999999999999999,4.32,4.520234604105571,4.711764705882354,20.071428571428577,4.6,4.739130434782609
22,2023-08-23 09:26:40,7.000000000000002,9.500000000000004,19.2857142857143,159.99999999999994,4.942857142857143,4.91614730878187,6.999999999999998,184.64285714285714,7.000000000000002,4.32,4.520234604105571,4.711764705882354,20.071428571428577,4.6,4.739130434782609
23,2023-08-23 09:26:45,7.000000000000009,9.500000000000004,19.2857142857143,159.99999999999994,4.6,4.948387096774194,6.999999999999998,184.64285714285714,7.000000000000002,4.366666666666667,4.616620498614958,4.655384615384616,20.5,4.6,6.000000000000007
24,2023-08-23 09:26:50,6.999999999999995,5.0,21.31250000000001,175.0,4.6,4.948387096774194,4.6,216.41304347826082,7.000000000000002,4.366666666666667,4.616620498614958,4.655384615384616,20.5,4.6,6.000000000000007
25,2023-08-23 09:26:55,9.749999999999996,5.0,21.31250000000001,175.0,4.6,4.948387096774194,4.6,216.41304347826082,7.499999999999998,4.366666666666667,4.616620498614958,4.655384615384616,22.155172413793103,4.6,6.000000000000007
26,2023-08-23 09:27:00,9.749999999999998,5.0,21.31250000000001,175.0,4.6,5.471428571428569,4.6,216.41304347826082,7.499999999999998,4.381818181818182,4.687150837988827,4.671641791044777,22.155172413793103,4.6,5.749999999999991
27,2023-08-23 09:27:05,9.749999999999991,6.000000000000005,20.891304347826086,190.0,4.6,5.471428571428569,4.6,229.13043478260872,7.499999999999998,4.381818181818182,4.687150837988827,4.671641791044777,22.155172413793103,4.6,5.749999999999991
28,2023-08-23 09:27:55,,6.000000000000005,20.891304347826086,190.0,4.6,5.471428571428569,4.6,229.13043478260872,4.6,4.381818181818182,4.687150837988827,4.671641791044777,21.637931034482754,4.6,5.749999999999991
29,2023-08-23 09:28:00,,6.000000000000005,20.891304347826086,190.0,4.6,4.952737752161383,4.6,229.13043478260872,4.6,4.4,4.573170731707316,4.545454545454546,21.637931034482754,9.0,4.942857142857143
30,2023-08-23 09:28:05,,22.0,15.249999999999993,235.0,4.6,4.952737752161383,23.5,239.3421052631579,4.6,4.4,4.573170731707316,4.545454545454546,21.637931034482754,9.0,4.942857142857143
31,2023-08-23 09:28:10,24.99999999999999,22.0,15.249999999999993,235.0,4.6,4.952737752161383,23.5,239.3421052631579,4.6,4.4,4.573170731707316,4.545454545454546,22.15517241379311,9.0,4.942857142857143
32,2023-08-23 09:28:15,25.0,22.0,15.249999999999993,235.0,6.0,4.947727272727272,23.5,239.3421052631579,4.6,4.4399999999999995,4.5899371069182395,4.6231884057971016,22.15517241379311,9.0,4.6
33,2023-08-23 09:28:20,25.0,22.0,14.384615384615383,235.0,6.0,4.947727272727272,23.5,231.3793103448276,4.6,4.4399999999999995,4.5899371069182395,4.6231884057971016,22.15517241379311,9.0,4.6
34,2023-08-23 09:28:25,22.954545454545457,22.0,14.384615384615383,235.0,6.0,4.947727272727272,23.5,231.3793103448276,4.6,4.4399999999999995,4.5899371069182395,4.6231884057971016,21.659090909090907,9.0,4.6
35,2023-08-23 09:28:30,22.954545454545457,22.0,14.384615384615383,235.0,5.999999999999995,5.724137931034484,23.5,231.3793103448276,4.6,4.4399999999999995,4.472857142857143,4.731034482758622,21.659090909090907,7.999999999999998,4.580952380952381
36,2023-08-23 09:28:35,22.954545454545457,22.0,19.617647058823515,220.0,5.999999999999995,5.724137931034484,22.0,218.18181818181813,4.6,4.4399999999999995,4.472857142857143,4.731034482758622,21.659090909090907,7.999999999999998,4.580952380952381
37,2023-08-23 09:28:40,22.95454545454546,22.0,19.617647058823515,220.0,5.999999999999995,5.724137931034484,22.0,218.18181818181813,9.0,4.4399999999999995,4.472857142857143,4.731034482758622,22.97826086956522,7.999999999999998,4.580952380952381
38,2023-08-23 09:28:45,22.954545454545453,22.0,19.617647058823515,220.0,5.0,6.83333333333333,22.0,218.18181818181813,9.0,6.000000000000003,4.584452296819789,4.827450980392157,22.97826086956522,4.2,4.576470588235294
39,2023-08-23 09:28:50,22.954545454545453,22.0,20.875,95.0,5.0,6.83333333333333,4.6,171.25,9.0,6.000000000000003,4.584452296819789,4.827450980392157,22.97826086956522,4.2,4.576470588235294
40,2023-08-23 09:28:55,22.50000000000001,22.0,20.875,95.0,5.0,6.83333333333333,4.6,171.25,9.5,6.000000000000003,4.584452296819789,4.827450980392157,21.475000000000005,4.2,4.576470588235294
41,2023-08-23 09:29:00,22.5,22.0,20.875,95.0,4.6000000000000005,6.277777777777773,4.6,171.25,9.5,6.9999999999999964,4.444594594594594,4.725925925925926,21.475000000000005,4.466666666666667,4.739130434782609
42,2023-08-23 09:29:05,22.500000000000007,18.999999999999996,21.02941176470589,95.0,4.6000000000000005,6.277777777777775,4.6,179.77272727272725,9.5,6.999999999999998,4.444594594594594,4.725925925925925,21.475000000000005,4.466666666666667,4.739130434782609
43,2023-08-23 09:29:40,,18.999999999999996,21.02941176470589,95.0,4.6000000000000005,6.277777777777775,4.6,179.77272727272725,9.0,6.999999999999998,4.444594594594594,4.725925925925925,21.590909090909093,4.466666666666667,4.739130434782609
44,2023-08-23 09:29:45,,18.999999999999996,21.029411764705888,95.0,4.6000000000000005,4.895890410958904,4.6,179.77272727272725,9.0,6.999999999999999,4.574545454545456,4.600000000000001,21.590909090909093,4.6,4.8
45,2023-08-23 09:29:50,,8.5,19.705882352941195,205.0,4.6000000000000005,4.895890410958904,8.5,204.53124999999994,9.0,6.999999999999999,4.574545454545456,4.600000000000001,21.590909090909093,4.6,4.8
46,2023-08-23 09:29:55,23.125000000000007,8.5,19.705882352941195,205.0,4.6000000000000005,4.895890410958904,8.5,204.53124999999994,4.6,6.999999999999999,4.574545454545456,4.600000000000001,20.714285714285715,4.6,4.8
47,2023-08-23 09:30:00,23.125000000000007,8.5,19.705882352941195,205.0,4.6,4.803134796238244,8.5,204.53124999999994,4.6,4.527272727272727,4.63448275862069,4.555555555555555,20.714285714285715,4.542857142857143,4.721739130434782
48,2023-08-23 09:30:05,23.125,7.5,19.83333333333332,175.0,4.6,4.803134796238244,8.5,222.09999999999997,4.6,4.527272727272727,4.63448275862069,4.555555555555555,20.714285714285715,4.542857142857143,4.721739130434782
49,2023-08-23 09:30:10,21.550000000000004,7.5,19.83333333333332,175.0,4.6,4.803134796238245,8.5,222.09999999999997,4.6,4.527272727272727,4.63448275862069,4.555555555555555,21.399999999999995,4.542857142857143,4.721739130434782
50,2023-08-23 09:30:15,21.550000000000004,7.5,19.83333333333332,175.0,4.779999999999999,4.797687861271677,8.5,222.09999999999997,4.6,4.359999999999999,4.682253521126761,4.569230769230769,21.399999999999995,4.5,4.557894736842105
51,2023-08-23 09:30:20,21.550000000000004,7.500000000000002,19.843749999999993,175.00000000000006,4.779999999999999,4.797687861271677,8.75,228.63636363636365,4.6,4.359999999999999,4.682253521126761,4.569230769230769,21.399999999999995,4.5,4.557894736842105
52,2023-08-23 09:30:25,21.550000000000008,7.500000000000002,19.843749999999993,175.00000000000006,4.779999999999999,4.797687861271677,8.75,228.63636363636365,4.6,4.359999999999999,4.682253521126761,4.569230769230769,22.136363636363633,4.5,4.557894736842105
53,2023-08-23 09:30:30,21.549999999999997,7.500000000000002,19.843749999999993,175.00000000000006,4.780000000000001,4.881250000000001,8.75,228.63636363636365,4.6,4.359999999999999,4.595061728395061,4.664516129032258,22.136363636363633,4.5,4.58
54,2023-08-23 09:30:35,21.54999999999999,10.0,21.375000000000018,175.0,4.780000000000001,4.881250000000001,6.999999999999998,233.80000000000004,4.6,4.359999999999999,4.595061728395061,4.664516129032258,22.136363636363633,4.5,4.58
55,2023-08-23 09:30:40,20.5,10.0,21.375000000000018,175.0,4.780000000000001,4.881250000000001,6.999999999999998,233.80000000000004,7.000000000000004,4.359999999999999,4.595061728395061,4.664516129032258,22.847826086956523,4.5,4.58
56,2023-08-23 09:30:45,20.5,10.0,21.375000000000018,175.0,7.500000000000002,5.81818181818182,6.999999999999998,233.80000000000004,7.000000000000004,4.257142857142858,4.6584415584415595,4.745454545454546,22.847826086956523,4.555555555555555,4.6
57,2023-08-23 09:30:50,20.500000000000004,10.0,20.038461538461558,175.0,7.500000000000002,5.81818181818182,4.6,221.0000000000001,7.000000000000004,4.257142857142858,4.6584415584415595,4.745454545454546,22.847826086956523,4.555555555555555,4.6
58,2023-08-23 09:31:25,,10.0,20.038461538461558,175.0,7.500000000000002,5.81818181818182,4.6,221.00000000000003,8.0,4.257142857142858,4.6584415584415595,4.745454545454546,22.562499999999993,4.555555555555555,4.6
59,2023-08-23 09:31:30,,10.0,20.038461538461558,175.0,7.250000000000002,6.035714285714277,4.6,221.00000000000003,8.0,4.4399999999999995,4.652857142857142,4.803773584905661,22.562499999999993,4.6,4.580952380952381
60,2023-08-23 09:31:35,,10.0,17.15384615384614,175.0,7.250000000000002,6.035714285714277,4.6,175.99999999999994,8.0,4.4399999999999995,4.652857142857142,4.803773584905661,22.562499999999993,4.6,4.580952380952381
61,2023-08-23 09:31:40,,10.0,17.15384615384614,175.0,7.250000000000002,6.035714285714277,4.6,175.99999999999994,7.5,4.4399999999999995,4.652857142857142,4.803773584905661,20.342105263157904,4.6,4.580952380952381
62,2023-08-23 09:31:45,,10.0,17.15384615384614,175.0,4.9789473684210535,4.945510835913312,4.6,175.99999999999994,7.5,4.200000000000001,4.5947194719471955,4.7894736842105265,20.342105263157904,4.6,4.5636363636363635
63,2023-08-23 09:31:50,,8.75,13.115384615384619,91.66666666666666,4.9789473684210535,4.945510835913312,4.6,138.4374999999999,7.5,4.200000000000001,4.5947194719471955,4.7894736842105265,20.342105263157904,4.6,4.5636363636363635
64,2023-08-23 09:31:55,24.437499999999996,8.75,13.115384615384619,91.66666666666666,4.9789473684210535,4.945510835913312,4.6,138.4374999999999,4.6000000000000005,4.200000000000001,4.5947194719471955,4.7894736842105265,16.576923076923073,4.6,4.5636363636363635
65,2023-08-23 09:32:00,24.437499999999996,8.75,13.115384615384619,91.66666666666666,4.6,4.854957507082154,4.6,138.4374999999999,4.6000000000000005,3.8000000000000003,4.3685039370078735,4.634042553191488,16.576923076923073,4.6,4.5520000000000005
66,2023-08-23 09:32:05,24.4375,8.5,13.807692307692303,92.5,4.6,4.854957507082154,4.6,180.00000000000009,4.6000000000000005,3.8000000000000003,4.3685039370078735,4.634042553191488,16.576923076923073,4.6,4.5520000000000005
67,2023-08-23 09:32:10,24.4375,8.5,13.807692307692303,92.5,4.6,4.854957507082154,4.6,180.00000000000009,4.6,3.8000000000000003,4.3685039370078735,4.634042553191488,20.800000000000004,4.6,4.5520000000000005
68,2023-08-23 09:32:15,24.437500000000004,8.5,13.807692307692303,92.5,4.6,4.821917808219178,4.6,180.00000000000009,4.6,3.6000000000000005,4.423880597014926,4.659259259259259,20.800000000000004,4.6,4.561904761904762
69,2023-08-23 09:32:20,24.437499999999996,7.999999999999998,15.812499999999998,95.0,4.6,4.821917808219178,4.6,228.02325581395348,4.6,3.6000000000000005,4.423880597014926,4.659259259259259,20.800000000000004,4.6,4.561904761904762
70,2023-08-23 09:32:25,24.4375,7.999999999999998,15.812499999999998,95.0,4.6,4.821917808219178,4.6,228.02325581395348,4.6,3.6000000000000005,4.423880597014926,4.659259259259259,21.57142857142857,4.6,4.561904761904762
71,2023-08-23 09:32:30,24.437500000000004,7.999999999999998,15.812499999999998,95.0,4.6,4.888501742160278,4.6,228.02325581395348,4.6,4.4,4.536842105263158,4.651851851851853,21.57142857142857,4.6,4.581818181818182
72,2023-08-23 09:32:35,24.4375,9.5,14.607142857142865,95.0,4.6,4.888501742160278,4.6,235.52631578947364,4.6,4.4,4.536842105263158,4.651851851851853,21.57142857142857,4.6,4.581818181818182
73,2023-08-23 09:33:25,,9.5,14.607142857142865,95.0,4.6,4.888501742160278,4.6,235.52631578947364,4.6,4.4,4.536842105263158,4.651851851851853,22.571428571428577,4.6,4.581818181818182
74,2023-08-23 09:33:30,,9.5,14.607142857142865,95.0,4.6,5.400000000000004,4.6,235.52631578947364,4.6,4.4,4.591884057971015,4.757142857142857,22.571428571428577,4.6,4.566666666666666
75,2023-08-23 09:33:35,,8.666666666666668,14.714285714285703,93.33333333333334,4.6,5.400000000000004,4.6,238.80952380952385,4.6,4.4,4.591884057971015,4.757142857142857,22.571428571428577,4.6,4.566666666666666
76,2023-08-23 09:33:40,31.250000000000007,8.666666666666668,14.714285714285703,93.33333333333334,4.6,5.400000000000004,4.6,238.80952380952385,8.0,4.4,4.591884057971015,4.757142857142857,22.078947368421048,4.6,4.566666666666666
77,2023-08-23 09:33:45,31.25,8.666666666666668,14.714285714285703,93.33333333333334,4.857142857142856,5.655172413793103,4.6,238.80952380952385,8.0,4.2666666666666675,4.5625,4.882758620689655,22.078947368421048,4.6,4.571428571428571
78,2023-08-23 09:33:50,31.249999999999993,8.666666666666666,12.700000000000003,93.33333333333333,4.857142857142856,5.655172413793103,4.6,223.26086956521743,8.0,4.2666666666666675,4.5625,4.882758620689655,22.078947368421048,4.6,4.571428571428571
79,2023-08-23 09:33:55,23.4,8.666666666666666,12.700000000000003,93.33333333333333,4.857142857142856,5.655172413793103,4.6,223.26086956521743,8.5,4.266666666666667,4.5625,4.882758620689656,22.94736842105263,4.6,4.571428571428571
80,2023-08-23 09:34:00,23.4,8.666666666666666,12.700000000000003,93.33333333333333,4.811764705882353,5.615384615384615,4.6,223.26086956521743,8.5,4.82857142857143,4.633962264150943,4.959322033898304,22.94736842105263,5.0,4.566666666666666
81,2023-08-23 09:34:05,23.4,8.333333333333332,14.75000000000001,93.75,4.811764705882353,5.615384615384615,4.6,210.41666666666669,8.5,4.82857142857143,4.633962264150943,4.959322033898304,22.94736842105263,5.0,4.566666666666666
82,2023-08-23 09:34:10,23.400000000000006,8.333333333333332,14.75000000000001,93.75,4.811764705882353,5.615384615384615,4.6,210.41666666666669,7.500000000000002,4.82857142857143,4.633962264150943,4.959322033898304,20.894736842105274,5.0,4.566666666666666
83,2023-08-23 09:34:15,23.4,8.333333333333332,14.75000000000001,93.75,4.960000000000001,4.96,4.6,210.41666666666669,7.500000000000002,4.749999999999999,4.646846846846847,4.87945205479452,20.894736842105274,4.876923076923077,4.6
84,2023-08-23 09:34:20,23.4,8.333333333333334,13.875000000000021,93.75,4.960000000000001,4.96,4.6,179.56521739130432,7.500000000000002,4.749999999999999,4.646846846846847,4.87945205479452,20.894736842105274,4.876923076923077,4.6
85,2023-08-23 09:34:25,20.500000000000004,8.333333333333334,13.875000000000021,93.75,4.960000000000001,4.96,4.6,179.56521739130432,4.6,4.749999999999999,4.646846846846847,4.87945205479452,19.974999999999987,4.876923076923077,4.6
86,2023-08-23 09:34:30,20.500000000000004,8.333333333333334,13.875000000000021,93.75,4.84,4.918461538461539,4.6,179.56521739130432,4.6,5.0,4.662146892655367,4.742465753424657,19.974999999999987,4.927272727272728,4.733333333333334
87,2023-08-23 09:34:35,20.5,7.666666666666668,13.80769230769231,91.25,4.84,4.918461538461539,4.6,130.0000000000003,4.6,5.0,4.662146892655367,4.742465753424657,19.974999999999987,4.927272727272728,4.733333333333334
