,timestamp,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,loadgenerator_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90
31,2023-08-23 09:16:47,4.756521739130434,,,220.0,,4.92,9.0,24421.05263157895,9.0,4.199999999999999,4.766101694915253,4.3999999999999995,19.89999999999999,,4.6
32,2023-08-23 09:16:52,4.756521739130434,,1800.000000000001,,,4.92,,23578.947368421046,9.0,4.199999999999999,4.766101694915253,4.3999999999999995,19.89999999999999,,4.6
33,2023-08-23 09:16:57,4.6,,1799.9999999999998,,,4.92,,23578.947368421046,,4.199999999999999,4.766101694915253,4.3999999999999995,23.500000000000007,,4.6
34,2023-08-23 09:17:02,4.6,,1799.9999999999995,,,6.666666666666672,,23578.947368421046,,,4.92289156626506,4.4222222222222225,23.500000000000007,,4.6
35,2023-08-23 09:17:07,4.6,95.0,49.99999999999995,,,6.666666666666672,,10666.666666666693,,,4.92289156626506,4.4222222222222225,23.500000000000007,,4.6
36,2023-08-23 09:17:12,4.6,95.0,49.99999999999995,,,6.666666666666672,,10666.666666666693,,,4.92289156626506,4.4222222222222225,70.00000000000004,,4.6
37,2023-08-23 09:17:17,4.6,95.0,49.99999999999995,,,5.687499999999996,,10666.666666666693,,,4.973333333333334,4.4,70.00000000000004,,4.6
38,2023-08-23 09:17:22,4.6,95.0,50.0,47.5,,5.687499999999996,,102.50000000000034,,,4.973333333333334,4.4,70.00000000000004,,4.6
39,2023-08-23 09:17:27,12.50000000000001,95.0,50.0,47.5,,5.687499999999996,,102.50000000000034,,,4.973333333333334,4.4,38.750000000000014,,4.6
40,2023-08-23 09:17:32,12.50000000000001,95.0,50.0,47.5,,7.250000000000011,,102.50000000000034,,,4.667796610169491,4.723076923076922,38.750000000000014,4.6,4.6
41,2023-08-23 09:17:37,12.50000000000001,95.0,28.333333333333318,220.0,,7.250000000000011,9.5,180.99999999999994,,,4.667796610169491,4.723076923076922,38.750000000000014,4.6,4.6
42,2023-08-23 09:17:42,8.583333333333334,95.0,28.333333333333343,220.0,,7.250000000000011,9.5,180.99999999999994,9.5,,4.667796610169492,4.723076923076924,24.125,4.6,4.6
43,2023-08-23 09:17:47,8.583333333333334,95.0,28.33333333333338,220.0,4.6,5.900000000000002,9.5,180.99999999999994,9.5,4.6,4.634782608695653,4.811111111111111,24.125,4.6,4.538461538461538
44,2023-08-23 09:17:52,8.583333333333334,,,220.0,4.6,5.900000000000002,9.5,222.608695652174,9.5,4.6,4.634782608695653,4.811111111111111,24.125,4.6,4.538461538461538
45,2023-08-23 09:17:57,8.222222222222229,,,220.0,4.6,5.900000000000002,9.5,222.608695652174,9.5,4.6,4.634782608695653,4.811111111111111,22.916666666666668,4.6,4.538461538461538
46,2023-08-23 09:18:02,8.222222222222229,,,220.0,4.6000000000000005,5.961538461538462,9.5,222.608695652174,9.5,4.6,4.684942084942085,4.795918367346939,22.916666666666668,4.6,4.800000000000001
47,2023-08-23 09:18:07,8.222222222222229,9.0,83.75000000000007,235.00000000000003,4.6000000000000005,5.961538461538462,9.5,220.00000000000006,9.5,4.6,4.684942084942085,4.795918367346939,22.916666666666668,4.6,4.800000000000001
48,2023-08-23 09:18:12,4.942857142857143,9.0,83.74999999999997,235.00000000000003,4.6000000000000005,5.961538461538462,9.5,220.00000000000006,9.5,4.6,4.684942084942085,4.795918367346939,24.531249999999996,4.6,4.800000000000001
49,2023-08-23 09:18:17,4.942857142857143,9.0,83.75000000000009,235.00000000000003,4.6,5.224999999999997,9.5,220.00000000000006,9.5,4.6,4.685333333333334,4.95,24.531249999999996,,4.999999999999998
50,2023-08-23 09:18:22,4.942857142857143,9.0,46.87500000000004,17.39093676022997,4.6,5.224999999999997,,21692.307692307702,9.5,4.6,4.685333333333334,4.95,24.531249999999996,,4.999999999999998
51,2023-08-23 09:18:27,7.875,9.0,46.87500000000004,11.818980667838321,4.6,5.224999999999997,,21692.307692307702,,4.6,4.685333333333334,4.95,37.08333333333336,,4.999999999999998
52,2023-08-23 09:18:32,7.875,9.0,46.87500000000004,4.713126590112081,,6.428571428571428,,21692.307692307702,,,4.933333333333333,8.16666666666666,37.08333333333336,,19.0
53,2023-08-23 09:18:37,7.875,9.0,46.875,17.372881355932208,,6.428571428571428,,22117.64705882353,,,4.933333333333333,8.16666666666666,37.08333333333336,,19.0
54,2023-08-23 09:18:42,8.999999999999996,9.0,46.87500000000003,11.764705882352946,,6.428571428571428,,22117.64705882353,,,4.933333333333333,8.16666666666666,44.58333333333334,,19.0
55,2023-08-23 09:18:47,8.999999999999996,9.0,46.875000000000014,8.917525773195877,,6.8888888888888875,,22117.64705882353,,,4.921951219512197,15.250000000000009,44.58333333333334,,4.6
56,2023-08-23 09:18:52,8.999999999999996,,9.888888888888895,17.372881355932215,,6.8888888888888875,,17733.333333333336,,,4.921951219512197,15.250000000000009,44.58333333333334,,4.6
57,2023-08-23 09:18:57,20.500000000000004,,9.88888888888889,11.764705882352947,,6.8888888888888875,,17733.333333333336,,,4.921951219512197,15.250000000000009,45.0,,4.6
58,2023-08-23 09:19:02,20.500000000000004,,9.888888888888891,8.917525773195877,,5.58333333333333,,17733.333333333336,,,6.799999999999996,22.0,45.0,,4.6
59,2023-08-23 09:19:07,20.500000000000004,,,9.0,,5.58333333333333,,52.4999999999999,,,6.799999999999996,22.0,45.0,,4.6
60,2023-08-23 09:19:12,4.96,,,9.0,,5.58333333333333,,52.4999999999999,,,6.799999999999996,22.0,19.0,,4.6
61,2023-08-23 09:19:17,4.96,,,9.0,4.6,6.11538461538462,,52.4999999999999,,3.399999999999999,4.604040404040404,4.418181818181818,19.0,4.6,4.5600000000000005
62,2023-08-23 09:19:22,4.96,22.0,96.66666666666663,95.0,4.6,6.11538461538462,4.6,183.07692307692315,,3.399999999999999,4.604040404040404,4.418181818181818,19.0,4.6,4.5600000000000005
63,2023-08-23 09:19:27,4.9375,22.0,96.66666666666671,95.0,4.6,6.11538461538462,4.6,183.07692307692315,4.6,3.399999999999999,4.604040404040404,4.418181818181818,20.071428571428573,4.6,4.5600000000000005
64,2023-08-23 09:19:32,4.9375,22.0,96.6666666666668,95.0,4.6,5.3809523809523805,4.6,183.07692307692315,4.6,3.3999999999999986,4.545728643216082,4.588571428571428,20.071428571428573,4.6,4.575
65,2023-08-23 09:19:37,4.9375,19.0,73.33333333333336,95.0,4.6,5.3809523809523805,4.6,204.99999999999994,4.6,3.3999999999999986,4.545728643216082,4.588571428571428,20.071428571428573,4.6,4.575
66,2023-08-23 09:19:42,6.812500000000001,19.0,73.33333333333336,95.0,4.6,5.3809523809523805,4.6,204.99999999999994,4.6,3.3999999999999986,4.545728643216082,4.588571428571428,22.449999999999996,4.6,4.575
67,2023-08-23 09:19:47,6.812500000000001,19.0,73.33333333333336,95.0,4.6,5.446428571428569,4.6,204.99999999999994,4.6,4.000000000000001,4.699672131147541,4.8,22.449999999999996,4.6,4.752380952380952
68,2023-08-23 09:19:52,6.812500000000001,19.0,73.33333333333333,90.0,4.6,5.446428571428569,4.6,221.66666666666669,4.6,4.000000000000001,4.699672131147541,4.8,22.449999999999996,4.6,4.752380952380952
69,2023-08-23 09:19:57,7.071428571428567,18.999999999999996,73.3333333333334,90.0,4.6,5.446428571428569,4.6,221.66666666666669,4.6,4.000000000000001,4.699672131147541,4.8,24.062499999999993,4.6,4.752380952380952
70,2023-08-23 09:20:02,7.071428571428567,19.0,73.33333333333337,90.0,4.6,6.421875000000002,4.6,221.66666666666669,4.6,4.6,4.7149606299212605,4.9,24.062499999999993,4.6000000000000005,4.9
71,2023-08-23 09:20:07,7.071428571428567,4.6,25.0,47.5,4.6,6.421875000000002,4.6,17090.909090909103,4.6,4.6,4.7149606299212605,4.9,24.062499999999993,4.6000000000000005,4.9
72,2023-08-23 09:20:12,8.222222222222225,4.6,25.0,47.5,4.6,6.421875000000002,4.6,17090.909090909103,4.6,4.6,4.7149606299212605,4.9,35.0,4.6000000000000005,4.9
73,2023-08-23 09:20:17,8.222222222222225,4.6,24.99999999999998,47.5,4.6,7.240000000000003,4.6,17090.909090909103,4.6,4.6,5.795454545454544,6.33333333333334,35.000000000000014,4.6,6.4999999999999964
74,2023-08-23 09:20:22,8.222222222222225,,,45.0,4.6,7.240000000000003,4.6,22888.88888888889,4.6,4.6,5.795454545454544,6.33333333333334,35.000000000000014,4.6,6.4999999999999964
75,2023-08-23 09:20:27,9.125000000000002,,,45.0,4.6,7.240000000000003,4.6,22888.888888888883,4.6,4.6,5.795454545454544,6.33333333333334,40.625,4.6,6.4999999999999964
76,2023-08-23 09:20:32,9.125000000000002,,,45.0,,7.666666666666674,4.6,22888.888888888883,4.6,,6.4545454545454595,4.84,40.625,,4.6
77,2023-08-23 09:20:37,9.125000000000002,,1150.0000000000018,4.6,,7.666666666666674,,21058.82352941177,4.6,,6.4545454545454595,4.84,40.625,,4.6
78,2023-08-23 09:20:42,9.250000000000004,,1150.0000000000023,4.6,,7.666666666666674,,21058.82352941177,,,6.454545454545453,4.84,39.16666666666668,,4.6
79,2023-08-23 09:20:47,9.250000000000004,,1150.0000000000016,4.6,,4.954929577464789,,21058.82352941177,,,6.04545454545455,4.866666666666666,39.16666666666668,,
80,2023-08-23 09:20:52,9.250000000000004,,93.00000000000003,4.6,,4.954929577464789,,24.712765957446805,,,6.04545454545455,4.866666666666666,39.16666666666668,,
81,2023-08-23 09:20:57,14.500000000000009,,93.00000000000003,4.6,,4.954929577464789,,24.712765957446805,,,6.04545454545455,4.866666666666666,30.0,,
82,2023-08-23 09:21:02,14.500000000000009,,93.00000000000003,4.6,,4.889655172413793,,24.712765957446805,,,4.556989247311828,4.6,30.0,4.6,8.0
83,2023-08-23 09:21:07,14.500000000000009,,92.99999999999997,90.0,,4.889655172413793,4.6,146.36363636363654,,,4.556989247311828,4.6,30.0,4.6,8.0
84,2023-08-23 09:21:12,4.942857142857143,,92.99999999999996,90.0,,4.889655172413793,4.6,146.36363636363654,9.5,,4.556989247311828,4.6,23.04999999999999,4.6,8.0
85,2023-08-23 09:21:17,4.942857142857143,,92.99999999999997,90.0,4.6,4.972413793103447,4.6,146.36363636363654,9.5,4.6,4.6502732240437155,4.671428571428572,23.04999999999999,4.6,9.750000000000002
86,2023-08-23 09:21:22,4.942857142857143,,60.0,90.0,4.6,4.972413793103447,4.6,181.66666666666674,9.5,4.6,4.6502732240437155,4.671428571428572,23.04999999999999,4.6,9.750000000000002
87,2023-08-23 09:21:27,7.399999999999997,,60.0000000000001,90.0,4.6,4.972413793103447,4.6,181.66666666666674,9.0,4.6,4.6502732240437155,4.671428571428572,20.500000000000004,4.6,9.750000000000002
88,2023-08-23 09:21:32,7.399999999999997,,60.00000000000004,90.0,4.6,4.935593220338983,4.6,181.66666666666674,9.0,4.1,4.675968992248062,4.591666666666668,20.500000000000004,4.6,7.2500000000000036
89,2023-08-23 09:21:37,7.399999999999997,,,95.0,4.6,4.935593220338983,4.6,204.99999999999997,9.0,4.1,4.675968992248062,4.591666666666668,20.500000000000004,4.6,7.2500000000000036
90,2023-08-23 09:21:42,7.100000000000002,,,95.0,4.6,4.935593220338983,4.6,204.99999999999997,9.25,4.1,4.675968992248062,4.591666666666668,19.576923076923066,4.6,7.249999999999997
91,2023-08-23 09:21:47,7.100000000000002,,,95.0,4.6,4.921702127659575,4.6,204.99999999999997,9.25,4.314285714285714,4.677419354838711,4.569811320754717,19.576923076923066,4.6,6.500000000000002
92,2023-08-23 09:21:52,7.100000000000002,,,95.0,4.6,4.921702127659575,4.6,15399.999999999998,9.25,4.314285714285714,4.677419354838711,4.569811320754717,19.576923076923066,4.6,6.500000000000002
93,2023-08-23 09:21:57,8.57142857142857,,,95.0,4.6,4.921702127659575,4.6,15399.999999999998,9.0,4.314285714285714,4.677419354838711,4.569811320754717,18.625,4.6,6.500000000000002
94,2023-08-23 09:22:02,8.57142857142857,,,95.0,4.6,4.997674418604651,4.6,15399.999999999998,9.0,4.1000000000000005,4.664516129032258,4.5024390243902435,18.625,4.6000000000000005,4.876923076923077
95,2023-08-23 09:22:07,8.57142857142857,,,95.0,4.6,4.997674418604651,4.6,21600.000000000004,9.0,4.1000000000000005,4.664516129032258,4.5024390243902435,18.625,4.6000000000000005,4.876923076923077
96,2023-08-23 09:22:12,7.5,,,95.0,4.6,4.997674418604651,4.6,21600.000000000004,9.5,4.1000000000000005,4.664516129032258,4.5024390243902435,21.666666666666664,4.6000000000000005,4.876923076923077
97,2023-08-23 09:22:17,7.5,,,95.0,4.6,6.416666666666669,4.6,21600.000000000004,9.5,4.6,4.6571428571428575,4.5,21.666666666666664,,19.0
98,2023-08-23 09:22:22,7.5,,,23.5,4.6,6.416666666666669,,20933.33333333334,9.5,4.6,4.6571428571428575,4.5,21.666666666666664,,19.0
99,2023-08-23 09:22:27,8.625,,,23.5,4.6,6.416666666666669,,20933.33333333334,,4.6,4.6571428571428575,4.5,23.5,,19.0
100,2023-08-23 09:22:32,8.625,,,23.5,,7.5769230769230775,,20933.33333333334,,,4.676521739130434,4.5,23.5,,19.000000000000007
101,2023-08-23 09:22:37,8.625,,,22.0,,7.5769230769230775,,41.5,,,4.676521739130434,4.5,23.5,,19.000000000000007
102,2023-08-23 09:22:42,4.6,,,22.0,,7.5769230769230775,,41.5,,,4.676521739130434,4.5,37.5,,19.000000000000007
103,2023-08-23 09:22:47,4.6,,,22.0,,6.0,,41.5,,,4.691139240506328,4.333333333333333,37.5,,23.5
104,2023-08-23 09:22:52,4.6,,,22.0,,6.0,,97.50000000000006,,,4.691139240506328,4.333333333333333,37.5,,23.5
105,2023-08-23 09:22:57,18.0,,,22.0,,6.0,,97.50000000000006,,,4.691139240506328,4.333333333333333,29.999999999999975,,23.5
106,2023-08-23 09:23:02,18.0,,,22.0,,8.708333333333336,,97.50000000000006,,,4.718260869565218,4.815384615384615,29.999999999999975,,11.500000000000002
107,2023-08-23 09:23:07,18.0,,,4.6,,8.708333333333336,,163.33333333333314,,,4.718260869565218,4.815384615384615,29.999999999999975,,11.500000000000002
108,2023-08-23 09:23:12,8.50000000000002,,,4.6,,8.708333333333336,,163.33333333333314,,,4.718260869565218,4.815384615384615,22.000000000000007,,11.500000000000002
109,2023-08-23 09:23:17,8.50000000000002,,,4.6,4.6,5.718750000000004,,163.33333333333314,,4.6,4.65050505050505,4.757575757575758,22.000000000000007,4.6,7.000000000000005
110,2023-08-23 09:23:22,8.50000000000002,,,220.0,4.6,5.718750000000004,9.0,205.00000000000006,,4.6,4.65050505050505,4.757575757575758,22.000000000000007,4.6,7.000000000000005
111,2023-08-23 09:23:27,6.83333333333333,,,220.0,4.6,5.718750000000004,9.0,205.00000000000006,4.6,4.6,4.65050505050505,4.757575757575758,20.96153846153846,4.6,7.000000000000005
112,2023-08-23 09:23:32,6.83333333333333,,,220.0,4.6,4.998473282442748,9.0,205.00000000000006,4.6,4.6,4.61161825726141,4.68888888888889,20.96153846153846,4.6,4.846153846153847
113,2023-08-23 09:23:37,6.83333333333333,,,220.0,4.6,4.998473282442748,9.0,248.63636363636357,4.6,4.6,4.61161825726141,4.68888888888889,20.96153846153846,4.6,4.846153846153847
114,2023-08-23 09:23:42,4.771428571428571,,,220.0,4.6,4.998473282442748,9.0,248.63636363636357,4.6,4.6,4.61161825726141,4.68888888888889,22.409090909090907,4.6,4.846153846153847
115,2023-08-23 09:23:47,4.771428571428571,,,220.0,4.6,4.805714285714286,9.0,248.63636363636357,4.6,4.6,4.528155339805824,4.609999999999999,22.409090909090907,4.6,5.999999999999995
116,2023-08-23 09:23:52,4.771428571428572,,,220.0,4.6,4.805714285714286,9.0,22500.000000000007,4.6,4.6,4.528155339805824,4.609999999999999,22.409090909090907,4.6,5.999999999999995
117,2023-08-23 09:23:57,4.876923076923077,,,220.0,4.6,4.805714285714286,9.0,22500.000000000007,4.6,4.6,4.528155339805824,4.609999999999999,25.0,4.6,5.999999999999995
118,2023-08-23 09:24:02,4.876923076923077,,,220.0,4.6,4.9,9.0,22500.000000000007,4.6,4.6,4.704065040650408,4.5200000000000005,25.0,,4.6
119,2023-08-23 09:24:07,4.876923076923077,,,4.6,4.6,4.9,,22375.0,4.6,4.6,4.704065040650408,4.5200000000000005,25.0,,4.6
120,2023-08-23 09:24:12,4.857142857142858,,,4.6,4.6,4.9,,22375.0,,4.6,4.704065040650408,4.5200000000000005,37.500000000000014,,4.6
