"@timestamp","process.args","kubernetes.labels.app","kubernetes.pod.name"
"2023-08-23 06:24:15","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/36f450b3a6902d29cd20e56e622789e879c6101cff65b5667239dfe6bbcc415c/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/36f450b3a6902d29cd20e56e622789e879c6101cff65b5667239dfe6bbcc415c, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/36f450b3a6902d29cd20e56e622789e879c6101cff65b5667239dfe6bbcc415c/init.pid, 36f450b3a6902d29cd20e56e622789e879c6101cff65b5667239dfe6bbcc415c",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:24:14","runc, init",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:24:14","runc, init",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:24:14","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 3ea5eb3c22cffca3cb72f02b0502d72e01fb3793f641d7f183c4fc6e646dc699, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:24:14","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 36f450b3a6902d29cd20e56e622789e879c6101cff65b5667239dfe6bbcc415c, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:24:14","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/36f450b3a6902d29cd20e56e622789e879c6101cff65b5667239dfe6bbcc415c/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/36f450b3a6902d29cd20e56e622789e879c6101cff65b5667239dfe6bbcc415c, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/36f450b3a6902d29cd20e56e622789e879c6101cff65b5667239dfe6bbcc415c/init.pid, 36f450b3a6902d29cd20e56e622789e879c6101cff65b5667239dfe6bbcc415c",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:24:14","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 12a11a0626ed68c63eaf59a73324bc2626c8c1d3f4dbeb9943d64282562df9e2, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:24:14","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/12a11a0626ed68c63eaf59a73324bc2626c8c1d3f4dbeb9943d64282562df9e2/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/12a11a0626ed68c63eaf59a73324bc2626c8c1d3f4dbeb9943d64282562df9e2, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/12a11a0626ed68c63eaf59a73324bc2626c8c1d3f4dbeb9943d64282562df9e2/init.pid, 12a11a0626ed68c63eaf59a73324bc2626c8c1d3f4dbeb9943d64282562df9e2",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:24:14","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/3ea5eb3c22cffca3cb72f02b0502d72e01fb3793f641d7f183c4fc6e646dc699/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/3ea5eb3c22cffca3cb72f02b0502d72e01fb3793f641d7f183c4fc6e646dc699, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/3ea5eb3c22cffca3cb72f02b0502d72e01fb3793f641d7f183c4fc6e646dc699/init.pid, 3ea5eb3c22cffca3cb72f02b0502d72e01fb3793f641d7f183c4fc6e646dc699",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:24:14","runc, init",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:23:08","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/6cd8eb48f2e932efacb53885e6c10877a33945bd4767352e4fe01e652e5fd686/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/6cd8eb48f2e932efacb53885e6c10877a33945bd4767352e4fe01e652e5fd686, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/6cd8eb48f2e932efacb53885e6c10877a33945bd4767352e4fe01e652e5fd686/init.pid, 6cd8eb48f2e932efacb53885e6c10877a33945bd4767352e4fe01e652e5fd686",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 06:23:08","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/3cd2ac5672f78bbe7f7f5ce95540a0a89ae6f3c4177a0e0dd2ed96cc052d47b8/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/3cd2ac5672f78bbe7f7f5ce95540a0a89ae6f3c4177a0e0dd2ed96cc052d47b8, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/3cd2ac5672f78bbe7f7f5ce95540a0a89ae6f3c4177a0e0dd2ed96cc052d47b8/init.pid, 3cd2ac5672f78bbe7f7f5ce95540a0a89ae6f3c4177a0e0dd2ed96cc052d47b8",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 06:23:07","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f78ce706919e0e83c0b4a290b6bdbc9747e10ffe86ebdaf4f036b3e475f05b67/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f78ce706919e0e83c0b4a290b6bdbc9747e10ffe86ebdaf4f036b3e475f05b67, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f78ce706919e0e83c0b4a290b6bdbc9747e10ffe86ebdaf4f036b3e475f05b67/init.pid, f78ce706919e0e83c0b4a290b6bdbc9747e10ffe86ebdaf4f036b3e475f05b67",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 06:22:04","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, e4e365806a88537e3dc433ad96da316b547e065d7319513d37b46898e3bdee14, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-7lbhx"
"2023-08-23 06:22:04","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 596c1f5be0dc40382f290dc48b07efe6dcc14bbcad92fab6bd4626ff312ceba8, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-7lbhx"
"2023-08-23 06:22:04","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 32ef88aadd684b78a1f031b8deb8e87ec839783c770764e8e17a2984a607f4fa, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-7lbhx"
"2023-08-23 06:21:54","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 32ef88aadd684b78a1f031b8deb8e87ec839783c770764e8e17a2984a607f4fa, -address, /var/run/desktop-containerd/containerd.sock","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 06:21:54","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, e4e365806a88537e3dc433ad96da316b547e065d7319513d37b46898e3bdee14, -address, /var/run/desktop-containerd/containerd.sock","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 06:21:54","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 596c1f5be0dc40382f290dc48b07efe6dcc14bbcad92fab6bd4626ff312ceba8, -address, /var/run/desktop-containerd/containerd.sock","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 06:20:52","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f89cf15bbee6a7d03db3480a70bd7f2e769c72e9dac8a5c1f5ddba86cc020957, -address, /var/run/desktop-containerd/containerd.sock",recommendationservice,"recommendationservice-cc746f6c7-9r7zm"
"2023-08-23 06:20:52","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 1358d203d1dce090a3fc17664e1cc7226b5a52305fbf0186c7d24336cd77d97d, -address, /var/run/desktop-containerd/containerd.sock",recommendationservice,"recommendationservice-cc746f6c7-9r7zm"
"2023-08-23 06:20:52","runc, init",recommendationservice,"recommendationservice-cc746f6c7-9r7zm"
"2023-08-23 06:20:52","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ac6434d27be3901579e9edd8d2ad3a16084c57738da0576aeb2af8a808f7b091, -address, /var/run/desktop-containerd/containerd.sock",recommendationservice,"recommendationservice-cc746f6c7-9r7zm"
"2023-08-23 06:20:48","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 3258ca50feac87e5c5f994f6635da848b093a3038f1d04f094264623735e9854, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:20:42","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/546c6fbaf46c7e31050b4585b79ced4918e9e869280f540c20471315cc2f63f6/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/546c6fbaf46c7e31050b4585b79ced4918e9e869280f540c20471315cc2f63f6, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/546c6fbaf46c7e31050b4585b79ced4918e9e869280f540c20471315cc2f63f6/init.pid, 546c6fbaf46c7e31050b4585b79ced4918e9e869280f540c20471315cc2f63f6",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 06:20:42","runc, init",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 06:20:42","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/1358d203d1dce090a3fc17664e1cc7226b5a52305fbf0186c7d24336cd77d97d/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/1358d203d1dce090a3fc17664e1cc7226b5a52305fbf0186c7d24336cd77d97d, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/1358d203d1dce090a3fc17664e1cc7226b5a52305fbf0186c7d24336cd77d97d/init.pid, 1358d203d1dce090a3fc17664e1cc7226b5a52305fbf0186c7d24336cd77d97d",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 06:20:42","runc, init",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 06:20:42","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/3258ca50feac87e5c5f994f6635da848b093a3038f1d04f094264623735e9854/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/3258ca50feac87e5c5f994f6635da848b093a3038f1d04f094264623735e9854, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/3258ca50feac87e5c5f994f6635da848b093a3038f1d04f094264623735e9854/init.pid, 3258ca50feac87e5c5f994f6635da848b093a3038f1d04f094264623735e9854",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 06:20:42","runc, init",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 06:20:42","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 546c6fbaf46c7e31050b4585b79ced4918e9e869280f540c20471315cc2f63f6, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 06:20:42","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 1358d203d1dce090a3fc17664e1cc7226b5a52305fbf0186c7d24336cd77d97d, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 06:20:42","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 3258ca50feac87e5c5f994f6635da848b093a3038f1d04f094264623735e9854, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 06:19:52","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 820288937b9e251e58ae545d283433a2c1c6f64dd0d19ba5204457d9e76f9aec, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:19:52","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, babd8d8c0eed6334f2dbdbd023d66aafe9bfebb10f85dc0dee8aa474854e9279, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:19:46","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 850a2b08d4fbad9a15df85b53811dc24a4535669531426e221b4fe44f156ca58, -address, /var/run/desktop-containerd/containerd.sock",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 06:19:45","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 09cb9dc1c34ed770b2d15edbfba25bd9be498d92850cc54d70cf03d29ef09d53, -address, /var/run/desktop-containerd/containerd.sock",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 06:19:45","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 489864dbb0c0812fe60cbed60c6421ae32dcef8394a0ceeb37a5cefedc06f76c, -address, /var/run/desktop-containerd/containerd.sock",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 06:19:43","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 09cb9dc1c34ed770b2d15edbfba25bd9be498d92850cc54d70cf03d29ef09d53, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 06:19:43","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 6ad29d2eb61d9edd3a5a52514ba48c097ac18a486a083cdd9b71538c382eb2fe, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 06:19:43","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 23c8219d534b942a5d208b6eea5ec0f5bc2d90f989b7322685f03878bb026f9a, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 06:19:43","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 54c8b63c1b658d3f80105c51bba666c3f6e8ed0fe61cf803e8f5c0424ead50ab, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 06:19:42","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 850a2b08d4fbad9a15df85b53811dc24a4535669531426e221b4fe44f156ca58, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 06:19:42","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 489864dbb0c0812fe60cbed60c6421ae32dcef8394a0ceeb37a5cefedc06f76c, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 06:19:42","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, b7d9a1cb74105254f98c7f09eb6cc1afeee004c7ff0da4347a77fb6d1a2a78b0, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 06:19:42","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 0d51a0faad4699c57b276bd4dfe9b1e3a647fac3577d83b0e1ca96ad4abd72b9, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 06:19:41","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 0d51a0faad4699c57b276bd4dfe9b1e3a647fac3577d83b0e1ca96ad4abd72b9, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 06:19:41","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, b7d9a1cb74105254f98c7f09eb6cc1afeee004c7ff0da4347a77fb6d1a2a78b0, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 06:18:41","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 63ecf2c60458fa6b75fc53125a12640a9088c190d6a817b192c08b5709472894, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 06:18:41","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 1117b1d336c818fd4fd2c27d0ac0415e12842bb2c5fc524a3d29c6e58f678a39, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 06:18:35","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 648de851f210b9a1ccd245cd45bbebbd796cc81f99532e67767addc1f7157096, -address, /var/run/desktop-containerd/containerd.sock",emailservice,"emailservice-9f8578d69-r6rx8"
"2023-08-23 06:18:30","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 52a3f57095d625245945094801c7336e4c4fd039e0c2d6533031170c59bc1165, -address, /var/run/desktop-containerd/containerd.sock","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 06:18:29","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 3d8cb194275f73132be7386211936f14a0405a39dc0bf49e4a1a095a671ee144, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-7lbhx"
"2023-08-23 06:18:29","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 52a3f57095d625245945094801c7336e4c4fd039e0c2d6533031170c59bc1165, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-7lbhx"
