,timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
0,2023-06-30 07:01:58,3.4415584415584415,33.70535714285714,1.9285714285714284,2.0,2.634408602150538,6.206896551724138,5.889830508474576,30.94594594594594,75.22727272727275,4.442857142857142,4.4,4.767741935483871,13.27272727272728,9.85593220338983,48.0945945945946,99.56818181818181,5.600000000000002,4.9399999999999995,15.700000000000056,40.33333333333327,45.75000000000006
1,2023-06-30 07:02:03,3.4775086505190314,30.637254901960787,2.483870967741935,2.1466666666666665,2.634408602150538,6.206896551724138,5.889830508474576,32.78846153846154,73.19672131147543,4.634408602150537,4.6,4.767741935483871,13.27272727272728,9.85593220338983,48.27884615384616,112.37500000000091,8.437499999999998,19.250000000000036,15.700000000000056,40.33333333333327,45.75000000000006
2,2023-06-30 07:02:08,3.4775086505190314,30.637254901960787,2.483870967741935,2.1466666666666665,2.634408602150538,6.206896551724138,5.889830508474576,32.78846153846154,73.19672131147543,4.634408602150537,4.6,4.767741935483871,13.27272727272728,9.85593220338983,48.27884615384616,112.37500000000091,8.437499999999998,19.250000000000036,15.700000000000056,40.33333333333327,45.75000000000006
3,2023-06-30 07:02:13,3.4775086505190314,30.637254901960787,2.483870967741935,2.1466666666666665,2.4942528735632186,5.15,6.772727272727273,32.78846153846154,73.19672131147543,4.634408602150537,4.6,4.645977011494253,9.59,17.891304347826097,48.27884615384616,112.37500000000091,8.437499999999998,19.250000000000036,8.537500000000005,22.621428571428574,24.876086956521743
4,2023-06-30 07:02:18,3.517730496453901,32.854729729729726,2.146666666666667,2.441860465116279,2.4942528735632186,5.15,6.772727272727273,32.25,77.3943661971831,4.472,4.674418604651163,4.645977011494253,9.59,17.891304347826097,48.224999999999994,99.6408450704225,4.9952000000000005,8.799999999999994,8.537500000000005,22.621428571428574,24.876086956521743
5,2023-06-30 07:02:23,3.517730496453901,32.854729729729726,2.146666666666667,2.441860465116279,2.4942528735632186,5.15,6.772727272727273,32.25,77.3943661971831,4.472,4.674418604651163,4.645977011494253,9.59,17.891304347826097,48.224999999999994,99.6408450704225,4.9952000000000005,8.799999999999994,8.537500000000005,22.621428571428574,24.876086956521743
6,2023-06-30 07:02:28,3.517730496453901,32.854729729729726,2.146666666666667,2.441860465116279,2.9482758620689657,5.625000000000001,6.271186440677966,32.25,77.3943661971831,4.472,4.674418604651163,4.837931034482759,11.500000000000021,13.750000000000005,48.224999999999994,99.6408450704225,4.9952000000000005,8.799999999999994,23.149999999999984,23.65,23.875
7,2023-06-30 07:02:33,3.4589041095890414,30.125899280575542,1.1568627450980393,0.4919354838709678,2.9482758620689657,5.625000000000001,6.271186440677966,30.05555555555554,75.14492753623192,4.231372549019608,4.296551724137931,4.837931034482759,11.500000000000021,13.750000000000005,48.005555555555546,98.81884057971014,4.9231372549019605,6.950000000000022,23.149999999999984,23.65,23.875
8,2023-06-30 07:02:38,3.4589041095890414,30.125899280575542,1.1568627450980393,0.4919354838709678,2.9482758620689657,5.625000000000001,6.271186440677966,30.05555555555554,75.14492753623192,4.231372549019608,4.296551724137931,4.837931034482759,11.500000000000021,13.750000000000005,48.005555555555546,98.81884057971014,4.9231372549019605,6.950000000000022,23.149999999999984,23.65,23.875
9,2023-06-30 07:02:43,3.4589041095890414,30.125899280575542,1.1568627450980393,0.4919354838709678,3.0857142857142863,6.646341463414634,6.367924528301886,30.05555555555554,75.14492753623192,4.231372549019608,4.296551724137931,7.642857142857146,18.34375,18.653846153846153,48.005555555555546,98.81884057971014,4.9231372549019605,6.950000000000022,26.749999999999815,113.49999999999912,49.24999999999998
