,timestamp,details-v1-7d4d9d5fcb-pkpvm_cpu,details-v1-7d4d9d5fcb-pkpvm_memory,productpage-v1-66756cddfd-psmzt_cpu,productpage-v1-66756cddfd-psmzt_memory,ratings-v1-85cc46b6d4-txdpr_cpu,ratings-v1-85cc46b6d4-txdpr_memory,reviews-v1-777df99c6d-lz7ht_cpu,reviews-v1-777df99c6d-lz7ht_memory,reviews-v2-cdd8fb88b-pd9dw_cpu,reviews-v2-cdd8fb88b-pd9dw_memory,reviews-v3-58b6479b-6btgp_cpu,reviews-v3-58b6479b-6btgp_memory
18,2023-06-28 03:44:23,6.161423211786508,58.679296,195.19083913788495,85.762048,9.312054230520548,59.43296,6.321142077225547,219.01312,16.334127598738544,212.750336,13.970739813625382,227.40992
19,2023-06-28 03:44:28,6.8327243623180385,58.679296,195.19083913788495,85.762048,9.312054230520548,59.43296,10.694289159269013,219.017216,16.334127598738544,212.750336,13.970739813625382,227.40992
20,2023-06-28 03:44:33,6.8327243623180385,58.679296,195.19083913788495,85.762048,12.110503031296044,59.43296,10.694289159269013,219.017216,19.729459395093482,212.750336,18.799856105694914,227.40992
21,2023-06-28 03:44:38,31.75364874131151,58.671104,149.594334708062,85.74976,9.35268918892345,59.43296,11.871063167788554,219.017216,19.729459395093482,212.750336,15.474004895129937,227.40992
22,2023-06-28 03:44:43,31.75364874131151,58.671104,149.594334708062,85.74976,8.343480602982112,59.43296,10.762504688569175,219.021312,14.851648157939131,213.008384,13.762379567531369,227.749888
23,2023-06-28 03:44:48,23.73289055061495,58.662912,149.594334708062,85.74976,10.616569970785564,58.806272,10.762504688569175,219.021312,18.451805788087384,213.008384,13.762379567531369,227.749888
24,2023-06-28 03:44:53,23.73289055061495,58.662912,62.98941895679988,85.74976,10.616569970785564,58.806272,10.762504688569175,219.021312,15.039591623459513,212.729856,15.783412964051418,227.749888
25,2023-06-28 03:44:58,23.73289055061495,58.662912,63.99791006356195,85.74976,10.616569970785564,58.806272,9.20697091820033,219.017216,15.03959162345951,212.729856,12.662472021009535,227.36896
26,2023-06-28 03:45:03,19.101853983320197,58.662912,57.11870742534867,85.74976,5.722377777778496,58.802176,9.20697091820033,219.017216,4.017546728146504,212.729856,5.895658654745153,227.36896
27,2023-06-28 03:45:08,2.7137553780054904,58.662912,45.25554708673092,85.757952,5.722377777778496,58.802176,4.909311087186228,219.017216,4.858857988929678,212.729856,5.895658654745153,227.36896
28,2023-06-28 03:45:13,3.0562326149728283,58.662912,45.25554708673092,85.757952,5.507406813198284,58.802176,4.990605823940573,219.025408,3.8053765959632417,212.729856,5.895658654745153,227.36896
29,2023-06-28 03:45:18,3.6263145858050434,58.662912,20.922471399083438,85.757952,2.752638727095007,58.802176,4.990605823940573,219.025408,3.4004717635524355,212.729856,5.833228555461967,227.36896
30,2023-06-28 03:45:23,4.360822446552743,58.662912,20.922471399083438,85.757952,3.118668942459524,58.802176,4.990605823940573,219.025408,5.683745767130517,212.717568,5.717897841531176,227.36896
31,2023-06-28 03:45:28,4.360822446552744,58.662912,20.922471399083438,85.757952,2.846799999997529,58.802176,8.17335853648096,219.058176,5.683745767130517,212.717568,5.717897841531176,227.36896
32,2023-06-28 03:45:33,3.560902249106752,58.662912,20.922471399083438,85.757952,8.925981906200612,59.011072,8.17335853648096,219.058176,5.683745767130517,212.717568,12.904694951643636,228.102144
33,2023-06-28 03:45:38,17.515972355948165,58.94144,154.75589422949514,85.921792,8.925981906200612,59.011072,8.17335853648096,219.058176,5.683745767130517,212.717568,12.904694951643636,228.102144
34,2023-06-28 03:45:43,17.515972355948165,58.94144,154.75589422949514,85.921792,8.925981906200612,59.011072,12.512456762558143,219.041792,6.2519325235132905,212.717568,16.513316776566604,228.102144
35,2023-06-28 03:45:48,22.861725431355993,58.94144,156.35708205249503,85.880832,11.194562502028184,59.011072,12.512456762558143,219.041792,4.544686049654898,212.717568,17.367025736951906,228.073472
36,2023-06-28 03:45:53,18.801578251936466,58.94144,156.35708205249503,85.880832,8.813245837794664,59.011072,12.512456762558143,219.041792,22.499983794118233,213.409792,17.367025736951906,228.073472
37,2023-06-28 03:45:58,16.89643446599013,58.94144,127.68981886553348,85.876736,7.880365629292316,59.011072,12.999532273150539,219.045888,22.499983794118233,213.409792,20.610617790148204,228.073472
38,2023-06-28 03:46:03,24.83227896560761,58.94144,127.68981886553348,85.876736,9.772545162055561,59.011072,12.999532273150539,219.045888,22.499983794118233,213.409792,18.034850420762677,228.159488
39,2023-06-28 03:46:08,22.466066811457896,58.925056,59.93112232714784,85.876736,10.72121620817639,58.761216,11.430164880031311,219.045888,22.499983794118233,213.409792,18.034850420762677,228.159488
40,2023-06-28 03:46:13,22.466066811457896,58.925056,52.67175000001316,85.876736,8.045645586941074,58.761216,9.402160051059237,219.045888,16.130444324732803,213.417984,18.034850420762677,228.159488
41,2023-06-28 03:46:18,13.324839472794036,58.925056,56.302477950570776,85.880832,8.045645586941074,58.761216,10.886959937154874,219.045888,16.130444324732803,213.417984,11.735178654602764,228.159488
42,2023-06-28 03:46:23,10.82777184455516,58.94144,67.50222154129776,85.880832,6.894304682040147,58.753024,8.909706563235265,219.045888,4.2799403778286305,213.417984,9.881430554352496,228.143104
43,2023-06-28 03:46:28,10.82777184455516,58.94144,67.50222154129776,85.880832,6.894304682040147,58.753024,4.509969921378522,219.045888,4.569479036367705,213.004288,9.881430554352496,228.143104
44,2023-06-28 03:46:33,10.82777184455516,58.94144,53.857115915445135,85.889024,2.8514348139850663,58.753024,4.002998179185093,219.045888,5.818490822566992,213.004288,6.536760034654726,228.143104
45,2023-06-28 03:46:38,4.157700664902826,59.158528,27.408856562188245,85.889024,3.2460096920722807,58.753024,6.799924459070641,219.189248,5.818490822566992,213.004288,7.767536608409346,228.397056
46,2023-06-28 03:46:43,4.65320182269315,59.158528,81.75032147826207,86.163456,6.980728655647012,58.945536,6.980771093675816,219.189248,9.28696857670928,213.069824,7.767536608409346,228.397056
47,2023-06-28 03:46:48,5.946013893483882,59.158528,96.91039213090758,86.163456,7.732948837286747,58.945536,6.980771093675816,219.189248,9.28696857670928,213.069824,8.41386372098808,228.397056
48,2023-06-28 03:46:53,22.84084664262478,59.00288,96.91039213090758,86.163456,9.026642179676818,58.945536,6.980771093675816,219.189248,11.406667977969164,213.069824,17.36040750074569,228.446208
49,2023-06-28 03:46:58,22.84084664262478,59.00288,132.1545445201903,86.163456,7.762586312443353,58.945536,7.474487479482155,219.189248,15.566709158869724,213.05344,17.36040750074569,228.446208
50,2023-06-28 03:47:03,22.84084664262478,59.00288,136.8271051957967,85.897216,10.199461965947608,58.679296,7.474487479482155,219.189248,15.566709158869724,213.05344,18.255847617297146,228.78208
51,2023-06-28 03:47:08,21.969987485947073,59.011072,136.8271051957967,85.897216,12.258314614882297,58.679296,24.745799238979885,219.353088,15.566709158869724,213.05344,18.255847617297146,228.78208
52,2023-06-28 03:47:13,21.969987485947073,59.011072,112.33445222231651,85.962752,12.258314614882297,58.679296,24.745799238979885,219.353088,15.710905853551415,213.311488,18.255847617297146,228.78208
53,2023-06-28 03:47:18,21.969987485947073,59.011072,132.7963528605886,85.962752,10.098674985978635,58.748928,24.745799238979885,219.353088,15.710905853551415,213.311488,14.964862412025067,228.51584
54,2023-06-28 03:47:23,28.865875692603847,59.011072,153.58788634098133,85.962752,11.225843730604929,58.748928,17.555884924615032,219.308032,15.710905853551415,213.311488,16.713199592617013,228.51584
55,2023-06-28 03:47:28,19.69387174478145,59.019264,132.12568575689966,85.962752,11.225843730604929,58.748928,17.555884924615032,219.308032,10.904423575929654,213.25824,16.713199592617013,228.51584
56,2023-06-28 03:47:33,19.69387174478145,59.019264,67.34052042992755,85.991424,7.308343135433905,58.781696,17.555884924615032,219.308032,10.904423575929654,213.25824,14.467879927719508,228.569088
57,2023-06-28 03:47:38,4.235750226844221,59.019264,67.34052042992755,85.991424,7.308343135433905,58.781696,3.9705261205769142,219.410432,10.904423575929654,213.25824,6.12926337033373,228.569088
58,2023-06-28 03:47:43,4.317725148896864,59.0848,16.486016182646413,86.024192,4.310382892827654,58.781696,4.441344146910405,219.410432,4.788797705848139,213.25824,6.106805128502548,228.601856
59,2023-06-28 03:47:48,4.317725148896864,59.0848,20.027488014661184,86.024192,4.197722116552538,58.781696,5.6498163160018935,219.410432,5.031180444758377,213.327872,6.106805128502548,228.601856
60,2023-06-28 03:47:53,4.271165904342722,59.0848,20.027488014661184,86.024192,4.197722116552538,58.781696,5.6498163160018935,219.410432,5.031180444758377,213.327872,5.934909268239229,228.601856
61,2023-06-28 03:47:58,14.111262355504243,59.113472,17.008399828362162,86.024192,4.197722116552538,58.781696,8.142140230399265,219.46368,10.024174860651108,212.799488,11.08758410913257,228.667392
62,2023-06-28 03:48:03,14.111262355504243,59.113472,127.96582910285805,86.03648,9.316159909910926,59.359232,8.142140230399265,219.46368,10.024174860651108,212.799488,13.26061776061905,228.667392
63,2023-06-28 03:48:08,17.008258857613455,59.113472,127.96582910285805,86.03648,9.316159909910926,59.359232,9.755222482431964,219.46368,10.024174860651108,212.799488,13.26061776061905,228.667392
64,2023-06-28 03:48:13,17.130639983441245,59.113472,183.98497549651987,86.03648,9.316159909910926,59.359232,10.767365287170463,219.594752,11.524932692173612,212.799488,11.001303174604244,228.667392
65,2023-06-28 03:48:18,24.760417099413544,59.12576,158.64856503835946,86.085632,12.30165241372892,59.117568,10.767365287170463,219.594752,10.374406822193917,212.799488,12.16176292862348,228.667392
66,2023-06-28 03:48:23,24.760417099413544,59.12576,158.64856503835946,86.085632,12.30165241372892,59.117568,12.81904734675155,219.594752,14.556089433102134,213.004288,16.118260555031117,229.13024
67,2023-06-28 03:48:28,32.6392448908909,59.12576,158.64856503835946,86.085632,12.30165241372892,59.117568,12.81904734675155,219.594752,19.41595289079799,213.004288,16.118260555031117,229.13024
68,2023-06-28 03:48:33,24.655817555587372,58.564608,210.87739530044277,86.085632,11.921980989178028,59.12576,10.103398049299003,219.656192,15.339017690365626,212.754432,16.081506764816947,228.691968
69,2023-06-28 03:48:38,24.655817555587372,58.564608,145.7596642198658,86.07744,11.921980989178028,59.12576,8.781925964957527,219.656192,15.33901769036562,212.754432,16.081506764816947,228.691968
70,2023-06-28 03:48:43,19.720053600560284,58.564608,63.732319855826916,86.07744,10.294400942416127,59.16672,8.781925964957527,219.656192,13.296868645790761,212.996096,12.35058470764857,228.691968
71,2023-06-28 03:48:48,14.867352559312769,58.568704,53.25826384433818,86.102016,7.233752669203492,59.16672,8.781925964957527,219.656192,9.938740181331523,212.996096,10.41471248275958,228.302848
72,2023-06-28 03:48:53,14.867352559312769,58.568704,53.25826384433818,86.102016,6.459309943223645,59.154432,6.9861318791982745,219.656192,9.938740181331523,212.996096,10.41471248275958,228.302848
73,2023-06-28 03:48:58,5.103624430148182,58.568704,53.25826384433818,86.102016,6.459309943223645,59.154432,3.6956506044108774,219.656192,2.479724999994914,212.996096,4.227583770593715,228.31104
74,2023-06-28 03:49:03,5.062392600294196,58.568704,20.28589079978637,86.102016,3.9931724605230445,59.154432,3.264645810614052,219.656192,3.8245979663064524,212.733952,4.69276001917359,228.31104
75,2023-06-28 03:49:08,5.062392600294196,58.568704,26.11734807524895,86.093824,3.4175344660472007,59.154432,5.737436869904552,219.324416,4.554749637336078,212.733952,7.180036742193064,228.405248
76,2023-06-28 03:49:13,5.062392600294196,58.568704,26.11734807524895,86.093824,5.504543360060245,59.621376,6.073354309332762,219.324416,4.554749637336078,212.733952,7.180036742193064,228.405248
77,2023-06-28 03:49:18,18.200850554304804,58.585088,30.831567363625215,86.093824,6.008517034068674,59.621376,6.073354309332762,219.324416,10.702062615760225,212.799488,7.180036742193064,228.405248
78,2023-06-28 03:49:23,18.200850554304804,58.585088,146.69028034601635,85.958656,6.008517034068674,59.621376,6.073354309332762,219.324416,12.577090193924125,212.799488,6.671861283407602,228.405248
79,2023-06-28 03:49:28,18.200850554304804,58.585088,146.69028034601635,85.958656,10.192119104930732,58.9824,6.073354309332762,219.324416,14.82039882436008,212.7872,13.28920258772042,228.528128
80,2023-06-28 03:49:33,24.805003442732215,58.568704,146.69028034601635,85.958656,11.852097281050193,58.9824,14.319962341555717,219.324416,17.390671100080755,212.7872,15.888966229024616,228.528128
81,2023-06-28 03:49:38,24.805003442732215,58.568704,190.39631509140304,85.958656,10.411790569011098,59.006976,14.319962341555717,219.410432,14.905947312647903,213.061632,15.88896622902462,228.528128
82,2023-06-28 03:49:43,24.805003442732215,58.568704,148.93275757237276,85.958656,12.290954632706992,59.006976,14.319962341555717,219.410432,16.25917745508628,213.061632,13.345098599740473,228.528128
83,2023-06-28 03:49:48,24.29773073166303,58.568704,166.702994071891,85.925888,12.290954632706992,59.006976,14.319962341555717,219.410432,19.566058791503636,213.061632,14.435079679632674,228.380672
84,2023-06-28 03:49:53,24.29773073166303,58.568704,166.702994071891,85.925888,9.008514598972324,59.015168,14.319962341555717,219.410432,15.209980246627211,212.762624,14.435079679632674,228.380672
85,2023-06-28 03:49:58,20.506252971073767,58.5728,166.702994071891,85.925888,10.588632731146332,59.015168,10.070929175697879,219.410432,15.209980246627211,212.762624,13.200255645505942,228.417536
86,2023-06-28 03:50:03,8.874394132302289,58.5728,126.5321326534302,85.909504,10.588632731146332,59.015168,5.470787375771488,219.508736,10.408341548911261,212.762624,13.200255645505944,228.417536
87,2023-06-28 03:50:08,10.252534065539905,58.5728,26.872210295081413,85.909504,8.649559949386463,59.015168,5.470787375771488,219.508736,8.585667471337748,212.762624,5.208551001065614,228.417536
88,2023-06-28 03:50:13,8.877037207872837,58.5728,26.872210295081413,85.909504,3.0371356828745766,59.015168,5.270733312209315,219.508736,7.718305675595144,212.762624,6.356704213330963,228.417536
89,2023-06-28 03:50:18,4.553781408592531,58.5728,25.608610983259545,85.925888,2.687333992928239,59.015168,5.270733312209315,219.222016,3.3583023858518573,212.762624,6.1644793503691515,228.401152
90,2023-06-28 03:50:23,4.553781408592531,58.5728,16.582174705518575,85.925888,4.009459310242522,59.019264,5.270733312209315,219.222016,5.100548681692892,212.619264,6.1644793503691515,228.401152
91,2023-06-28 03:50:28,3.66765349465883,58.5728,32.224107171526555,86.392832,3.8932121101075565,59.019264,6.578891238723429,219.222016,5.041314858084506,212.619264,6.517159949623157,228.401152
92,2023-06-28 03:50:33,8.343031407740858,58.597376,39.46171444911459,86.392832,5.836734693877835,59.572224,5.637649310644014,219.250688,5.041314858084506,212.619264,5.447911240554984,228.401152
93,2023-06-28 03:50:38,8.343031407740858,58.597376,39.46171444911459,86.392832,6.47636459229709,59.572224,6.276969048305216,219.250688,12.035347952958515,212.672512,12.517614195855923,228.429824
94,2023-06-28 03:50:43,8.343031407740858,58.597376,39.46171444911459,86.392832,6.47636459229709,59.572224,10.88027792624458,219.250688,12.035347952958515,212.672512,12.517614195855923,228.429824
95,2023-06-28 03:50:48,22.451202012857575,58.568704,153.2237098239349,86.24128,10.780016839742062,59.666432,10.88027792624458,218.791936,12.035347952958515,212.672512,18.672780024987496,228.37248
96,2023-06-28 03:50:53,22.451202012857575,58.568704,153.2237098239349,86.24128,12.667319194586412,59.666432,10.88027792624458,218.791936,16.293415531301225,212.672512,18.672780024987496,228.37248
97,2023-06-28 03:50:58,24.059063600580448,58.576896,153.2237098239349,86.24128,11.593849999999861,59.666432,11.567820184711962,218.791936,16.174886550373046,212.877312,22.338774685162484,228.37248
98,2023-06-28 03:51:03,24.059063600580448,58.576896,225.2588069516131,86.24128,11.593849999999861,59.666432,11.567820184711962,218.918912,20.490750974344316,212.877312,19.265368992743273,228.380672
99,2023-06-28 03:51:08,24.059063600580448,58.576896,153.9123649201342,86.437888,12.772798545618825,59.723776,10.276182731064354,218.918912,20.490750974344316,212.877312,19.265368992743273,228.380672
100,2023-06-28 03:51:13,31.44546761604456,58.576896,153.9123649201342,86.437888,12.772798545618825,59.723776,10.256233145666672,218.763264,15.739142019716496,212.5824,19.265368992743273,228.380672
101,2023-06-28 03:51:18,21.217785921253363,58.55232,134.89556377080874,86.46656,12.772798545618825,59.723776,9.242813046225583,218.763264,15.739142019716496,212.5824,11.837619892628599,228.335616
102,2023-06-28 03:51:23,21.217785921253363,58.55232,134.89556377080874,86.46656,10.08520790729342,59.695104,9.242813046225583,218.775552,9.636425679059185,212.578304,11.837619892628599,228.335616
103,2023-06-28 03:51:28,21.217785921253363,58.55232,18.659260816800863,86.46656,10.08520790729342,59.695104,4.937162538689764,218.775552,9.636425679059185,212.578304,11.837619892628599,228.335616
104,2023-06-28 03:51:33,4.661452795912103,58.55232,20.833306103401462,86.478848,4.761876467760159,59.695104,5.749602363100555,218.775552,9.636425679059185,212.578304,10.783217544305288,228.356096
105,2023-06-28 03:51:38,4.1918512489351425,58.55232,20.833306103401462,86.478848,4.761876467760159,59.695104,5.749602363100555,218.771456,3.7830498534847625,212.590592,5.3296929408049,228.356096
106,2023-06-28 03:51:43,3.722249701958181,58.55232,20.833306103401462,86.478848,3.551863816150353,59.695104,5.491645997439367,218.771456,4.427467790373647,212.590592,5.3296929408049,228.356096
107,2023-06-28 03:51:48,2.64911538403857,58.55232,11.42055000000255,86.478848,4.04811940298619,59.727872,4.500663222629218,218.771456,4.427467790373647,212.590592,5.835156019085361,228.364288
108,2023-06-28 03:51:53,4.152660348420556,58.642432,12.773081067491495,86.478848,4.04811940298619,59.727872,4.043026056175936,218.771456,4.794874471528902,212.594688,5.835156019085361,228.364288
109,2023-06-28 03:51:58,4.041256715154174,58.642432,11.319918491623705,86.478848,4.0228221541888765,59.727872,5.6071049632581875,218.771456,4.927118644068373,212.594688,5.835156019085361,228.364288
110,2023-06-28 03:52:03,3.94467030872788,58.535936,9.866755915755915,86.478848,4.0228221541888765,59.727872,5.6071049632581875,218.775552,4.927118644068373,212.594688,6.106100022427587,228.364288
111,2023-06-28 03:52:08,3.94467030872788,58.535936,15.665638217429942,86.659072,3.8314240233794563,59.727872,5.632901751715044,218.775552,4.128131610169975,212.594688,6.106100022427587,228.364288
112,2023-06-28 03:52:13,3.94467030872788,58.535936,15.665638217429942,86.659072,3.8483479960888443,59.71968,5.706363954151588,218.775552,5.775055820028628,212.84864,6.106100022427587,228.364288
113,2023-06-28 03:52:18,2.3002804990990757,58.535936,15.466750904848078,86.675456,3.8483479960888443,59.71968,5.726524009114572,218.898432,5.775055820028629,212.84864,5.655990025580532,229.056512
114,2023-06-28 03:52:23,2.6236669971237174,58.535936,15.466750904848078,86.675456,2.87144964284227,59.71968,5.726524009114572,218.898432,6.366618427401211,212.84864,5.655990025580532,229.056512
115,2023-06-28 03:52:28,2.4391750000006596,58.535936,15.466750904848078,86.675456,2.4328499999995756,59.71968,5.497805974092037,218.898432,5.8483677329169135,212.881408,5.655990025580532,229.056512
116,2023-06-28 03:52:33,4.108714311527043,58.535936,8.53270772999569,86.675456,3.714351120572344,59.71968,3.9382828548078117,218.902528,5.8483677329169135,212.881408,5.220451056791879,228.37248
117,2023-06-28 03:52:38,4.108714311527043,58.535936,9.772431347735068,86.675456,3.714351120572344,59.71968,4.387491874250597,218.902528,5.90628177085099,212.881408,5.220451056791879,228.37248
118,2023-06-28 03:52:43,4.108714311527043,58.535936,11.233346367772226,86.69184,3.770348006288458,59.727872,5.372279385062342,218.902528,5.734884892237674,212.885504,5.457601986911936,227.9424
119,2023-06-28 03:52:48,4.108714311527043,58.535936,12.502326030356448,86.69184,3.725407225408134,59.727872,5.372279385062342,218.763264,5.734884892237674,212.885504,4.556843512527406,227.9424
120,2023-06-28 03:52:53,4.368658976051703,58.535936,13.170316924740781,86.69184,3.7254072254081336,59.727872,,218.763264,5.050247815310163,212.885504,5.256632746967448,227.9424
