,timestamp,carts-7bbf9dc945-gw8gn_cpu,carts-7bbf9dc945-gw8gn_memory,carts-db-67f744dd5f-jsmnm_cpu,carts-db-67f744dd5f-jsmnm_memory,catalogue-6479dbb5bd-fgxd7_cpu,catalogue-6479dbb5bd-fgxd7_memory,catalogue-db-6b55d8cdb7-69crs_cpu,catalogue-db-6b55d8cdb7-69crs_memory,front-end-7f5c844b4c-c8gzm_cpu,front-end-7f5c844b4c-c8gzm_memory,orders-74f65597c5-hcj9n_cpu,orders-74f65597c5-hcj9n_memory,orders-db-b76d8c54c-b828w_cpu,orders-db-b76d8c54c-b828w_memory,payment-c7df5b49-zlcth_cpu,payment-c7df5b49-zlcth_memory,queue-master-9fc44d68d-8cx26_cpu,queue-master-9fc44d68d-8cx26_memory,rabbitmq-6576689cc9-hrqlj_cpu,rabbitmq-6576689cc9-hrqlj_memory,session-db-695f7fd48f-j5twv_cpu,session-db-695f7fd48f-j5twv_memory,shipping-79c568cddc-jtq95_cpu,shipping-79c568cddc-jtq95_memory,user-79dddf5cc9-rvpfd_cpu,user-79dddf5cc9-rvpfd_memory,user-db-b8dfb847c-fpzdr_cpu,user-db-b8dfb847c-fpzdr_memory
0,2023-08-24 04:42:56,17.01637242331564,0.0,17.39738491608766,0.0,25.095073416860508,0.0,7.299342645849954,-0.25728316731171885,10.641863341235068,0.3579847757246991,8.249417852522127,0.0,17.70482139714957,0.2228366595085963,7.815745995259598,0.0,31.660978573006574,-1.0953646677471638,50.75084119819539,0.0,6.659333897392187,-0.1991425414364641,5.691652470187585,-0.17806740586233394,8.187201221226774,0.4125797425853385,13.304207300083418,0.0
1,2023-08-24 04:43:01,17.01637242331564,0.0,17.39738491608766,0.0,25.095073416860508,0.0,7.299342645849954,-0.25728316731171885,19.66200686106338,0.5694481112203343,43.85749861649173,0.0,26.61022282154999,0.3531111352998803,7.815745995259598,0.0,31.660978573006574,-1.0953646677471638,50.75084119819539,0.0,6.659333897392187,-0.1991425414364641,5.691652470187585,-0.17806740586233394,20.655848352121456,0.30465543472136136,13.304207300083418,0.0
2,2023-08-24 04:43:06,20.303805708563637,0.0,17.39738491608766,0.0,25.095073416860508,0.0,7.299342645849954,-0.198972081466912,19.66200686106338,0.5694481112203343,43.85749861649173,0.0,26.61022282154999,0.3531111352998803,7.815745995259598,0.0,31.660978573006574,-1.0953646677471638,50.75084119819539,0.22301633258517306,13.003276144495617,-0.15499732436358074,25.717198581560012,0.0,20.655848352121456,0.41782998454404946,24.29307493881901,0.0
3,2023-08-24 04:43:11,20.303805708563637,0.0,23.121860056065966,0.28036852021502773,11.378851767758649,0.0,7.299342645849954,-0.17753181752426878,13.199715144800772,0.0,43.85749861649173,0.0,26.61022282154999,0.3531111352998803,21.95120887337966,0.0,20.95733553537029,-0.8795705222059541,40.65773558368598,0.1840230537087881,13.003276144495617,0.0,25.717198581560012,0.0,20.655848352121456,0.41782998454404946,24.29307493881901,0.0
4,2023-08-24 04:43:16,20.303805708563637,0.0,23.121860056065966,0.3626642817216322,11.378851767758649,0.0,15.996377076776719,0.0,13.199715144800772,-1.1277156682796596,43.85749861649173,0.0,18.384982843302396,0.32616612028132624,21.95120887337966,0.0,20.95733553537029,-1.1151197378371565,40.65773558368598,0.1840230537087881,13.003276144495617,0.0,8.843924925914305,0.0,20.655848352121456,0.41782998454404946,24.29307493881901,0.0
5,2023-08-24 04:43:21,20.303805708563637,0.0,23.121860056065966,0.3626642817216322,18.11367299740672,0.0,15.996377076776719,0.0,13.199715144800772,-1.1277156682796596,12.102455459696992,0.0,18.384982843302396,0.3880235395435625,21.95120887337966,0.0,20.846395265423055,-0.8881432404314735,40.65773558368598,0.1840230537087881,7.879292072912039,0.0,8.843924925914305,0.0,21.77449252002238,0.18878303943161634,14.870123969623705,0.0
6,2023-08-24 04:43:26,13.67995564473576,0.0,22.73169960474269,0.35508231173380034,18.11367299740672,0.0,15.996377076776719,0.0,13.199715144800772,-1.1277156682796596,12.102455459696992,0.0,18.384982843302396,0.3880235395435625,19.48814467515093,0.0,20.846395265423055,-1.2116955103463734,36.29851762214504,-0.17303189037777275,7.879292072912039,0.0,8.843924925914305,0.0,21.77449252002238,0.2400852575488455,14.870123969623705,0.0
7,2023-08-24 04:43:31,13.67995564473576,0.0,22.73169960474269,0.35508231173380034,18.11367299740672,0.0,10.71998704243619,0.0,32.832595064143135,-1.0642950075926585,12.160212971927441,0.0,18.384982843302396,0.3252995343763457,19.48814467515093,0.0,20.846395265423055,-1.2116955103463734,36.29851762214504,-0.20466045877810585,7.879292072912039,0.0,8.843924925914305,0.0,16.11070817653105,0.1675809484450873,14.870123969623705,0.0
8,2023-08-24 04:43:36,13.67995564473576,0.0,22.73169960474269,0.35508231173380034,18.11367299740672,0.0,10.71998704243619,0.0,32.832595064143135,-1.0392607414809634,12.160212971927441,0.0,18.384982843302396,0.20403546536995665,19.48814467515093,0.0,20.846395265423055,-0.9763876080579698,36.29851762214504,-0.20466045877810585,6.953953691568466,0.0,21.885115135705018,0.0,16.11070817653105,0.1675809484450873,12.116230429066647,0.0
9,2023-08-24 04:43:41,19.629430403065264,0.0,16.21444823663271,0.3475872709739633,15.330685257241642,0.0,10.71998704243619,0.0,32.832595064143135,-1.3507344858598982,12.160212971927441,0.0,18.384982843302396,0.18183018215271393,16.793830694630824,0.0,20.846395265423055,0.0,26.792386895474326,0.0,6.953953691568466,0.0,21.885115135705018,0.0,16.11070817653105,0.1675809484450873,12.116230429066647,0.0
10,2023-08-24 04:43:46,19.629430403065264,0.0,16.21444823663271,0.3475872709739633,15.330685257241642,0.0,10.71998704243619,0.0,32.832595064143135,-1.1001113300689518,12.160212971927441,0.0,17.611028639704244,0.1909062661833247,16.793830694630824,0.0,15.726757369614399,0.17682502997928704,26.792386895474326,0.186580164262544,6.953953691568466,0.0,21.885115135705018,0.0,16.11070817653105,0.23529302541487754,12.116230429066647,0.0
11,2023-08-24 04:43:51,12.895679854478503,0.0,16.21444823663271,0.3475872709739633,15.330685257241642,0.0,10.71998704243619,0.0,14.43843987459533,-0.16605405405405407,12.160212971927441,0.0,17.611028639704244,0.1909062661833247,16.793830694630824,0.0,15.726757369614399,0.17682502997928704,26.792386895474326,0.186580164262544,6.6431695541040785,0.0,21.885115135705018,0.0,12.563521852535011,0.16159722637336363,11.285533596838317,0.0
12,2023-08-24 04:43:56,12.895679854478503,0.0,16.580834845735403,-0.19196818709020758,8.721831436245091,0.0,10.71998704243619,0.0,14.43843987459533,-0.16605405405405407,12.160212971927441,0.0,11.729529455353905,0.30444386050527417,13.205075696628633,0.0,15.726757369614399,0.23194188640393526,28.185865009395084,0.18823442033190207,6.6431695541040785,0.0,16.013863590366107,0.0,12.563521852535011,0.16159722637336363,11.285533596838317,0.0
13,2023-08-24 04:44:01,12.895679854478503,0.0,16.580834845735403,-0.19196818709020758,8.721831436245091,0.0,6.7020666097351675,0.0,6.7232500770882515,0.9895570830113475,12.051713395637885,0.0,11.729529455353905,0.42223506442795783,13.205075696628633,0.0,8.234788786978829,0.16076117982873456,28.185865009395084,0.18823442033190205,6.6431695541040785,0.0,16.013863590366107,0.0,7.9369282261064855,0.0,9.790567853705907,0.0
14,2023-08-24 04:44:06,12.895679854478503,0.0,10.147546678244703,-0.150851530821026,8.721831436245091,0.0,6.7020666097351675,0.0,6.7232500770882515,0.9895570830113475,12.051713395637885,0.0,10.442133481235691,0.32945707147644876,4.685544309664981,0.0,8.234788786978829,0.16076117982873456,23.659735880864623,0.14148531951640758,6.6431695541040785,0.0,16.013863590366107,0.0,7.9369282261064855,0.0,9.790567853705907,0.0
15,2023-08-24 04:44:11,7.487690024056967,0.0,10.147546678244703,-0.19726795096322242,8.721831436245091,0.0,6.7020666097351675,0.0,6.7232500770882515,2.040849296970841,12.051713395637885,0.0,10.442133481235691,0.32945707147644876,4.685544309664981,0.0,8.234788786978829,0.2063843648208469,23.659735880864623,0.1839062110251933,4.4239001828544655,0.0,10.695196190704594,0.0,7.9369282261064855,0.0,9.790567853705907,0.0
16,2023-08-24 04:44:16,7.487690024056967,0.0,10.147546678244703,-0.19726795096322242,5.055815347721753,0.0,3.8591338636209906,0.0,6.7232500770882515,2.040849296970841,12.051713395637885,0.0,10.263104668801285,0.15998513548387097,4.685544309664981,0.0,8.234788786978829,0.2063843648208469,23.659735880864623,0.1839062110251933,4.4239001828544655,0.0,10.695196190704594,0.0,5.646718531816893,0.0,9.790567853705907,0.0
