,timestamp,carts-7bbf9dc945-gw8gn_cpu,carts-7bbf9dc945-gw8gn_memory,carts-db-67f744dd5f-jsmnm_cpu,carts-db-67f744dd5f-jsmnm_memory,catalogue-6479dbb5bd-fgxd7_cpu,catalogue-6479dbb5bd-fgxd7_memory,catalogue-db-6b55d8cdb7-69crs_cpu,catalogue-db-6b55d8cdb7-69crs_memory,front-end-7f5c844b4c-c8gzm_cpu,front-end-7f5c844b4c-c8gzm_memory,orders-74f65597c5-hcj9n_cpu,orders-74f65597c5-hcj9n_memory,orders-db-b76d8c54c-b828w_cpu,orders-db-b76d8c54c-b828w_memory,payment-c7df5b49-zlcth_cpu,payment-c7df5b49-zlcth_memory,queue-master-9fc44d68d-8cx26_cpu,queue-master-9fc44d68d-8cx26_memory,rabbitmq-6576689cc9-hrqlj_cpu,rabbitmq-6576689cc9-hrqlj_memory,session-db-695f7fd48f-j5twv_cpu,session-db-695f7fd48f-j5twv_memory,shipping-79c568cddc-jtq95_cpu,shipping-79c568cddc-jtq95_memory,user-79dddf5cc9-rvpfd_cpu,user-79dddf5cc9-rvpfd_memory,user-db-b8dfb847c-fpzdr_cpu,user-db-b8dfb847c-fpzdr_memory
0,2023-08-25 07:45:56,6.711280402571803,0.0,11.471068030024698,0.0,6.6520529935275965,0.0,5.403953833847998,0.0,9.158368495077818,0.373323513165163,6.524176514243183,0.0,11.850338510552401,-0.3317548883252884,5.996597958776113,0.0,6.4396013784110435,-0.77626992103374,15.482794745751487,-1.3597413235611124,5.995872378402646,-0.1657825020441537,5.887590255052576,0.0,8.052437766976963,0.0,12.120185995623086,0.0
1,2023-08-25 07:46:01,7.766069295102943,0.0,12.036151672161674,-1.0898447893569847,6.6520529935275965,0.0,5.403953833847998,0.0,9.158368495077818,0.373323513165163,6.524176514243183,0.0,11.850338510552401,-0.3317548883252884,5.996597958776113,0.0,6.108565452989858,-0.6201670840581925,15.482794745751487,-1.1140247352159232,5.995872378402646,-0.1657825020441537,6.159137095513608,0.0,8.052437766976963,0.0,12.120185995623086,0.0
2,2023-08-25 07:46:06,7.766069295102943,0.0,12.036151672161674,-1.0898447893569847,6.6520529935275965,0.0,5.403953833847998,0.0,9.158368495077818,0.373323513165163,6.524176514243183,0.0,11.850338510552401,-0.405504,5.996597958776113,0.0,6.108565452989858,-0.6201670840581925,15.482794745751487,-1.4829337809412515,5.352378944408594,-0.16411518303417852,6.159137095513608,0.0,7.434933631063256,0.14829453820695201,11.741335740073458,0.0
3,2023-08-25 07:46:11,7.766069295102943,0.0,12.036151672161674,-1.0898447893569845,6.262260273972951,0.0,4.614764923401794,0.0,9.158368495077818,-0.270336,6.982889167113205,-0.15867582320831133,10.63425471454414,-0.36128296507483965,5.996597958776113,0.0,6.108565452989858,0.0,16.667957212420994,-0.7608954271667949,5.352378944408594,-0.16411518303417852,6.159137095513608,0.0,7.434933631063256,0.18269649253227008,11.741335740073458,0.0
4,2023-08-25 07:46:16,6.112823026821211,0.0,12.036151672161674,-1.4352853729758428,6.262260273972951,0.0,4.614764923401794,0.0,9.158368495077818,-0.270336,6.982889167113205,-0.15867582320831133,10.63425471454414,-0.36128296507483965,5.996597958776113,0.0,6.108565452989858,0.0,16.667957212420994,0.43296479192803566,5.352378944408594,-0.16411518303417852,6.159137095513608,0.0,7.334148148147422,0.14009224231745868,11.741335740073458,0.0
5,2023-08-25 07:46:21,6.112823026821211,0.0,10.156108597285593,-0.9433433495531474,6.262260273972951,0.0,4.614764923401794,0.0,9.158368495077818,-0.270336,6.982889167113205,-0.23651443569553807,10.63425471454414,-0.36128296507483965,5.996597958776113,0.0,6.108565452989858,0.0,16.667957212420994,0.43296479192803566,5.352378944408594,-0.25220263084242933,6.6312548512293725,0.0,7.334148148147422,0.18773333333333334,10.727187791964958,0.0
6,2023-08-25 07:46:26,6.112823026821211,0.0,10.156108597285593,-0.9433433495531474,5.763131462334225,0.0,4.353809389935765,0.0,7.400769349130609,0.5208228620357486,5.9605472708859715,-0.16859471145850655,10.453391684901433,0.0,5.859346274888317,0.0,5.5129811571515255,0.0,15.666014067144925,0.3164662270261833,5.1115772337361856,-0.16851063829787236,6.6312548512293725,0.0,7.334148148147422,0.1877333333333333,10.727187791964958,0.0
7,2023-08-25 07:46:31,5.634322006156029,0.0,10.156108597285593,-1.4037756750519268,5.763131462334225,0.0,4.353809389935765,0.0,7.400769349130609,0.5208228620357486,5.9605472708859715,-0.16859471145850655,10.453391684901433,0.0,5.859346274888317,0.0,5.5129811571515255,0.0,15.666014067144925,0.4175610760715665,5.1115772337361856,-0.16851063829787236,6.6312548512293725,0.0,7.334148148147422,0.1877333333333333,10.727187791964958,0.0
8,2023-08-25 07:46:36,5.634322006156029,0.0,10.156108597285593,-1.4037756750519268,5.763131462334225,0.0,4.353809389935765,0.0,7.400769349130609,0.5208228620357486,5.9605472708859715,-0.2651479386667539,10.453391684901433,0.0,5.859346274888317,0.0,5.5129811571515255,0.0,15.666014067144925,0.4175610760715665,5.254977029096753,0.0,5.932692919396697,0.0,6.929613923005009,0.16974151824023107,10.727187791964958,0.0
9,2023-08-25 07:46:41,5.634322006156029,0.0,14.46767439485294,-0.5980223426612101,9.306150164909761,0.0,9.389864759831466,0.3840181826791041,16.615037050425162,-0.18617754413351392,5.9605472708859715,-0.22118972478503937,15.857930828861045,0.34896323228846193,12.222181949981838,0.0,8.618673507561784,0.16123740034593131,23.204204788786637,0.0,5.254977029096753,0.0,5.932692919396697,0.0,6.929613923005009,0.16974151824023107,14.956729674333596,0.0
10,2023-08-25 07:46:46,10.916557616811884,0.0,14.46767439485294,0.4353003059417101,9.306150164909761,0.0,9.389864759831466,0.3840181826791041,16.615037050425162,-0.18617754413351392,10.482419514338718,-0.16622763327799298,15.857930828861045,0.34896323228846193,12.222181949981838,0.0,8.618673507561784,0.16123740034593131,23.204204788786637,-0.41702489418532984,5.254977029096753,0.0,5.932692919396697,0.0,6.929613923005009,0.16974151824023107,14.956729674333596,0.0
