,timestamp,adservice-76b448fddf-qfsdp_cpu,adservice-76b448fddf-qfsdp_memory,cartservice-6969c94d94-l66mx_cpu,cartservice-6969c94d94-l66mx_memory,checkoutservice-6d6f4d7cc7-jkzgt_cpu,checkoutservice-6d6f4d7cc7-jkzgt_memory,currencyservice-ccbc788bc-7lbhx_cpu,currencyservice-ccbc788bc-7lbhx_memory,emailservice-9f8578d69-r6rx8_cpu,emailservice-9f8578d69-r6rx8_memory,frontend-846c85c54c-9rg78_cpu,frontend-846c85c54c-9rg78_memory,loadgenerator-7f8f5d8fb6-5mm4r_cpu,loadgenerator-7f8f5d8fb6-5mm4r_memory,paymentservice-78549bfd9c-h8tg5_cpu,paymentservice-78549bfd9c-h8tg5_memory,productcatalogservice-6b5dd45849-52szd_cpu,productcatalogservice-6b5dd45849-52szd_memory,recommendationservice-cc746f6c7-9r7zm_cpu,recommendationservice-cc746f6c7-9r7zm_memory,redis-cart-6997b66668-xkfsv_cpu,redis-cart-6997b66668-xkfsv_memory,shippingservice-7ccdfd8767-zlxq5_cpu,shippingservice-7ccdfd8767-zlxq5_memory
0,2023-08-23 06:38:30,14.793708096957227,0.0,20.694152023377807,0.0,8.50009746208883,-0.9485103894585006,26.518637238517286,0.6667453505254528,10.84026979548384,0.0,86.26310400417074,0.0,22.062604055013217,0.0,6.806309454474928,0.9446802562609203,40.65026919552497,0.724712820856511,22.157538338973882,0.0,9.607579394892202,-0.1486206454213931,9.494436504695672,0.0
1,2023-08-23 06:38:35,10.106572207641374,0.0,19.527348902163283,0.0,7.300484781056171,-1.2890534848605262,34.089713144114334,0.15285310415017525,6.836673429672504,0.0,65.57859354977671,0.0,19.84756907694608,0.0,6.806309454474928,0.9446802562609203,40.65026919552497,0.724712820856511,17.32656933367496,0.0,7.604426774546947,-0.1885582757899142,8.898522583368607,0.0
2,2023-08-23 06:38:40,8.633735825059459,0.0,19.752794226847957,0.0,7.300484781056171,-1.2890534848605262,34.089713144114334,0.15285310415017525,6.836673429672504,0.0,59.005945737220785,0.0,19.84756907694608,0.0,5.498927578446045,0.6442536740368066,40.65026919552497,0.724712820856511,14.049248744210345,0.0,7.604426774546947,-0.1885582757899142,7.813314663951725,0.0
3,2023-08-23 06:38:45,10.296983638314204,-1.1221529627451658,18.05529682827351,0.0,7.910959651037484,-0.88441439476554,30.75974753131318,-1.4448376259798432,6.836673429672504,0.0,27.766633333339996,0.0,19.84756907694608,0.0,6.054771315642824,0.7632298136645963,38.325126430670444,0.15418989315183085,18.86645619573746,0.0,7.641456582632848,-0.15044576771105794,7.813314663951725,0.0
4,2023-08-23 06:38:50,9.782927295512517,-1.3780641872517576,18.05529682827351,0.0,8.273911363762975,-1.3428025829240025,30.75974753131318,-1.4448376259798432,6.335466325386057,0.0,82.31324317766928,-0.17891592578702376,14.30849361252706,0.0,6.054771315642824,0.7632298136645963,38.325126430670444,0.15418989315183085,19.634991423666882,0.0,7.4409164545234665,-0.18768988660032399,8.086634253737268,0.0
5,2023-08-23 06:38:55,9.782927295512517,-1.3780641872517576,14.470016414201398,0.0,8.273911363762975,-1.3428025829240025,32.788658757297675,0.18120249346470946,6.229751513720439,0.0,82.31324317766928,-0.17891592578702376,16.10866642875763,0.0,5.190599891915186,0.896006563607571,41.75612961027558,0.0,19.634991423666882,0.0,7.395690312739902,-0.1405949656750572,8.086634253737266,0.0
6,2023-08-23 06:39:00,9.880426031145623,-1.492503968162683,13.939598730067788,0.0,7.453829183737568,-0.9021056339333716,32.788658757297675,0.18120249346470946,6.229751513720439,0.0,82.31324317766928,-0.17891592578702376,17.908839244988204,0.0,5.480126806431552,-0.16732715194775608,38.75205910351583,0.0,19.25393166233588,0.0,7.376477678366091,0.0,8.19032495888211,0.0
7,2023-08-23 06:39:05,9.880426031145626,-1.4925039681626833,18.92686441471113,0.0,7.488763081144233,0.0,32.78865875729767,0.18120249346470943,6.359505767925519,0.0,89.10616448886614,-0.24934911606456572,20.736280592507857,0.0,6.723188295745825,-0.20528210190599136,38.75205910351583,0.0,19.25393166233588,0.0,7.376477678366091,0.0,8.332744033336022,0.0
8,2023-08-23 06:39:10,9.880426031145626,-1.4925039681626833,19.248139802975135,0.0,7.488763081144233,0.0,25.70739226290072,0.9983782856526197,6.359505767925519,0.0,89.10616448886614,-0.24934911606456572,20.736280592507857,0.0,6.920383952935871,-0.15695005128403614,38.75205910351584,0.0,19.86499350930211,0.0,7.703531804735813,0.0,8.332744033336022,0.0
9,2023-08-23 06:39:15,9.763220866233288,-1.94067480258435,19.665854243248873,0.0,7.488763081144234,0.0,26.162051322416183,1.016035530998759,5.063438492422298,0.0,89.10616448886614,-0.24934911606456572,20.511408049013763,0.0,6.920383952935871,-0.15695005128403614,37.42153226044022,-0.47376113561351757,19.86499350930211,0.0,6.8732377315099065,0.0,6.951395964672018,0.0
