,timestamp,details-v1-7d4d9d5fcb-pkpvm_cpu,details-v1-7d4d9d5fcb-pkpvm_memory,productpage-v1-66756cddfd-psmzt_cpu,productpage-v1-66756cddfd-psmzt_memory,ratings-v1-85cc46b6d4-txdpr_cpu,ratings-v1-85cc46b6d4-txdpr_memory,reviews-v1-777df99c6d-lz7ht_cpu,reviews-v1-777df99c6d-lz7ht_memory,reviews-v2-cdd8fb88b-pd9dw_cpu,reviews-v2-cdd8fb88b-pd9dw_memory,reviews-v3-58b6479b-6btgp_cpu,reviews-v3-58b6479b-6btgp_memory
35,2023-06-28 06:13:00,12.016026586437155,58.806272,22.54752244762305,85.118976,3.859970543659859,56.942592,6.137073681758848,216.137728,5.441246069414351,205.484032,6.472359784846234,220.536832
36,2023-06-28 06:13:05,4.641137091917593,58.806272,22.54752244762305,85.118976,4.666632040387291,56.95488,6.137073681758848,216.137728,5.3990051544410935,205.197312,6.472359784846234,220.536832
37,2023-06-28 06:13:10,4.5019953182486585,58.728448,22.54752244762305,85.118976,4.666632040387291,56.95488,5.154340663613423,216.137728,6.77359295053667,205.197312,6.10864081867623,220.540928
38,2023-06-28 06:13:15,4.5019953182486585,58.728448,52.48895702841514,84.250624,4.529487329205601,56.95488,7.288508557452874,216.14592,6.77359295053667,205.197312,5.465998336872105,220.540928
39,2023-06-28 06:13:20,4.5019953182486585,58.728448,58.93351079079009,84.250624,3.7421114484786933,56.95488,7.288508557452874,216.14592,10.634098257232802,205.258752,5.465998336872105,220.540928
40,2023-06-28 06:13:25,9.467616325992948,58.81856,65.37806455316502,84.250624,6.2397105214312445,56.471552,6.745558841690879,216.14592,10.634098257232802,205.258752,8.274658818309726,220.504064
41,2023-06-28 06:13:30,9.467616325992948,58.81856,56.90338227296435,84.258816,6.90457144322059,56.471552,8.022441891532292,216.14592,12.341246199672087,205.258752,8.274658818309726,220.504064
42,2023-06-28 06:13:35,9.467616325992948,58.81856,56.90338227296435,84.258816,6.90457144322059,56.471552,8.022441891532292,216.14592,10.505271052069753,205.295616,6.985372150533859,220.536832
43,2023-06-28 06:13:40,11.943335029250335,58.81856,49.422920910453385,85.21728,5.9737643960122355,56.500224,7.331707405857062,216.14592,10.505271052069753,205.295616,8.490588374571423,220.536832
44,2023-06-28 06:13:45,9.328239136888312,58.81856,60.35084392186068,85.21728,6.683839479392667,56.500224,7.607253837945214,216.14592,13.13689251627837,205.295616,8.490588374571423,220.536832
45,2023-06-28 06:13:50,9.328239136888312,58.81856,60.35084392186068,85.21728,6.683839479392667,56.500224,7.607253837945214,216.14592,10.766052028759152,205.29152,8.490588374571423,220.536832
46,2023-06-28 06:13:55,9.399166977495451,58.814464,49.26677014201015,84.2752,6.1117272298261796,56.520704,6.494534819266715,216.416256,10.76605202875915,205.29152,8.67831248588305,220.512256
47,2023-06-28 06:14:00,9.399166977495451,58.814464,16.64929524758657,84.2752,6.1117272298261796,56.520704,7.921640329112868,216.416256,10.76605202875915,205.29152,8.67831248588305,220.512256
48,2023-06-28 06:14:05,9.399166977495451,58.814464,16.64929524758657,84.2752,4.154782497279155,56.520704,6.846387677218146,216.416256,4.801357579168324,205.29152,8.678312485883048,220.512256
49,2023-06-28 06:14:10,7.586177824366638,58.90048,29.33429462762134,84.516864,3.439294328060207,56.520704,7.434568413901569,216.436736,4.294658101114521,205.29152,6.138808162249488,220.512256
50,2023-06-28 06:14:15,7.586177824366638,58.90048,34.003325126280146,84.516864,7.037430460373125,56.56576,7.304245726095202,216.436736,9.267109001333502,205.324288,11.438028314561354,220.545024
51,2023-06-28 06:14:20,11.703312795788376,58.892288,34.003325126280146,84.516864,7.037430460373125,56.56576,7.304245726095202,216.436736,10.28665044450305,205.324288,11.43802831456135,220.545024
52,2023-06-28 06:14:25,12.23361084482983,58.892288,27.64139744883404,84.516864,7.616738235424392,56.56576,9.37982494529631,216.43264,9.130443626680194,205.422592,13.471040761546586,220.545024
53,2023-06-28 06:14:30,15.156656195843855,58.892288,73.48840401856036,85.438464,7.616738235424392,56.56576,9.37982494529631,216.43264,9.130443626680194,205.422592,13.471040761546586,220.545024
54,2023-06-28 06:14:35,12.42810260127352,58.904576,73.48840401856036,85.438464,7.616738235424392,56.56576,9.379824945296306,216.43264,10.308121199892405,205.422592,11.899366666663505,220.545024
55,2023-06-28 06:14:40,12.42810260127352,58.904576,74.77394021280587,85.184512,7.651235116402913,56.58624,7.905642800108156,216.436736,9.350862021379653,205.29152,14.249607788082152,220.545024
56,2023-06-28 06:14:45,15.010935758897558,58.904576,74.77394021280587,85.184512,7.651235116402913,56.58624,7.905642800108156,216.436736,9.350862021379653,205.29152,10.887420070186746,220.512256
57,2023-06-28 06:14:50,12.215274064934212,58.904576,74.77394021280587,85.184512,7.651235116402913,56.58624,7.905642800108156,216.436736,4.524949703707074,205.29152,10.887420070186746,220.512256
58,2023-06-28 06:14:55,11.185804628316511,58.806272,62.14817313571861,85.200896,4.135374547203085,56.602624,9.984380105877378,216.428544,4.16014999999561,205.29152,5.53676261717818,220.52864
59,2023-06-28 06:15:00,11.185804628316511,58.806272,62.14817313571861,85.200896,4.821610222057404,56.602624,9.984380105877378,216.428544,6.543960734101376,205.283328,5.53676261717818,220.52864
60,2023-06-28 06:15:05,11.185804628316511,58.806272,62.14817313571861,85.200896,4.821610222057404,56.602624,9.122105789315718,216.43264,6.543960734101376,205.283328,5.53676261717818,220.52864
61,2023-06-28 06:15:10,7.734719317996099,59.006976,17.342843809465847,85.200896,4.535937189065404,56.635392,8.19966267154302,216.43264,6.543960734101376,205.283328,5.752801234902128,220.565504
62,2023-06-28 06:15:15,7.734719317996099,59.006976,54.297381200521805,84.267008,4.382867692307068,56.635392,8.19966267154302,216.43264,6.995363079614865,205.283328,4.497164163195651,220.565504
63,2023-06-28 06:15:20,8.84203697696839,59.006976,54.297381200521805,84.267008,4.382867692307068,56.635392,8.368770345857808,216.436736,9.119827730233915,205.303808,4.201774999995678,220.565504
64,2023-06-28 06:15:25,9.825593287552808,58.896384,54.297381200521805,84.267008,6.263832846341403,56.143872,9.255338860249365,216.436736,10.002017519221166,205.303808,7.727264641994204,220.573696
65,2023-06-28 06:15:30,9.825593287552808,58.896384,51.46452317157381,84.262912,6.263832846341403,56.143872,9.255338860249365,216.436736,10.002017519221166,205.303808,9.119210854344907,220.573696
66,2023-06-28 06:15:35,12.431077016663666,58.896384,51.46452317157381,84.262912,6.263832846341403,56.143872,8.547116094336003,216.43264,9.039067167776258,205.340672,9.119210854344907,220.573696
67,2023-06-28 06:15:40,11.35417413114046,59.154432,63.42675700960788,84.262912,7.467919451244157,56.193024,7.099881611053395,216.43264,8.294551746781066,205.340672,9.331198418942677,220.782592
68,2023-06-28 06:15:45,11.35417413114046,59.154432,63.42675700960788,84.262912,7.467919451244157,56.193024,7.864010555070095,216.489984,10.111799455714662,205.43488,10.00174257052569,220.782592
69,2023-06-28 06:15:50,11.35417413114046,59.154432,51.51336209612408,84.262912,7.467919451244157,56.193024,7.864010555070095,216.489984,10.111799455714662,205.43488,10.00174257052569,220.782592
70,2023-06-28 06:15:55,8.373922464553655,59.113472,14.707925490137297,84.262912,7.4538597770604245,56.209408,8.47859218746373,216.489984,10.111799455714662,205.43488,10.108073899724662,220.762112
71,2023-06-28 06:16:00,8.373922464553655,59.113472,19.44400714025053,84.262912,7.4538597770604245,56.209408,8.47859218746373,216.489984,5.140449999998964,205.43488,10.108073899724662,220.762112
72,2023-06-28 06:16:05,7.367351363070711,59.072512,19.44400714025053,84.262912,7.4538597770604245,56.209408,7.338717753346117,216.543232,7.235805975233409,205.43488,9.192429801047709,220.745728
73,2023-06-28 06:16:10,5.944709482875759,59.072512,19.44400714025053,84.262912,6.364262705798935,56.209408,7.338717753346117,216.543232,7.235805975233409,205.43488,7.724175879150017,220.745728
74,2023-06-28 06:16:15,5.944709482875759,59.072512,19.081853832455266,84.262912,8.607373868046079,56.27904,7.338717753346117,216.543232,11.437496590720126,205.488128,7.724175879150017,220.745728
75,2023-06-28 06:16:20,5.944709482875759,59.072512,19.081853832455266,84.262912,8.607373868046079,56.27904,9.371940914379262,216.567808,13.051763703894267,205.488128,10.913229306758527,220.864512
76,2023-06-28 06:16:25,13.947547908736087,59.16672,19.081853832455266,84.262912,7.8222358641546545,56.262656,9.371940914379262,216.567808,13.051763703894267,205.488128,11.194099153568347,220.864512
77,2023-06-28 06:16:30,13.947547908736087,59.16672,130.19819427825905,86.310912,7.8222358641546545,56.262656,9.371940914379262,216.567808,11.048281720447322,205.488128,11.194099153568345,220.864512
78,2023-06-28 06:16:35,12.0949480848066,59.16672,130.19819427825905,86.310912,7.8222358641546545,56.262656,8.982889217489078,216.567808,11.029512711863614,205.45536,9.858551315167302,220.831744
79,2023-06-28 06:16:40,15.19531192593032,59.16672,130.19819427825905,86.310912,8.12484155290588,56.262656,6.93273189712256,216.567808,11.029512711863614,205.45536,10.827535682706586,220.831744
80,2023-06-28 06:16:45,15.19531192593032,59.16672,130.19819427825905,86.310912,7.647163417286145,56.266752,8.90620605006795,216.604672,11.663776628737237,205.45536,10.827535682706586,220.831744
81,2023-06-28 06:16:50,12.707373445076247,59.117568,130.19819427825905,86.310912,7.647163417286145,56.266752,8.90620605006795,216.604672,11.505468572284773,205.45536,8.541030834911021,220.831744
82,2023-06-28 06:16:55,15.474939860626288,59.117568,130.19819427825905,86.310912,4.612225374414418,56.266752,8.90620605006795,216.604672,11.091456250643732,205.447168,9.245302183831381,220.831744
83,2023-06-28 06:17:00,13.356549551538722,59.117568,18.84028621572458,86.163456,4.589940304605707,56.311808,8.90620605006795,216.604672,11.091456250643732,205.447168,9.918632944990492,220.83584
84,2023-06-28 06:17:05,4.683653209792724,59.113472,18.84028621572458,86.163456,4.589940304605707,56.311808,6.485595586731742,216.588288,6.331907329271159,205.533184,6.37094795864379,220.83584
85,2023-06-28 06:17:10,4.683653209792724,59.113472,19.554125332688443,85.184512,4.686971422255872,56.315904,6.485595586731742,216.588288,6.331907329271159,205.533184,7.125968916761496,220.925952
86,2023-06-28 06:17:15,4.683653209792724,59.113472,19.554125332688443,85.184512,4.543261763364187,56.315904,6.485595586731742,216.588288,6.801114740342296,205.533184,7.125968916761496,220.925952
87,2023-06-28 06:17:20,4.683653209792724,59.113472,44.264222282542676,85.266432,4.543261763364187,56.315904,7.026155814396684,216.604672,9.469028936772233,205.807616,9.631892941054932,220.872704
88,2023-06-28 06:17:25,8.700262842564257,59.273216,44.264222282542676,85.266432,2.864025000002357,56.315904,9.194583369894078,216.604672,9.469028936772233,205.807616,9.631892941054932,220.872704
89,2023-06-28 06:17:30,8.700262842564257,59.273216,43.11707500000921,85.266432,6.188393053418897,56.659968,9.194583369894078,216.604672,9.469028936772233,205.807616,9.631892941054932,220.872704
90,2023-06-28 06:17:35,10.019745368601795,59.273216,42.95303931416971,85.254144,6.188393053418897,56.659968,8.605520292366363,216.69888,8.10863782839647,205.824,7.969578686456581,220.905472
91,2023-06-28 06:17:40,10.019745368601795,59.273216,47.64580484335709,85.254144,6.042578542518088,56.696832,8.605520292366363,216.69888,9.625797151025129,205.824,8.879822461155328,220.905472
92,2023-06-28 06:17:45,8.590683896894886,59.260928,48.530860422161844,85.254144,6.518925406204644,56.696832,9.914921666619207,216.69888,9.625797151025129,205.824,9.629681282752157,220.905472
93,2023-06-28 06:17:50,10.634350264717447,59.260928,46.18902972859851,85.274624,6.339763591645552,56.696832,9.914921666619206,216.69888,9.04437728937766,205.86496,8.719437508053408,220.905472
94,2023-06-28 06:17:55,10.634350264717447,59.260928,46.18902972859851,85.274624,6.339763591645552,56.696832,9.515199352360117,216.702976,9.702694120808374,205.86496,7.809193733354661,220.905472
95,2023-06-28 06:18:00,10.634350264717447,59.260928,53.302938295776144,85.274624,6.624632901096863,56.696832,9.515199352360117,216.702976,9.702694120808374,205.86496,11.88881475190787,220.708864
96,2023-06-28 06:18:05,5.85828587303799,59.199488,43.990618848069076,85.274624,6.142055757985753,56.713216,8.03681798018511,217.010176,7.364219278466544,205.852672,11.88881475190787,220.708864
97,2023-06-28 06:18:10,5.85828587303799,59.199488,24.962541284580716,85.233664,4.296446734032286,56.713216,8.036817980185107,217.010176,7.364219278466544,205.852672,10.549653458872903,220.708864
98,2023-06-28 06:18:15,5.85828587303799,59.199488,24.962541284580716,85.233664,5.2159630677274365,56.713216,8.036817980185107,217.010176,7.364219278466544,205.852672,10.467393155116353,220.71296
99,2023-06-28 06:18:20,5.983088537579939,59.232256,30.689024121344783,85.291008,5.159915281727244,56.799232,8.913210392812267,216.76032,7.673373488828431,205.90592,11.537013243725479,220.71296
100,2023-06-28 06:18:25,6.219739875343774,59.232256,30.689024121344783,85.291008,5.159915281727244,56.799232,8.913210392812267,216.76032,7.673373488828431,205.90592,10.671129899196202,220.680192
101,2023-06-28 06:18:30,6.219739875343774,59.232256,30.689024121344783,85.291008,5.072009405310548,56.799232,8.913210392812267,216.76032,7.673373488828431,205.90592,10.671129899196202,220.680192
102,2023-06-28 06:18:35,5.541684234735964,59.293696,28.32732801916151,84.328448,4.916634757397912,56.803328,6.082499999996571,216.76032,7.389517543861513,205.881344,6.636897738437585,220.680192
103,2023-06-28 06:18:40,5.541684234735964,59.293696,28.32732801916151,84.328448,4.730984916111044,56.803328,7.97740831724569,216.776704,7.389517543861513,205.881344,6.436442754997752,220.684288
104,2023-06-28 06:18:45,5.206047453708027,59.293696,28.32732801916151,84.328448,4.730984916111044,56.803328,7.97740831724569,216.776704,7.389517543861513,205.881344,7.974447949530542,220.684288
105,2023-06-28 06:18:50,5.206047453708027,59.293696,17.872699999998076,84.328448,3.9970819499130585,56.803328,7.97740831724569,216.776704,6.656499794207081,205.975552,6.949997202947519,220.684288
106,2023-06-28 06:18:55,4.819588028033331,59.445248,20.018532713651908,84.328448,4.737959974177862,56.815616,7.466992815179896,216.784896,6.656499794207081,205.975552,7.7042036665698,220.676096
107,2023-06-28 06:19:00,4.819588028033331,59.445248,22.894625426333967,85.25824,4.737959974177863,56.815616,7.466992815179896,216.784896,6.656499794207081,205.975552,6.80062569723876,220.676096
108,2023-06-28 06:19:05,4.090845173575018,59.445248,22.894625426333967,85.25824,4.604724908832093,56.815616,6.414967950568528,216.784896,5.563743598364434,205.975552,6.507371386669551,220.676096
109,2023-06-28 06:19:10,4.090845173575019,59.445248,17.296278367278706,84.307968,4.244131655951976,56.815616,6.382856418277906,216.784896,5.016594177759392,205.975552,6.507371386669551,220.676096
110,2023-06-28 06:19:15,5.0582745787444265,59.486208,17.296278367278706,84.307968,4.244131655951976,56.815616,6.382856418277907,216.784896,7.164021358868609,205.471744,6.1545670373602075,220.676096
111,2023-06-28 06:19:20,5.486137798516173,59.486208,17.288500886647515,84.307968,4.150195098160619,56.815616,5.350576608187813,216.797184,7.442360530403146,205.471744,5.233963480707958,220.676096
112,2023-06-28 06:19:25,5.486137798516173,59.486208,25.434595206059118,85.221376,4.368565692791218,56.918016,6.477957070327068,216.797184,7.442360530403146,205.471744,5.0099435537201185,220.676096
113,2023-06-28 06:19:30,5.486137798516173,59.486208,25.434595206059118,85.221376,4.368565692791218,56.918016,6.477957070327068,216.797184,6.884849034362714,205.467648,6.532241452429714,220.680192
114,2023-06-28 06:19:35,5.701406750303747,59.4944,24.739575039185375,85.221376,4.187734927634108,56.918016,6.348953551555959,216.80128,6.91697252516665,205.467648,6.532241452429714,220.680192
115,2023-06-28 06:19:40,5.701406750303747,59.4944,22.587880826599775,85.23776,4.150645938250819,56.91392,6.345654559570285,216.80128,6.91697252516665,205.467648,5.868642112066313,220.680192
116,2023-06-28 06:19:45,5.701406750303747,59.4944,27.0722483672559,85.23776,4.150645938250819,56.91392,5.464754318974382,216.80128,6.515611408267276,205.438976,5.868642112066313,220.680192
117,2023-06-28 06:19:50,5.664135981369081,59.015168,27.0722483672559,85.23776,4.150645938250819,56.91392,6.6040810252811415,216.920064,3.926709794959378,205.438976,5.868642112066313,220.680192
118,2023-06-28 06:19:55,5.086785704611084,59.015168,24.723234685608148,85.946368,3.659412308297706,56.91392,6.699466854932344,216.920064,4.373320138723417,205.438976,6.131563153214279,220.807168
119,2023-06-28 06:20:00,5.086785704611084,59.015168,26.70800796545874,85.946368,4.4955338239732585,56.91392,6.699466854932345,216.920064,4.4486186426820336,205.438976,6.131563153214279,220.807168
120,2023-06-28 06:20:05,5.086785704611084,59.015168,26.70800796545874,85.946368,4.4955338239732585,56.91392,5.436635962407751,216.920064,4.002008298917994,205.438976,4.444895427479966,220.807168
