,timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
0,2023-06-28 06:10:05,3.5753424657534247,36.59539473684211,2.9722222222222223,2.666666666666667,3.1415929203539825,8.3,7.03125,21.700000000000053,83.02816901408454,5.437499999999997,4.775757575757576,4.854867256637169,21.444444444444446,18.156250000000007,48.180000000000014,189.8125000000005,18.024999999999988,18.475000000000005,9.849999999999996,52.99999999999968,38.37499999999997
1,2023-06-28 06:10:10,3.5753424657534247,36.59539473684211,2.9722222222222223,2.666666666666667,3.1415929203539825,8.3,6.271186440677966,21.700000000000053,83.02816901408454,5.437499999999997,4.775757575757576,4.854867256637169,21.444444444444446,9.796610169491526,48.180000000000014,189.8125000000005,18.024999999999988,18.475000000000005,9.849999999999996,52.99999999999968,23.049999999999997
2,2023-06-28 06:10:15,3.4758620689655175,36.59539473684211,1.9876543209876547,1.63768115942029,3.1415929203539825,6.538461538461538,6.271186440677966,32.74038461538462,83.02816901408454,4.476543209876544,4.327536231884058,4.854867256637169,14.50000000000001,9.796610169491526,48.27403846153847,189.8125000000005,6.850000000000033,4.932753623188406,9.849999999999996,23.949999999999996,23.049999999999997
3,2023-06-28 06:10:20,3.4758620689655175,34.05448717948718,1.9876543209876547,1.63768115942029,3.2444444444444445,6.538461538461538,6.271186440677966,32.74038461538462,78.38461538461539,4.476543209876544,4.327536231884058,5.450000000000004,14.50000000000001,9.796610169491526,48.27403846153847,164.74999999999966,6.850000000000033,4.932753623188406,9.995000000000001,23.949999999999996,23.049999999999997
4,2023-06-28 06:10:25,3.4758620689655175,34.05448717948718,1.9876543209876547,1.63768115942029,3.2444444444444445,6.538461538461538,6.636363636363637,32.74038461538462,78.38461538461539,4.476543209876544,4.327536231884058,5.450000000000004,14.50000000000001,17.312500000000007,48.27403846153847,164.74999999999966,6.850000000000033,4.932753623188406,9.995000000000001,23.949999999999996,97.0
5,2023-06-28 06:10:30,3.4453125000000004,34.05448717948718,2.046153846153846,2.506172839506173,3.2444444444444445,6.938775510204081,6.636363636363637,28.35714285714284,78.38461538461539,4.507692307692308,4.738271604938272,5.450000000000004,18.823529411764707,17.312500000000007,48.47857142857141,164.74999999999966,17.5,19.349999999999998,9.995000000000001,41.6666666666667,97.0
6,2023-06-28 06:10:35,3.4453125000000004,39.193548387096776,2.046153846153846,2.506172839506173,3.307692307692308,6.938775510204081,6.636363636363637,28.35714285714284,87.69230769230774,4.507692307692308,4.738271604938272,6.944444444444448,18.823529411764707,17.312500000000007,48.47857142857141,226.25000000000045,17.5,19.349999999999998,36.874999999999964,41.6666666666667,97.0
7,2023-06-28 06:10:40,3.4453125000000004,39.193548387096776,2.046153846153846,2.506172839506173,3.307692307692308,6.938775510204081,7.142857142857142,28.35714285714284,87.69230769230774,4.507692307692308,4.738271604938272,6.944444444444448,18.823529411764707,16.399999999999995,48.47857142857141,226.25000000000045,17.5,19.349999999999998,36.874999999999964,41.6666666666667,25.999999999999734
8,2023-06-28 06:10:45,3.625,39.193548387096776,2.742857142857143,2.53125,3.307692307692308,7.6063829787234045,7.142857142857142,25.67307692307695,87.69230769230774,4.777142857142858,4.65625,6.944444444444448,20.342105263157897,16.399999999999995,49.29807692307692,226.25000000000045,20.55,8.583333333333334,36.874999999999964,55.499999999999964,25.999999999999734
9,2023-06-28 06:10:50,3.625,40.503246753246756,2.742857142857143,2.53125,3.268656716417911,7.6063829787234045,7.142857142857142,25.67307692307695,88.013698630137,4.777142857142858,4.65625,6.83333333333334,20.342105263157897,16.399999999999995,49.29807692307692,211.1363636363634,20.55,8.583333333333334,61.0,55.499999999999964,25.999999999999734
10,2023-06-28 06:10:55,3.625,40.503246753246756,2.742857142857143,2.53125,3.268656716417911,7.6063829787234045,7.7142857142857135,25.67307692307695,88.013698630137,4.777142857142858,4.65625,6.83333333333334,20.342105263157897,28.12499999999999,49.29807692307692,211.1363636363634,20.55,8.583333333333334,61.0,55.499999999999964,129.9999999999988
11,2023-06-28 06:11:00,3.706521739130435,40.503246753246756,2.9178082191780828,2.5999999999999996,3.268656716417911,7.758620689655173,7.7142857142857135,26.94444444444445,88.013698630137,4.978082191780822,4.733333333333333,6.83333333333334,22.428571428571427,28.12499999999999,47.69444444444444,211.1363636363634,26.49999999999998,12.999999999999961,61.0,179.49999999999952,129.9999999999988
12,2023-06-28 06:11:05,3.706521739130435,39.92805755395683,2.9178082191780828,2.5999999999999996,2.764705882352941,7.758620689655173,7.7142857142857135,26.94444444444445,96.53061224489795,4.978082191780822,4.733333333333333,4.835294117647059,22.428571428571427,28.12499999999999,47.69444444444444,372.99999999999886,26.49999999999998,12.999999999999961,18.400000000000006,179.49999999999952,129.9999999999988
13,2023-06-28 06:11:10,3.706521739130435,39.92805755395683,2.9178082191780828,2.5999999999999996,2.764705882352941,7.758620689655173,7.540983606557377,26.94444444444445,96.53061224489795,4.978082191780822,4.733333333333333,4.835294117647059,22.428571428571427,17.125000000000007,47.69444444444444,372.99999999999886,26.49999999999998,12.999999999999961,18.400000000000006,179.49999999999952,26.499999999999854
14,2023-06-28 06:11:15,3.5583333333333336,39.92805755395683,2.876543209876543,2.810526315789474,2.764705882352941,7.830188679245283,7.540983606557377,28.46774193548388,96.53061224489795,4.812345679012346,4.663157894736842,4.835294117647059,22.157894736842103,17.125000000000007,65.49999999999982,372.99999999999886,10.300000000000123,9.750000000000027,18.400000000000006,45.999999999999986,26.499999999999854
15,2023-06-28 06:11:20,3.5583333333333336,39.92805755395683,2.876543209876543,2.810526315789474,3.0000000000000004,7.830188679245283,7.540983606557377,28.46774193548388,96.53061224489795,4.812345679012346,4.663157894736842,4.800000000000001,22.157894736842103,17.125000000000007,65.49999999999982,372.99999999999886,10.300000000000123,9.750000000000027,16.9,45.999999999999986,26.499999999999854
16,2023-06-28 06:11:25,3.5583333333333336,39.92805755395683,2.876543209876543,2.810526315789474,3.0000000000000004,7.830188679245283,8.625,28.46774193548388,96.53061224489795,4.812345679012346,4.663157894736842,4.800000000000001,22.157894736842103,22.882352941176467,65.49999999999982,372.99999999999886,10.300000000000123,9.750000000000027,16.9,45.999999999999986,68.00000000000009
17,2023-06-28 06:11:30,4.05,39.92805755395683,3.1666666666666665,3.125,3.0000000000000004,8.409090909090908,8.625,28.214285714285694,96.53061224489795,7.499999999999991,9.250000000000004,4.800000000000001,35.833333333333336,22.882352941176467,47.82142857142857,372.99999999999886,22.749999999999982,44.24999999999998,16.9,48.583333333333336,68.00000000000009
18,2023-06-28 06:11:35,4.05,39.92805755395683,3.1666666666666665,3.125,3.0,8.409090909090908,8.625,28.214285714285694,96.53061224489795,7.499999999999991,9.250000000000004,4.6,35.833333333333336,22.882352941176467,47.82142857142857,372.99999999999886,22.749999999999982,44.24999999999998,4.96,48.583333333333336,68.00000000000009
19,2023-06-28 06:11:40,4.05,39.92805755395683,3.1666666666666665,3.125,3.0,8.409090909090908,,28.214285714285694,96.53061224489795,7.499999999999991,9.250000000000004,4.6,35.833333333333336,,47.82142857142857,372.99999999999886,22.749999999999982,44.24999999999998,4.96,48.583333333333336,
20,2023-06-28 06:11:45,,39.92805755395683,3.0,,3.0,7.5,,,96.53061224489795,4.6,,4.6,9.5,,,372.99999999999886,4.96,,4.96,9.95,
21,2023-06-28 06:11:50,,,3.0,,,7.5,,,,4.6,,,9.5,,,,4.96,,,9.95,
22,2023-06-28 06:11:55,,,3.0,,,7.5,,,,4.6,,,9.5,,,,4.96,,,9.95,
23,2023-06-28 06:12:00,3.0,,,3.0,,,,4.6,,,4.6,,,,4.960000000000001,,,4.960000000000001,,,
24,2023-06-28 06:12:05,3.0,,,3.0,3.0,,,4.6,,,4.6,4.6,,,4.960000000000001,,,4.960000000000001,4.960000000000001,,
25,2023-06-28 06:12:10,3.0,,,3.0,3.0,,25.0,4.6,,,4.6,4.6,,45.0,4.960000000000001,,,4.960000000000001,4.960000000000001,,49.5
26,2023-06-28 06:12:15,3.7450980392156863,,2.578947368421052,3.1000000000000005,3.0,7.166666666666666,25.0,39.705882352941174,,4.515789473684211,4.94,4.6,13.500000000000002,45.0,48.97058823529412,,4.951578947368421,21.54999999999999,4.960000000000001,23.850000000000005,49.5
27,2023-06-28 06:12:20,3.7450980392156863,,2.578947368421052,3.1000000000000005,2.7333333333333334,7.166666666666666,25.0,39.705882352941174,,4.515789473684211,4.94,4.76,13.500000000000002,45.0,48.97058823529412,,4.951578947368421,21.54999999999999,9.050000000000004,23.850000000000005,49.5
28,2023-06-28 06:12:25,3.7450980392156863,,2.578947368421052,3.1000000000000005,2.7333333333333334,7.166666666666666,8.068181818181818,39.705882352941174,,4.515789473684211,4.94,4.76,13.500000000000002,23.166666666666657,48.97058823529412,,4.951578947368421,21.54999999999999,9.050000000000004,23.850000000000005,79.49999999999986
