,timestamp,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,loadgenerator_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,loadgenerator_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
0,2023-08-23 04:49:04,4.78,4.6,20.928571428571427,475.0,4.6,8.055555555555552,9.5,226.42857142857144,4.6,16.000000000000007,7.400000000000006,4.923809523809524,70.00000000000001,9.0,8.0,21.85000000000001,4.96,42.749999999999986,497.5,4.96,22.449999999999985,9.95,461.2500000000002,4.959999999999999,24.1,24.133333333333308,44.00000000000002,96.99999999999999,9.9,9.8
1,2023-08-23 04:49:09,4.78,4.6,20.928571428571427,47.5,4.6,8.055555555555552,4.6,226.42857142857144,4.6,4.6,4.750399999999999,4.6695652173913045,21.375,4.6,5.999999999999998,21.85000000000001,4.96,42.749999999999986,49.75,4.96,22.449999999999985,4.96,461.2500000000002,4.959999999999999,4.960000000000001,18.399999999999906,8.549999999999994,24.637499999999996,4.959999999999999,9.599999999999996
2,2023-08-23 04:49:14,4.78,4.6,20.928571428571427,47.5,4.6,6.958333333333335,4.6,196.0000000000001,4.6,4.6,4.750399999999999,4.6695652173913045,21.375,4.6,5.999999999999998,8.95,4.96,42.749999999999986,49.75,4.960000000000001,20.762500000000017,4.96,244.6,4.959999999999999,4.960000000000001,18.399999999999906,8.549999999999994,24.637499999999996,4.959999999999999,9.599999999999996
3,2023-08-23 04:49:19,4.78,9.0,13.500000000000014,47.5,4.6,6.958333333333335,4.6,196.0000000000001,4.6,4.6,4.750399999999999,4.6695652173913045,21.375,4.6,5.999999999999998,8.95,9.9,41.749999999999936,49.75,4.960000000000001,20.762500000000017,4.96,244.6,4.959999999999999,4.960000000000001,18.399999999999906,8.549999999999994,24.637499999999996,4.959999999999999,9.599999999999996
4,2023-08-23 04:49:24,4.78,9.0,13.500000000000014,95.0,4.6,6.958333333333335,,196.0000000000001,,,4.940983606557377,5.833333333333334,37.5,0.45,4.6,8.95,9.9,41.749999999999936,99.5,4.960000000000001,20.762500000000017,,244.6,,,9.75714285714285,9.583333333333336,48.749999999999986,0.495,4.96
5,2023-08-23 04:49:29,4.942857142857143,9.0,13.500000000000014,95.0,,10.0,,214.0,,,4.940983606557377,5.833333333333334,37.5,0.45,4.6,21.55000000000002,9.9,41.749999999999936,99.5,,40.83333333333331,,415.0000000000001,,,9.75714285714285,9.583333333333336,48.749999999999986,0.495,4.96
6,2023-08-23 04:49:34,4.942857142857143,,19.66666666666667,95.0,,10.0,,214.0,,,4.940983606557377,5.833333333333334,37.5,0.45,4.6,21.55000000000002,,24.466666666666672,99.5,,40.83333333333331,,415.0000000000001,,,9.75714285714285,9.583333333333336,48.749999999999986,0.495,4.96
7,2023-08-23 04:49:39,4.942857142857143,,19.66666666666667,,,10.0,,214.0,,,4.641237113402062,4.458823529411765,14.500000000000021,,17.500000000000007,21.55000000000002,,24.466666666666672,,,40.83333333333331,,415.0000000000001,,,13.975000000000062,4.945882352941176,43.99999999999999,,24.249999999999996
8,2023-08-23 04:49:44,7.5,,19.66666666666667,,,9.892857142857148,,198.33333333333337,,,4.641237113402062,4.458823529411765,14.500000000000021,,17.500000000000007,9.75,,24.466666666666672,,,24.950000000000003,,244.83333333333337,,,13.975000000000062,4.945882352941176,43.99999999999999,,24.249999999999996
9,2023-08-23 04:49:49,7.5,,17.5,,,9.892857142857148,,198.33333333333337,,,4.641237113402062,4.458823529411765,14.500000000000021,,17.500000000000007,9.75,,24.249999999999996,,,24.950000000000003,,244.83333333333337,,,13.975000000000062,4.945882352941176,43.99999999999999,,24.249999999999996
