,timestamp,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,loadgenerator_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,loadgenerator_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
0,2023-08-23 06:03:24,4.800000000000001,19.0,22.749999999999993,95.0,20.5,11.874999999999993,,159.99999999999997,,,4.494252873563218,4.435294117647059,23.125000000000007,4.6,4.542857142857143,9.049999999999994,24.399999999999995,45.99999999999995,99.5,24.549999999999997,337.4999999999995,,860.0,,,8.125000000000012,4.9435294117647075,46.87499999999999,4.96,4.954285714285714
1,2023-08-23 06:03:29,4.800000000000001,22.0,18.69999999999999,95.0,20.5,11.874999999999993,,159.99999999999997,,,4.494252873563218,4.435294117647059,23.125000000000007,4.6,4.542857142857143,9.049999999999994,24.700000000000003,42.24999999999996,99.5,24.549999999999997,337.4999999999995,,860.0,,,8.125000000000012,4.9435294117647075,46.87499999999999,4.96,4.954285714285714
2,2023-08-23 06:03:34,4.800000000000001,22.0,18.69999999999999,220.0,20.5,11.874999999999993,,159.99999999999997,,,4.494252873563218,4.435294117647059,23.125000000000007,19.0,4.6,9.049999999999994,24.700000000000003,42.24999999999996,247.0,24.549999999999997,337.4999999999995,,860.0,,,8.125000000000012,4.9435294117647075,46.87499999999999,24.400000000000002,4.959999999999999
3,2023-08-23 06:03:39,4.6,22.0,18.69999999999999,220.0,4.6,4.941052631578947,4.6,132.99999999999997,20.500000000000004,4.52,4.693939393939395,4.96,22.642857142857153,19.0,4.6,4.959999999999999,24.700000000000003,42.24999999999996,247.0,4.960000000000001,21.099999999999977,4.96,238.29999999999998,24.549999999999997,4.952,8.994999999999996,22.6,46.125000000000014,24.400000000000002,4.959999999999999
4,2023-08-23 06:03:44,4.6,4.6,52.49999999999997,220.0,4.6,4.941052631578947,4.6,132.99999999999997,20.500000000000004,4.52,4.693939393939395,4.96,22.642857142857153,19.0,4.6,4.959999999999999,4.960000000000001,220.75000000000023,247.0,4.960000000000001,21.099999999999977,4.96,238.29999999999998,24.549999999999997,4.952,8.994999999999996,22.6,46.125000000000014,24.400000000000002,4.959999999999999
5,2023-08-23 06:03:49,4.6,4.6,52.49999999999997,47.5,4.6,4.941052631578947,4.6,132.99999999999997,20.500000000000004,4.52,4.693939393939395,4.96,22.642857142857153,4.6,22.0,4.959999999999999,4.960000000000001,220.75000000000023,49.75,4.960000000000001,21.099999999999977,4.96,238.29999999999998,24.549999999999997,4.952,8.994999999999996,22.6,46.125000000000014,4.96,24.7
6,2023-08-23 06:03:54,24.0625,4.6,52.49999999999997,47.5,,24.27777777777777,4.6,945.4545454545457,4.6,4.6,29.79166666666665,12.000000000000007,96.25,4.6,22.0,46.875,4.960000000000001,220.75000000000023,49.75,,49.24999999999995,4.96,2290.000000000001,4.960000000000001,4.960000000000001,124.75000000000058,23.7,230.50000000000006,4.96,24.7
7,2023-08-23 06:03:59,24.0625,9.0,53.750000000000036,47.5,,24.27777777777777,4.6,945.4545454545457,4.6,4.6,29.79166666666665,12.000000000000007,96.25,4.6,22.0,46.875,9.899999999999999,95.37499999999999,49.75,,49.24999999999995,4.96,2290.000000000001,4.960000000000001,4.960000000000001,124.75000000000058,23.7,230.50000000000006,4.96,24.7
8,2023-08-23 06:04:04,24.0625,9.0,53.750000000000036,95.0,,24.27777777777777,4.6,945.4545454545457,4.6,4.6,29.79166666666665,12.000000000000007,96.25,4.6,5.999999999999998,46.875,9.899999999999999,95.37499999999999,99.5,,49.24999999999995,4.96,2290.000000000001,4.960000000000001,4.960000000000001,124.75000000000058,23.7,230.50000000000006,4.960000000000001,9.600000000000001
9,2023-08-23 06:04:09,9.666666666666666,9.0,53.750000000000036,95.0,4.6000000000000005,4.876923076923077,4.6,340.0000000000002,4.6,4.2,7.656250000000007,4.963636363636363,34.000000000000014,4.6,5.999999999999998,23.349999999999994,9.899999999999999,95.37499999999999,99.5,4.96,20.275000000000034,4.96,790.0000000000005,4.959999999999999,4.919999999999999,24.931818181818215,20.199999999999925,48.39999999999999,4.960000000000001,9.600000000000001
