"@timestamp","process.args","kubernetes.labels.app","kubernetes.pod.name"
"2023-08-23 06:11:18","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/daed92049fbabbfa316103636aa6c18689b4f678bb66d2a0302527ba0f265a33/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/daed92049fbabbfa316103636aa6c18689b4f678bb66d2a0302527ba0f265a33, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/daed92049fbabbfa316103636aa6c18689b4f678bb66d2a0302527ba0f265a33/init.pid, daed92049fbabbfa316103636aa6c18689b4f678bb66d2a0302527ba0f265a33",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:11:18","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f722223a4c15c116455a49635c8fe7662dfa7c13018b153e6304a5684c7b7c29/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f722223a4c15c116455a49635c8fe7662dfa7c13018b153e6304a5684c7b7c29, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f722223a4c15c116455a49635c8fe7662dfa7c13018b153e6304a5684c7b7c29/init.pid, f722223a4c15c116455a49635c8fe7662dfa7c13018b153e6304a5684c7b7c29",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:11:18","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, daed92049fbabbfa316103636aa6c18689b4f678bb66d2a0302527ba0f265a33, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:11:18","runc, init",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:11:18","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f722223a4c15c116455a49635c8fe7662dfa7c13018b153e6304a5684c7b7c29, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:11:18","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/d372ef8e9a2231dfee7e023391eedbb41989b11f9054bb39227c6a163e412352/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/d372ef8e9a2231dfee7e023391eedbb41989b11f9054bb39227c6a163e412352, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/d372ef8e9a2231dfee7e023391eedbb41989b11f9054bb39227c6a163e412352/init.pid, d372ef8e9a2231dfee7e023391eedbb41989b11f9054bb39227c6a163e412352",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:10:23","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, dc7083bc559c4d7d34fbd820043d4c2b3dddd8605bd85a3c1beb3dbd8c6911cc, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:10:23","runc, init",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:10:23","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 320c8ff763d03a673c43492058eee7a7a7e2dafc5467bdb80dae420801e8376a, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:10:22","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 6b880c6339428b481309b8ab05b2cda559526b975e1579b2d9fb46ef10da06bc, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-8xqp2"
"2023-08-23 06:10:22","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 595dccbe580c67878327a86428ec602e1b5f1f6aaaa8cdd91884f030ff332b24, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-8xqp2"
"2023-08-23 06:10:21","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 11fd61399fa14d76c9e3cc09fb94a6289b9c25302569e9074b251c4ebfb87b92, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-8xqp2"
"2023-08-23 06:10:21","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 7136a7121955315b34b1ce5ba31f038f322a0f404ca932b4ee854d4cf8821c05, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-8xqp2"
"2023-08-23 06:10:17","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 6ae42d09a7794580e1cde7241efa6f15d08426c5d545dd32448b16d653c9fc31, -address, /var/run/desktop-containerd/containerd.sock",checkoutservice,"checkoutservice-6d6f4d7cc7-jkzgt"
"2023-08-23 06:10:17","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ef1fa05823e7f6278bdd05651752f15aa2a24604b535c0568292bac46c6f124b, -address, /var/run/desktop-containerd/containerd.sock",checkoutservice,"checkoutservice-6d6f4d7cc7-jkzgt"
"2023-08-23 06:10:16","runc, init",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:10:16","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d0a647d07b64613eb3684a281378e5c8c4499834f865c641ef63396e280c86f8, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:10:16","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 1f4d86b40e9ae6d975ff0935ce44b19f223e09fcc4085c919bb05509d1d15a65, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:10:16","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c2676e1ab49d3d6615690ffc62dd3aacfcf72440f7f115a7e285f6e415bcebf8, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:10:16","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c0b3edb80fec31ca5306e105cabd2c49f0d79224418b8d3b9df9fdfdf6af2f8c, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:10:15","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 7136a7121955315b34b1ce5ba31f038f322a0f404ca932b4ee854d4cf8821c05, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:10:15","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 320c8ff763d03a673c43492058eee7a7a7e2dafc5467bdb80dae420801e8376a, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:10:15","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 595dccbe580c67878327a86428ec602e1b5f1f6aaaa8cdd91884f030ff332b24, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:10:15","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d0a647d07b64613eb3684a281378e5c8c4499834f865c641ef63396e280c86f8, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:10:14","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ef1fa05823e7f6278bdd05651752f15aa2a24604b535c0568292bac46c6f124b, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:10:14","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 6ae42d09a7794580e1cde7241efa6f15d08426c5d545dd32448b16d653c9fc31, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:10:14","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c2676e1ab49d3d6615690ffc62dd3aacfcf72440f7f115a7e285f6e415bcebf8, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:10:14","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 1f4d86b40e9ae6d975ff0935ce44b19f223e09fcc4085c919bb05509d1d15a65, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:10:02","runc, --version",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 06:10:02","runc, --version",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 06:09:16","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 0a37549199b0510215d870de6ee970501db33d48a325a8ed026aef4462a3af5b, -address, /var/run/desktop-containerd/containerd.sock","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 06:09:16","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 6028a2ee3bd6f1797adfa6d3aae756e549afbf2599d601d4604624665262a94f, -address, /var/run/desktop-containerd/containerd.sock","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 06:09:16","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 2c9fec0bd632cf1aa0409b769e953f26128e02cbdde227312e3fe6a0ad4c029b, -address, /var/run/desktop-containerd/containerd.sock","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 06:09:14","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ed688fa587555bc6e87d03921d183b9c6f62613dc0525bdad2cf8dde5582a2bd, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:09:14","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 9d0c6a26bf8f3d26c27f521dbb93c9018531e9c12751d25fd2200f44dff80ede, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:09:14","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, a5567367fbbc2c52906c19f0e31703421918ee749348ce94783ca170eb67464f, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:09:13","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 0a37549199b0510215d870de6ee970501db33d48a325a8ed026aef4462a3af5b, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:09:13","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 2c9fec0bd632cf1aa0409b769e953f26128e02cbdde227312e3fe6a0ad4c029b, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:09:13","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, e92af4ffc1550203183edc4cbdb7e858accae68ddf1d4b6c6153bc4f3a4f6172, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:09:13","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, e8428dab7b3120ad47b488085a2829ee945db40580e74de2047419effc067416, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:09:13","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 6028a2ee3bd6f1797adfa6d3aae756e549afbf2599d601d4604624665262a94f, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:08:08","runc, init",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:08:08","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 0cfc72a1eeff56fda045ed31b253ceb7b3c9309e7f67a63bcdc9c3927a752571, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:08:08","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 5cd4d2e6ac8d88e7374f7a88c3af531273097380b3912aaf7573badd4f3ecde9, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:08:07","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, a8e57fdc9d5a73958d593426de673eb89dfd7524122381fdab47ba80f415bb0d, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:08:07","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/a886b39e38a760305fdc1ae808ee16befd7fe759fe24e5af67948ba37671ceb2/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/a886b39e38a760305fdc1ae808ee16befd7fe759fe24e5af67948ba37671ceb2, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/a886b39e38a760305fdc1ae808ee16befd7fe759fe24e5af67948ba37671ceb2/init.pid, a886b39e38a760305fdc1ae808ee16befd7fe759fe24e5af67948ba37671ceb2",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:08:07","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 0347a94ce5a3b1936292ef37ea3082250b7c718c5ec90feb4a54946973eeb0e6, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:08:07","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, e9514a34477ba02556c07c13c7ac68a9b75c2832e64803fa9157b58841d023ab, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:08:07","runc, init",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:08:07","runc, init",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:08:07","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, a51e4ad0bd8838a6d41c3d0209459e7721586b09ec342330238cd1452c274a7e, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:08:07","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 7ce0cee11edf09d3ba45a669dcdf5eb73f2a12c892fe5c59d48a617368e4cf88, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:08:07","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, a886b39e38a760305fdc1ae808ee16befd7fe759fe24e5af67948ba37671ceb2, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 06:08:07","runc, init",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
