,timestamp,details-v1-7d4d9d5fcb-pkpvm_cpu,details-v1-7d4d9d5fcb-pkpvm_memory,productpage-v1-66756cddfd-psmzt_cpu,productpage-v1-66756cddfd-psmzt_memory,ratings-v1-85cc46b6d4-txdpr_cpu,ratings-v1-85cc46b6d4-txdpr_memory,reviews-v1-777df99c6d-lz7ht_cpu,reviews-v1-777df99c6d-lz7ht_memory,reviews-v2-cdd8fb88b-pd9dw_cpu,reviews-v2-cdd8fb88b-pd9dw_memory,reviews-v3-58b6479b-6btgp_cpu,reviews-v3-58b6479b-6btgp_memory
49,2023-06-30 09:14:34,49.76504017957236,82.47296,323.77586877180875,115.724288,24.26929421572597,69.025792,18.47990848510147,528.703488,38.33252239005343,501.600256,46.20132492490125,514.162688
50,2023-06-30 09:14:39,59.256146553105374,82.47296,378.3729890144299,115.724288,25.55283917276621,69.025792,16.896426645754406,528.703488,38.33252239005343,501.600256,46.20132492490124,514.162688
51,2023-06-30 09:14:44,45.70895694801229,82.47296,314.53095540688963,115.724288,25.55283917276621,69.025792,16.896426645754406,528.703488,38.33252239005343,501.600256,42.01020016627059,514.162688
52,2023-06-30 09:14:49,40.77094473525352,82.47296,376.0547587779956,114.270208,25.913435625489022,68.513792,13.72956694715543,528.703488,37.914057737134485,239.099904,51.13450461470024,251.916288
53,2023-06-30 09:14:54,56.406747931162144,82.47296,374.60042546790925,114.270208,25.91343562548902,68.513792,19.931057218799324,266.38336,37.422534057715026,239.099904,51.13450461470024,251.916288
54,2023-06-30 09:14:59,56.406747931162144,82.47296,374.60042546790925,114.270208,25.91343562548902,68.513792,19.931057218799324,266.38336,37.422534057715026,239.099904,49.10972438019261,251.953152
55,2023-06-30 09:15:04,56.406747931162144,82.47296,368.95578251372393,114.270208,26.274344383968067,68.210688,21.411632852463498,266.38336,37.422534057715026,239.099904,51.7224158799328,251.953152
56,2023-06-30 09:15:09,56.15838426194807,82.468864,376.08071529301,114.532352,26.274344383968064,68.210688,20.55716801820021,266.399744,37.18422056339559,239.112192,51.7224158799328,251.953152
57,2023-06-30 09:15:14,56.15838426194807,82.468864,380.22475161043303,114.532352,22.732416792429255,68.210688,20.55716801820021,266.399744,36.88585405625755,239.112192,48.10473558135211,251.928576
58,2023-06-30 09:15:19,56.53356662180433,82.47296,380.24917511195156,114.434048,26.11614296512302,68.378624,22.220628704486412,266.399744,36.88585405625755,239.112192,50.56601789818509,251.928576
59,2023-06-30 09:15:24,38.664508037661065,82.47296,380.24917511195156,114.434048,26.11614296512302,68.378624,22.220628704486412,266.399744,36.88585405625755,239.112192,50.56601789818508,251.928576
60,2023-06-30 09:15:29,43.55166627510946,82.47296,320.9614688076237,114.434048,26.123166900956374,67.964928,22.220628704486412,266.399744,35.256368869877235,239.112192,41.61864195342289,251.928576
61,2023-06-30 09:15:34,49.07425478817973,82.47296,383.9945835994234,114.66752,25.575423748303738,67.964928,14.159353392869058,266.399744,35.256368869877235,239.112192,29.425139084149066,251.928576
62,2023-06-30 09:15:39,59.10464066878786,82.47296,383.9945835994234,114.66752,25.575423748303738,67.964928,19.666134610269403,371.757056,35.256368869877235,239.112192,42.18683351901822,358.207488
63,2023-06-30 09:15:44,59.10464066878786,82.47296,383.9945835994234,114.66752,25.575423748303738,67.964928,19.666134610269403,371.757056,35.256368869877235,239.112192,42.18683351901822,358.207488
64,2023-06-30 09:15:49,50.5577812689663,82.47296,379.1780385009724,114.311168,26.068189392760978,68.120576,20.9272945015269,529.129472,25.19985353331878,239.112192,44.19923592436128,514.56
65,2023-06-30 09:15:54,59.41699627076578,82.509824,379.1780385009724,114.311168,26.068189392760974,68.120576,21.904083570749666,529.129472,38.215821020046235,500.740096,44.19923592436128,514.56
66,2023-06-30 09:15:59,59.41699627076578,82.509824,379.1607533459365,114.46272,26.068189392760974,68.120576,21.904083570749666,529.129472,38.215821020046235,500.740096,47.115123620701844,514.56
67,2023-06-30 09:16:04,59.46446141420016,82.522112,379.1607533459365,114.46272,20.92187419374368,68.120576,20.091146908992005,529.108992,38.27480137427573,500.862976,47.115123620701844,514.56
68,2023-06-30 09:16:09,59.810898244811334,82.522112,378.7463570816213,114.46272,26.529026597907123,67.813376,13.763490228536003,529.108992,40.51964136668462,500.862976,45.35019610829779,514.588672
69,2023-06-30 09:16:14,59.810898244811334,82.522112,319.832361237575,114.46272,26.529026597907123,67.813376,15.132389661714125,529.137664,40.51964136668462,500.862976,35.53502948031584,514.588672
70,2023-06-30 09:16:19,59.705601428253985,82.51392,379.583735446458,114.335744,26.6495185927664,67.813376,16.764072483951768,529.137664,38.625923398106416,500.711424,37.53916674213306,514.592768
71,2023-06-30 09:16:24,59.705601428253985,82.51392,379.58373544645804,114.335744,25.64494414729127,68.161536,19.580193866851722,529.137664,38.625923398106416,500.711424,43.76767106532036,514.592768
72,2023-06-30 09:16:29,59.705601428253985,82.51392,379.58373544645804,114.335744,25.021186118916,68.161536,19.136396722596405,529.14176,20.439550000000395,500.711424,43.76767106532036,514.592768
73,2023-06-30 09:16:34,48.77282808576774,82.51392,383.6074198326889,114.42176,25.021186118916,68.161536,19.136396722596405,529.14176,29.53746722302872,238.555136,42.953891438288196,514.60096
74,2023-06-30 09:16:39,59.549057024606796,82.51392,383.6074198326889,114.42176,25.021186118916,68.161536,17.205863017702303,529.14176,35.4553609068338,238.555136,40.82067943456428,514.60096
75,2023-06-30 09:16:44,59.549057024606796,82.51392,383.6074198326889,114.42176,24.623393203798493,68.096,14.501722674150693,529.14176,35.4553609068338,238.555136,40.82067943456428,514.60096
76,2023-06-30 09:16:49,49.2859424604631,82.51392,384.875156890638,114.42176,23.781816716369352,68.096,19.542863738431723,266.489856,35.4553609068338,238.555136,40.91098305084646,252.06784
77,2023-06-30 09:16:54,59.89285642560041,82.522112,387.08450491877693,114.429952,23.781816716369352,68.096,19.542863738431723,266.489856,33.25274487426733,238.534656,40.91098305084646,252.06784
78,2023-06-30 09:16:59,59.89285642560041,82.522112,389.6549320700239,114.429952,24.39910229684319,67.936256,19.542863738431723,266.489856,33.25274487426733,238.534656,40.91098305084646,252.06784
79,2023-06-30 09:17:04,59.183693919377504,82.509824,389.6549320700239,114.429952,24.39910229684319,67.936256,19.869737887212093,266.489856,33.31119091933777,238.534656,40.91098305084646,252.06784
80,2023-06-30 09:17:09,59.18369391937752,82.509824,383.2070873623581,114.40128,24.732179951332583,67.936256,18.340736934262246,266.493952,32.42607190924746,238.555136,42.556803681624274,252.071936
81,2023-06-30 09:17:14,59.18369391937752,82.509824,383.2070873623581,114.40128,24.732179951332583,67.936256,18.49393095475932,266.493952,32.42607190924746,238.555136,42.556803681624274,252.071936
82,2023-06-30 09:17:19,58.42737380868443,82.509824,380.5459842473587,114.40128,19.29584069653009,67.936256,18.49393095475932,266.493952,30.633244647939204,238.555136,43.392212458941714,252.071936
83,2023-06-30 09:17:24,58.42737380868443,82.509824,383.3621787698126,114.56512,26.087351245246474,68.079616,18.398761977130327,266.5472,31.213724752780717,238.546944,43.392212458941714,252.071936
84,2023-06-30 09:17:29,58.42737380868443,82.509824,383.3621787698126,114.56512,26.087351245246474,68.079616,16.753367785390143,266.5472,31.213724752780717,238.546944,32.433690003321225,252.071936
85,2023-06-30 09:17:34,47.47932564215204,82.51392,378.8763228755677,114.56512,26.087351245246474,68.079616,16.753367785390143,266.5472,20.91307499999857,238.546944,29.182867134957426,252.071936
86,2023-06-30 09:17:39,58.15951230617724,82.51392,378.8763228755677,114.56512,26.087351245246474,68.079616,16.753367785390143,266.5472,36.891257118028534,501.772288,45.587013092624794,514.351104
87,2023-06-30 09:17:44,58.15951230617724,82.51392,375.9489245719027,114.458624,26.252335314812342,68.079616,20.781182022637633,529.014784,36.891257118028534,501.772288,45.587013092624794,514.351104
88,2023-06-30 09:17:49,58.88392031757135,82.518016,375.9489245719027,114.458624,26.252335314812342,68.079616,23.50530856934742,529.014784,36.89125711802854,501.772288,43.453724865526794,514.363392
89,2023-06-30 09:17:54,59.44102793296351,82.518016,379.328286876245,114.458624,25.81532904391004,68.337664,23.50530856934742,529.014784,38.66132819422238,501.88288,43.453724865526794,514.363392
90,2023-06-30 09:17:59,59.44102793296351,82.518016,377.1382567204073,114.405376,25.43514511873351,68.337664,23.50530856934742,529.014784,38.66132819422238,501.88288,43.453724865526794,514.363392
91,2023-06-30 09:18:04,59.59721334244527,82.55488,377.1382567204073,114.405376,24.71350277798697,67.719168,21.94297933000687,529.031168,38.66132819422238,501.88288,41.87105857875646,514.39616
92,2023-06-30 09:18:09,59.59721334244527,82.55488,371.8644699858137,114.405376,24.71350277798697,67.719168,23.48740404925079,529.031168,41.05259569192668,501.88288,22.328482983728467,514.39616
93,2023-06-30 09:18:14,59.59721334244527,82.55488,368.13346665333853,114.835456,24.71350277798697,67.719168,23.48740404925079,529.031168,36.956322876998655,501.911552,20.823500000000195,514.39616
94,2023-06-30 09:18:19,59.165337822812795,82.55488,368.13346665333853,114.835456,24.41508440801577,67.54304,23.487404049250785,529.031168,36.956322876998655,501.911552,31.048162822943425,514.453504
95,2023-06-30 09:18:24,58.42077450584566,82.55488,300.80126162718136,114.556928,15.36119744943252,67.54304,18.244324352960703,529.031168,32.49726128793355,501.927936,38.61525014772515,514.453504
96,2023-06-30 09:18:29,58.42077450584566,82.55488,366.92527271853623,114.556928,17.193521955916506,68.038656,18.2443243529607,529.031168,32.497261287933554,501.927936,38.61525014772515,514.453504
97,2023-06-30 09:18:34,57.36374617015787,82.55488,366.92527271853623,114.556928,19.12484308293559,68.038656,19.51645902388838,266.665984,32.497261287933554,501.927936,37.91802358225767,514.469888
98,2023-06-30 09:18:39,56.37444327475911,82.59584,313.7414929117218,114.556928,23.17585352422902,68.038656,19.51645902388838,266.665984,30.891798156538496,501.927936,38.558105432949176,514.469888
99,2023-06-30 09:18:44,56.37444327475911,82.59584,359.0857425651401,114.499584,18.89385707614411,68.038656,19.80378801457865,266.665984,31.900206483170386,239.681536,38.558105432949176,514.469888
100,2023-06-30 09:18:49,55.77881434234507,82.59584,359.0857425651401,114.499584,23.05139743756611,68.501504,18.707286940113942,266.67008,31.900206483170386,239.681536,40.79721826417939,252.338176
101,2023-06-30 09:18:54,55.87395101900883,82.59584,359.08574256514004,114.499584,23.090159104301826,68.501504,18.707286940113942,266.67008,33.10936999294807,239.681536,40.79721826417939,252.338176
102,2023-06-30 09:18:59,55.87395101900883,82.59584,360.0127081314388,114.753536,22.758461594573003,67.866624,18.707286940113942,266.67008,32.14633522908634,239.702016,40.79721826417939,252.338176
103,2023-06-30 09:19:04,46.299543677410135,82.59584,360.0127081314388,114.753536,22.50841401289268,67.866624,19.220960049849047,266.67008,32.14633522908634,239.702016,34.07104552675723,252.338176
104,2023-06-30 09:19:09,55.55053191489541,82.591744,360.0127081314388,114.753536,22.50841401289268,67.866624,19.220960049849047,266.67008,32.14633522908634,239.702016,37.72847751664534,252.432384
105,2023-06-30 09:19:14,55.55053191489541,82.591744,357.5621687845425,114.753536,22.508918813788682,68.5056,18.96231122784078,266.678272,32.04348734230189,239.693824,37.72847751664534,252.432384
106,2023-06-30 09:19:19,55.597781871913845,82.604032,360.7786874617959,114.683904,22.367423885380394,68.5056,18.96231122784078,266.678272,32.04348734230189,239.693824,37.49832056155565,252.432384
107,2023-06-30 09:19:24,56.14592699840045,82.604032,364.2463274247577,114.683904,22.367423885380394,68.5056,17.505031120331157,266.678272,26.276349693435503,239.69792,37.49832056155565,252.432384
108,2023-06-30 09:19:29,56.14592699840045,82.604032,364.2463274247577,114.683904,23.41657390521767,67.776512,14.577217415282888,266.678272,31.684232016334615,239.69792,37.49832056155565,252.432384
109,2023-06-30 09:19:34,56.13787448870349,82.59584,364.2463274247577,114.683904,23.41657390521767,67.776512,17.04916540886102,266.674176,31.684232016334615,239.69792,35.16634159262182,252.43648
110,2023-06-30 09:19:39,56.144723080290255,82.59584,365.10106226567575,114.688,23.41657390521767,67.776512,17.04916540886102,266.674176,26.80177987437305,239.69792,35.16634159262182,252.43648
111,2023-06-30 09:19:44,56.144723080290255,82.59584,366.6929390307476,114.688,19.349180063919988,67.776512,20.540675844805115,528.703488,24.579513970421146,239.69792,35.16634159262182,252.43648
112,2023-06-30 09:19:49,56.42581385642634,82.366464,367.7534100296241,114.679808,18.119522893465867,67.776512,21.316713342667754,528.703488,21.865854435393363,239.69792,33.102444051360635,513.777664
113,2023-06-30 09:19:54,56.43512419459015,82.366464,367.7534100296241,114.679808,23.689611832638008,68.038656,21.316713342667754,528.703488,36.46967083912874,502.304768,39.669907418716406,513.777664
114,2023-06-30 09:19:59,56.43512419459015,82.366464,302.87102519516617,114.679808,24.039663603505378,68.038656,17.272695969193208,528.703488,38.09271957244944,502.304768,39.669907418716406,513.777664
115,2023-06-30 09:20:04,57.122259825514625,82.210816,367.77193903212,114.601984,24.039663603505378,68.038656,16.635290025749367,528.703488,38.09271957244944,502.304768,32.73814206823209,513.777664
116,2023-06-30 09:20:09,57.40849673202563,82.210816,367.77193903212,114.601984,24.039663603505378,68.038656,19.763830457585453,528.826368,38.09271957244944,502.304768,39.90247410817148,513.769472
117,2023-06-30 09:20:14,57.40849673202565,82.210816,367.77193903212,114.601984,23.82767058823527,68.427776,22.05851020015691,528.826368,40.07766401483728,502.304768,39.90247410817148,513.769472
118,2023-06-30 09:20:19,57.98427174595907,82.210816,302.1672280870138,114.561024,23.82767058823527,68.427776,22.058510200156906,528.826368,39.742636899133004,502.304768,40.59565978701054,513.769472
119,2023-06-30 09:20:24,46.6287769279098,82.210816,369.55069035434747,114.561024,23.82767058823527,68.427776,22.058510200156906,528.826368,39.394468542616984,502.304768,80.57287437818171,564.1216
120,2023-06-30 09:20:29,41.79675428241321,82.210816,369.55069035434747,114.561024,14.415833333333694,68.427776,17.132201499247696,528.826368,39.394468542616984,502.304768,80.57287437818171,564.1216
