,timestamp,details-v1-7d4d9d5fcb-pkpvm_cpu,details-v1-7d4d9d5fcb-pkpvm_memory,productpage-v1-66756cddfd-psmzt_cpu,productpage-v1-66756cddfd-psmzt_memory,ratings-v1-85cc46b6d4-txdpr_cpu,ratings-v1-85cc46b6d4-txdpr_memory,reviews-v1-777df99c6d-lz7ht_cpu,reviews-v1-777df99c6d-lz7ht_memory,reviews-v2-cdd8fb88b-pd9dw_cpu,reviews-v2-cdd8fb88b-pd9dw_memory,reviews-v3-58b6479b-6btgp_cpu,reviews-v3-58b6479b-6btgp_memory
27,2023-06-26 06:01:09,55.70129263354629,64.745472,364.813531353135,132.681728,23.689397681930274,73.50272,18.582525512532815,266.133504,28.997260611283888,255.205376,35.048551665650635,251.240448
28,2023-06-26 06:01:14,56.71424614715029,64.753664,369.91309608404146,132.702208,24.555041716328677,73.50272,18.582525512532815,266.133504,31.15070485115314,255.250432,34.810859728506486,251.252736
29,2023-06-26 06:01:19,56.71424614715029,64.753664,320.35798474412275,132.702208,24.604321293089015,73.846784,19.026779599105346,266.133504,31.15070485115314,255.250432,34.810859728506486,251.252736
30,2023-06-26 06:01:24,57.24879619260923,64.753664,383.70657527406325,132.722688,24.604321293089015,73.846784,19.24103425608079,266.129408,33.12345158570555,255.250432,26.023710636036547,251.252736
31,2023-06-26 06:01:29,53.65021504029398,64.765952,383.70657527406325,132.722688,24.42658449041255,73.846784,17.175336845109655,266.129408,32.708841231558104,254.926848,26.451192145785402,251.06432
32,2023-06-26 06:01:34,53.65021504029398,64.765952,345.2995594713639,132.304896,22.23121660681443,73.293824,17.48839261161997,266.129408,32.708841231558104,254.926848,32.38998606253463,251.06432
33,2023-06-26 06:01:39,48.64598147455086,64.8192,246.4791223378109,132.304896,21.666433627545462,73.293824,18.456972792309223,265.551872,30.966911431420783,255.066112,30.111891275273052,251.080704
34,2023-06-26 06:01:44,48.64598147455086,64.8192,237.23057777777586,132.304896,21.666433627545462,73.293824,18.456972792309223,265.551872,30.966911431420783,255.066112,30.111891275273052,251.080704
35,2023-06-26 06:01:49,48.64598147455086,64.8192,334.676664243012,132.358144,17.576458306211233,72.798208,18.185225916653263,265.551872,31.792944393801246,255.066112,28.288786253476008,251.080704
36,2023-06-26 06:01:54,51.2039057002112,64.815104,334.676664243012,132.358144,21.265774891986236,72.798208,15.286450391022296,265.551872,25.486466952559393,255.066112,29.09459992116671,251.080704
37,2023-06-26 06:01:59,47.71042762643896,64.815104,319.33823186981044,132.358144,21.265774891986236,72.798208,17.850216791485963,265.35936,30.232359550561906,255.066112,27.155923667514504,251.080704
38,2023-06-26 06:02:04,47.71042762643896,64.815104,334.3595874614855,132.329472,22.275612286161376,73.64608,17.850216791485963,265.35936,31.654183149100096,255.090688,27.155923667514504,251.080704
39,2023-06-26 06:02:09,38.82011955411458,64.815104,334.3595874614855,132.329472,21.56507004066879,73.64608,17.18882414543116,265.35936,31.654183149100096,255.090688,22.84544881714567,251.080704
40,2023-06-26 06:02:14,36.53888675947124,64.815104,321.0471243565933,132.329472,21.56507004066879,73.64608,17.18882414543116,265.35936,31.57119728625411,255.090688,32.210185575238896,249.954304
41,2023-06-26 06:02:19,54.02700945626486,64.827392,321.0471243565933,132.329472,24.38160078582764,73.64608,17.832058488686307,265.371648,26.99679389278661,255.090688,32.210185575238896,249.954304
42,2023-06-26 06:02:24,54.02700945626486,64.827392,290.4983520051575,132.329472,24.7852087982146,73.691136,19.198555770470172,265.371648,34.994942614855525,255.111168,32.55489614243301,250.216448
43,2023-06-26 06:02:29,58.66091954023009,64.827392,259.9983964161631,132.329472,24.7852087982146,73.691136,19.25031370167967,265.371648,37.873429889771856,255.111168,35.333184141716536,250.216448
44,2023-06-26 06:02:34,58.66091954023009,64.827392,378.7547052311099,132.571136,25.184648047365563,73.691136,19.25031370167967,265.371648,37.873429889771856,255.111168,35.333184141716536,250.216448
45,2023-06-26 06:02:39,58.485615321923426,64.827392,378.7547052311099,132.571136,25.073717570174537,73.609216,15.314213734080067,265.363456,38.67073103142526,255.111168,35.1792517316807,250.077184
46,2023-06-26 06:02:44,51.625902509463984,64.937984,378.7547052311099,132.571136,25.073717570174537,73.609216,18.81006415780884,265.363456,33.76153750022324,255.352832,35.1792517316807,250.077184
47,2023-06-26 06:02:49,51.625902509463984,64.937984,382.70182694382765,132.571136,22.768062001926804,73.895936,18.81006415780884,265.363456,33.27116255661779,255.352832,35.1792517316807,250.077184
48,2023-06-26 06:02:54,45.322549239870845,64.937984,382.70182694382765,132.571136,22.768062001926804,73.895936,18.81006415780884,265.363456,33.27116255661779,255.352832,21.878149999999867,250.077184
49,2023-06-26 06:02:59,42.783022071307194,66.445312,382.70182694382765,132.571136,22.768062001926804,73.895936,14.033981758997639,265.375744,31.496164115678148,255.381504,30.46609899560455,251.04384
50,2023-06-26 06:03:04,42.783022071307194,66.445312,249.2916666666651,132.788224,18.18215098741678,73.23648,17.003101048809803,265.375744,20.641073990579972,255.381504,30.46609899560455,251.04384
51,2023-06-26 06:03:09,42.783022071307194,66.445312,249.2916666666651,132.788224,21.62125123198951,73.23648,17.003101048809803,265.375744,25.426173993826474,255.381504,30.46609899560455,251.04384
52,2023-06-26 06:03:14,42.783022071307194,66.445312,249.2916666666651,132.788224,21.62125123198951,73.23648,19.794610037485988,266.162176,25.426173993826474,255.381504,29.90046509876316,251.162624
53,2023-06-26 06:03:19,37.08669128116477,66.523136,249.2916666666651,132.788224,18.50863188101982,73.23648,19.879938626773917,266.162176,30.257274148288914,255.397888,29.90046509876316,251.162624
54,2023-06-26 06:03:24,49.51769628639525,66.523136,296.28252703706636,132.509696,12.244949999999832,73.23648,19.879938626773917,266.162176,27.202725780779005,255.397888,29.319807351638843,251.162624
55,2023-06-26 06:03:29,49.51769628639525,66.523136,296.28252703706636,132.509696,22.29004847106706,73.285632,19.138343635148523,266.30144,33.492644398890675,255.397888,32.0451266766022,251.31008
56,2023-06-26 06:03:34,52.043423992913766,66.596864,261.49059918449433,132.509696,22.29004847106706,73.285632,19.138343635148527,266.30144,33.492644398890675,255.397888,32.0451266766022,251.31008
57,2023-06-26 06:03:39,52.043423992913766,66.596864,292.33597763628865,132.509696,24.283539607105716,73.285632,21.453273588859275,266.30144,25.692207518389033,255.397888,28.907990861206088,251.31008
58,2023-06-26 06:03:44,57.79945375401863,66.596864,377.21988146235515,132.509696,24.283539607105716,73.285632,18.066606186937975,266.30144,37.32895832420359,255.397888,33.35182109522973,251.326464
59,2023-06-26 06:03:49,57.79945375401863,66.596864,377.21988146235515,132.509696,23.422169698706274,73.54368,19.362241060356652,266.309632,37.32895832420359,255.397888,33.35182109522973,251.326464
60,2023-06-26 06:03:54,47.350891456013265,67.452928,311.9891334604773,132.509696,23.422169698706274,73.54368,19.362241060356652,266.309632,37.32895832420359,255.397888,30.637842497844616,251.584512
61,2023-06-26 06:03:59,41.02584770158471,67.452928,280.5541433386144,132.509696,22.43335137253457,73.940992,15.90118285596269,266.309632,31.15259912318758,255.389696,26.69221517119869,251.584512
62,2023-06-26 06:04:04,41.02584770158471,67.452928,273.3628359592224,132.608,14.353670722446667,73.940992,13.09681049452797,266.309632,31.15259912318758,255.389696,26.519713508970014,251.584512
63,2023-06-26 06:04:09,43.048135370461615,67.518464,273.3628359592224,132.608,16.02122854604984,73.940992,16.0941863275512,266.3424,31.15259912318758,255.389696,23.97544120471224,251.584512
64,2023-06-26 06:04:14,43.048135370461615,67.518464,273.3628359592224,132.608,21.869749390108442,74.366976,16.121978137481747,266.3424,31.15259912318758,255.389696,14.54292499999994,251.584512
65,2023-06-26 06:04:19,36.34360139964709,67.518464,297.9570200051009,132.878336,21.869749390108442,74.366976,16.31192696574071,266.420224,19.800392102607564,255.410176,26.891576279776896,251.752448
66,2023-06-26 06:04:24,36.34360139964709,67.518464,264.1021467446071,132.878336,21.869749390108446,74.366976,16.311926965740714,266.420224,22.019321221845473,255.410176,26.891576279776896,251.752448
67,2023-06-26 06:04:29,43.64834096109853,67.547136,264.1021467446071,132.878336,19.33562505412113,74.32192,16.60009156111713,266.420224,27.3221554169026,255.401984,27.314355388057002,251.797504
68,2023-06-26 06:04:34,52.33950083578331,67.547136,264.1021467446071,132.878336,22.69594951233491,74.32192,16.200501098721013,266.469376,27.3221554169026,255.401984,27.314355388057002,251.797504
69,2023-06-26 06:04:39,52.33950083578331,67.547136,171.50819999999763,132.878336,22.69594951233491,74.32192,16.200501098721013,266.469376,27.3221554169026,255.401984,27.314355388057002,251.797504
70,2023-06-26 06:04:44,46.18587624437365,67.551232,171.50819999999763,132.878336,22.15847951061319,74.05568,16.200501098721016,266.469376,24.98427947021259,255.401984,27.78909315434101,251.830272
71,2023-06-26 06:04:49,46.18587624437365,67.551232,302.94686712319606,132.636672,23.055836132578516,74.05568,12.446955841799324,266.52672,30.53767297733216,255.401984,27.78909315434101,251.830272
72,2023-06-26 06:04:54,45.72372245415653,67.551232,302.946867123196,132.636672,22.257630161579737,73.601024,14.602390343014447,266.52672,30.53767297733216,255.401984,19.361552815501064,251.977728
73,2023-06-26 06:04:59,45.68537765707647,67.571712,302.946867123196,132.636672,18.174795566340137,73.601024,14.602390343014447,266.52672,25.841962192657054,255.401984,21.565619783956866,251.977728
74,2023-06-26 06:05:04,45.68537765707647,67.571712,287.8689033793025,132.87424,18.366504454629883,73.601024,12.080192471017275,266.52672,29.582189819607628,255.40608,26.44880362146965,251.977728
75,2023-06-26 06:05:09,38.82722722722719,67.571712,287.8689033793025,132.87424,22.111273597447543,73.662464,13.944381042613328,266.555392,29.582189819607628,255.40608,22.28767212282299,251.977728
76,2023-06-26 06:05:14,45.51991258884074,67.252224,302.68990221012325,132.931584,18.652204783261272,73.662464,13.944381042613328,266.555392,29.889115895716465,257.839104,30.04978350990341,252.0064
77,2023-06-26 06:05:19,45.51991258884074,67.252224,223.80546781669676,132.931584,21.7422636026048,73.662464,13.837112520807455,266.616832,30.005711318795704,257.839104,29.546433378197033,252.0064
78,2023-06-26 06:05:24,45.519912588840754,67.252224,252.14765115203903,132.931584,22.469337664015328,74.05568,13.837112520807455,266.616832,30.005711318795704,257.839104,29.546433378197033,252.0064
79,2023-06-26 06:05:29,52.19199229773241,67.252224,290.47825792404643,132.829184,23.084318234076648,74.05568,13.837112520807455,266.616832,20.11400000000023,257.839104,32.51875013762592,251.117568
80,2023-06-26 06:05:34,54.51381646479154,67.268608,348.8553194665587,132.829184,23.084318234076648,74.05568,14.84385540635087,266.616832,31.96462914255692,256.02048,32.51875013762592,251.117568
81,2023-06-26 06:05:39,54.51381646479154,67.268608,348.8553194665587,132.829184,19.681817972586163,74.05568,15.560278786921367,266.752,31.96462914255692,256.02048,32.51875013762592,251.117568
82,2023-06-26 06:05:44,57.16621876912427,67.268608,282.74529834253764,132.829184,24.213381118247593,74.420224,15.560278786921367,266.752,31.96462914255692,256.02048,35.111597698231684,251.138048
83,2023-06-26 06:05:49,50.62591445207523,67.268608,338.8733450418797,132.747264,24.21338111824759,74.420224,16.10490607001778,266.752,34.04658326522906,256.02048,35.111597698231684,251.138048
84,2023-06-26 06:05:54,50.62591445207523,67.268608,338.8733450418797,132.747264,23.953288566988245,74.420224,16.10490607001778,266.752,29.75103442734869,255.893504,33.55824613851483,251.138048
85,2023-06-26 06:05:59,47.63093379589476,67.268608,338.8733450418797,132.747264,19.76615392010967,74.420224,15.179676622918473,265.367552,29.75103442734869,255.893504,29.40789987369367,248.856576
86,2023-06-26 06:06:04,47.63093379589476,67.268608,295.45308680020486,132.571136,21.471694568137757,74.252288,15.179676622918473,265.367552,29.34034810126564,255.893504,29.40789987369367,248.856576
87,2023-06-26 06:06:09,46.98420693834251,67.2768,295.45308680020486,132.571136,20.256036245096325,74.252288,15.15830995792443,265.367552,29.34034810126564,255.893504,29.40789987369367,248.856576
88,2023-06-26 06:06:14,40.85008328706256,67.2768,293.36316242998777,132.726784,20.256036245096325,74.252288,15.15830995792443,265.367552,27.143165348232667,255.95904,29.383484340924415,249.044992
89,2023-06-26 06:06:19,40.85008328706256,67.2768,293.36316242998777,132.726784,21.435635762607742,74.600448,14.33778666666664,265.367552,27.143165348232667,255.95904,29.383484340924415,249.044992
90,2023-06-26 06:06:24,40.85008328706256,67.2768,293.36316242998777,132.726784,20.25576471934556,74.600448,14.33778666666664,265.367552,29.210998518043642,255.963136,29.383484340924415,249.044992
91,2023-06-26 06:06:29,47.013627269638754,67.284992,198.94280000000035,132.726784,20.25576471934556,74.600448,15.181374624488507,266.858496,29.210998518043642,255.963136,29.724995711099535,249.20064
92,2023-06-26 06:06:34,52.09742840918305,67.284992,321.64957567968935,132.796416,20.25576471934556,74.600448,15.181374624488507,266.858496,33.182998560791134,255.963136,29.724995711099535,249.20064
93,2023-06-26 06:06:39,53.11629916077009,67.293184,321.64957567968935,132.796416,15.083286400221345,74.600448,13.051215928022055,266.858496,33.182998560791134,255.963136,29.724995711099535,249.20064
94,2023-06-26 06:06:44,53.11629916077009,67.293184,329.7903597122312,132.665344,15.628486302682358,74.600448,15.772577577809702,268.94336,35.057304102452875,256.086016,33.422790688032364,249.204736
95,2023-06-26 06:06:49,47.98589415367258,67.293184,370.9890945546146,132.665344,24.535516117667818,74.862592,15.772577577809702,268.94336,35.057304102452875,256.086016,33.422790688032364,249.204736
96,2023-06-26 06:06:54,55.97100030457314,67.272704,362.6380064783782,132.46464,24.535516117667818,74.862592,15.772577577809702,268.94336,35.157918480589736,255.87712,33.42279068803237,249.204736
97,2023-06-26 06:06:59,55.97100030457314,67.272704,362.6380064783782,132.46464,24.535516117667818,74.862592,13.574587681587726,268.734464,35.157918480589736,255.87712,33.730056031947726,249.204736
98,2023-06-26 06:07:04,55.97100030457314,67.272704,354.48088817779205,132.591616,24.751335271448607,74.862592,16.04176686495416,268.734464,35.157918480589736,255.87712,32.364411068154105,249.196544
99,2023-06-26 06:07:09,45.06346114379012,67.305472,354.48088817779205,132.591616,24.751335271448607,74.862592,13.876440261429945,268.734464,34.21419709322926,255.905792,32.364411068154105,249.196544
100,2023-06-26 06:07:14,53.58548891240687,67.305472,285.1203571391663,132.591616,24.751335271448607,74.862592,12.539626356017099,268.734464,34.07779080675439,255.905792,32.68022443713161,249.327616
101,2023-06-26 06:07:19,54.86032240689451,67.11296,287.0110112958692,132.591616,23.97313622105048,74.56768,15.139134880867205,268.730368,34.64067890929333,256.2048,32.68022443713161,249.327616
102,2023-06-26 06:07:24,54.86032240689451,67.11296,352.3960667777108,132.800512,23.97313622105048,74.56768,15.139134880867205,268.730368,26.35291157006215,256.2048,32.68022443713161,249.327616
103,2023-06-26 06:07:29,54.42940345485648,67.11296,352.3960667777108,132.800512,23.761637367926447,74.334208,15.27256994519795,268.730368,32.71700525642861,256.2048,32.1835011881863,249.245696
104,2023-06-26 06:07:34,45.37854962425072,67.11296,349.30982225054936,132.800512,23.761637367926447,74.334208,15.27256994519795,268.730368,26.49959281029513,256.2048,32.1835011881863,249.245696
105,2023-06-26 06:07:39,55.882733126639394,67.117056,294.7097861176031,132.800512,23.761637367926447,74.334208,11.574953490049316,268.730368,32.49489991423847,255.91808,32.88100409471242,249.245696
106,2023-06-26 06:07:44,55.882733126639394,67.117056,273.46468961485533,132.800512,24.0216189552823,74.62912,10.620365075154538,268.730368,32.94435005236847,255.91808,29.151948613741418,249.245696
107,2023-06-26 06:07:49,55.882733126639394,67.117056,360.88682038565327,132.988928,16.73737637294023,74.62912,17.652611608006843,269.418496,34.65412877409958,255.197184,34.23621704632676,249.245696
108,2023-06-26 06:07:54,45.779532054767785,67.117056,368.80210684725216,132.988928,18.743378107545613,74.62912,17.652611608006843,269.418496,35.75350290257116,255.197184,34.57945169516956,248.938496
109,2023-06-26 06:07:59,56.741656161524,67.121152,368.80210684725216,132.988928,23.320108164610392,74.166272,19.559622078567592,269.418496,35.75350290257116,255.197184,34.57945169516956,248.938496
110,2023-06-26 06:08:04,56.741656161524,67.121152,368.08825151681873,132.988928,23.320108164610392,74.166272,19.559622078567592,269.418496,35.75350290257116,255.197184,33.98630770654112,248.938496
111,2023-06-26 06:08:09,48.075084072149316,67.129344,368.08825151681873,132.988928,23.320108164610392,74.166272,17.75511133184299,269.615104,27.87683825050833,255.197184,31.045564984043907,248.946688
112,2023-06-26 06:08:14,48.075084072149316,67.129344,300.47224445689466,133.214208,21.509600014053213,73.781248,17.75511133184299,269.615104,29.439972486287292,255.320064,30.769543227023203,248.946688
113,2023-06-26 06:08:19,43.481764632159994,67.129344,300.47224445689466,133.214208,20.94475521242678,73.781248,10.3569580254048,269.615104,28.0357499123776,255.320064,26.680185461198413,248.946688
114,2023-06-26 06:08:24,45.74865217757571,67.137536,215.02577777382132,133.210112,20.94475521242678,73.781248,11.942047953396674,269.656064,28.694406837027984,255.193088,30.420807970950754,249.090048
115,2023-06-26 06:08:29,45.748652177575714,67.137536,274.0127255460595,133.210112,15.55831064248109,73.781248,15.331447768908012,269.656064,28.694406837027984,255.193088,29.08136022389065,249.090048
116,2023-06-26 06:08:34,45.748652177575714,67.137536,274.0127255460595,133.210112,20.910913528591273,74.09664,15.36499060860558,269.76256,28.694406837027984,255.193088,29.081360223890652,249.090048
117,2023-06-26 06:08:39,38.78250164234216,67.141632,274.0127255460595,133.210112,20.910913528591273,74.09664,15.36499060860558,269.76256,27.390201693483874,255.168512,28.11244126202689,248.95488
118,2023-06-26 06:08:44,45.20807620726861,67.141632,305.739715307796,133.07904,21.560086696350687,73.736192,15.36499060860558,269.76256,27.390201693483874,255.168512,28.11244126202689,248.95488
119,2023-06-26 06:08:49,45.20807620726861,67.141632,266.4011539499978,133.07904,21.560086696350687,73.736192,13.2172549538356,269.76256,22.941279498749793,255.168512,28.11244126202689,248.95488
120,2023-06-26 06:08:54,36.14837773533198,67.141632,297.1746054883747,133.07904,21.560086696350687,73.736192,11.90419564985829,269.76256,19.486224999999987,255.168512,30.92548971745909,248.95488
