"@timestamp","process.executable","process.args",message,"kubernetes.namespace","kubernetes.labels.version","kubernetes.labels.app","event.type","event.dataset","event.category","event.action","process.name"
"2023-06-26 06:05:51","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 35142) STOPPED",default,v1,details,end,process,process,"process_stopped",envoy
"2023-06-26 06:05:51","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 83cd7a1b5ab5a0d79bbfadd3acd4ce859579e5aff485aeb2a81c713d8f2f0203, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 34935) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:05:51","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 35396) STOPPED",default,v1,details,end,process,process,"process_stopped",envoy
"2023-06-26 06:05:48","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d9aa0e4a3b6a5dd31919e0531203d62be55c145e63a1755140c01a216186d45d, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 35254) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:05:48","/usr/local/bin/ruby","ruby, details.rb, 9080","Process ruby (PID: 35282) by user auditbeat STOPPED",default,v1,details,end,process,process,"process_stopped",ruby
"2023-06-26 06:05:47","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 35677) STARTED",default,v1,details,start,process,process,"process_started",envoy
"2023-06-26 06:05:47","/","runc, init","Process runc:[2:INIT] (PID: 34440) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-26 06:05:47","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 9744ce60a61f06dc33638795fe73703fb4a122dea545ee70aef62021f8a27c51, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 34397) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:05:47","/usr/sbin/xtables-legacy-multi","iptables-restore, -w, 5, -W, 100000, --noflush, --counters","Process iptables-restor (PID: 35439) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","iptables-restor"
"2023-06-26 06:05:46","/usr/sbin/xtables-legacy-multi","iptables-restore, -w, 5, -W, 100000, --noflush, --counters","Process iptables-restor (PID: 35439) by user root STARTED",default,v1,details,start,process,process,"process_started","iptables-restor"
"2023-06-26 06:05:46","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 35362) STARTED",default,v1,details,start,process,process,"process_started","pilot-agent"
"2023-06-26 06:05:46","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 35396) STARTED",default,v1,details,start,process,process,"process_started",envoy
"2023-06-26 06:05:46","/","runc, init","Process runc:[2:INIT] (PID: 35085) by user auditbeat STOPPED",default,v1,details,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-26 06:05:46","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d4964f92b3f2939d5e5b4b0bb91b6760f4d61b481422ce8971349fae07be1280, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 35301) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:05:46","/usr/local/bin/ruby","ruby, details.rb, 9080","Process ruby (PID: 34838) by user auditbeat STOPPED",default,v1,details,end,process,process,"process_stopped",ruby
"2023-06-26 06:05:46","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 2a33411bd1497317e4ca2d34dde527943e9ad91dbc6468066d03705bab16d81c, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 35194) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:05:46","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/be6504644edfcc354674d3215bb787d4f4fa4f46eff9234af8190370987f482f/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/be6504644edfcc354674d3215bb787d4f4fa4f46eff9234af8190370987f482f, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/be6504644edfcc354674d3215bb787d4f4fa4f46eff9234af8190370987f482f/init.pid, be6504644edfcc354674d3215bb787d4f4fa4f46eff9234af8190370987f482f","Process runc (PID: 35335) by user root STOPPED",default,v1,details,end,process,process,"process_stopped",runc
"2023-06-26 06:05:46","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 80915e2cd80c721149f28ec09e5b1f1893d2870324fe0a27ac379dfbb1efbae2, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 35055) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:05:46","/usr/local/bin/ruby","ruby, details.rb, 9080","Process ruby (PID: 35234) by user auditbeat STOPPED",default,v1,details,end,process,process,"process_stopped",ruby
"2023-06-26 06:05:46","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d45e1ba964e5908ec7e832bd68dc4abf2cca9c23866bdc93f72e786c358406c5, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 34792) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:05:45","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d4964f92b3f2939d5e5b4b0bb91b6760f4d61b481422ce8971349fae07be1280, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 35301) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:05:45","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d9aa0e4a3b6a5dd31919e0531203d62be55c145e63a1755140c01a216186d45d, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 35254) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:05:45","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/be6504644edfcc354674d3215bb787d4f4fa4f46eff9234af8190370987f482f/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/be6504644edfcc354674d3215bb787d4f4fa4f46eff9234af8190370987f482f, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/be6504644edfcc354674d3215bb787d4f4fa4f46eff9234af8190370987f482f/init.pid, be6504644edfcc354674d3215bb787d4f4fa4f46eff9234af8190370987f482f","Process runc (PID: 35335) by user root STARTED",default,v1,details,start,process,process,"process_started",runc
"2023-06-26 06:05:45","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/d4964f92b3f2939d5e5b4b0bb91b6760f4d61b481422ce8971349fae07be1280/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/d4964f92b3f2939d5e5b4b0bb91b6760f4d61b481422ce8971349fae07be1280, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/d4964f92b3f2939d5e5b4b0bb91b6760f4d61b481422ce8971349fae07be1280/init.pid, d4964f92b3f2939d5e5b4b0bb91b6760f4d61b481422ce8971349fae07be1280","ERROR for PID 35309: failed to get namespaces for /usr/bin/runc PID 35309: stat /proc/35309/ns/mnt: no such file or directory",default,v1,details,info,process,process,"process_error",runc
"2023-06-26 06:05:45","/usr/local/bin/ruby","ruby, details.rb, 9080","Process ruby (PID: 35234) by user auditbeat STARTED",default,v1,details,start,process,process,"process_started",ruby
"2023-06-26 06:05:45","/usr/local/bin/ruby","ruby, details.rb, 9080","Process ruby (PID: 35282) by user auditbeat STARTED",default,v1,details,start,process,process,"process_started",ruby
"2023-06-26 06:05:45","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, be6504644edfcc354674d3215bb787d4f4fa4f46eff9234af8190370987f482f, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 35326) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:05:44","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 35172) STARTED",default,v1,details,start,process,process,"process_started","pilot-agent"
"2023-06-26 06:05:44","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 2a33411bd1497317e4ca2d34dde527943e9ad91dbc6468066d03705bab16d81c, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 35194) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:05:44","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 35142) STARTED",default,v1,details,start,process,process,"process_started",envoy
"2023-06-26 06:05:44","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, cfd0ca152fc7873e17f205bea66050ddc734631f912f545ee9bf8dce3eda1cc4, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 35152) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:05:44","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 505567d2efce9ff56920e8b37ce3f59fb25b89a37533e807f10824495277d1cc, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 34926) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:05:43","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 34975) STARTED",default,v1,details,start,process,process,"process_started","pilot-agent"
"2023-06-26 06:05:43","/","runc, init","Process runc:[2:INIT] (PID: 35085) by user auditbeat STARTED",default,v1,details,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-26 06:05:43","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 80915e2cd80c721149f28ec09e5b1f1893d2870324fe0a27ac379dfbb1efbae2, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 35055) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:05:43","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 34881) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","pilot-agent"
"2023-06-26 06:05:43","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 03999b8f9f5015067dabe40bfffc425d12e2d025c0bd3c7fbf1129c474045c47, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 34817) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:05:43","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/505567d2efce9ff56920e8b37ce3f59fb25b89a37533e807f10824495277d1cc/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/505567d2efce9ff56920e8b37ce3f59fb25b89a37533e807f10824495277d1cc, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/505567d2efce9ff56920e8b37ce3f59fb25b89a37533e807f10824495277d1cc/init.pid, 505567d2efce9ff56920e8b37ce3f59fb25b89a37533e807f10824495277d1cc","Process runc (PID: 34956) by user root STOPPED",default,v1,details,end,process,process,"process_stopped",runc
"2023-06-26 06:05:42","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 505567d2efce9ff56920e8b37ce3f59fb25b89a37533e807f10824495277d1cc, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 34926) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:05:42","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 03999b8f9f5015067dabe40bfffc425d12e2d025c0bd3c7fbf1129c474045c47, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 34817) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:05:42","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d45e1ba964e5908ec7e832bd68dc4abf2cca9c23866bdc93f72e786c358406c5, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 34792) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:05:42","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 83cd7a1b5ab5a0d79bbfadd3acd4ce859579e5aff485aeb2a81c713d8f2f0203, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 34935) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:05:42","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/505567d2efce9ff56920e8b37ce3f59fb25b89a37533e807f10824495277d1cc/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/505567d2efce9ff56920e8b37ce3f59fb25b89a37533e807f10824495277d1cc, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/505567d2efce9ff56920e8b37ce3f59fb25b89a37533e807f10824495277d1cc/init.pid, 505567d2efce9ff56920e8b37ce3f59fb25b89a37533e807f10824495277d1cc","Process runc (PID: 34956) by user root STARTED",default,v1,details,start,process,process,"process_started",runc
"2023-06-26 06:05:42","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 34881) by user root STARTED",default,v1,details,start,process,process,"process_started","pilot-agent"
"2023-06-26 06:05:42","/usr/local/bin/ruby","ruby, details.rb, 9080","Process ruby (PID: 34838) by user auditbeat STARTED",default,v1,details,start,process,process,"process_started",ruby
"2023-06-26 06:05:42","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 34675) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","pilot-agent"
"2023-06-26 06:05:42","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c66142fb5393f99546618820eada451d96516a39f1a09e169f984f4f72926b7d, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 34617) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:04:48","/","runc, init","Process runc:[2:INIT] (PID: 20962) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-26 06:04:48","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, e369562a27e7487669517bab472df073392bc8a194ade6637b059958512440cb, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 20914) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:04:47","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 55044e2e0c4adf854f678b7a747abbb1c2e15205558dd5ac8ad763fb2b91a399, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 23241) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:04:47","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 23331) STOPPED",default,v1,details,end,process,process,"process_stopped","pilot-agent"
"2023-06-26 06:04:47","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 23880) STOPPED",default,v1,details,end,process,process,"process_stopped",envoy
"2023-06-26 06:04:46","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, edc75d88f735e4d4606809d4d67cb3b99dbf90a5204d5b4a8992d01d5972f954, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 22594) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:04:46","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 23097) STOPPED",default,v1,details,end,process,process,"process_stopped",envoy
"2023-06-26 06:04:46","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 0869cdc3b9a9a92b6593470285f1553bc53903d2b3f199166f3886c12f98d367, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 20789) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:04:46","/","runc, init","Process runc:[2:INIT] (PID: 20816) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-26 06:04:46","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 22625) STOPPED",default,v1,details,end,process,process,"process_stopped","pilot-agent"
"2023-06-26 06:04:43","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 24004) STARTED",default,v1,details,start,process,process,"process_started",envoy
"2023-06-26 06:04:43","/usr/local/bin/ruby","ruby, details.rb, 9080","Process ruby (PID: 23147) by user auditbeat STOPPED",default,v1,details,end,process,process,"process_stopped",ruby
"2023-06-26 06:04:43","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c1627bdae25856589bfe6fa8bc549463f1678a317615fa2899c6bb5bc1862697, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 23090) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:04:42","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 42a59a8b61a9b1b8bc0bc66963fb835d8309e17f5988102147fb0f36f5ca8319, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 23838) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:04:42","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 23880) STARTED",default,v1,details,start,process,process,"process_started",envoy
"2023-06-26 06:04:42","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 23869) STARTED",default,v1,details,start,process,process,"process_started","pilot-agent"
"2023-06-26 06:04:42","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, dc4bc50d2e66ed469519a33bfb8e273fbfe2e9e377065b4a5f13212dc1b71fec, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 20943) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:04:42","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 3a8effd837fed3d1f868fe60ce7c7faacf25865ddcc677f8d750374db392327f, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 22910) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:04:42","/","runc, init","Process runc:[2:INIT] (PID: 22964) by user auditbeat STOPPED",default,v1,details,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-26 06:04:42","/","runc, init","Process runc:[2:INIT] (PID: 20990) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-26 06:04:41","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, fa03f8c99d85733492640785b0de79a483cc790dcfcba9b5ae2a713de90eff9e, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 22721) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:04:41","/","runc, init","Process runc:[2:INIT] (PID: 22948) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-26 06:04:41","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c1fdd53780fd9f88e63d546c1b673ab4486cb882a012b77464739889aacaf911, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 22872) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:04:41","/usr/local/bin/ruby","ruby, details.rb, 9080","Process ruby (PID: 22777) by user auditbeat STOPPED",default,v1,details,end,process,process,"process_stopped",ruby
"2023-06-26 06:04:40","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 55044e2e0c4adf854f678b7a747abbb1c2e15205558dd5ac8ad763fb2b91a399, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 23241) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:04:40","/usr/local/bin/ruby","ruby, details.rb, 9080","Process ruby (PID: 23147) by user auditbeat STARTED",default,v1,details,start,process,process,"process_started",ruby
"2023-06-26 06:04:40","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 23331) STARTED",default,v1,details,start,process,process,"process_started","pilot-agent"
"2023-06-26 06:04:40","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c1627bdae25856589bfe6fa8bc549463f1678a317615fa2899c6bb5bc1862697, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 23090) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:04:40","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 23097) STARTED",default,v1,details,start,process,process,"process_started",envoy
"2023-06-26 06:04:40","/","runc, init","Process runc:[2:INIT] (PID: 22414) by user auditbeat STOPPED",default,v1,details,end,process,process,"process_stopped","runc:[2:INIT]"
