,timestamp,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,loadgenerator_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,loadgenerator_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
13,2023-08-23 05:30:50,7.375,4.6,9.807692307692308,205.0,6.000000000000005,4.9302752293577985,4.6,127.00000000000026,4.6,4.199999999999999,4.492105263157894,4.885714285714285,22.923076923076927,8.0,4.960000000000001,9.737499999999999,4.960000000000001,23.312499999999986,245.49999999999997,9.600000000000003,16.075000000000003,4.959999999999999,372.5000000000003,4.96,4.92,8.47000000000003,9.366666666666669,45.25,9.8,47.249999999999986
14,2023-08-23 05:30:55,7.375,4.6,9.807692307692308,205.0,6.000000000000005,4.9302752293577985,19.0,127.00000000000026,4.6,4.2,4.499319727891157,4.623529411764707,17.199999999999996,4.6,4.6,9.737499999999999,4.960000000000001,23.312499999999986,245.49999999999997,9.600000000000003,16.075000000000003,24.4,372.5000000000003,4.96,4.92,9.433333333333366,9.1,40.99999999999994,4.96,4.96
15,2023-08-23 05:31:00,5.499999999999998,15.999999999999998,9.625,205.0,4.6,4.984,19.0,202.85714285714286,4.6,4.2,4.499319727891157,4.623529411764707,17.199999999999996,4.6,4.6,20.800000000000008,24.099999999999994,23.049999999999983,245.49999999999997,4.959999999999999,187.74999999999983,24.4,447.5,4.96,4.92,9.433333333333366,9.1,40.99999999999994,4.96,4.96
16,2023-08-23 05:31:05,5.499999999999998,15.999999999999998,9.625,220.0,4.6,4.984,19.0,202.85714285714286,4.6,4.2,4.499319727891157,4.623529411764707,17.199999999999996,4.6,4.6,20.800000000000008,24.099999999999994,23.049999999999983,247.0,4.959999999999999,187.74999999999983,24.4,447.5,4.96,4.92,9.433333333333366,9.1,40.99999999999994,4.96,4.96
17,2023-08-23 05:31:10,5.499999999999998,15.999999999999998,9.625,220.0,4.6,4.984,4.6,202.85714285714286,4.6,4.449999999999999,4.539999999999999,4.816666666666666,18.35714285714286,4.6,4.555555555555555,20.800000000000008,24.099999999999994,23.049999999999983,247.0,4.959999999999999,187.74999999999983,4.960000000000001,447.5,4.960000000000001,4.944999999999999,7.889999999999995,20.350000000000023,24.335714285714285,4.960000000000001,4.955555555555556
18,2023-08-23 05:31:15,9.000000000000002,9.333333333333334,18.0,220.0,4.9,4.885148514851485,4.6,178.33333333333337,4.6,4.449999999999999,4.539999999999999,4.816666666666666,18.35714285714286,4.6,4.555555555555555,22.299999999999997,9.933333333333334,83.0,247.0,9.349999999999998,19.549999999999986,4.960000000000001,242.83333333333334,4.960000000000001,4.944999999999999,7.889999999999995,20.350000000000023,24.335714285714285,4.960000000000001,4.955555555555556
19,2023-08-23 05:31:20,9.000000000000002,9.333333333333334,18.0,95.0,4.9,4.885148514851485,4.6,178.33333333333337,4.6,4.449999999999999,4.539999999999999,4.816666666666666,18.35714285714286,4.6,4.555555555555555,22.299999999999997,9.933333333333334,83.0,99.5,9.349999999999998,19.549999999999986,4.960000000000001,242.83333333333334,4.960000000000001,4.944999999999999,7.889999999999995,20.350000000000023,24.335714285714285,4.960000000000001,4.955555555555556
20,2023-08-23 05:31:25,43.75000000000001,9.333333333333334,18.0,95.0,4.9,4.885148514851485,22.0,178.33333333333337,9.0,4.6,24.653846153846125,16.375,80.83333333333334,4.6,14.500000000000004,90.00000000000007,9.933333333333334,83.0,99.5,9.349999999999998,19.549999999999986,24.700000000000003,242.83333333333334,9.899999999999999,4.96,96.21428571428574,24.137500000000003,98.08333333333334,4.96,23.950000000000003
21,2023-08-23 05:31:30,43.75000000000001,23.0,71.24999999999999,95.0,8.75,20.227272727272734,22.0,950.0000000000003,9.0,4.6,24.653846153846125,16.375,80.83333333333334,4.6,14.500000000000004,90.00000000000007,24.8,200.50000000000003,99.5,9.875,70.0,24.700000000000003,2330.000000000001,9.899999999999999,4.96,96.21428571428574,24.137500000000003,98.08333333333334,4.96,23.950000000000003
22,2023-08-23 05:31:35,43.75000000000001,23.0,71.24999999999999,235.0,8.75,20.227272727272734,22.0,950.0000000000003,9.0,4.6,24.653846153846125,16.375,80.83333333333334,4.6,14.500000000000004,90.00000000000007,24.8,200.50000000000003,248.49999999999997,9.875,70.0,24.700000000000003,2330.000000000001,9.899999999999999,4.96,96.21428571428574,24.137500000000003,98.08333333333334,4.96,23.950000000000003
23,2023-08-23 05:31:40,11.999999999999995,23.0,71.24999999999999,235.0,8.75,20.227272727272734,22.0,950.0000000000003,45.0,16.00000000000001,8.892857142857146,7.416666666666669,46.5625,7.999999999999999,4.555555555555555,23.700000000000003,24.8,200.50000000000003,248.49999999999997,9.875,70.0,24.700000000000003,2330.000000000001,49.5,24.1,38.50000000000023,9.741666666666667,92.25000000000006,9.8,4.955555555555556
24,2023-08-23 05:31:45,11.999999999999995,19.000000000000004,24.8125,235.0,13.000000000000004,12.849999999999998,22.0,449.9999999999999,45.0,16.00000000000001,8.892857142857146,7.416666666666669,46.5625,7.999999999999999,4.555555555555555,23.700000000000003,24.4,47.375,248.49999999999997,23.799999999999997,48.24999999999995,24.700000000000003,930.0000000000003,49.5,24.1,38.50000000000023,9.741666666666667,92.25000000000006,9.8,4.955555555555556
25,2023-08-23 05:31:50,11.999999999999995,19.000000000000004,24.8125,95.0,13.000000000000004,12.849999999999998,22.0,449.9999999999999,45.0,16.00000000000001,8.892857142857146,7.416666666666669,46.5625,7.999999999999999,4.555555555555555,23.700000000000003,24.4,47.375,99.5,23.799999999999997,48.24999999999995,24.700000000000003,930.0000000000003,49.5,24.1,38.50000000000023,9.741666666666667,92.25000000000006,9.8,4.955555555555556
26,2023-08-23 05:31:55,5.0,19.000000000000004,24.8125,95.0,13.000000000000004,12.849999999999998,4.6,449.9999999999999,4.6,4.6,4.636363636363637,4.828571428571428,21.833333333333336,4.6,4.550000000000001,9.500000000000004,24.4,47.375,99.5,23.799999999999997,48.24999999999995,4.960000000000001,930.0000000000003,4.96,4.96,26.250000000000234,9.274999999999999,42.74999999999996,4.96,4.955
27,2023-08-23 05:32:00,5.0,4.6,9.277777777777779,95.0,4.6,4.809302325581395,4.6,190.00000000000003,4.6,4.6,4.636363636363637,4.828571428571428,21.833333333333336,4.6,4.550000000000001,9.500000000000004,4.959999999999999,22.525000000000006,99.5,4.96,18.175000000000004,4.960000000000001,404.99999999999966,4.96,4.96,26.250000000000234,9.274999999999999,42.74999999999996,4.96,4.955
28,2023-08-23 05:32:05,5.0,4.6,9.277777777777779,95.0,4.6,4.809302325581395,4.6,190.00000000000003,4.6,4.6,4.636363636363637,4.828571428571428,21.833333333333336,4.6,4.550000000000001,9.500000000000004,4.959999999999999,22.525000000000006,99.5,4.96,18.175000000000004,4.960000000000001,404.99999999999966,4.96,4.96,26.250000000000234,9.274999999999999,42.74999999999996,4.96,4.955
29,2023-08-23 05:32:10,9.2,4.6,9.277777777777779,95.0,4.6,4.809302325581395,4.6,190.00000000000003,4.6,4.6,4.568503937007875,4.836363636363636,31.875,4.6,4.6,22.9,4.959999999999999,22.525000000000006,99.5,4.96,18.175000000000004,4.960000000000001,404.99999999999966,4.96,4.960000000000001,10.974999999999996,20.649999999999977,48.18749999999999,4.960000000000001,4.959999999999999
30,2023-08-23 05:32:15,9.2,22.0,18.4,95.0,4.6,8.269230769230766,4.6,195.4545454545455,4.6,4.6,4.568503937007875,4.836363636363636,31.875,4.6,4.6,22.9,24.7,42.0,99.5,4.96,22.535714285714285,4.960000000000001,244.5454545454545,4.96,4.960000000000001,10.974999999999996,20.649999999999977,48.18749999999999,4.960000000000001,4.959999999999999
31,2023-08-23 05:32:20,9.2,22.0,18.4,95.0,4.6,8.269230769230766,4.6,195.4545454545455,4.6,4.6,4.568503937007875,4.836363636363636,31.875,4.6,4.6,22.9,24.7,42.0,99.5,4.96,22.535714285714285,4.960000000000001,244.5454545454545,4.96,4.960000000000001,10.974999999999996,20.649999999999977,48.18749999999999,4.960000000000001,4.959999999999999
32,2023-08-23 05:32:25,4.960000000000001,22.0,18.4,95.0,4.6,8.269230769230766,9.5,231.25000000000017,,,4.800000000000001,7.000000000000013,33.75000000000001,4.6,4.6,21.700000000000003,24.7,42.0,99.5,4.96,22.535714285714285,9.95,470.83333333333354,,,18.962500000000006,23.049999999999997,48.37499999999999,4.960000000000001,4.96
33,2023-08-23 05:32:30,4.960000000000001,,46.00000000000003,95.0,,7.5,9.5,231.25000000000017,,,4.800000000000001,7.000000000000013,33.75000000000001,4.6,4.6,21.700000000000003,,93.66666666666669,99.5,,21.249999999999964,9.95,470.83333333333354,,,18.962500000000006,23.049999999999997,48.37499999999999,4.960000000000001,4.96
34,2023-08-23 05:32:35,4.960000000000001,,46.00000000000003,475.0,,7.5,9.5,231.25000000000017,,,4.800000000000001,7.000000000000013,33.75000000000001,4.6,4.6,21.700000000000003,,93.66666666666669,497.5,,21.249999999999964,9.95,470.83333333333354,,,18.962500000000006,23.049999999999997,48.37499999999999,4.960000000000001,4.96
35,2023-08-23 05:32:40,12.249999999999991,,46.00000000000003,475.0,,7.5,9.5,827.7777777777779,23.5,23.5,22.833333333333336,35.0,130.00000000000006,9.5,38.75000000000001,23.724999999999994,,93.66666666666669,497.5,,21.249999999999964,9.95,982.7777777777778,24.85,24.849999999999998,75.16666666666663,48.5,237.99999999999997,9.95,48.875
36,2023-08-23 05:32:45,12.249999999999991,45.0,48.75,475.0,4.6,22.95454545454546,9.5,827.7777777777779,23.5,23.5,22.833333333333336,35.0,130.00000000000006,9.5,38.75000000000001,23.724999999999994,49.5,215.5000000000001,497.5,4.96,45.999999999999986,9.95,982.7777777777778,24.85,24.849999999999998,75.16666666666663,48.5,237.99999999999997,9.95,48.875
37,2023-08-23 05:32:50,12.249999999999991,45.0,48.75,235.0,4.6,22.95454545454546,9.5,827.7777777777779,23.5,23.5,22.833333333333336,35.0,130.00000000000006,9.5,38.75000000000001,23.724999999999994,49.5,215.5000000000001,248.5,4.96,45.999999999999986,9.95,982.7777777777778,24.85,24.849999999999998,75.16666666666663,48.5,237.99999999999997,9.95,48.875
38,2023-08-23 05:32:55,6.749999999999997,45.0,48.75,235.0,4.6,22.95454545454546,4.6,305.0,22.0,4.5200000000000005,7.157894736842103,4.5600000000000005,24.75,19.0,6.500000000000001,21.55000000000002,49.5,215.5000000000001,248.5,4.96,45.999999999999986,4.96,480.4999999999999,24.700000000000003,4.952,19.449999999999957,4.9559999999999995,47.25000000000001,24.4,9.650000000000002
39,2023-08-23 05:33:00,6.749999999999997,22.0,21.500000000000014,235.0,12.999999999999998,4.9818181818181815,4.6,305.0,22.0,4.5200000000000005,7.157894736842103,4.5600000000000005,24.75,19.0,6.500000000000001,21.55000000000002,24.7,79.50000000000003,248.5,23.8,17.69999999999999,4.96,480.4999999999999,24.700000000000003,4.952,19.449999999999957,4.9559999999999995,47.25000000000001,24.4,9.650000000000002
40,2023-08-23 05:33:05,6.749999999999997,22.0,21.500000000000014,,12.999999999999998,4.9818181818181815,4.6,305.0,22.0,4.5200000000000005,7.157894736842103,4.5600000000000005,24.75,19.0,6.500000000000001,21.55000000000002,24.7,79.50000000000003,,23.8,17.69999999999999,4.96,480.4999999999999,24.700000000000003,4.952,19.449999999999957,4.9559999999999995,47.25000000000001,24.4,9.650000000000002
41,2023-08-23 05:33:10,4.78,22.0,21.500000000000014,,12.999999999999998,4.9818181818181815,,183.33333333333337,,,4.654700854700854,4.516666666666667,23.312500000000004,,5.999999999999998,8.95,24.7,79.50000000000003,,23.8,17.69999999999999,,243.33333333333334,,,10.675000000000027,4.951666666666666,46.375,,9.600000000000001
42,2023-08-23 05:33:15,4.78,,26.249999999999986,,,5.954545454545457,,183.33333333333337,,,4.654700854700854,4.516666666666667,23.312500000000004,,5.999999999999998,8.95,,85.49999999999993,,,16.825,,243.33333333333334,,,10.675000000000027,4.951666666666666,46.375,,9.600000000000001
43,2023-08-23 05:33:20,4.78,,26.249999999999986,,,5.954545454545457,,183.33333333333337,,,4.654700854700854,4.516666666666667,23.312500000000004,,5.999999999999998,8.95,,85.49999999999993,,,16.825,,243.33333333333334,,,10.675000000000027,4.951666666666666,46.375,,9.600000000000001
44,2023-08-23 05:33:25,4.78,,26.249999999999986,,,5.954545454545457,,183.33333333333337,,,8.447368421052634,12.25000000000001,110.00000000000001,,4.955555555555556,8.95,,85.49999999999993,,,16.825,,243.33333333333334,,,34.25000000000001,43.24999999999999,235.99999999999997,,9.449999999999996
45,2023-08-23 05:33:30,52.50000000000004,,44.062500000000014,,,23.80000000000001,,600.0000000000007,,,8.447368421052634,12.25000000000001,110.00000000000001,,4.955555555555556,95.24999999999997,,90.24999999999999,,,88.59999999999994,,1869.999999999998,,,34.25000000000001,43.24999999999999,235.99999999999997,,9.449999999999996
46,2023-08-23 05:33:35,52.50000000000004,,44.062500000000014,950.0,,23.80000000000001,,600.0000000000007,,,8.447368421052634,12.25000000000001,110.00000000000001,,4.955555555555556,95.24999999999997,,90.24999999999999,995.0,,88.59999999999994,,1869.999999999998,,,34.25000000000001,43.24999999999999,235.99999999999997,,9.449999999999996
47,2023-08-23 05:33:40,32.500000000000036,,44.062500000000014,950.0,,23.80000000000001,47.5,800.0000000000001,20.5,42.5,18.750000000000007,18.999999999999993,93.00000000000003,34.99999999999999,19.750000000000004,91.49999999999994,,90.24999999999999,995.0,,88.59999999999994,49.75,979.9999999999998,24.549999999999997,49.25,47.14285714285714,46.499999999999986,229.74999999999994,48.499999999999986,24.475
48,2023-08-23 05:33:45,32.500000000000036,70.0,72.5,950.0,20.500000000000004,24.53125,47.5,800.0000000000001,20.5,42.5,18.750000000000007,18.999999999999993,93.00000000000003,34.99999999999999,19.750000000000004,91.49999999999994,97.0,202.00000000000028,995.0,24.55,94.99999999999986,49.75,979.9999999999998,24.549999999999997,49.25,47.14285714285714,46.499999999999986,229.74999999999994,48.499999999999986,24.475
49,2023-08-23 05:33:50,32.500000000000036,70.0,72.5,227.50000000000003,20.500000000000004,24.53125,47.5,800.0000000000001,20.5,42.5,18.750000000000007,18.999999999999993,93.00000000000003,34.99999999999999,19.750000000000004,91.49999999999994,97.0,202.00000000000028,247.75000000000003,24.55,94.99999999999986,49.75,979.9999999999998,24.549999999999997,49.25,47.14285714285714,46.499999999999986,229.74999999999994,48.499999999999986,24.475
50,2023-08-23 05:33:55,8.5,70.0,72.5,227.50000000000003,20.500000000000004,24.53125,9.25,226.4285714285715,4.6,4.200000000000001,4.646043165467625,4.671428571428571,20.687500000000004,4.6,4.542857142857143,21.249999999999986,97.0,202.00000000000028,247.75000000000003,24.55,94.99999999999986,9.924999999999999,465.83333333333326,4.96,4.92,9.907142857142865,20.050000000000004,41.75000000000005,4.960000000000001,4.954285714285715
51,2023-08-23 05:34:00,8.5,19.000000000000004,14.50000000000001,227.50000000000003,4.6,6.357142857142865,9.25,226.4285714285715,4.6,4.200000000000001,4.646043165467625,4.671428571428571,20.687500000000004,4.6,4.542857142857143,21.249999999999986,24.400000000000002,23.950000000000003,247.75000000000003,4.96,21.970000000000013,9.924999999999999,465.83333333333326,4.96,4.92,9.907142857142865,20.050000000000004,41.75000000000005,4.960000000000001,4.954285714285715
52,2023-08-23 05:34:05,8.5,19.000000000000004,14.50000000000001,235.0,4.6,6.357142857142865,9.25,226.4285714285715,4.6,4.200000000000001,4.646043165467625,4.671428571428571,20.687500000000004,4.6,4.542857142857143,21.249999999999986,24.400000000000002,23.950000000000003,248.50000000000003,4.96,21.970000000000013,9.924999999999999,465.83333333333326,4.96,4.92,9.907142857142865,20.050000000000004,41.75000000000005,4.960000000000001,4.954285714285715
53,2023-08-23 05:34:10,7.249999999999998,19.000000000000004,14.50000000000001,235.0,4.6,6.357142857142865,4.6,185.50000000000006,4.6,7.500000000000002,4.752517985611511,6.8,24.75,4.6,4.563636363636364,9.725000000000001,24.400000000000002,23.950000000000003,248.50000000000003,4.96,21.970000000000013,4.96,243.55,4.960000000000001,9.75,9.969999999999999,9.68,47.33333333333335,4.96,4.956363636363637
54,2023-08-23 05:34:15,7.249999999999998,22.0,19.6,235.0,4.6,5.25,4.6,185.50000000000006,4.6,7.500000000000002,4.752517985611511,6.8,24.75,4.6,4.563636363636364,9.725000000000001,24.700000000000003,24.46,248.50000000000003,4.96,16.375,4.96,243.55,4.960000000000001,9.75,9.969999999999999,9.68,47.33333333333335,4.96,4.956363636363637
55,2023-08-23 05:34:20,7.249999999999998,22.0,19.6,95.0,4.6,5.25,4.6,185.50000000000006,4.6,7.500000000000002,4.752517985611511,6.8,24.75,4.6,4.563636363636364,9.725000000000001,24.700000000000003,24.46,99.5,4.96,16.375,4.96,243.55,4.960000000000001,9.75,9.969999999999999,9.68,47.33333333333335,4.96,4.956363636363637
56,2023-08-23 05:34:25,19.250000000000007,22.0,19.6,95.0,4.6,5.25,9.5,794.4444444444443,4.6,4.6,16.63157894736842,22.499999999999996,84.99999999999999,4.6,4.942857142857143,24.424999999999997,24.700000000000003,24.46,99.5,4.96,16.375,9.95,979.4444444444445,4.96,4.960000000000001,46.70000000000001,46.875000000000014,212.5,4.96,23.35000000000001
57,2023-08-23 05:34:30,19.250000000000007,9.0,50.0,95.0,4.6,18.39999999999998,9.5,794.4444444444443,4.6,4.6,16.63157894736842,22.499999999999996,84.99999999999999,4.6,4.942857142857143,24.424999999999997,9.899999999999999,94.99999999999997,99.5,4.959999999999999,48.93749999999994,9.95,979.4444444444445,4.96,4.960000000000001,46.70000000000001,46.875000000000014,212.5,4.96,23.35000000000001
58,2023-08-23 05:34:35,19.250000000000007,9.0,50.0,,4.6,18.39999999999998,9.5,794.4444444444443,4.6,4.6,16.63157894736842,22.499999999999996,84.99999999999999,4.6,4.942857142857143,24.424999999999997,9.899999999999999,94.99999999999997,,4.959999999999999,48.93749999999994,9.95,979.4444444444445,4.96,4.960000000000001,46.70000000000001,46.875000000000014,212.5,4.96,23.35000000000001
59,2023-08-23 05:34:40,7.666666666666669,9.0,50.0,,4.6,18.39999999999998,,467.8571428571429,4.6,4.4,9.88095238095238,16.300000000000004,51.666666666666714,4.6,10.0,9.766666666666667,9.899999999999999,94.99999999999997,,4.959999999999999,48.93749999999994,,935.0,4.96,4.94,23.46052631578948,24.13,95.16666666666669,4.959999999999999,23.5
60,2023-08-23 05:34:45,7.666666666666669,7.999999999999998,30.49999999999998,,5.9999999999999964,8.233333333333334,,467.8571428571429,4.6,4.4,9.88095238095238,16.300000000000004,51.666666666666714,4.6,10.0,9.766666666666667,9.8,48.05000000000001,,9.6,22.364285714285735,,935.0,4.96,4.94,23.46052631578948,24.13,95.16666666666669,4.959999999999999,23.5
61,2023-08-23 05:34:50,7.666666666666669,7.999999999999998,30.49999999999998,220.0,5.9999999999999964,8.233333333333334,,467.8571428571429,4.6,4.4,9.88095238095238,16.300000000000004,51.666666666666714,4.6,10.0,9.766666666666667,9.8,48.05000000000001,247.0,9.6,22.364285714285735,,935.0,4.96,4.94,23.46052631578948,24.13,95.16666666666669,4.959999999999999,23.5
62,2023-08-23 05:34:55,4.978947368421053,7.999999999999998,30.49999999999998,220.0,5.9999999999999964,8.233333333333334,9.0,164.28571428571428,9.0,,4.580952380952381,4.68421052631579,17.200000000000003,,5.9999999999999964,21.85000000000001,9.8,48.05000000000001,247.0,9.6,22.364285714285735,9.9,241.42857142857144,9.899999999999999,,8.8,8.749999999999996,24.220000000000002,,9.6
63,2023-08-23 05:35:00,4.978947368421053,40.0,18.500000000000004,220.0,23.2,4.9302752293577985,9.0,164.28571428571428,9.0,,4.580952380952381,4.68421052631579,17.200000000000003,,5.9999999999999964,21.85000000000001,49.0,24.349999999999994,247.0,24.82,16.07499999999998,9.9,241.42857142857144,9.899999999999999,,8.8,8.749999999999996,24.220000000000002,,9.6
64,2023-08-23 05:35:05,4.978947368421053,40.0,18.500000000000004,227.5,23.2,4.9302752293577985,9.0,164.28571428571428,9.0,,4.580952380952381,4.68421052631579,17.200000000000003,,5.9999999999999964,21.85000000000001,49.0,24.349999999999994,247.75,24.82,16.07499999999998,9.9,241.42857142857144,9.899999999999999,,8.8,8.749999999999996,24.220000000000002,,9.6
65,2023-08-23 05:35:10,4.6,40.0,18.500000000000004,227.5,23.2,4.9302752293577985,20.5,236.25000000000003,4.6,4.4399999999999995,4.7302325581395355,4.566666666666666,28.333333333333357,4.6,4.959999999999999,4.959999999999999,49.0,24.349999999999994,247.75,24.82,16.07499999999998,24.549999999999997,465.8333333333333,4.960000000000001,4.943999999999999,16.150000000000055,4.956666666666667,47.833333333333336,4.96,23.35000000000001
66,2023-08-23 05:35:15,4.6,4.6,20.500000000000007,227.5,4.6,6.441176470588234,20.5,236.25000000000003,4.6,4.4399999999999995,4.7302325581395355,4.566666666666666,28.333333333333357,4.6,4.959999999999999,4.959999999999999,4.960000000000001,42.25000000000004,247.75,4.960000000000001,9.644117647058824,24.549999999999997,465.8333333333333,4.960000000000001,4.943999999999999,16.150000000000055,4.956666666666667,47.833333333333336,4.96,23.35000000000001
67,2023-08-23 05:35:20,4.6,4.6,20.500000000000007,,4.6,6.441176470588234,20.5,236.25000000000003,4.6,4.4399999999999995,4.7302325581395355,4.566666666666666,28.333333333333357,4.6,4.959999999999999,4.959999999999999,4.960000000000001,42.25000000000004,,4.960000000000001,9.644117647058824,24.549999999999997,465.8333333333333,4.960000000000001,4.943999999999999,16.150000000000055,4.956666666666667,47.833333333333336,4.96,23.35000000000001
68,2023-08-23 05:35:25,6.749999999999997,4.6,20.500000000000007,,4.6,6.441176470588234,,177.1428571428572,,,4.766037735849057,4.46,21.1,,4.6,21.55000000000002,4.960000000000001,42.25000000000004,,4.960000000000001,9.644117647058824,,242.71428571428572,,,9.64,4.946,24.61,,4.96
