,timestamp,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,loadgenerator_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,loadgenerator_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
0,2023-08-23 05:40:49,9.00000000000001,16.00000000000001,18.4375,95.0,5.999999999999998,8.74,4.6,230.99999999999997,8.5,4.5,4.782312925170068,4.723076923076923,23.07142857142857,4.6,4.533333333333333,23.200000000000003,24.1,24.343749999999996,99.5,9.600000000000001,24.006249999999984,4.96,459.16666666666663,9.85,4.95,16.00000000000003,8.6,43.0,4.960000000000001,4.953333333333333
1,2023-08-23 05:40:54,9.00000000000001,16.00000000000001,18.4375,,5.999999999999998,8.74,,230.99999999999997,,,4.58961038961039,4.7333333333333325,25.0,,4.6,23.200000000000003,24.1,24.343749999999996,,9.600000000000001,24.006249999999984,,459.16666666666663,,,8.71000000000001,8.999999999999996,47.500000000000014,,4.96
2,2023-08-23 05:40:59,9.299999999999997,,9.3,,,4.842307692307693,,156.25000000000009,,,4.58961038961039,4.7333333333333325,25.0,,4.6,43.250000000000014,,43.249999999999986,,,23.34999999999998,,412.5000000000002,,,8.71000000000001,8.999999999999996,47.500000000000014,,4.96
3,2023-08-23 05:41:04,9.299999999999997,,9.3,,,4.842307692307693,,156.25000000000009,,,4.58961038961039,4.7333333333333325,25.0,,4.6,43.250000000000014,,43.249999999999986,,,23.34999999999998,,412.5000000000002,,,8.71000000000001,8.999999999999996,47.500000000000014,,4.96
4,2023-08-23 05:41:09,9.299999999999997,,9.3,,,4.842307692307693,,156.25000000000009,4.6,4.4,4.577235772357724,4.5040000000000004,19.75,,4.6,43.250000000000014,,43.249999999999986,,,23.34999999999998,,412.5000000000002,4.96,4.9399999999999995,8.571428571428577,4.9504,42.24999999999999,,4.96
5,2023-08-23 05:41:14,7.5,29.999999999999993,18.812500000000007,,4.6,4.976744186046512,,160.00000000000009,4.6,4.4,4.577235772357724,4.5040000000000004,19.75,,4.6,21.99999999999998,47.99999999999998,39.25000000000003,,4.96,10.74999999999999,,241.0,4.96,4.9399999999999995,8.571428571428577,4.9504,42.24999999999999,,4.96
6,2023-08-23 05:41:19,7.5,29.999999999999993,18.812500000000007,,4.6,4.976744186046512,,160.00000000000009,4.6,4.4,4.577235772357724,4.5040000000000004,19.75,,4.6,21.99999999999998,47.99999999999998,39.25000000000003,,4.96,10.74999999999999,,241.0,4.96,4.9399999999999995,8.571428571428577,4.9504,42.24999999999999,,4.96
7,2023-08-23 05:41:24,7.5,29.999999999999993,18.812500000000007,190.0,4.6,4.976744186046512,9.0,160.00000000000009,4.6,4.6,4.730526315789474,5.833333333333336,34.37500000000001,6.000000000000002,11.49999999999999,21.99999999999998,47.99999999999998,39.25000000000003,244.00000000000006,4.96,10.74999999999999,9.900000000000002,241.0,4.96,4.96,9.662500000000012,9.583333333333332,48.43749999999999,9.599999999999996,23.65
8,2023-08-23 05:41:29,8.333333333333336,,100.0,190.0,9.25,9.75000000000001,9.0,193.0,4.6,4.6,4.730526315789474,5.833333333333336,34.37500000000001,6.000000000000002,11.49999999999999,21.99999999999998,,234.99999999999991,244.00000000000006,9.925,43.99999999999997,9.900000000000002,427.50000000000006,4.96,4.96,9.662500000000012,9.583333333333332,48.43749999999999,9.599999999999996,23.65
9,2023-08-23 05:41:34,8.333333333333336,,100.0,190.0,9.25,9.75000000000001,9.0,193.0,4.6,4.6,4.730526315789474,5.833333333333336,34.37500000000001,6.000000000000002,11.49999999999999,21.99999999999998,,234.99999999999991,244.00000000000006,9.925,43.99999999999997,9.900000000000002,427.50000000000006,4.96,4.96,9.662500000000012,9.583333333333332,48.43749999999999,9.599999999999996,23.65
