,timestamp,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,loadgenerator_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90
27,2023-08-23 09:48:25,8.250000000000004,6.999999999999998,14.666666666666673,92.5,4.6,4.792,4.6,10499.999999999996,9.0,3.933333333333333,4.658964143426294,4.764102564102565,23.099999999999998,4.6,4.960000000000001
28,2023-08-23 09:48:30,8.250000000000004,6.999999999999998,14.666666666666673,92.5,9.0,9.566666666666663,4.6,10499.999999999996,9.0,2.5999999999999996,4.593846153846154,4.7285714285714295,23.099999999999998,4.6,5.5000000000000036
29,2023-08-23 09:48:35,8.250000000000004,7.5,17.00000000000003,85.0,9.0,9.566666666666663,4.6000000000000005,23125.000000000007,9.0,2.5999999999999996,4.593846153846154,4.7285714285714295,23.099999999999998,4.6,5.5000000000000036
30,2023-08-23 09:48:40,9.25,7.5,17.00000000000003,85.0,9.0,9.56666666666667,4.6000000000000005,23125.000000000004,,2.5999999999999996,4.593846153846154,4.7285714285714295,25.0,4.6,5.5000000000000036
31,2023-08-23 09:48:45,9.25,7.5,17.00000000000003,85.0,17.5,14.826086956521745,4.6000000000000005,23125.000000000004,,22.0,4.691089108910891,4.969230769230769,25.0,,8.25
32,2023-08-23 09:48:50,9.25,22.0,9.6,47.5,17.5,14.826086956521767,,19875.000000000007,,22.0,4.691089108910891,4.969230769230769,25.0,,8.25
33,2023-08-23 09:48:55,4.927272727272728,22.0,9.6,47.5,17.5,14.826086956521753,,19875.000000000007,,22.0,4.691089108910891,4.96923076923077,20.199999999999996,,8.25
34,2023-08-23 09:49:00,4.927272727272728,22.0,9.6,47.5,17.5,12.303571428571423,,19875.000000000007,,22.0,4.475,4.4222222222222225,20.199999999999996,,4.6
35,2023-08-23 09:49:05,4.927272727272728,22.0,22.300000000000015,47.5,17.5,12.303571428571423,,247.50000000000026,,22.0,4.475,4.4222222222222225,20.199999999999996,,4.6
36,2023-08-23 09:49:10,6.250000000000011,22.0,22.300000000000015,47.5,17.5,12.303571428571423,,247.50000000000026,,22.0,4.475,4.4222222222222225,22.500000000000007,,4.6
37,2023-08-23 09:49:15,6.250000000000011,22.0,22.300000000000015,47.5,20.500000000000004,13.818181818181818,,247.50000000000026,,17.5,4.667567567567569,6.666666666666658,22.500000000000007,4.6,4.6
38,2023-08-23 09:49:20,6.250000000000011,17.5,22.81818181818182,205.00000000000003,20.500000000000004,13.81818181818181,4.6,192.8125000000001,,17.5,4.667567567567569,6.666666666666658,22.500000000000007,4.6,4.6
39,2023-08-23 09:49:25,7.0,17.5,22.81818181818182,205.00000000000003,20.5,13.818181818181834,4.6,192.8125000000001,4.6,17.5,4.667567567567569,6.666666666666658,23.375000000000014,4.6,4.6
40,2023-08-23 09:49:30,7.0,17.5,22.818181818181817,205.00000000000003,,8.708333333333336,4.6,192.8125000000001,4.6,9.0,4.792340425531915,6.33333333333335,23.375000000000014,4.6000000000000005,4.569230769230769
41,2023-08-23 09:49:35,7.0,4.6,23.12499999999999,220.0,,8.708333333333332,4.6,222.30769230769246,4.6,9.0,4.792340425531915,6.33333333333335,23.375000000000014,4.6000000000000005,4.569230769230769
42,2023-08-23 09:49:40,8.653846153846153,4.6,23.12499999999999,220.0,,8.708333333333332,4.6,222.30769230769246,4.6,9.0,4.792340425531915,6.33333333333335,23.259999999999994,4.6000000000000005,4.569230769230769
43,2023-08-23 09:49:45,8.653846153846153,4.6,23.12499999999999,220.0,8.5,11.50000000000001,4.6,222.30769230769246,4.6,9.0,4.797014925373134,4.935714285714285,23.259999999999994,4.6000000000000005,4.563636363636364
44,2023-08-23 09:49:50,8.653846153846153,4.6,23.384615384615387,220.0,8.5,11.499999999999991,4.6,247.77777777777786,4.6,9.0,4.797014925373134,4.935714285714285,23.259999999999994,4.6000000000000005,4.563636363636364
45,2023-08-23 09:49:55,8.958333333333334,4.6,23.384615384615387,220.0,8.5,11.5,4.6,247.77777777777777,4.6,9.0,4.797014925373134,4.935714285714285,22.782608695652176,4.6000000000000005,4.563636363636364
46,2023-08-23 09:50:00,8.958333333333334,4.6,23.384615384615387,220.0,9.66666666666667,10.0,4.6,247.77777777777777,4.6,9.375,4.832592592592592,4.720000000000001,22.782608695652176,4.6,4.557894736842106
47,2023-08-23 09:50:05,8.958333333333334,,23.35,,9.666666666666671,10.0,,10500.000000000002,4.6,9.375,4.832592592592592,4.720000000000001,22.782608695652176,4.6,4.557894736842106
48,2023-08-23 09:50:10,15.785714285714285,,23.35,,9.666666666666671,10.000000000000036,,10500.000000000002,,9.375,4.832592592592592,4.720000000000001,22.068181818181827,4.6,4.557894736842106
49,2023-08-23 09:50:15,15.785714285714285,,23.35,,16.50000000000002,20.760869565217426,,10500.000000000002,,,4.661682242990655,4.57,22.068181818181827,,4.575
50,2023-08-23 09:50:20,15.785714285714285,23.5,23.35,,16.50000000000002,20.760869565217426,,23374.999999999996,,,4.661682242990654,4.57,22.068181818181827,,4.575
51,2023-08-23 09:50:25,18.700000000000003,23.5,23.35,,16.50000000000002,20.760869565217426,,23374.999999999996,,,4.661682242990654,4.57,21.454545454545457,,4.575
52,2023-08-23 09:50:30,18.700000000000003,23.5,23.35,,19.5,24.812499999999975,,23374.999999999996,,4.6,4.576859504132232,4.516666666666667,21.454545454545457,4.6,4.6
53,2023-08-23 09:50:35,18.700000000000003,23.5,18.624999999999986,9500.0,19.50000000000001,24.81250000000004,,23250.000000000004,,4.6,4.576859504132232,4.5166666666666675,21.454545454545457,4.6,4.6
54,2023-08-23 09:50:40,20.875,23.5,18.624999999999986,9500.0,19.499999999999986,24.812500000000007,,23250.000000000004,,4.6,4.576859504132232,4.5166666666666675,21.571428571428573,4.6,4.6
55,2023-08-23 09:50:45,20.875,23.5,18.624999999999986,9500.0,21.250000000000004,79.16666666666674,,23250.000000000004,,4.6,4.525581395348837,4.507692307692308,21.571428571428573,4.6,4.6
56,2023-08-23 09:50:50,20.875,14.500000000000009,20.285714285714278,6999.999999999998,21.249999999999996,79.16666666666677,4.6,7166.666666666661,,4.6,4.525581395348837,4.507692307692308,21.571428571428573,4.6,4.6
57,2023-08-23 09:50:55,9.166666666666668,14.500000000000009,20.285714285714278,6999.999999999998,21.25,79.16666666666666,4.6,7166.666666666661,4.6000000000000005,4.6,4.525581395348837,4.507692307692308,24.812500000000007,4.6,4.6
58,2023-08-23 09:51:00,9.166666666666668,14.500000000000009,20.285714285714278,6999.999999999998,23.5,16.857142857142872,4.6,7166.666666666661,4.6,4.5,4.730232558139535,4.969230769230769,24.812500000000007,4.6,13.000000000000007
59,2023-08-23 09:51:05,9.166666666666668,9.285714285714285,17.500000000000007,6000.000000000003,23.5,16.857142857142843,22.0,174.9999999999999,4.6,4.5,4.730232558139535,4.969230769230769,24.812500000000007,4.6,13.000000000000007
60,2023-08-23 09:51:10,16.428571428571427,9.285714285714285,17.500000000000007,6000.000000000003,23.5,16.85714285714285,22.0,174.9999999999999,7.999999999999998,4.5,4.730232558139535,4.969230769230769,24.083333333333336,4.6,13.000000000000007
61,2023-08-23 09:51:15,16.428571428571427,9.285714285714285,17.500000000000007,6000.000000000003,21.0,13.80769230769231,22.0,174.9999999999999,7.999999999999998,7.250000000000005,4.746218487394959,4.875000000000001,24.083333333333336,5.0,4.8909090909090915
62,2023-08-23 09:51:20,16.428571428571427,42.5,23.666666666666675,500.0,21.0,13.807692307692292,22.75,241.08108108108107,7.999999999999998,7.250000000000005,4.746218487394959,4.875000000000001,24.083333333333336,5.0,4.8909090909090915
63,2023-08-23 09:51:25,40.00000000000003,42.5,23.666666666666675,500.0,21.0,13.807692307692317,22.75,241.08108108108107,35.000000000000014,7.250000000000005,4.746218487394959,4.875000000000001,49.28571428571431,5.0,4.8909090909090915
64,2023-08-23 09:51:30,40.00000000000003,42.5,23.666666666666675,500.0,17.5,11.285714285714295,22.75,241.08108108108107,35.000000000000014,8.75,7.43243243243243,4.984,49.28571428571431,4.927272727272728,18.999999999999996
65,2023-08-23 09:51:35,40.00000000000003,48.749999999999986,72.00000000000007,850.0,17.5,11.285714285714295,160.00000000000003,1646.1538461538476,35.000000000000014,8.75,7.43243243243243,4.984,49.28571428571431,4.927272727272728,18.999999999999996
66,2023-08-23 09:51:40,64.28571428571422,48.749999999999986,72.00000000000007,850.0,17.5,11.285714285714295,160.00000000000003,1646.1538461538476,35.000000000000014,8.75,7.43243243243243,4.984,162.99999999999994,4.927272727272728,18.999999999999996
67,2023-08-23 09:51:45,64.28571428571422,48.749999999999986,72.00000000000007,850.0,9.250000000000004,9.810810810810812,160.00000000000003,1646.1538461538476,35.000000000000014,14.500000000000071,22.36111111111112,15.833333333333332,162.99999999999994,8.333333333333332,83.33333333333336
68,2023-08-23 09:51:50,64.28571428571422,59.99999999999995,192.50000000000006,900.0,9.250000000000004,9.810810810810809,205.0,2360.0,35.000000000000014,14.500000000000071,22.36111111111112,15.833333333333332,162.99999999999994,8.333333333333332,83.33333333333336
69,2023-08-23 09:51:55,80.71428571428572,59.99999999999995,192.50000000000006,900.0,9.25,9.810810810810803,205.0,2360.0,42.5,14.500000000000071,22.36111111111112,15.833333333333332,204.99999999999997,8.333333333333332,83.33333333333336
70,2023-08-23 09:52:00,80.71428571428572,59.99999999999995,192.50000000000006,900.0,4.6,9.624999999999996,205.0,2360.0,42.5,75.00000000000001,33.75000000000003,22.937499999999993,204.99999999999997,9.0,90.0
71,2023-08-23 09:52:05,80.71428571428572,47.5,224.09090909090907,950.0,4.6,9.625000000000004,235.0,16285.714285714283,42.5,75.00000000000001,33.75000000000003,22.937499999999993,204.99999999999997,9.0,90.0
72,2023-08-23 09:52:10,60.00000000000005,47.5,224.09090909090907,950.0,4.6,9.625000000000004,235.0,16285.714285714283,9.5,75.00000000000001,33.75000000000003,22.937499999999993,201.2499999999999,9.0,90.0
73,2023-08-23 09:52:15,60.000000000000014,47.5,224.09090909090907,950.0,,8.966666666666667,235.0,16285.714285714283,9.5,4.6,30.952380952380963,23.5,201.2499999999999,9.5,78.33333333333337
74,2023-08-23 09:52:20,60.000000000000014,80.0,227.50000000000006,80.0,,8.966666666666672,,17999.999999999993,9.5,4.6,30.952380952380963,23.5,201.2499999999999,9.5,78.33333333333337
75,2023-08-23 09:52:25,7.75,80.0,227.50000000000006,80.0,,8.966666666666663,,17999.999999999993,,4.6,30.952380952380963,23.5,78.33333333333333,9.5,78.33333333333337
76,2023-08-23 09:52:30,7.75,80.0,227.50000000000006,80.0,17.499999999999993,8.371794871794878,,17999.999999999993,,4.5,17.12500000000001,28.750000000000025,78.33333333333333,,19.000000000000007
77,2023-08-23 09:52:35,7.75,65.00000000000001,28.75000000000007,82.50000000000001,17.500000000000004,8.371794871794874,,12181.818181818175,,4.5,17.12500000000001,28.750000000000025,78.33333333333333,,19.000000000000007
78,2023-08-23 09:52:40,15.000000000000007,65.00000000000001,28.75000000000007,82.50000000000001,17.500000000000004,8.37179487179487,,12181.818181818175,,4.5,17.12500000000001,28.750000000000025,36.00000000000002,,19.000000000000007
79,2023-08-23 09:52:45,15.000000000000007,65.00000000000001,28.75000000000007,82.50000000000001,16.000000000000007,9.640625000000007,,12181.818181818175,,4.542857142857143,7.621212121212121,4.883333333333334,36.00000000000002,4.6,14.5
80,2023-08-23 09:52:50,15.000000000000007,48.74999999999999,24.833333333333336,275.00000000000017,16.0,9.640625,9.0,247.18749999999983,,4.542857142857143,7.621212121212121,4.883333333333334,36.00000000000002,4.6,14.5
81,2023-08-23 09:52:55,11.499999999999991,48.74999999999999,24.833333333333336,275.00000000000017,16.0,9.640625,9.0,247.18749999999983,45.0,4.542857142857143,7.621212121212121,4.883333333333334,32.08333333333334,4.6,14.5
82,2023-08-23 09:53:00,11.499999999999991,48.75000000000001,24.833333333333336,275.00000000000017,15.999999999999991,10.999999999999995,9.0,247.18749999999983,45.0,4.5636363636363635,6.15625,4.9625,32.08333333333334,4.6,9.499999999999998
83,2023-08-23 09:53:05,11.499999999999991,38.74999999999999,22.613636363636367,349.99999999999994,15.99999999999999,10.999999999999995,8.5,253.12499999999966,45.0,4.5636363636363635,6.15625,4.9625,32.08333333333334,4.6,9.499999999999998
84,2023-08-23 09:53:10,10.750000000000002,38.74999999999999,22.613636363636367,349.99999999999994,16.000000000000004,10.999999999999995,8.5,253.12499999999966,42.5,4.5636363636363635,6.15625,4.9625,24.583333333333332,4.6,9.499999999999998
85,2023-08-23 09:53:15,10.750000000000002,38.74999999999999,22.613636363636367,349.99999999999994,14.49999999999999,16.394736842105253,8.5,253.12499999999966,42.5,4.6,4.9799331103678925,4.800000000000001,24.583333333333332,4.6,8.000000000000004
86,2023-08-23 09:53:20,10.750000000000002,34.99999999999999,20.704545454545453,425.00000000000006,14.499999999999996,16.39473684210529,8.5,300.00000000000045,42.5,4.6,4.9799331103678925,4.800000000000001,24.583333333333332,4.6,8.000000000000004
87,2023-08-23 09:53:25,9.300000000000002,34.99999999999999,20.704545454545453,425.00000000000006,14.5,16.394736842105267,8.5,300.00000000000045,42.5,4.6,4.9799331103678925,4.800000000000001,20.599999999999998,4.6,8.000000000000004
88,2023-08-23 09:53:30,9.300000000000002,34.99999999999999,20.704545454545453,425.00000000000006,,,8.5,300.00000000000045,42.5,4.6,4.675261324041811,4.710638297872341,20.599999999999998,4.6,5.499999999999993
89,2023-08-23 09:53:35,9.300000000000002,9.0,17.6,95.0,,,4.6,238.40909090909093,42.5,4.6,4.675261324041811,4.710638297872341,20.599999999999998,4.6,5.499999999999993
90,2023-08-23 09:53:40,9.409090909090908,9.0,17.6,95.0,,,4.6,238.40909090909093,4.6,4.6,4.675261324041811,4.710638297872341,17.16666666666667,4.6,5.499999999999993
91,2023-08-23 09:53:45,9.409090909090908,9.0,17.6,95.0,,,4.6,238.40909090909093,4.6,4.6,4.724401913875598,4.517948717948718,17.16666666666667,4.6,4.6
92,2023-08-23 09:53:50,9.409090909090908,,17.499999999999993,,,,,14285.714285714275,4.6,4.6,4.724401913875598,4.517948717948718,17.166666666666675,4.6,4.6
93,2023-08-23 09:53:55,8.999999999999998,,17.499999999999993,,,,,14285.714285714275,,4.6,4.724401913875598,4.517948717948718,17.71428571428572,4.6,4.6
94,2023-08-23 09:54:00,8.999999999999998,,17.499999999999993,,,,,14285.714285714275,,,4.676712328767123,4.496296296296297,17.71428571428572,,4.6
95,2023-08-23 09:54:05,8.999999999999998,,19.0,,,,,27866.66666666667,,,4.676712328767123,4.496296296296297,17.71428571428572,,4.6
96,2023-08-23 09:54:10,8.9,,19.0,,,,,27866.66666666667,,,4.676712328767123,4.496296296296297,19.900000000000002,,4.6
97,2023-08-23 09:54:15,8.9,,19.0,,,,,27866.66666666667,,0.45,4.800000000000001,4.446153846153846,19.900000000000002,,4.6
98,2023-08-23 09:54:20,8.9,9.5,22.42857142857143,47.5,,,,24666.666666666675,,0.45,4.800000000000001,4.446153846153846,19.900000000000002,,4.6
99,2023-08-23 09:54:25,8.8,9.5,22.42857142857143,47.5,,,,24666.666666666675,,0.45,4.800000000000001,4.446153846153846,20.5,,4.6
100,2023-08-23 09:54:30,8.799999999999999,9.5,22.42857142857143,47.5,,,,24666.666666666675,,3.400000000000001,4.592523364485983,4.3999999999999995,20.5,4.6,4.6
101,2023-08-23 09:54:35,8.799999999999999,9.25,19.857142857142854,220.0,,,4.6000000000000005,10750.0,,3.400000000000001,4.592523364485983,4.3999999999999995,20.5,4.6,4.6
102,2023-08-23 09:54:40,11.499999999999973,9.25,19.857142857142854,220.0,,,4.6000000000000005,10750.0,9.5,3.400000000000001,4.592523364485983,4.3999999999999995,20.730769230769234,4.6,4.6
103,2023-08-23 09:54:45,11.499999999999973,9.25,19.85714285714284,220.0,,,4.6000000000000005,10750.0,9.5,3.4,4.523566878980891,4.363636363636363,20.730769230769234,4.6,4.84
104,2023-08-23 09:54:50,11.499999999999973,9.25,19.923076923076913,220.0,,,4.6,164.77272727272737,9.5,3.4,4.5235668789808905,4.363636363636363,20.730769230769234,4.6,4.84
105,2023-08-23 09:54:55,8.875,9.25,19.923076923076913,220.0,,,4.6,164.77272727272737,9.5,3.4,4.5235668789808905,4.363636363636363,20.973684210526308,4.6,4.84
106,2023-08-23 09:55:00,8.875,9.25,19.923076923076913,220.0,,,4.6,164.77272727272737,9.5,4.44,4.489256198347108,4.481081081081083,20.973684210526308,4.6,4.763636363636364
107,2023-08-23 09:55:05,8.875,13.00000000000002,16.264705882352942,220.00000000000003,,,8.000000000000002,198.63636363636368,9.5,4.44,4.489256198347109,4.481081081081083,20.973684210526308,4.6,4.763636363636364
108,2023-08-23 09:55:10,8.249999999999996,13.00000000000002,16.264705882352942,220.00000000000003,,,8.000000000000002,198.63636363636368,8.0,4.44,4.489256198347109,4.481081081081083,21.732142857142858,4.6,4.763636363636364
109,2023-08-23 09:55:15,8.249999999999996,13.00000000000002,16.264705882352942,220.00000000000003,,,8.000000000000002,198.63636363636368,8.0,5.500000000000003,4.752278820375336,4.665573770491803,21.732142857142858,4.6,4.832258064516129
110,2023-08-23 09:55:20,8.249999999999996,16.0,19.57142857142857,205.00000000000006,,,8.5,214.8571428571429,8.0,5.500000000000003,4.752278820375336,4.665573770491803,21.732142857142858,4.6,4.832258064516129
111,2023-08-23 09:55:25,4.952941176470589,16.0,19.57142857142857,205.00000000000003,,,8.5,214.8571428571429,4.6,5.500000000000003,4.752278820375336,4.665573770491803,22.000000000000007,4.6,4.832258064516129
112,2023-08-23 09:55:30,4.952941176470589,16.0,19.57142857142857,205.00000000000003,,,8.5,214.8571428571429,4.6,5.500000000000002,4.803636363636365,4.7407407407407405,22.000000000000007,4.6,4.771428571428571
113,2023-08-23 09:55:35,4.952941176470589,16.000000000000014,20.35,205.0,,,8.5,437.5000000000006,4.6,5.500000000000002,4.803636363636365,4.7407407407407405,22.000000000000007,4.6,4.771428571428571
114,2023-08-23 09:55:40,4.7846153846153845,16.000000000000014,20.35,205.0,,,8.5,437.5000000000006,4.6,5.500000000000002,4.803636363636365,4.7407407407407405,22.07894736842106,4.6,4.771428571428571
115,2023-08-23 09:55:45,4.7846153846153845,16.000000000000014,20.35,205.0,,,8.5,437.5000000000006,4.6,7.5,4.947169811320755,4.751111111111111,22.07894736842106,4.6,5.49999999999999
116,2023-08-23 09:55:50,4.7846153846153845,9.5,22.937500000000018,,,,,23111.11111111111,4.6,7.5,4.947169811320755,4.751111111111111,22.07894736842106,4.6,5.49999999999999
117,2023-08-23 09:55:55,4.6,9.5,22.937500000000018,,,,,23111.11111111111,,7.5,4.947169811320755,4.751111111111111,20.5,4.6,5.49999999999999
118,2023-08-23 09:56:00,4.6,9.5,22.937500000000018,,,,,23111.11111111111,,4.6000000000000005,4.634482758620691,4.494736842105263,20.5,,14.50000000000001
119,2023-08-23 09:56:05,4.6,9.5,19.750000000000004,23.5,,,,23333.333333333343,,4.6000000000000005,4.634482758620691,4.494736842105263,20.5,,14.50000000000001
120,2023-08-23 09:56:10,4.6,9.5,19.750000000000004,23.5,,,,23333.333333333343,,4.6000000000000005,4.634482758620691,4.494736842105263,21.250000000000004,,14.50000000000001
