,timestamp,adservice-76b448fddf-mt4pz_cpu,adservice-76b448fddf-mt4pz_memory,cartservice-6969c94d94-bm86p_cpu,cartservice-6969c94d94-bm86p_memory,checkoutservice-6d6f4d7cc7-6vtw5_cpu,checkoutservice-6d6f4d7cc7-6vtw5_memory,currencyservice-ccbc788bc-75kbw_cpu,currencyservice-ccbc788bc-75kbw_memory,emailservice-9f8578d69-blc6d_cpu,emailservice-9f8578d69-blc6d_memory,frontend-846c85c54c-chcfv_cpu,frontend-846c85c54c-chcfv_memory,loadgenerator-7f8f5d8fb6-gxnfl_cpu,loadgenerator-7f8f5d8fb6-gxnfl_memory,paymentservice-78549bfd9c-dmwzb_cpu,paymentservice-78549bfd9c-dmwzb_memory,productcatalogservice-6b5dd45849-8cd8z_cpu,productcatalogservice-6b5dd45849-8cd8z_memory,recommendationservice-cc746f6c7-8bv54_cpu,recommendationservice-cc746f6c7-8bv54_memory,redis-cart-6997b66668-g888c_cpu,redis-cart-6997b66668-g888c_memory,shippingservice-7ccdfd8767-rk992_cpu,shippingservice-7ccdfd8767-rk992_memory
0,2023-08-23 09:46:10,16.30419044113067,-0.4143186288283225,14.927767503302132,0.0,4.608358684629854,0.15783893192168466,27.558542112551567,-4.989385612336969,7.35708707536143,0.0,56.76390704429805,-0.9040934629447963,15.26339661763704,0.0,3.8651828123274368,0.6522371675010555,32.14121824638253,0.7049944583288057,16.14567600487223,0.0,6.801316431009184,-0.31802364566790187,7.610989991081459,0.0
1,2023-08-23 09:46:15,18.43818790875737,-0.35382166467270554,14.927767503302132,0.0,4.608358684629854,0.15783893192168466,27.558542112551567,-4.98938561233697,7.35708707536143,0.0,56.76390704429805,-0.9040934629447963,15.26339661763704,0.0,3.8651828123274368,0.5010088030888031,32.14121824638253,0.7049944583288057,16.14567600487223,0.0,6.801316431009184,-0.31802364566790187,7.610989991081459,0.0
2,2023-08-23 09:46:20,18.43818790875737,-0.4620338403691676,15.77776976341629,0.0,17.307919527383184,0.3179388983663438,27.558542112551567,-8.061175535087138,7.35708707536143,0.0,65.83908573526493,-0.8728963513077173,22.42385943279874,0.3025076931684664,6.349044292623111,-0.7145130170477071,32.14121824638253,0.7049944583288057,16.14567600487223,0.0,6.801316431009184,0.0,7.610989991081459,0.0
3,2023-08-23 09:46:25,18.43818790875737,-0.4620338403691676,15.77776976341629,0.0,17.307919527383184,0.3908283938123464,27.558542112551567,-6.485820306142735,7.35708707536143,0.0,65.83908573526493,-0.5932902533590187,22.42385943279874,0.380674505386186,6.349044292623111,-0.7145130170477071,32.14121824638253,0.5603399315991294,18.61558219178145,0.0,6.476913309477269,0.0,6.804653811732038,0.0
4,2023-08-23 09:46:30,11.545090344207832,-0.34265289308574687,15.77776976341629,-0.2473414864741224,17.307919527383184,0.3908283938123464,30.742826726148728,-5.037518634287088,7.35708707536143,0.0,65.83908573526493,-0.5932902533590187,22.42385943279874,0.380674505386186,6.349044292623111,-0.7145130170477071,31.074318112166733,0.5013959814528594,18.61558219178145,0.0,6.476913309477269,0.0,6.804653811732038,0.0
5,2023-08-23 09:46:35,11.545090344207832,-0.34265289308574687,16.72647335915408,-0.15627863956065133,17.307919527383184,0.335630396992916,30.742826726148728,-5.037518634287088,7.35708707536143,0.0,69.94632086851739,-0.4482936266651926,22.42385943279874,0.4692007721496709,4.604739737621553,-0.8505768343331795,31.074318112166733,0.5013959814528594,18.61558219178145,0.0,6.476913309477269,0.0,6.336936057457392,0.0
6,2023-08-23 09:46:40,11.545090344207832,0.26129518654552486,16.72647335915408,-0.15627863956065133,7.396891700964229,0.9516415948933373,30.742826726148728,-7.970706503425811,7.649780569007274,0.15394696380099088,69.94632086851739,-0.2138283062645012,15.556569527074686,0.3362178968969592,4.604739737621553,-0.8505768343331795,31.074318112166733,0.5013959814528594,18.61558219178145,0.0,6.476913309477269,0.0,6.336936057457392,0.0
7,2023-08-23 09:46:45,12.479602607886083,0.1720314786924888,16.72647335915408,0.0,7.396891700964229,0.9516415948933373,24.051036959795603,-4.754935885312251,7.649780569007274,0.2211277129457956,69.94632086851739,-0.2138283062645012,15.556569527074686,0.3362178968969592,4.604739737621553,-1.1269485714285714,29.92580034694746,0.3750933098998682,14.628647214853943,0.0,6.76421359537803,0.0,6.336936057457392,0.0
8,2023-08-23 09:46:50,12.479602607886083,0.1720314786924888,15.007126055071621,0.0,7.396891700964229,0.9516415948933373,24.051036959795603,0.6577873905050287,7.649780569007274,0.2211277129457956,54.272609580174226,0.0,15.556569527074686,0.49436635172203597,4.604739737621553,-1.1439542857142857,29.92580034694746,0.3750933098998682,14.628647214853943,0.0,6.76421359537803,0.0,6.336936057457392,0.0
9,2023-08-23 09:46:55,12.479602607886083,0.0,15.007126055071621,0.0,7.396891700964229,0.9026388118729386,24.051036959795603,0.6577873905050287,7.649780569007274,0.2211277129457956,54.272609580174226,0.0,15.556569527074686,0.49436635172203597,4.46541496598625,-0.5074826356298104,29.92580034694746,0.3750933098998682,14.628647214853943,0.0,6.76421359537803,0.0,5.833212351331713,0.0
