,timestamp,adservice-76b448fddf-mt4pz_cpu,adservice-76b448fddf-mt4pz_memory,cartservice-6969c94d94-bm86p_cpu,cartservice-6969c94d94-bm86p_memory,checkoutservice-6d6f4d7cc7-6vtw5_cpu,checkoutservice-6d6f4d7cc7-6vtw5_memory,currencyservice-ccbc788bc-75kbw_cpu,currencyservice-ccbc788bc-75kbw_memory,emailservice-9f8578d69-blc6d_cpu,emailservice-9f8578d69-blc6d_memory,frontend-846c85c54c-chcfv_cpu,frontend-846c85c54c-chcfv_memory,loadgenerator-7f8f5d8fb6-gxnfl_cpu,loadgenerator-7f8f5d8fb6-gxnfl_memory,paymentservice-78549bfd9c-dmwzb_cpu,paymentservice-78549bfd9c-dmwzb_memory,productcatalogservice-6b5dd45849-8cd8z_cpu,productcatalogservice-6b5dd45849-8cd8z_memory,recommendationservice-cc746f6c7-8bv54_cpu,recommendationservice-cc746f6c7-8bv54_memory,redis-cart-6997b66668-g888c_cpu,redis-cart-6997b66668-g888c_memory,shippingservice-7ccdfd8767-rk992_cpu,shippingservice-7ccdfd8767-rk992_memory
10,2023-08-23 09:04:22,11.86825462012351,0.0,15.96974221942769,0.7546366427840329,5.530333416896308,0.38442774867869073,35.20337437300462,1.8698419792498004,5.9801619848267675,0.0,65.73701615933813,-0.18875136732841483,15.913851351351358,0.1656605931857178,12.440533416033373,-5.136384,31.333911034084476,-0.18107580557411215,15.547970479704727,0.0,6.525420349571369,0.0,5.950587756348177,0.0
11,2023-08-23 09:04:27,11.86825462012351,0.0,15.96974221942769,0.7546366427840329,5.530333416896308,0.38442774867869073,35.20337437300462,2.144786184645492,5.9801619848267675,0.0,65.73701615933813,-0.18875136732841483,15.913851351351358,0.1656605931857178,6.298166176137659,-2.67966823267683,31.333911034084476,-0.21671378563984714,15.547970479704727,0.0,6.525420349571369,0.0,6.4508262565986785,0.0
12,2023-08-23 09:04:32,11.270292957273924,0.4806922848957819,16.78792919882916,0.0,5.530333416896308,0.38442774867869084,35.20337437300462,2.144786184645492,6.41934005499516,0.0,65.73701615933813,-0.15836292149789374,17.405911618379065,0.3229593074662549,6.298166176137659,-3.0113308643590915,31.333911034084476,-0.17974301579242713,17.903098119814448,0.0,7.007886343867686,-0.16049712057944626,6.4508262565986785,0.0
13,2023-08-23 09:04:37,11.270292957273924,0.4806922848957819,16.78792919882916,0.0,12.145514766767933,0.48526546731022385,35.20337437300462,2.144786184645492,6.41934005499516,0.0,73.28167234369754,0.0,17.405911618379065,0.4039487971310455,6.133895719285542,-1.771979595770697,40.6510618977953,-0.28334136882926314,17.903098119814448,0.0,7.007886343867686,-0.16049712057944626,6.4508262565986785,0.0
14,2023-08-23 09:04:42,11.270292957273924,0.6439808369286149,16.78792919882916,0.0,12.145514766767933,0.48526546731022374,32.99387543063443,1.493019145802651,6.41934005499516,0.0,73.28167234369754,0.0,17.405911618379065,0.4039487971310455,6.133895719285542,-2.1388880097820615,40.6510618977953,-0.3934735463212285,17.903098119814448,0.0,7.007886343867686,-0.25114827201783724,6.695475306879915,0.0
15,2023-08-23 09:04:47,10.128040188690445,0.44969392281531867,17.291077893261615,-0.1807139355586256,12.145514766767933,0.47606938452055997,32.99387543063443,1.493019145802651,6.516424689756201,0.0,73.28167234369754,0.25740565588599357,17.685851679314506,0.30339038213343805,6.133895719285542,-2.1388880097820615,40.6510618977953,-0.3934735463212285,17.903098119814448,0.0,7.007886343867686,-0.25114827201783724,6.695475306879915,0.0
16,2023-08-23 09:04:52,10.128040188690445,0.6020697334884066,17.291077893261615,-0.1807139355586256,8.706269000082177,0.350766835344492,32.99387543063443,1.493019145802651,6.516424689756201,0.0,73.28167234369754,0.211320390770305,17.685851679314506,0.1865703144544063,6.1950323829872955,-0.7153512331087041,37.82810153199187,-0.14870239645024663,17.903098119814448,0.0,7.007886343867686,-0.19209912746191007,9.278670002420958,0.0
17,2023-08-23 09:04:57,10.128040188690445,0.6020697334884066,17.291077893261615,-0.1807139355586256,8.706269000082177,0.350766835344492,38.223925999502754,2.2473065839060076,6.516424689756201,0.0,87.17740188747405,0.15933985618295413,17.685851679314506,0.22168379619505793,6.1950323829872955,2.592973417374623,37.82810153199187,-0.18633153360137852,16.486210943230084,0.0,6.656598376172656,-0.14466011451402885,9.278670002420958,0.0
18,2023-08-23 09:05:02,10.128040188690445,0.4988264811066293,15.819978245105167,-0.49957373413822836,8.706269000082177,0.350766835344492,38.223925999502754,1.8863392935019623,6.145464953568052,0.0,87.17740188747405,0.21573378022504192,17.685851679314506,0.17839018237480864,6.1950323829872955,2.592973417374623,31.814987450699267,-0.14831623415811707,16.486210943230084,0.0,6.656598376172656,-0.19772966647162082,7.025946969697167,0.0
19,2023-08-23 09:05:07,10.128040188690445,0.646758487037824,15.819978245105167,-0.4995737341382285,9.830427804527096,0.16771957398407608,38.223925999502754,1.8863392935019623,6.145464953568052,0.0,87.17740188747405,0.21573378022504192,15.18455743879497,0.29120574506283664,6.1950323829872955,2.2138807037544534,31.814987450699267,0.0,16.486210943230084,0.0,6.656598376172656,-0.19772966647162082,7.025946969697167,0.0
20,2023-08-23 09:05:12,8.757938242657938,0.15187700144197458,15.819978245105167,-0.4995737341382285,9.830427804527096,0.16771957398407608,25.695054945055194,1.6204927368273825,6.145464953568052,0.0,87.17740188747405,0.21573378022504192,15.18455743879497,0.3800768581872715,8.01216754603201,2.177494965767217,31.814987450699267,0.0,12.92520644907588,0.0,6.855781448538704,0.0,7.025946969697167,0.0
21,2023-08-23 09:05:17,8.757938242657938,-0.3909791254881165,15.819978245105167,0.0,9.830427804527096,0.16771957398407608,25.695054945055194,1.6204927368273825,5.250447669033698,0.7331808525064412,87.17740188747405,0.0,16.73336575875475,0.3062950373895309,8.01216754603201,2.177494965767217,32.13652868554842,0.0,12.92520644907588,0.0,6.855781448538704,0.21377757861718114,5.442004281296954,0.0
22,2023-08-23 09:05:22,8.757938242657938,-0.39097912548811653,15.819978245105167,0.0,5.017888406789862,0.0,25.695054945055194,2.553551637279597,5.250447669033698,0.7331808525064412,87.17740188747405,0.0,16.73336575875475,0.18990937829293994,8.01216754603201,2.177494965767217,32.13652868554842,0.0,12.023658872077098,0.0,6.855781448538704,0.21377757861718114,5.442004281296954,0.0
23,2023-08-23 09:05:27,7.635992275698355,-0.4427705186533212,10.244896237556883,0.0,5.017888406789862,0.0,13.814482758620812,1.7531517509727628,5.250447669033698,0.7331808525064412,45.66056482013961,0.15998421872842405,16.73336575875475,0.18990937829293994,4.376327680300537,1.442732447817837,32.13652868554842,0.0,12.023658872077098,0.0,5.780801971326297,0.1453601706307243,5.442004281296954,0.0
24,2023-08-23 09:05:32,7.635992275698355,-0.6298765112486084,10.244896237556883,0.0,5.017888406789862,0.0,13.814482758620812,1.7531517509727628,5.9212724935731975,1.3665699180655897,45.66056482013961,0.15998421872842405,16.73336575875475,0.22498878214723095,4.376327680300537,1.442732447817837,32.13652868554842,0.0,12.023658872077098,0.0,5.780801971326297,0.19592015289488476,4.989900447265888,0.0
25,2023-08-23 09:05:37,7.201110596944964,-0.4921961482440524,10.244896237556883,0.0,5.017888406789862,0.0,13.814482758620812,1.7531517509727628,5.9212724935731975,1.3665699180655897,4.338595664467504,0.1841776808829541,16.73336575875475,0.20199789903388218,4.376327680300537,0.683145865506107,9.889377178360316,-0.1871010012457897,5.535705501353147,0.16829647125621008,5.780801971326297,0.2532658797077009,4.989900447265888,0.0
26,2023-08-23 09:05:42,7.201110596944964,-0.4921961482440524,10.244896237556883,0.0,4.710273355362033,0.0,6.051600702418232,0.18039236620846122,5.9212724935731975,1.3665699180655897,4.338595664467504,0.1841776808829541,6.741102245314417,0.14394632683125966,4.376327680300537,0.683145865506107,9.889377178360316,-0.1871010012457897,5.535705501353147,0.2055682855115077,5.780801971326297,0.2532658797077009,4.989900447265888,0.0
27,2023-08-23 09:05:47,4.8778535428411605,-0.16741655554263116,7.439137219931009,-0.19471980792316929,4.710273355362033,0.0,6.051600702418232,0.18039236620846122,5.69741420481663,1.5726691372920796,4.338595664467504,0.1841776808829541,6.741102245314417,0.0,3.785931264518494,0.6190428211586901,9.889377178360316,-0.18710100124578968,5.535705501353147,0.2055682855115077,5.52484897710534,0.15680439279982986,4.989900447265888,0.0
28,2023-08-23 09:05:52,4.8778535428411605,-0.18706992299639408,7.439137219931009,-0.19471980792316929,4.710273355362033,0.0,6.051600702418232,0.18039236620846122,5.69741420481663,1.5726691372920796,4.338595664467504,0.1841776808829541,6.741102245314417,0.0,3.785931264518494,0.47946083357966307,5.984310575635728,0.0,9.924621370015096,0.30123240352115294,5.52484897710534,0.15680439279982986,5.42404152533656,0.0
29,2023-08-23 09:05:57,4.8778535428411605,-0.20672329045015703,7.439137219931009,-0.19471980792316929,4.710273355362033,0.0,4.8915832605622676,0.1835150363179689,5.69741420481663,1.5726691372920796,18.79546888442762,-6.708918977160473,16.31510437986085,0.16403883495145632,3.785931264518494,0.47946083357966307,5.984310575635728,0.0,9.924621370015096,0.39435365053122945,5.52484897710534,0.0,5.42404152533656,0.0
30,2023-08-23 09:06:02,6.965049760990569,-0.172009586629621,5.6202412474255,-0.17505739725792144,4.733229250604426,0.0,4.8915832605622676,0.1835150363179689,5.69741420481663,1.1384684382963235,18.79546888442762,-7.537840646534293,16.31510437986085,0.16403883495145632,4.601507445309022,0.4851590261022154,5.984310575635728,0.21080474111041797,9.924621370015096,0.39435365053122945,5.52484897710534,0.0,5.42404152533656,0.0
31,2023-08-23 09:06:07,6.965049760990569,-0.172009586629621,5.6202412474255,-0.23213441337264218,4.733229250604426,0.0,4.8915832605622676,0.1835150363179689,5.2595543990892875,0.8332730560578663,18.79546888442762,-8.36676231590811,12.509763159848733,0.3081981417089438,4.601507445309022,0.4851590261022154,5.984310575635728,0.21080474111041797,6.308385744235037,0.29256615140419545,5.165876777251218,0.14131767411873355,4.438725490196096,0.0
32,2023-08-23 09:06:12,6.965049760990569,0.0,5.6202412474255,-0.2321344133726422,4.733229250604426,0.0,4.597723833958351,0.18064953000400943,5.2595543990892875,0.8332730560578662,18.79546888442762,-8.253200047203897,12.509763159848733,0.3081981417089438,4.601507445309022,0.48991663646248645,4.387771434668877,0.14174744385213667,6.308385744235037,0.39657123297718877,5.165876777251218,0.20514709230263325,4.438725490196096,0.0
33,2023-08-23 09:06:17,6.037868729434372,0.15899623588456713,5.6202412474255,-0.2321344133726422,4.733229250604426,0.0,4.597723833958351,0.18064953000400946,6.381213276163289,0.17747122412359403,7.735054416603302,-4.548740835703697,12.509763159848733,0.4514897492602398,5.368225777020909,0.491033926012634,4.387771434668877,0.21674274413383934,6.308385744235037,0.39657123297718877,5.165876777251218,0.20514709230263325,4.553543714433473,0.0
34,2023-08-23 09:06:22,6.037868729434372,0.15899623588456713,7.555150913204129,0.0,7.3010400789024885,-0.5770656040984773,4.597723833958351,0.18064953000400946,6.381213276163289,0.17747122412359403,7.735054416603302,-4.548740835703697,16.516702548787855,0.32477346785420247,5.368225777020909,0.491033926012634,4.387771434668877,0.21674274413383934,9.89544599958189,0.33896514252277854,6.337197386960488,0.14706294086713692,4.553543714433473,0.0
35,2023-08-23 09:06:27,6.037868729434372,0.20172822923662412,7.555150913204129,0.2309379805228088,7.3010400789024885,-0.5770656040984773,24.182689391642217,-5.572142995169083,6.381213276163289,0.17747122412359403,7.735054416603302,-6.106002688894863,16.516702548787855,0.4046643215328194,5.368225777020909,0.4951208791208791,4.387771434668877,0.21674274413383934,9.89544599958189,0.33896514252277854,6.337197386960488,0.22878808395396077,4.553543714433473,0.0
36,2023-08-23 09:06:32,6.037868729434372,0.1657920262666965,7.555150913204129,0.2309379805228088,7.3010400789024885,-0.5770656040984773,24.182689391642217,-5.572142995169083,5.883608294233749,0.0,7.735054416603302,-6.106002688894864,16.516702548787855,0.4046643215328194,4.2605378747015425,-0.8865994708879026,24.94866561208326,0.14224467245461722,9.89544599958189,0.3389651425227786,6.337197386960488,0.22878808395396075,6.0831051579960995,0.0
37,2023-08-23 09:06:37,11.59494576887089,0.3361900221775448,16.201937567276733,0.16533300715552568,7.3010400789024885,-0.5770656040984773,24.182689391642217,-5.572142995169083,5.883608294233749,0.0,69.42664709890445,5.012152237729823,16.516702548787855,0.339172773295412,4.2605378747015425,-0.8865994708879026,24.94866561208326,0.0,13.754252461951772,0.18172627050282333,6.584181941615636,0.3434146341463415,6.0831051579960995,0.0
38,2023-08-23 09:06:42,11.59494576887089,0.3361900221775448,16.201937567276733,0.16533300715552568,8.08323825047547,0.0,24.182689391642217,-8.701802575107298,6.07836707926846,0.0,69.42664709890445,5.012152237729823,13.800926169552188,0.17302980521004457,4.2605378747015425,-0.8865994708879027,24.94866561208326,0.0,13.754252461951772,0.18172627050282333,6.584181941615636,0.3434146341463415,6.0831051579960995,0.0
39,2023-08-23 09:06:47,8.682411542425925,0.3441578612348823,17.826605577059908,0.18136458170270814,8.08323825047547,0.0,24.182689391642217,-6.6606497510729605,6.07836707926846,0.0,69.42664709890445,5.012152237729823,13.800926169552188,0.17302980521004457,4.2605378747015425,-1.3625833130736285,30.15454864770006,0.0,16.716462673259507,0.1423695251470201,6.584181941615636,0.24027865858821815,7.974911844615361,0.0
40,2023-08-23 09:06:52,8.682411542425925,0.3441578612348823,17.826605577059908,0.18136458170270814,6.946320346320231,0.0,29.102104327207883,-5.5283435582822085,6.07836707926846,0.0,69.7788839225257,4.0853014925373135,13.800926169552188,0.17302980521004457,5.04757630161574,-0.6708644222020018,30.15454864770006,0.0,16.716462673259507,0.19013198921580118,6.351503406888746,0.3737794676806084,7.974911844615361,0.0
41,2023-08-23 09:06:57,8.682411542425925,0.3441578612348822,17.826605577059908,0.18136458170270814,6.946320346320231,0.0,29.102104327207883,-7.461146760505071,6.07836707926846,0.0,69.7788839225257,4.313235042103708,13.800926169552188,0.0,5.04757630161574,-0.6708644222020018,30.15454864770006,0.0,16.716462673259507,0.19013198921580118,6.351503406888746,0.3737794676806083,7.974911844615361,0.0
42,2023-08-23 09:07:02,8.682411542425925,0.22614803126782299,15.437239664283588,0.0,6.946320346320231,0.66522368,29.102104327207883,-7.461146760505072,6.07836707926846,0.0,65.07915614857532,3.429056679351092,13.800926169552188,0.0,5.04757630161574,-1.2705749647501177,33.58323359808524,0.0,16.716462673259507,0.1596290085570273,6.648793565683661,0.3012715689370159,5.536669245980534,0.0
43,2023-08-23 09:07:07,11.734614754545733,0.33707730673316705,15.437239664283588,0.0,6.946320346320231,0.71743232,31.647514180847498,-4.8551724137931025,6.07836707926846,0.0,65.07915614857532,3.429056679351092,13.800926169552188,0.0,5.118048041549356,-0.32183495704279846,33.58323359808524,0.0,15.066052677890434,0.0,6.648793565683661,0.4243338129496403,5.536669245980534,0.0
44,2023-08-23 09:07:12,11.734614754545733,0.33707730673316705,15.437239664283588,0.0,9.880224448057085,0.508267145751948,31.647514180847498,-0.19320294446959047,6.851167208563144,-0.46092221422346835,65.07915614857532,3.429056679351092,20.655872559900853,-0.16338779539456455,5.118048041549356,-0.32183495704279846,33.58323359808524,0.0,15.066052677890434,0.0,6.768957044819068,-0.4863324538258575,5.536669245980534,0.0
45,2023-08-23 09:07:17,9.999652898298846,-0.49992217661097843,15.437239664283588,0.0,9.880224448057085,0.508267145751948,31.647514180847498,-0.19320294446959047,6.851167208563144,-0.6148347316284242,65.07915614857532,0.811008,20.655872559900853,-0.16338779539456455,5.118048041549356,1.0835978835978834,33.58323359808524,0.0,9.860375086029132,0.0,6.768957044819068,-0.4863324538258575,6.159888549536434,0.0
46,2023-08-23 09:07:22,9.999652898298846,-0.5865393794749403,15.437239664283588,0.0,9.880224448057085,0.0,31.647514180847498,-0.19320294446959047,6.851167208563144,-0.6148347316284242,35.89985716552819,1.0871178034449631,20.655872559900853,-0.2647411372984265,5.118048041549356,1.0835978835978834,16.624993255274195,0.31710967741935486,9.860375086029132,0.0,6.768957044819068,-0.8482459993724506,6.159888549536434,0.0
47,2023-08-23 09:07:27,9.999652898298846,-0.5865393794749403,9.717226712037311,0.0,9.880224448057085,0.0,5.1116943899816745,0.1874295072087284,5.583788169346455,-0.4579378881987577,35.89985716552819,1.0871178034449633,20.655872559900853,-0.2647411372984266,5.118048041549356,1.0835978835978837,16.624993255274195,0.31710967741935486,9.860375086029132,0.0,5.9509914658634395,-0.449063122923588,6.159888549536434,0.0
48,2023-08-23 09:07:32,9.999652898298846,-0.4806543579952267,9.717226712037311,0.0,5.147404948702412,-0.4930339628759018,5.1116943899816745,0.2093752144434342,5.583788169346455,-0.5944208546089761,35.89985716552819,1.0871178034449633,7.799918313166916,-0.16148782381872126,5.118048041549356,0.9594631811296256,4.689213547102124,0.34179366149696555,7.031991453952455,0.0,5.9509914658634395,-0.449063122923588,6.159888549536434,0.0
49,2023-08-23 09:07:37,5.328885084097388,-0.48959130697253245,9.717226712037311,0.0,5.147404948702412,-0.4930339628759018,5.1116943899816745,0.2633484868164697,5.583788169346455,-0.5944208546089761,11.42457954664209,-3.9608864288476022,7.799918313166916,-0.16148782381872126,5.118048041549356,0.8497726379571521,4.689213547102124,0.34179366149696555,7.031991453952455,0.0,5.9509914658634395,-0.8496011313935521,4.8523173124080134,0.0
50,2023-08-23 09:07:42,5.328885084097388,-0.48959130697253245,7.2837644611985395,0.0,5.147404948702412,-0.6246050368392677,5.470634965669533,0.33499576612486837,5.708320270863479,0.0,11.42457954664209,-3.9608864288476022,7.799918313166916,0.0,4.7205561525186495,-0.32971155605244434,4.689213547102124,0.34179366149696555,7.031991453952455,0.0,5.9509914658634395,-0.7234046833407538,4.8523173124080134,0.0
51,2023-08-23 09:07:47,5.328885084097388,-1.0337237907080492,7.2837644611985395,0.0,5.147404948702412,-0.6246050368392677,5.470634965669533,0.33499576612486837,5.708320270863479,0.0,11.42457954664209,-3.9608864288476022,11.687029343027493,0.17577035649166925,4.7205561525186495,-0.32971155605244434,4.689213547102124,0.47408290789021124,7.031991453952455,0.0,5.9509914658634395,-0.6526045890579576,4.546502124877555,0.0
52,2023-08-23 09:07:52,5.328885084097388,-0.8607214999681345,7.2837644611985395,0.0,5.147404948702412,-0.9717290331925166,5.470634965669533,-0.7277095172578814,5.708320270863479,0.0,11.42457954664209,-5.328707718993929,11.687029343027493,0.23177617101540393,4.7205561525186495,-1.320386832079711,5.792833204433469,0.0,7.031991453952455,0.0,5.9509914658634395,-0.8119874429503587,4.546502124877555,0.0
53,2023-08-23 09:07:57,5.479167813307891,-0.6546854755706242,5.176178992497228,0.0,5.110178508097943,-0.5375541857228077,4.906978204886786,-0.16432134535508056,5.51362150381396,0.0,4.776471225750366,-3.301273206732386,11.687029343027493,0.23177617101540396,4.3204602484853005,-0.689486078639745,5.792833204433469,0.0,6.863372604185092,0.0,5.076742737829249,-0.5894167665976234,4.546502124877555,0.0
54,2023-08-23 09:08:02,5.479167813307891,-0.6546854755706242,5.176178992497228,0.0,5.110178508097943,-0.5375541857228077,4.906978204886786,-0.16432134535508056,5.51362150381396,0.0,4.776471225750366,-5.3923404255319145,11.687029343027493,0.23177617101540396,4.3204602484853005,-0.689486078639745,5.792833204433469,-0.4452651373597007,6.863372604185092,0.0,5.076742737829249,0.18758135769631085,4.423526485948823,0.0
55,2023-08-23 09:08:07,5.479167813307891,0.0,5.176178992497228,0.0,6.54782438259514,-0.4386593347155864,4.906978204886786,0.7253231576436918,5.51362150381396,0.0,4.776471225750366,-5.3923404255319145,13.337595181270677,0.15421628097130577,4.793366957053445,0.511992726728972,5.792833204433469,-0.45691443719935865,6.863372604185092,0.0,5.076742737829249,0.18758135769631085,4.423526485948823,0.0
56,2023-08-23 09:08:12,6.141840818141725,0.0,5.176178992497228,0.0,6.54782438259514,0.0,4.906978204886786,0.7253231576436918,5.51362150381396,0.0,4.776471225750366,-5.3923404255319145,13.337595181270677,0.24574510635719046,4.793366957053445,0.5808973996261682,11.115596015115425,-0.34218303025188807,9.743643636856335,0.0,5.076742737829249,0.0,4.423526485948823,0.0
57,2023-08-23 09:08:17,6.141840818141725,0.0,9.56081759742884,0.0,3.6044551475012354,0.0,4.906978204886786,0.5768978621512044,6.096825658799911,0.0,41.1030393264205,-1.2787890255439924,15.604272634791515,0.354298944977174,4.793366957053445,0.6498020725233645,11.115596015115425,-0.34218303025188807,9.743643636856335,0.0,6.185345043914791,0.0,5.330192383195825,0.0
58,2023-08-23 09:08:22,6.141840818141725,0.0,9.56081759742884,0.0,3.6044551475012354,0.0,4.906978204886786,0.5164542656808968,6.096825658799911,0.0,41.1030393264205,3.848503638089212,15.604272634791515,0.354298944977174,4.793366957053445,0.8268560747663553,25.993360572011948,-0.5005295315682281,9.743643636856335,0.0,6.185345043914791,0.0,5.330192383195825,0.0
59,2023-08-23 09:08:27,8.808451998162427,0.0,9.56081759742884,0.0,3.6044551475012354,0.0,18.48427536231877,0.931743296339698,6.096825658799911,0.0,41.1030393264205,3.848503638089212,15.604272634791515,0.354298944977174,3.646661388229013,0.6706702501550549,25.993360572011948,-0.5005295315682281,14.373888271262134,0.15629671028541695,6.185345043914791,0.0,5.330192383195825,0.0
60,2023-08-23 09:08:32,8.808451998162427,0.0,13.488298294327912,0.0,6.988717496694647,0.17293377188328912,18.48427536231877,0.931743296339698,5.879373368146165,0.0,55.02584566271622,3.4402139392486304,15.604272634791515,0.26698093952661556,3.646661388229013,0.6706702501550549,25.993360572011948,-0.2275957247894845,14.373888271262134,0.20787164860505813,6.185345043914791,0.0,5.54824826844198,0.14501448342452525
61,2023-08-23 09:08:37,8.808451998162427,0.0,13.488298294327912,0.0,6.988717496694647,0.19330512466843502,18.48427536231877,0.931743296339698,5.879373368146165,0.0,55.02584566271622,4.761698772611625,13.727584680097406,0.16740798844049956,3.646661388229013,0.6706702501550549,25.993360572011948,-0.2296315268022181,14.373888271262134,0.23106371476613705,6.177258784910822,0.0,5.54824826844198,0.18562783245593958
62,2023-08-23 09:08:42,8.808451998162427,0.0,13.488298294327912,0.0,6.988717496694647,0.180224,21.435163290087743,0.1875293083913335,5.879373368146165,0.0,55.02584566271622,4.761698772611625,13.727584680097406,0.16740798844049956,4.722686929314963,0.8502558081019878,31.489725286610295,0.34000251540686705,14.373888271262134,0.22680101300573074,6.177258784910822,0.0,5.54824826844198,0.18562783245593958
63,2023-08-23 09:08:47,10.10380604236094,0.0,13.488298294327912,0.0,5.499295954941053,0.33238032786885247,21.435163290087743,0.1875293083913335,6.053563523682699,0.0,76.24151950196992,3.6213446193869037,13.727584680097406,0.2629130871721723,4.722686929314963,0.8502558081019878,31.489725286610295,0.34000251540686705,16.39625031669621,0.16593174564203292,6.502286902287042,0.0,6.0749010930061305,0.38148027940450147
