"@timestamp","process.args","kubernetes.labels.app","kubernetes.pod.name"
"2023-08-22 05:20:21","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 58bc3341523e431c6a178dbe071a65ac84b20ea140d38c1b0440f7206af63e91, -address, /var/run/desktop-containerd/containerd.sock","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-22 05:19:48","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8a06159cecb1327a087253e01b6948edb32d3f313617aa120c2d826f6f45c190/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8a06159cecb1327a087253e01b6948edb32d3f313617aa120c2d826f6f45c190, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8a06159cecb1327a087253e01b6948edb32d3f313617aa120c2d826f6f45c190/init.pid, 8a06159cecb1327a087253e01b6948edb32d3f313617aa120c2d826f6f45c190",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-22 05:19:47","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 8a06159cecb1327a087253e01b6948edb32d3f313617aa120c2d826f6f45c190, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-h9ghr"
"2023-08-22 05:19:47","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8a06159cecb1327a087253e01b6948edb32d3f313617aa120c2d826f6f45c190/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8a06159cecb1327a087253e01b6948edb32d3f313617aa120c2d826f6f45c190, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8a06159cecb1327a087253e01b6948edb32d3f313617aa120c2d826f6f45c190/init.pid, 8a06159cecb1327a087253e01b6948edb32d3f313617aa120c2d826f6f45c190",adservice,"adservice-76b448fddf-h9ghr"
"2023-08-22 05:19:47","runc, init",adservice,"adservice-76b448fddf-h9ghr"
"2023-08-22 05:19:47","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, fef3e0b19008fa51f0f8da3f5f7377b7bfad5cf03d0072b435921673e1e96aec, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-h9ghr"
"2023-08-22 05:19:15","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 219ebf226d22ccbdf7c236daac14ead0ee88b6be028bc89ea8e8eebeaa79aada, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-22 05:19:12","runc, init",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-22 05:19:12","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ec07592a271a8dfd7712a0d4c4d1dcc08f5ed6a226f8c2fd560133140eb7e79b, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-22 05:19:12","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/ec07592a271a8dfd7712a0d4c4d1dcc08f5ed6a226f8c2fd560133140eb7e79b/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/ec07592a271a8dfd7712a0d4c4d1dcc08f5ed6a226f8c2fd560133140eb7e79b, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/ec07592a271a8dfd7712a0d4c4d1dcc08f5ed6a226f8c2fd560133140eb7e79b/init.pid, ec07592a271a8dfd7712a0d4c4d1dcc08f5ed6a226f8c2fd560133140eb7e79b",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-22 05:19:12","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f06822188951b11cf65430182fa9b44622dea212a2c77445c0b7520b02193aef, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
