,timestamp,carts-7bbf9dc945-gw8gn_cpu,carts-7bbf9dc945-gw8gn_memory,carts-db-67f744dd5f-jsmnm_cpu,carts-db-67f744dd5f-jsmnm_memory,catalogue-6479dbb5bd-fgxd7_cpu,catalogue-6479dbb5bd-fgxd7_memory,catalogue-db-6b55d8cdb7-69crs_cpu,catalogue-db-6b55d8cdb7-69crs_memory,front-end-7f5c844b4c-c8gzm_cpu,front-end-7f5c844b4c-c8gzm_memory,orders-74f65597c5-hcj9n_cpu,orders-74f65597c5-hcj9n_memory,orders-db-b76d8c54c-b828w_cpu,orders-db-b76d8c54c-b828w_memory,payment-c7df5b49-zlcth_cpu,payment-c7df5b49-zlcth_memory,queue-master-9fc44d68d-8cx26_cpu,queue-master-9fc44d68d-8cx26_memory,rabbitmq-6576689cc9-hrqlj_cpu,rabbitmq-6576689cc9-hrqlj_memory,session-db-695f7fd48f-j5twv_cpu,session-db-695f7fd48f-j5twv_memory,shipping-79c568cddc-jtq95_cpu,shipping-79c568cddc-jtq95_memory,user-79dddf5cc9-rvpfd_cpu,user-79dddf5cc9-rvpfd_memory,user-db-b8dfb847c-fpzdr_cpu,user-db-b8dfb847c-fpzdr_memory
0,2023-08-25 07:35:44,6.850624024960462,0.0,11.610856769130542,0.0,6.589803538403089,0.0,4.6561055663477555,0.565122987945091,8.583240342207564,1.9362444304160689,6.383265650143023,0.0,11.07167354531273,-1.4913718278778962,6.37861497576974,0.0,7.16770541483279,-0.1561282125324863,18.631648715822248,0.1987034178610805,5.660366257261867,0.0,6.50034230944881,0.0,6.538772813610792,0.0,14.671414538310405,0.5146479677634292
1,2023-08-25 07:35:49,6.371810766722404,0.0,11.610856769130542,0.0,6.589803538403089,0.0,4.6561055663477555,0.6887852622186168,9.036640455077826,1.1034122448979593,6.383265650143023,0.0,11.07167354531273,-1.4913718278778965,6.37861497576974,0.0,7.16770541483279,-0.23845461762370998,18.631648715822248,0.17031697875780966,5.660366257261867,0.0,6.50034230944881,0.0,7.101829367007181,0.0,14.671414538310405,0.4207354354792651
2,2023-08-25 07:35:54,6.371810766722404,0.0,11.668960170557954,0.0,6.589803538403089,0.0,4.435930232557803,0.5200324883512162,9.036640455077826,1.1034122448979593,6.3537065884713355,0.0,11.07167354531273,-1.4913718278778965,6.37861497576974,0.0,5.72410375020486,-0.17585879393715984,15.362796133007556,0.0,5.660366257261867,0.0,6.513396274558442,0.0,7.101829367007181,0.0,11.48330726257059,0.30097528390113565
3,2023-08-25 07:35:59,6.371810766722404,0.0,11.668960170557954,0.0,5.68243387371912,0.0,4.435930232557803,0.5200324883512162,9.036640455077826,1.1034122448979593,6.3537065884713355,0.0,11.605206719885757,-1.4322437086092716,5.700837702645738,0.0,5.72410375020486,-0.17585879393715984,15.362796133007556,0.0,5.598246287762656,0.0,6.513396274558442,0.0,7.101829367007181,0.0,11.48330726257059,0.23445636148131016
4,2023-08-25 07:36:04,6.371810766722404,0.0,11.668960170557954,0.0,5.68243387371912,0.0,4.435930232557803,0.0,9.036640455077826,1.1034122448979593,6.164029641498197,0.0,11.605206719885757,-1.4322437086092716,5.700837702645738,0.0,6.125822970007229,-0.14214993076612972,15.362796133007556,0.0,5.598246287762656,0.0,6.513396274558442,0.0,7.101829367007181,0.0,11.48330726257059,0.23445636148131016
5,2023-08-25 07:36:09,7.210526315789071,0.0,11.668960170557954,0.0,5.68243387371912,0.0,4.435930232557803,0.0,8.263391227246636,-1.0928848641655886,6.164029641498197,0.0,11.605206719885757,-1.4322437086092716,5.700837702645738,0.0,6.125822970007229,-0.2000957291949372,15.362796133007556,0.0,5.65097417730875,0.0,6.513396274558442,0.0,7.585709130276793,0.0,12.138161936356045,0.1594306945290845
6,2023-08-25 07:36:14,7.210526315789071,0.0,12.181619614481797,0.0,5.68243387371912,0.0,4.815061629422262,0.0,8.263391227246636,-1.0928848641655886,6.164029641498197,0.0,11.833427084796238,-1.345764244674452,6.13524513180087,0.0,6.125822970007229,-0.2000957291949372,16.536792954666435,0.0,5.65097417730875,0.0,5.937449359910153,0.0,7.585709130276793,0.0,12.138161936356045,0.1594306945290845
7,2023-08-25 07:36:19,6.2115646258503405,0.0,12.181619614481797,0.0,5.68243387371912,0.0,4.815061629422262,0.0,7.238012266517403,0.0,6.164029641498197,0.0,11.833427084796238,-1.345764244674452,6.13524513180087,0.0,6.030030740127882,-0.15239355105415459,16.536792954666435,0.0,5.65097417730875,0.0,5.937449359910153,0.0,7.585709130276793,0.0,12.138161936356045,0.0
8,2023-08-25 07:36:24,6.2115646258503405,0.0,10.902962123664201,0.0,5.864392082941603,0.0,4.815061629422262,0.0,7.238012266517403,0.0,6.164029641498197,0.0,10.952395672334669,0.0,6.13524513180087,0.0,6.030030740127882,0.0,16.536792954666435,0.0,5.213507357015224,0.0,6.963896201577915,0.0,7.218021173288251,0.0,12.138161936356045,0.0
9,2023-08-25 07:36:29,6.2115646258503405,0.0,10.902962123664201,0.0,5.864392082941603,0.0,4.815061629422262,0.0,7.238012266517403,0.24194027624474213,6.528067809670213,0.0,10.952395672334669,0.0,6.759084694539251,0.0,6.030030740127882,0.0,15.294716819046299,-0.15583720840859305,5.213507357015224,0.0,6.963896201577915,0.0,7.218021173288251,0.0,12.138161936356045,0.0
