,timestamp,adservice-76b448fddf-qfsdp_cpu,adservice-76b448fddf-qfsdp_memory,cartservice-6969c94d94-l66mx_cpu,cartservice-6969c94d94-l66mx_memory,checkoutservice-6d6f4d7cc7-jkzgt_cpu,checkoutservice-6d6f4d7cc7-jkzgt_memory,currencyservice-ccbc788bc-7lbhx_cpu,currencyservice-ccbc788bc-7lbhx_memory,emailservice-9f8578d69-r6rx8_cpu,emailservice-9f8578d69-r6rx8_memory,frontend-846c85c54c-9rg78_cpu,frontend-846c85c54c-9rg78_memory,loadgenerator-7f8f5d8fb6-5mm4r_cpu,loadgenerator-7f8f5d8fb6-5mm4r_memory,paymentservice-78549bfd9c-h8tg5_cpu,paymentservice-78549bfd9c-h8tg5_memory,productcatalogservice-6b5dd45849-52szd_cpu,productcatalogservice-6b5dd45849-52szd_memory,recommendationservice-cc746f6c7-9r7zm_cpu,recommendationservice-cc746f6c7-9r7zm_memory,redis-cart-6997b66668-xkfsv_cpu,redis-cart-6997b66668-xkfsv_memory,shippingservice-7ccdfd8767-zlxq5_cpu,shippingservice-7ccdfd8767-zlxq5_memory
0,2023-08-23 04:38:24,10.794200722936239,-1.1213494775515043,17.821289415546097,0.0,8.300540780799553,-0.30039558485813767,35.56310245770835,-7.765796361315034,6.846071944635507,0.0,76.63321365950804,0.22571261584704017,18.885444771691585,0.0,5.866889894793054,0.0,33.33220055560071,0.0,17.353141864648446,0.0,7.586247986407371,0.0,7.019646365423957,0.0
1,2023-08-23 04:38:29,10.794200722936239,-1.1213494775515043,16.87544454380952,0.0,9.594922018738,-0.45911743893118967,28.424698716884844,-6.207006886690072,4.983560183525647,0.0,66.90281108566948,0.1462355974684001,18.885444771691585,0.0,4.446969972588019,0.6359570313177949,33.33220055560071,0.0,18.897140757971645,0.0,7.586247986407371,0.0,5.54040213654347,0.0
2,2023-08-23 04:38:34,12.16236281472075,-1.6659005810200127,16.87544454380952,0.0,9.594922018738,-0.4591174389311897,29.195924581334353,-5.540320880665183,5.402813360922872,0.0,59.87140583846993,0.4450219490781387,18.358164966058002,0.0,4.972736693027049,0.7111464400066752,33.33220055560071,0.0,17.200936363453888,0.0,7.586247986407371,0.0,5.631772057660066,0.0
3,2023-08-23 04:38:39,12.16236281472075,-1.6659005810200127,16.87544454380952,0.0,9.594922018738,-0.4591174389311897,27.88962850570542,-0.396949733248495,6.541728249089325,0.0,59.87140583846993,0.4450219490781387,18.358164966058002,0.0,5.498503413466081,0.7863358486955555,30.534858159721797,0.2122390871977389,17.200936363453888,0.0,7.399286949467175,0.0,6.885932829951142,0.15947144879660213
4,2023-08-23 04:38:44,10.685909666207813,-1.0724174018172545,14.629958514758192,0.0,8.134777399906442,-0.31342093059205445,27.88962850570542,-0.396949733248495,6.541728249089325,0.0,59.87140583846993,0.4450219490781387,12.464097202153207,0.0,5.325841622473903,0.761643646882127,30.534858159721797,0.2122390871977389,15.286093907847608,0.0,7.399286949467175,0.0,6.885932829951142,0.15947144879660213
5,2023-08-23 04:38:49,9.417082845811516,0.0,14.798744160129106,0.0,6.870609435466959,-0.47916339251425366,24.81225774562976,-0.6329242215342993,5.404993937005904,0.0,61.824372628465504,0.0,12.733689529752063,0.0,4.800074902034871,0.6864542381932469,30.534858159721797,0.2122390871977389,15.286093907847608,0.0,7.209741810637302,0.0,6.259583650670694,0.25736481340441736
6,2023-08-23 04:38:54,9.417082845811516,0.0,14.798744160129106,0.0,6.123075890460458,-0.362899588330052,24.81225774562976,-0.6329242215342993,6.104851982250819,0.0,57.06074455930928,-0.4310089549065979,15.30559655596638,0.0,5.385670954921709,0.6785967994979605,31.046770678972756,-0.2827535953978907,15.286093907847608,0.0,6.474573663290204,0.0,6.076570076877731,0.19184104080425785
7,2023-08-23 04:38:59,9.417082845811516,0.0,14.719937923155372,0.0,6.123075890460458,-0.362899588330052,24.81225774562976,-0.6329242215342993,6.104851982250819,0.0,60.82845376877443,-0.16615951976069984,15.30559655596638,0.0,5.385670954921709,0.6785967994979605,29.581700362861266,-0.42042923794712284,14.47651748626461,0.0,6.474573663290204,0.0,6.076570076877731,0.19184104080425785
8,2023-08-23 04:39:04,8.88811521970333,0.0,13.667340255035466,0.0,6.518039377384808,-0.13933408926914748,26.641593164785203,-0.7466882722300993,5.761853415075979,0.0,60.82845376877443,-0.16615951976069984,12.58358091544498,0.0,4.292628104818245,0.46149486442655135,29.581700362861266,-0.42042923794712284,14.800467622243575,0.0,6.489342539778336,0.0,6.41911429006052,0.15427788768832754
9,2023-08-23 04:39:09,7.977886017920337,0.0,13.667340255035466,0.0,5.61145715827239,0.19888371180538528,26.641593164785203,-0.7466882722300993,6.09395073209654,0.0,60.82845376877443,-0.16615951976069984,15.724437400947792,0.0,4.292628104818246,0.4614948644265514,31.751116733202092,0.16029726845080447,14.800467622243575,0.0,5.438429721037278,0.0,3.9597650550902377,0.0
