"@timestamp","process.args","kubernetes.labels.app","kubernetes.pod.name"
"2023-08-22 09:09:19","runc, --version",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-22 09:09:04","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 7de0bac2dd33a08789e05c9ceb156a840d220c53fcb8d4ea3858bf7591174e22, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-22 09:09:02","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 6c5a38cc7e468474a946e3ce7a2e34211d28cde2e9e2271480d10ef58c763658, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-22 09:08:45","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/42f8cfbc2b7689ba201d715a1e922b3dc47766dd9c0f699d68a052b2ee3e9335/log.json, --log-format, json, exec, --process, /tmp/runc-process162973852, --detach, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/42f8cfbc2b7689ba201d715a1e922b3dc47766dd9c0f699d68a052b2ee3e9335/165295be6218fc9e1d43100dde15d30c5f1093626f20a3d7297a8e0ed3e77903.pid, 42f8cfbc2b7689ba201d715a1e922b3dc47766dd9c0f699d68a052b2ee3e9335",emailservice,"emailservice-9f8578d69-r6rx8"
"2023-08-22 09:04:43","runc, --version",currencyservice,"currencyservice-ccbc788bc-7lbhx"
"2023-08-22 09:04:29","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 6137911af4080e00ca500a9a8a4be7285bbeb82c5f7858c54bac528eda9d896b, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
