,timestamp,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,loadgenerator_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,loadgenerator_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
0,2023-08-22 09:04:55,7.6666666666666705,450.0,28.12500000000001,475.0,8.500000000000007,7.647058823529411,9.5,213.75000000000009,4.6,4.6,4.9968,7.750000000000002,27.500000000000018,4.6,4.8909090909090915,21.4,495.0,47.812500000000014,497.5,23.050000000000004,21.1,9.95,438.75000000000045,4.960000000000001,4.96,26.124999999999783,22.824999999999996,47.75,4.96,23.050000000000004
1,2023-08-22 09:05:00,7.6666666666666705,12.999999999999995,9.857142857142856,220.0,8.500000000000007,7.647058823529411,9.0,213.75000000000009,4.6,4.485714285714286,4.510077519379847,4.616,27.500000000000018,4.6,4.8909090909090915,21.4,23.800000000000008,23.35000000000001,247.0,23.050000000000004,21.1,9.9,438.75000000000045,4.960000000000001,4.948571428571428,8.933333333333326,8.300000000000008,47.75,4.96,23.050000000000004
2,2023-08-22 09:05:05,7.6666666666666705,12.999999999999995,9.857142857142856,220.0,8.500000000000007,7.647058823529411,9.0,213.75000000000009,20.5,4.485714285714286,4.510077519379847,4.616,21.25,15.999999999999998,4.6,21.4,23.800000000000008,23.35000000000001,247.0,23.050000000000004,21.1,9.9,438.75000000000045,24.55,4.948571428571428,8.933333333333326,8.300000000000008,24.625,24.100000000000005,4.959999999999999
3,2023-08-22 09:05:10,4.872,12.999999999999995,9.857142857142856,220.0,4.6,4.80281690140845,9.0,147.14285714285722,20.5,4.485714285714286,4.510077519379847,4.616,21.25,15.999999999999998,4.6,9.300000000000002,23.800000000000008,23.35000000000001,247.0,4.96,13.7499999999999,9.9,239.71428571428567,24.55,4.948571428571428,8.933333333333326,8.300000000000008,24.625,24.100000000000005,4.959999999999999
4,2023-08-22 09:05:15,4.872,9.0,15.700000000000003,95.0,4.6,4.80281690140845,9.5,147.14285714285722,20.5,4.6,4.654901960784314,6.166666666666664,21.25,15.999999999999998,4.6,9.300000000000002,9.899999999999999,24.069999999999997,99.5,4.96,13.7499999999999,9.95,239.71428571428567,24.55,4.96,17.800000000000015,9.616666666666667,24.625,24.100000000000005,4.959999999999999
5,2023-08-22 09:05:20,4.872,9.0,15.700000000000003,95.0,4.6,4.80281690140845,9.5,147.14285714285722,4.6,4.6,4.654901960784314,6.166666666666664,21.18181818181818,4.6,4.533333333333333,9.300000000000002,9.899999999999999,24.069999999999997,99.5,4.96,13.7499999999999,9.95,239.71428571428567,4.960000000000001,4.96,17.800000000000015,9.616666666666667,24.618181818181817,4.959999999999999,4.953333333333333
6,2023-08-22 09:05:25,4.771428571428571,9.0,15.700000000000003,95.0,4.6,6.250000000000002,9.5,210.76923076923077,4.6,4.6,4.654901960784314,6.166666666666664,21.18181818181818,4.6,4.533333333333333,21.700000000000003,9.899999999999999,24.069999999999997,99.5,4.959999999999999,26.249999999999865,9.95,246.07692307692307,4.960000000000001,4.96,17.800000000000015,9.616666666666667,24.618181818181817,4.959999999999999,4.953333333333333
7,2023-08-22 09:05:30,4.771428571428571,9.5,18.5,90.0,4.6,6.250000000000002,4.6,210.76923076923077,4.6,4.466666666666667,4.554166666666667,4.452631578947368,21.18181818181818,4.6,4.533333333333333,21.700000000000003,9.95,40.99999999999996,99.0,4.959999999999999,26.249999999999865,4.960000000000001,246.07692307692307,4.960000000000001,4.946666666666666,9.358333333333329,4.945263157894736,24.618181818181817,4.959999999999999,4.953333333333333
8,2023-08-22 09:05:35,4.771428571428571,9.5,18.5,90.0,4.6,6.250000000000002,4.6,210.76923076923077,4.6,4.466666666666667,4.554166666666667,4.452631578947368,21.833333333333336,4.6,4.6,21.700000000000003,9.95,40.99999999999996,99.0,4.959999999999999,26.249999999999865,4.960000000000001,246.07692307692307,4.96,4.946666666666666,9.358333333333329,4.945263157894736,42.74999999999996,4.960000000000001,4.96
9,2023-08-22 09:05:40,4.76,9.5,18.5,90.0,4.6,4.786666666666667,4.6,97.60000000000001,4.6,4.466666666666667,4.554166666666667,4.452631578947368,21.833333333333336,4.6,4.6,21.700000000000017,9.95,40.99999999999996,99.0,4.959999999999999,17.899999999999995,4.960000000000001,229.00000000000003,4.96,4.946666666666666,9.358333333333329,4.945263157894736,42.74999999999996,4.960000000000001,4.96
10,2023-08-22 09:05:45,4.76,8.0,9.041666666666666,95.0,4.6,4.786666666666667,4.6,97.60000000000001,4.6,4.000000000000001,4.4,4.5,21.833333333333336,4.6,4.6,21.700000000000017,9.8,21.774999999999984,99.5,4.959999999999999,17.899999999999995,4.960000000000001,229.00000000000003,4.96,4.9,6.100000000000005,4.949999999999999,42.74999999999996,4.960000000000001,4.96
11,2023-08-22 09:05:50,4.76,8.0,9.041666666666666,95.0,4.6,4.786666666666667,4.6,97.60000000000001,4.6,4.000000000000001,4.4,4.5,18.40000000000001,4.6,4.955555555555556,21.700000000000017,9.8,21.774999999999984,99.5,4.959999999999999,17.899999999999995,4.960000000000001,229.00000000000003,4.96,4.9,6.100000000000005,4.949999999999999,41.99999999999993,4.96,9.45
12,2023-08-22 09:05:55,8.624999999999998,8.0,9.041666666666666,95.0,4.6,4.975652173913043,4.6,200.38461538461542,4.6,4.000000000000001,4.4,4.5,18.40000000000001,4.6,4.955555555555556,44.75,9.8,21.774999999999984,99.5,4.96,21.825000000000024,4.960000000000001,245.03846153846155,4.96,4.9,6.100000000000005,4.949999999999999,41.99999999999993,4.96,9.45
13,2023-08-22 09:06:00,8.624999999999998,9.0,16.642857142857153,95.0,4.6,4.975652173913043,4.6,200.38461538461542,4.6,4.466666666666667,4.597037037037038,4.460869565217392,18.40000000000001,4.6,4.955555555555556,44.75,9.899999999999999,24.16428571428571,99.5,4.96,21.825000000000024,4.960000000000001,245.03846153846155,4.96,4.946666666666666,14.700000000000022,4.946086956521739,41.99999999999993,4.96,9.45
14,2023-08-22 09:06:05,8.624999999999998,9.0,16.642857142857153,95.0,4.6,4.975652173913043,4.6,200.38461538461542,4.6,4.466666666666667,4.597037037037038,4.460869565217392,21.999999999999993,4.6,8.875,44.75,9.899999999999999,24.16428571428571,99.5,4.96,21.825000000000024,4.960000000000001,245.03846153846155,4.96,4.946666666666666,14.700000000000022,4.946086956521739,46.75,4.96,9.8875
15,2023-08-22 09:06:10,6.749999999999998,9.0,16.642857142857153,95.0,4.6,5.045454545454548,4.6,144.99999999999997,4.6,4.466666666666667,4.597037037037038,4.460869565217392,21.999999999999993,4.6,8.875,9.675,9.899999999999999,24.16428571428571,99.5,4.96,9.913636363636364,4.960000000000001,239.5,4.96,4.946666666666666,14.700000000000022,4.946086956521739,46.75,4.96,9.8875
