,timestamp,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,loadgenerator_frontend&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,loadgenerator_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,loadgenerator_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
13,2023-08-22 04:52:59,3.769230769230769,7.5,8.61111111111111,75.0,3.0,3.694736842105263,17.5,122.82608695652172,3.0,3.0,2.6116504854368934,3.0,15.769230769230768,3.0,5.0,16.000000000000007,9.5,43.49999999999999,95.0,4.6,9.04,23.5,256.24999999999994,4.6,4.6,8.812500000000004,6.875,38.333333333333336,4.6,60.00000000000005,24.1,9.95,91.75,99.5,4.960000000000001,24.40000000000001,24.849999999999998,754.9999999999986,4.960000000000001,4.959999999999999,35.91666666666674,9.687499999999998,88.00000000000003,4.960000000000001,96.00000000000003
14,2023-08-22 04:53:04,3.769230769230769,10.0,7.222222222222221,75.0,3.0,3.694736842105263,17.5,89.0625,3.0,3.0,2.6116504854368934,3.0,15.769230769230768,3.0,5.0,16.000000000000007,22.0,42.499999999999986,95.0,4.6,9.04,23.5,245.49999999999997,4.6,4.6,8.812500000000004,6.875,38.333333333333336,4.6,60.00000000000005,24.1,24.699999999999996,91.9999999999999,99.5,4.960000000000001,24.40000000000001,24.849999999999998,472.4999999999999,4.960000000000001,4.959999999999999,35.91666666666674,9.687499999999998,88.00000000000003,4.960000000000001,96.00000000000003
15,2023-08-22 04:53:09,4.0588235294117645,10.0,7.222222222222221,75.0,3.0,3.694736842105263,3.0,89.0625,3.0,,2.1515151515151514,2.25,15.769230769230768,,3.5714285714285716,17.000000000000004,22.0,42.499999999999986,95.0,4.6,9.04,4.6,245.49999999999997,4.6,,4.97979797979798,4.85,38.333333333333336,,11.500000000000018,43.50000000000003,24.699999999999996,91.9999999999999,99.5,4.960000000000001,24.40000000000001,4.96,472.4999999999999,4.960000000000001,,18.437500000000032,9.350000000000003,88.00000000000003,,23.64999999999999
16,2023-08-22 04:53:14,4.0588235294117645,10.0,7.222222222222221,,,3.4814814814814814,3.0,89.0625,,,2.1515151515151514,2.25,12.307692307692308,,3.5714285714285716,17.000000000000004,22.0,42.499999999999986,,,8.315789473684216,4.6,245.49999999999997,,,4.97979797979798,4.85,24.307692307692307,,11.500000000000018,43.50000000000003,24.699999999999996,91.9999999999999,,,24.15000000000004,4.96,472.4999999999999,,,18.437500000000032,9.350000000000003,46.75,,23.64999999999999
17,2023-08-22 04:53:19,4.0588235294117645,,9.166666666666664,,,3.4814814814814814,3.0,76.47058823529412,,,2.1515151515151514,2.25,12.307692307692308,,3.5714285714285716,17.000000000000004,,41.50000000000001,,,8.315789473684216,4.6,210.0,,,4.97979797979798,4.85,24.307692307692307,,11.500000000000018,43.50000000000003,,49.14999999999999,,,24.15000000000004,4.96,394.99999999999966,,,18.437500000000032,9.350000000000003,46.75,,23.64999999999999
18,2023-08-22 04:53:24,4.125,,9.166666666666664,,,3.4814814814814814,,76.47058823529412,,3.0,2.5257731958762886,2.8666666666666663,12.307692307692308,0.5,2.0,13.75,,41.50000000000001,,,8.315789473684216,,210.0,,4.6,5.0,8.999999999999993,24.307692307692307,4.200000000000001,4.4,43.74999999999994,,49.14999999999999,,,24.15000000000004,,394.99999999999966,,4.960000000000001,21.250000000000014,23.35000000000001,46.75,4.92,4.9399999999999995
19,2023-08-22 04:53:29,4.125,,9.166666666666664,175.0,3.0,3.2556390977443606,,76.47058823529412,17.5,3.0,2.5257731958762886,2.8666666666666663,9.038461538461538,0.5,2.0,13.75,,41.50000000000001,235.0,4.6,5.8333333333333295,,210.0,23.5,4.6,5.0,8.999999999999993,30.833333333333353,4.200000000000001,4.4,43.74999999999994,,49.14999999999999,248.5,4.96,23.125000000000014,,394.99999999999966,24.849999999999998,4.960000000000001,21.250000000000014,23.35000000000001,48.08333333333333,4.92,4.9399999999999995
20,2023-08-22 04:53:34,4.125,5.0,8.0,175.0,3.0,3.2556390977443606,,106.81818181818181,17.5,3.0,2.5257731958762886,2.8666666666666663,9.038461538461538,0.5,2.0,13.75,22.0,24.181818181818187,235.0,4.6,5.8333333333333295,,221.36363636363637,23.5,4.6,5.0,8.999999999999993,30.833333333333353,4.200000000000001,4.4,43.74999999999994,24.699999999999996,81.99999999999996,248.5,4.96,23.125000000000014,,247.13636363636363,24.849999999999998,4.960000000000001,21.250000000000014,23.35000000000001,48.08333333333333,4.92,4.9399999999999995
21,2023-08-22 04:53:39,3.6666666666666665,5.0,8.0,175.0,3.0,3.2556390977443606,3.0,106.81818181818181,17.5,3.0,2.517241379310345,3.0,9.038461538461538,2.333333333333333,3.2222222222222223,9.5,22.0,24.181818181818187,235.0,4.6,5.8333333333333295,4.6,221.36363636363637,23.5,4.6,4.922758620689656,4.837037037037037,30.833333333333353,4.466666666666667,5.0,43.99999999999997,24.699999999999996,81.99999999999996,248.5,4.96,23.125000000000014,4.959999999999999,247.13636363636363,24.849999999999998,4.96,18.459999999999976,20.350000000000023,48.08333333333333,4.946666666666666,23.5
22,2023-08-22 04:53:44,3.6666666666666665,5.0,8.0,75.0,4.0,3.2601626016260163,3.0,106.81818181818181,3.0,3.0,2.517241379310345,3.0,10.681818181818182,2.333333333333333,3.2222222222222223,9.5,22.0,24.181818181818187,95.0,15.999999999999998,5.875000000000003,4.6,221.36363636363637,4.6,4.6,4.922758620689656,4.837037037037037,31.875,4.466666666666667,5.0,43.99999999999997,24.699999999999996,81.99999999999996,99.5,24.099999999999994,19.787500000000012,4.959999999999999,247.13636363636363,4.959999999999999,4.96,18.459999999999976,20.350000000000023,48.1875,4.946666666666666,23.5
23,2023-08-22 04:53:49,3.6666666666666665,7.5,5.909090909090908,75.0,4.0,3.2601626016260163,3.0,108.3333333333333,3.0,3.0,2.517241379310345,3.0,10.681818181818182,2.333333333333333,3.2222222222222223,9.5,19.000000000000004,23.500000000000007,95.0,15.999999999999998,5.875000000000003,4.6,221.66666666666669,4.6,4.6,4.922758620689656,4.837037037037037,31.875,4.466666666666667,5.0,43.99999999999997,24.4,82.00000000000011,99.5,24.099999999999994,19.787500000000012,4.959999999999999,247.16666666666666,4.959999999999999,4.96,18.459999999999976,20.350000000000023,48.1875,4.946666666666666,23.5
24,2023-08-22 04:53:54,3.5,7.5,5.909090909090908,75.0,4.0,3.2601626016260163,37.5,108.3333333333333,3.0,3.0,1.8831168831168832,3.0,10.681818181818182,3.0,3.25,8.75,19.000000000000004,23.500000000000007,95.0,15.999999999999998,5.875000000000003,47.5,221.66666666666669,4.6,4.6,4.833766233766234,7.250000000000003,31.875,4.6,11.5,22.75,24.4,82.00000000000011,99.5,24.099999999999994,19.787500000000012,49.75,247.16666666666666,4.959999999999999,4.960000000000001,19.675000000000004,21.849999999999998,48.1875,4.96,23.650000000000013
25,2023-08-22 04:53:59,3.5,7.5,5.909090909090908,175.0,7.500000000000001,3.3513513513513513,37.5,108.3333333333333,3.0,3.0,1.8831168831168832,3.0,8.833333333333332,3.0,3.25,8.75,19.000000000000004,23.500000000000007,235.0,21.25,8.071428571428571,47.5,221.66666666666669,4.6,4.6,4.833766233766234,7.250000000000003,22.21428571428571,4.6,11.5,22.75,24.4,82.00000000000011,248.49999999999997,24.625,22.825,49.75,247.16666666666666,4.960000000000001,4.960000000000001,19.675000000000004,21.849999999999998,44.25000000000003,4.96,23.650000000000013
26,2023-08-22 04:54:04,3.5,3.0,4.571428571428571,175.0,7.500000000000001,3.3513513513513513,37.5,84.61538461538461,3.0,3.0,1.8831168831168832,3.0,8.833333333333332,3.0,3.25,8.75,4.6,13.750000000000005,235.0,21.25,8.071428571428571,47.5,220.0,4.6,4.6,4.833766233766234,7.250000000000003,22.21428571428571,4.6,11.5,22.75,4.960000000000001,43.75000000000002,248.49999999999997,24.625,22.825,49.75,414.9999999999991,4.960000000000001,4.960000000000001,19.675000000000004,21.849999999999998,44.25000000000003,4.96,23.650000000000013
27,2023-08-22 04:54:09,3.875,3.0,4.571428571428571,175.0,7.500000000000001,3.3513513513513513,7.5,84.61538461538461,3.0,,1.837209302325581,2.125,8.833333333333332,,3.0000000000000004,18.100000000000005,4.6,13.750000000000005,235.0,21.25,8.071428571428571,9.5,220.0,4.6,,4.925581395348837,4.625,22.21428571428571,,7.0,24.309999999999995,4.960000000000001,43.75000000000002,248.49999999999997,24.625,22.825,9.95,414.9999999999991,4.960000000000001,,12.54999999999992,21.250000000000014,44.25000000000003,,9.7
28,2023-08-22 04:54:14,3.875,3.0,4.571428571428571,,,3.330275229357798,7.5,84.61538461538461,,,1.837209302325581,2.125,9.107142857142858,,3.0000000000000004,18.100000000000005,4.6,13.750000000000005,,,7.038461538461537,9.5,220.0,,,4.925581395348837,4.625,22.5625,,7.0,24.309999999999995,4.960000000000001,43.75000000000002,,,34.1249999999999,9.95,414.9999999999991,,,12.54999999999992,21.250000000000014,88.50000000000004,,9.7
29,2023-08-22 04:54:19,3.875,,9.166666666666668,,,3.330275229357798,7.5,91.1764705882353,,,1.837209302325581,2.125,9.107142857142858,,3.0000000000000004,18.100000000000005,,36.00000000000002,,,7.038461538461537,9.5,274.99999999999994,,,4.925581395348837,4.625,22.5625,,7.0,24.309999999999995,,81.00000000000009,,,34.1249999999999,9.95,769.9999999999995,,,12.54999999999992,21.250000000000014,88.50000000000004,,9.7
30,2023-08-22 04:54:24,4.142857142857142,,9.166666666666668,,,3.330275229357798,,91.1764705882353,,,2.6136363636363633,3.0,9.107142857142858,,3.0000000000000004,22.00000000000003,,36.00000000000002,,,7.038461538461537,,274.99999999999994,,,9.766666666666666,7.3000000000000025,22.5625,,7.0,47.25000000000001,,81.00000000000009,,,34.1249999999999,,769.9999999999995,,,29.12500000000006,9.73,88.50000000000004,,9.7
31,2023-08-22 04:54:29,4.142857142857142,,9.166666666666668,,25.0,4.166666666666666,,91.1764705882353,,,2.6136363636363633,3.0,9.833333333333332,,3.0000000000000004,22.00000000000003,,36.00000000000002,,45.0,20.846153846153847,,274.99999999999994,,,9.766666666666666,7.3000000000000025,35.49999999999999,,7.0,47.25000000000001,,81.00000000000009,,49.49999999999999,61.99999999999994,,769.9999999999995,,,29.12500000000006,9.73,48.55,,9.7
32,2023-08-22 04:54:34,4.142857142857142,3.0,9.318181818181818,,25.0,4.166666666666666,,141.66666666666666,,,2.6136363636363633,3.0,9.833333333333332,,3.0000000000000004,22.00000000000003,4.6,41.5625,,45.0,20.846153846153847,,399.99999999999994,,,9.766666666666666,7.3000000000000025,35.49999999999999,,7.0,47.25000000000001,4.96,81.49999999999996,,49.49999999999999,61.99999999999994,,899.9999999999993,,,29.12500000000006,9.73,48.55,,9.7
33,2023-08-22 04:54:39,3.8235294117647056,3.0,9.318181818181818,,25.0,4.166666666666666,3.0,141.66666666666666,,3.3333333333333335,2.859375,3.6666666666666665,9.833333333333332,,3.0000000000000004,8.285714285714286,4.6,41.5625,,45.0,20.846153846153847,4.6,399.99999999999994,,7.75,8.973684210526317,19.0,35.49999999999999,,7.0,9.828571428571427,4.96,81.49999999999996,,49.49999999999999,61.99999999999994,4.959999999999999,899.9999999999993,,9.774999999999999,47.75000000000017,45.99999999999996,48.55,,9.7
34,2023-08-22 04:54:44,3.8235294117647056,3.0,9.318181818181818,250.0,3.2857142857142856,3.59047619047619,3.0,141.66666666666666,17.5,3.3333333333333335,2.859375,3.6666666666666665,18.181818181818183,,3.0000000000000004,8.285714285714286,4.6,41.5625,450.0,6.000000000000002,9.833333333333336,4.6,399.99999999999994,23.5,7.75,8.973684210526317,19.0,75.0,,7.0,9.828571428571427,4.96,81.49999999999996,495.0,9.599999999999996,24.54999999999997,4.959999999999999,899.9999999999993,24.85,9.774999999999999,47.75000000000017,45.99999999999996,204.99999999999994,,9.7
35,2023-08-22 04:54:49,3.8235294117647056,5.0,9.000000000000002,250.0,3.2857142857142856,3.59047619047619,3.0,85.9375,17.5,3.3333333333333335,2.859375,3.6666666666666665,18.181818181818183,,3.0000000000000004,8.285714285714286,22.0,35.00000000000002,450.0,6.000000000000002,9.833333333333336,4.6,230.50000000000003,23.5,7.75,8.973684210526317,19.0,75.0,,7.0,9.828571428571427,24.700000000000003,48.5,495.0,9.599999999999996,24.54999999999997,4.959999999999999,458.7500000000001,24.85,9.774999999999999,47.75000000000017,45.99999999999996,204.99999999999994,,9.7
36,2023-08-22 04:54:54,3.933333333333333,5.0,9.000000000000002,250.0,3.2857142857142856,3.59047619047619,5.0,85.9375,17.5,1.7999999999999998,2.235294117647059,2.294117647058824,18.181818181818183,3.0,3.0,20.499999999999993,22.0,35.00000000000002,450.0,6.000000000000002,9.833333333333336,22.0,230.50000000000003,23.5,4.36,6.500000000000012,5.2500000000000036,75.0,4.6,4.6000000000000005,44.50000000000002,24.700000000000003,48.5,495.0,9.599999999999996,24.54999999999997,24.7,458.7500000000001,24.85,4.936,23.868181818181828,20.650000000000006,204.99999999999994,4.959999999999999,4.96
37,2023-08-22 04:54:59,3.933333333333333,5.0,9.000000000000002,175.0,3.2500000000000004,3.905660377358491,5.0,85.9375,3.0,1.7999999999999998,2.235294117647059,2.294117647058824,9.615384615384617,3.0,3.0,20.499999999999993,22.0,35.00000000000002,235.0,11.500000000000025,10.642857142857126,22.0,230.50000000000003,4.6,4.36,6.500000000000012,5.2500000000000036,28.33333333333333,4.6,4.6000000000000005,44.50000000000002,24.700000000000003,48.5,248.5,23.650000000000002,30.750000000000078,24.7,458.7500000000001,4.960000000000001,4.936,23.868181818181828,20.650000000000006,47.83333333333332,4.959999999999999,4.96
38,2023-08-22 04:55:04,3.933333333333333,7.5,14.166666666666668,175.0,3.2500000000000004,3.905660377358491,5.0,148.75,3.0,1.7999999999999998,2.235294117647059,2.294117647058824,9.615384615384617,3.0,3.0,20.499999999999993,9.5,43.437500000000014,235.0,11.500000000000025,10.642857142857126,22.0,315.0,4.6,4.36,6.500000000000012,5.2500000000000036,28.33333333333333,4.6,4.6000000000000005,44.50000000000002,9.95,84.5000000000002,248.5,23.650000000000002,30.750000000000078,24.7,481.5,4.960000000000001,4.936,23.868181818181828,20.650000000000006,47.83333333333332,4.959999999999999,4.96
39,2023-08-22 04:55:09,3.7142857142857144,7.5,14.166666666666668,175.0,3.2500000000000004,3.905660377358491,5.0,148.75,3.0,,2.663157894736842,3.285714285714286,9.615384615384617,3.0,3.0,8.875,9.5,43.437500000000014,235.0,11.500000000000025,10.642857142857126,9.0,315.0,4.6,,7.978260869565216,7.333333333333333,28.33333333333333,4.6,4.6000000000000005,22.150000000000016,9.95,84.5000000000002,248.5,23.650000000000002,30.750000000000078,9.899999999999999,481.5,4.960000000000001,,23.435714285714287,21.099999999999994,47.83333333333332,4.959999999999999,4.96
40,2023-08-22 04:55:14,3.7142857142857144,7.5,14.166666666666668,,,3.673267326732673,5.0,148.75,,,2.663157894736842,3.285714285714286,16.818181818181817,3.0,3.0,8.875,9.5,43.437500000000014,,,10.624999999999996,9.0,315.0,,,7.978260869565216,7.333333333333333,46.666666666666664,4.6,4.6000000000000005,22.150000000000016,9.95,84.5000000000002,,,33.1249999999998,9.899999999999999,481.5,,,23.435714285714287,21.099999999999994,93.00000000000003,4.959999999999999,4.96
41,2023-08-22 04:55:19,3.7142857142857144,,5.312500000000001,,,3.673267326732673,5.0,107.14285714285712,,,2.663157894736842,3.285714285714286,16.818181818181817,3.0,3.0,8.875,,19.1875,,,10.624999999999996,9.0,232.85714285714286,,,7.978260869565216,7.333333333333333,46.666666666666664,4.6,4.6000000000000005,22.150000000000016,,24.418749999999996,,,33.1249999999998,9.899999999999999,444.9999999999999,,,23.435714285714287,21.099999999999994,93.00000000000003,4.959999999999999,4.96
42,2023-08-22 04:55:24,2.8999999999999995,,5.312500000000001,,,3.673267326732673,,107.14285714285712,,0.3333333333333333,1.5961538461538463,2.2,16.818181818181817,3.0,2.599991100827623,4.739999999999999,,19.1875,,,10.624999999999996,,232.85714285714286,,3.4,4.780769230769231,4.6000000000000005,46.666666666666664,4.6,4.519998220165524,8.850000000000005,,24.418749999999996,,,33.1249999999998,,444.9999999999999,,4.839999999999998,14.649999999999967,8.499999999999996,93.00000000000003,4.959999999999999,4.951999822016553
43,2023-08-22 04:55:29,2.8999999999999995,,5.312500000000001,100.0,3.0,3.439024390243903,,107.14285714285712,3.0,0.3333333333333333,1.5961538461538463,2.2,11.5,3.0,2.599991100827623,4.739999999999999,,19.1875,220.0,4.6,7.727272727272729,,232.85714285714286,4.6,3.4,4.780769230769231,4.6000000000000005,24.7,4.6,4.519998220165524,8.850000000000005,,24.418749999999996,247.0,4.959999999999999,20.500000000000025,,444.9999999999999,4.96,4.839999999999998,14.649999999999967,8.499999999999996,47.25,4.959999999999999,4.951999822016553
44,2023-08-22 04:55:34,2.8999999999999995,3.0,6.666666666666667,100.0,3.0,3.439024390243903,,91.66666666666667,3.0,0.3333333333333333,1.5961538461538463,2.2,11.5,3.0,2.599991100827623,4.739999999999999,4.6,22.545454545454547,220.0,4.6,7.727272727272729,,410.0000000000001,4.6,3.4,4.780769230769231,4.6000000000000005,24.7,4.6,4.519998220165524,8.850000000000005,4.960000000000001,76.00000000000006,247.0,4.959999999999999,20.500000000000025,,905.0,4.96,4.839999999999998,14.649999999999967,8.499999999999996,47.25,4.959999999999999,4.951999822016553
45,2023-08-22 04:55:39,3.105263157894737,3.0,6.666666666666667,100.0,3.0,3.439024390243903,,91.66666666666667,3.0,4.0,3.155339805825243,3.0952380952380953,20.714285714285715,3.0,2.4000000000000004,4.957894736842105,4.6,22.545454545454547,220.0,4.6,7.727272727272729,,410.0000000000001,4.6,20.5,13.978260869565224,20.800000000000008,70.00000000000001,4.6,4.48,44.5,4.960000000000001,76.00000000000006,247.0,4.959999999999999,20.500000000000025,,905.0,4.96,24.55,36.937499999999936,82.99999999999991,96.99999999999997,4.960000000000001,4.9479999999999995
46,2023-08-22 04:55:44,3.105263157894737,3.0,6.666666666666667,25.0,5.0,4.045454545454545,,91.66666666666667,3.0,4.0,3.155339805825243,3.0952380952380953,20.714285714285715,3.0,2.4000000000000004,4.957894736842105,4.6,22.545454545454547,900.0,40.0,18.59090909090908,,410.0000000000001,4.6,20.5,13.978260869565224,20.800000000000008,70.00000000000001,4.6,4.48,44.5,4.960000000000001,76.00000000000006,990.0,49.0,41.6249999999999,,905.0,4.96,24.55,36.937499999999936,82.99999999999991,96.99999999999997,4.960000000000001,4.9479999999999995
