,timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
0,2023-06-22 08:19:33,4.203463203463203,59.161490683229815,2.886792452830189,2.912087912087912,4.1208791208791204,8.869047619047619,9.5,32.65306122448979,155.50000000000006,4.758490566037736,4.934065934065934,9.380952380952383,22.069767441860467,23.264705882352942,49.64285714285713,362.49999999999943,9.759999999999998,9.916666666666668,39.499999999999844,43.29999999999994,67.74999999999977
1,2023-06-22 08:19:38,4.203463203463203,59.161490683229815,2.886792452830189,2.912087912087912,4.1208791208791204,8.869047619047619,8.653846153846153,32.65306122448979,155.50000000000006,4.758490566037736,4.934065934065934,9.380952380952383,22.069767441860467,24.793103448275858,49.64285714285713,362.49999999999943,9.759999999999998,9.916666666666668,39.499999999999844,43.29999999999994,79.33333333333329
2,2023-06-22 08:19:43,3.836012861736334,45.62256809338521,2.886792452830189,2.912087912087912,4.1208791208791204,8.869047619047619,8.653846153846153,31.926229508196734,97.00680272108843,4.758490566037736,4.934065934065934,9.380952380952383,22.069767441860467,24.793103448275858,48.19262295081967,238.94285714285698,9.759999999999998,9.916666666666668,39.499999999999844,43.29999999999994,79.33333333333329
3,2023-06-22 08:19:48,3.836012861736334,45.62256809338521,2.804878048780488,2.878260869565217,4.4074074074074066,8.255208333333332,8.653846153846153,31.926229508196734,97.00680272108843,4.795121951219512,4.965217391304348,10.230769230769205,22.69642857142857,24.793103448275858,48.19262295081967,238.94285714285698,17.350000000000033,19.375000000000036,24.561538461538447,46.425000000000026,79.33333333333329
4,2023-06-22 08:19:53,3.836012861736334,45.62256809338521,2.804878048780488,2.878260869565217,4.4074074074074066,8.255208333333332,8.735632183908045,31.926229508196734,97.00680272108843,4.795121951219512,4.965217391304348,10.230769230769205,22.69642857142857,24.42857142857143,48.19262295081967,238.94285714285698,17.350000000000033,19.375000000000036,24.561538461538447,46.425000000000026,208.00000000000097
5,2023-06-22 08:19:58,4.421686746987952,59.00735294117647,2.804878048780488,2.878260869565217,4.4074074074074066,8.255208333333332,8.735632183908045,37.8125,165.3125000000001,4.795121951219512,4.965217391304348,10.230769230769205,22.69642857142857,24.42857142857143,77.00000000000011,418.12500000000205,17.350000000000033,19.375000000000036,24.561538461538447,46.425000000000026,208.00000000000097
6,2023-06-22 08:20:03,4.421686746987952,59.00735294117647,3.075,3.1967213114754096,4.379310344827586,8.8125,8.735632183908045,37.8125,165.3125000000001,6.583333333333343,7.3749999999999964,12.250000000000007,25.833333333333382,24.42857142857143,77.00000000000011,418.12500000000205,24.97000000000002,125.49999999999764,41.83333333333327,146.50000000000148,208.00000000000097
7,2023-06-22 08:20:08,4.421686746987952,59.00735294117647,3.075,3.1967213114754096,4.379310344827586,8.8125,8.722222222222221,37.8125,165.3125000000001,6.583333333333343,7.3749999999999964,12.250000000000007,25.833333333333382,22.675000000000004,77.00000000000011,418.12500000000205,24.97000000000002,125.49999999999764,41.83333333333327,146.50000000000148,64.49999999999977
8,2023-06-22 08:20:13,3.9741935483870967,57.90960451977401,3.075,3.1967213114754096,4.379310344827586,8.8125,8.722222222222221,33.2936507936508,126.92307692307696,6.583333333333343,7.3749999999999964,12.250000000000007,25.833333333333382,22.675000000000004,49.75793650793653,404.9999999999985,24.97000000000002,125.49999999999764,41.83333333333327,146.50000000000148,64.49999999999977
9,2023-06-22 08:20:18,3.9741935483870967,57.90960451977401,2.940298507462687,2.9393939393939394,3.608695652173913,8.608247422680412,8.722222222222221,33.2936507936508,126.92307692307696,4.874626865671642,4.781818181818181,8.448275862068966,22.326086956521742,22.675000000000004,49.75793650793653,404.9999999999985,9.324999999999998,17.400000000000013,23.500000000000007,47.785714285714334,64.49999999999977
