,timestamp,adservice-76b448fddf-qfsdp_cpu,adservice-76b448fddf-qfsdp_memory,cartservice-6969c94d94-l66mx_cpu,cartservice-6969c94d94-l66mx_memory,checkoutservice-6d6f4d7cc7-jkzgt_cpu,checkoutservice-6d6f4d7cc7-jkzgt_memory,currencyservice-ccbc788bc-7lbhx_cpu,currencyservice-ccbc788bc-7lbhx_memory,emailservice-9f8578d69-r6rx8_cpu,emailservice-9f8578d69-r6rx8_memory,frontend-846c85c54c-9rg78_cpu,frontend-846c85c54c-9rg78_memory,loadgenerator-7f8f5d8fb6-5mm4r_cpu,loadgenerator-7f8f5d8fb6-5mm4r_memory,paymentservice-78549bfd9c-h8tg5_cpu,paymentservice-78549bfd9c-h8tg5_memory,productcatalogservice-6b5dd45849-52szd_cpu,productcatalogservice-6b5dd45849-52szd_memory,recommendationservice-cc746f6c7-9r7zm_cpu,recommendationservice-cc746f6c7-9r7zm_memory,redis-cart-6997b66668-xkfsv_cpu,redis-cart-6997b66668-xkfsv_memory,shippingservice-7ccdfd8767-zlxq5_cpu,shippingservice-7ccdfd8767-zlxq5_memory
0,2023-08-22 10:00:46,16.260388236346152,1.3994317233898304,16.03446719461724,0.0,7.801414483513218,0.32314294252415576,28.642926169308247,0.7837340548898337,6.708596598909429,0.0,60.44626454470269,-0.17465105922301008,20.186179390721115,1.3764172771759116,3.1000652284699464,0.3843338761338145,32.86973839802785,0.0,12.966807566339812,0.0,6.893599981154933,0.0,5.91931271477674,0.0
1,2023-08-22 10:00:51,15.47901505932169,1.3321837342372882,15.936358298538224,0.0,7.801414483513218,0.32314294252415576,28.642926169308247,0.7837340548898337,7.144180016667845,0.0,70.08081993408534,-0.20248876460601217,18.903405700176055,1.0013474637308366,4.554208568673333,-0.558622399779584,32.86973839802785,0.0,16.145981548630367,0.0,6.573820332348149,0.0,5.919312714776739,0.0
2,2023-08-22 10:00:56,13.926206678907409,1.1985430562711865,15.89744385159355,0.0,7.028404167635169,0.17139886298793247,30.398812619171263,0.0,7.144180016667845,0.0,60.329463178145886,-0.17431357794866673,18.903405700176055,1.0013474637308366,4.887618048268385,-1.063756558237146,34.976822211283086,-0.4992661905934499,16.145981548630367,0.0,6.573820332348149,0.0,5.61902941531543,0.0
3,2023-08-22 10:01:01,13.330167303897118,1.5476857405078794,15.89744385159355,0.0,7.028404167635169,0.17139886298793247,30.398812619171263,0.0,6.913128809007323,0.0,67.21737295798567,-0.16296099825185362,17.585044352944237,0.4482316854118883,4.887618048268385,-1.063756558237146,33.41078401618455,-0.1640886191198786,16.145981548630367,0.0,6.367103922567096,0.0,5.61902941531543,0.0
4,2023-08-22 10:01:06,18.92294132460319,0.6284082676326443,15.31348021229703,0.0,7.028404167635169,0.17139886298793247,30.398812619171263,0.0,6.8538591718261905,0.0,67.21737295798567,-0.16296099825185362,16.962683959153292,0.3149178736457888,4.758543620699538,-0.46476990964488335,33.41078401618455,-0.1640886191198786,15.993832388646426,0.0,5.194920090422494,0.0,5.291038324848779,0.0
5,2023-08-22 10:01:11,19.402639319086884,0.6332866550404749,14.606749816580843,0.0,6.11708626030801,0.0,29.22841684309609,1.9078052223006352,6.51773747841147,0.0,62.55392329789217,-0.4087123922793932,16.962683959153292,0.3149178736457888,4.758543620699538,-0.46476990964488335,31.685492401043117,0.22574402939375382,15.993832388646426,0.0,4.664328096875236,0.0,4.320683942064533,0.0
6,2023-08-22 10:01:16,18.14205629081646,0.7811824539097266,14.606749816580843,0.0,6.11708626030801,0.0,27.41688770999177,1.1951193633952253,5.941099872108351,0.0,62.55392329789217,-0.4087123922793932,12.604731708012297,0.0,4.5150125749660335,-0.6275937318630297,31.685492401043117,0.22574402939375382,15.99383238864643,0.0,4.032023755045092,0.0,3.879764081660469,0.0
7,2023-08-22 10:01:21,18.14205629081646,0.7811824539097266,12.242266112969629,0.0,6.11708626030801,0.0,27.41688770999177,1.1951193633952253,5.941099872108351,0.0,61.85349023152454,-0.14096641868872975,15.562971677173087,0.0,4.5150125749660335,-0.6275937318630297,31.47697638369676,-0.1478996990972919,15.5194716074798,0.0,6.021010421671842,0.0,6.213910567908121,0.0
8,2023-08-22 10:01:26,16.844383170437457,-0.19966222703660846,15.996806703657887,0.0,3.9796250000009077,0.0,23.487540534359322,1.1483005258877745,6.088024883359373,0.0,62.13998299048815,0.21554457024398024,15.562971677173087,0.0,2.914699482777663,0.473991818517455,30.762372370693896,-0.22624783797355358,11.917531576313799,0.0,6.021010421671842,0.0,6.213910567908121,0.0
9,2023-08-22 10:01:31,16.844383170437457,-0.19966222703660846,15.996806703657887,0.0,6.775826942887583,0.18564907863110908,27.284610504373287,-6.064092083201159,6.033216185874168,0.0,62.13998299048815,0.21554457024398024,15.562971677173087,0.0,3.292234273420971,0.5068615416309012,30.762372370693893,-0.22624783797355355,10.866789950936228,0.0,5.9551353592057605,0.0,6.213910567908121,0.0
