,timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
34,2023-06-30 08:45:47,3.5353159851301115,35.95679012345679,2.2439024390243905,2.2564102564102564,2.6956521739130435,6.037735849056604,7.333333333333333,29.817073170731703,78.48101265822785,4.487804878048781,4.615384615384616,4.817391304347826,12.5,22.000000000000007,48.530487804878035,97.84810126582278,4.992682926829268,8.562499999999996,15.849999999999977,24.874999999999993,45.5
35,2023-06-30 08:45:52,3.5353159851301115,35.95679012345679,2.2439024390243905,2.2564102564102564,2.6956521739130435,6.037735849056604,6.666666666666667,29.817073170731703,78.48101265822785,4.487804878048781,4.615384615384616,4.817391304347826,12.5,15.625000000000002,48.530487804878035,97.84810126582278,4.992682926829268,8.562499999999996,15.849999999999977,24.874999999999993,24.906250000000007
36,2023-06-30 08:45:57,3.5353159851301115,33.78787878787879,2.0666666666666664,2.512195121951219,2.9130434782608696,6.484375,6.666666666666667,29.817073170731703,75.00000000000003,4.4559999999999995,4.619512195121951,4.860869565217392,10.900000000000022,15.625000000000002,48.530487804878035,98.86363636363639,4.9936,9.799999999999988,9.91428571428572,35.74999999999995,24.906250000000007
37,2023-06-30 08:46:02,3.4388489208633093,33.78787878787879,2.0666666666666664,2.512195121951219,2.9130434782608696,6.484375,6.666666666666667,28.812500000000004,75.00000000000003,4.4559999999999995,4.619512195121951,4.860869565217392,10.900000000000022,15.625000000000002,47.881249999999994,98.86363636363639,4.9936,9.799999999999988,9.91428571428572,35.74999999999995,24.906250000000007
38,2023-06-30 08:46:07,3.4388489208633093,33.78787878787879,2.0666666666666664,2.512195121951219,2.9130434782608696,6.484375,7.058823529411765,28.812500000000004,75.00000000000003,4.4559999999999995,4.619512195121951,4.860869565217392,10.900000000000022,19.375000000000014,47.881249999999994,98.86363636363639,4.9936,9.799999999999988,9.91428571428572,35.74999999999995,100.0
39,2023-06-30 08:46:12,3.4388489208633093,37.676056338028175,2.671641791044776,2.472222222222222,2.9545454545454546,7.321428571428571,7.058823529411765,28.812500000000004,86.06060606060609,4.725373134328358,4.716666666666667,4.845454545454546,20.342105263157904,19.375000000000014,47.881249999999994,220.89999999999972,8.925,9.9875,17.200000000000017,42.58333333333338,100.0
40,2023-06-30 08:46:17,3.5714285714285716,37.676056338028175,2.671641791044776,2.472222222222222,2.9545454545454546,7.321428571428571,7.058823529411765,30.83333333333335,86.06060606060609,4.725373134328358,4.716666666666667,4.845454545454546,20.342105263157904,19.375000000000014,71.66666666666706,220.89999999999972,8.925,9.9875,17.200000000000017,42.58333333333338,100.0
41,2023-06-30 08:46:22,3.5714285714285716,37.676056338028175,2.671641791044776,2.472222222222222,2.9545454545454546,7.321428571428571,7.621951219512195,30.83333333333335,86.06060606060609,4.725373134328358,4.716666666666667,4.845454545454546,20.342105263157904,20.97727272727273,71.66666666666706,220.89999999999972,8.925,9.9875,17.200000000000017,42.58333333333338,116.5
42,2023-06-30 08:46:27,3.5714285714285716,41.118421052631575,2.671641791044776,2.472222222222222,3.225806451612903,8.392857142857142,7.621951219512195,30.83333333333335,94.23076923076924,4.725373134328358,4.716666666666667,5.899999999999998,36.562500000000014,20.97727272727273,71.66666666666706,379.1666666666683,8.925,9.9875,21.450000000000017,585.0000000000002,116.5
43,2023-06-30 08:46:32,4.074074074074074,41.118421052631575,2.4400000000000004,2.7560975609756095,3.225806451612903,8.392857142857142,7.621951219512195,21.400000000000006,94.23076923076924,4.808000000000001,6.250000000000004,5.899999999999998,36.562500000000014,20.97727272727273,58.500000000000036,379.1666666666683,13.90000000000015,22.000000000000014,21.450000000000017,585.0000000000002,116.5
44,2023-06-30 08:46:37,4.074074074074074,41.118421052631575,2.4400000000000004,2.7560975609756095,3.225806451612903,8.392857142857142,25.0,21.400000000000006,94.23076923076924,4.808000000000001,6.250000000000004,5.899999999999998,36.562500000000014,86.25000000000003,58.500000000000036,379.1666666666683,13.90000000000015,22.000000000000014,21.450000000000017,585.0000000000002,201.99999999999994
45,2023-06-30 08:46:42,4.074074074074074,91.66666666666669,3.625,3.8,7.142857142857144,23.636363636363637,25.0,21.400000000000006,292.50000000000017,9.111111111111112,13.000000000000012,100.00000000000024,49.66666666666667,86.25000000000003,58.500000000000036,742.4999999999995,22.7,41.500000000000036,425.00000000000034,187.0,201.99999999999994
46,2023-06-30 08:46:47,4.962962962962963,91.66666666666669,3.625,3.8,7.142857142857144,23.636363636363637,25.0,19.562500000000004,292.50000000000017,9.111111111111112,13.000000000000012,100.00000000000024,49.66666666666667,86.25000000000003,36.6249999999999,742.4999999999995,22.7,41.500000000000036,425.00000000000034,187.0,201.99999999999994
47,2023-06-30 08:46:52,4.962962962962963,91.66666666666669,3.625,3.8,7.142857142857144,23.636363636363637,27.678571428571427,19.562500000000004,292.50000000000017,9.111111111111112,13.000000000000012,100.00000000000024,49.66666666666667,78.75000000000006,36.6249999999999,742.4999999999995,22.7,41.500000000000036,425.00000000000034,187.0,222.24999999999994
48,2023-06-30 08:46:57,4.962962962962963,84.66666666666667,4.090909090909092,3.4090909090909087,4.91304347826087,23.125,27.678571428571427,19.562500000000004,205.9183673469388,9.566666666666668,8.21428571428571,17.5,53.33333333333337,78.75000000000006,36.6249999999999,245.5918367346939,23.012499999999996,22.249999999999982,38.75000000000007,95.33333333333331,222.24999999999994
49,2023-06-30 08:47:02,3.9811320754716983,84.66666666666667,4.090909090909092,3.4090909090909087,4.91304347826087,23.125,27.678571428571427,9.763157894736842,205.9183673469388,9.566666666666668,8.21428571428571,17.5,53.33333333333337,78.75000000000006,30.249999999999936,245.5918367346939,23.012499999999996,22.249999999999982,38.75000000000007,95.33333333333331,222.24999999999994
50,2023-06-30 08:47:07,3.9811320754716983,84.66666666666667,4.090909090909092,3.4090909090909087,4.91304347826087,23.125,20.85526315789474,9.763157894736842,205.9183673469388,9.566666666666668,8.21428571428571,17.5,53.33333333333337,45.375,30.249999999999936,245.5918367346939,23.012499999999996,22.249999999999982,38.75000000000007,95.33333333333331,88.83333333333339
51,2023-06-30 08:47:12,3.9811320754716983,81.77083333333333,3.583333333333333,3.4444444444444446,7.205882352941177,22.1875,20.85526315789474,9.763157894736842,197.5,8.958333333333332,8.333333333333336,21.67857142857143,49.10714285714285,45.375,30.249999999999936,317.5000000000002,21.625000000000018,21.249999999999986,43.62499999999997,94.37500000000001,88.83333333333339
52,2023-06-30 08:47:17,3.788990825688073,81.77083333333333,3.583333333333333,3.4444444444444446,7.205882352941177,22.1875,20.85526315789474,11.928571428571413,197.5,8.958333333333332,8.333333333333336,21.67857142857143,49.10714285714285,45.375,37.333333333333314,317.5000000000002,21.625000000000018,21.249999999999986,43.62499999999997,94.37500000000001,88.83333333333339
53,2023-06-30 08:47:22,3.788990825688073,81.77083333333333,3.583333333333333,3.4444444444444446,7.205882352941177,22.1875,17.499999999999996,11.928571428571413,197.5,8.958333333333332,8.333333333333336,21.67857142857143,49.10714285714285,47.35294117647059,37.333333333333314,317.5000000000002,21.625000000000018,21.249999999999986,43.62499999999997,94.37500000000001,92.74999999999999
54,2023-06-30 08:47:27,3.788990825688073,46.71052631578948,2.2727272727272725,2.387096774193548,3.058823529411765,7.635135135135136,17.499999999999996,11.928571428571413,97.08333333333334,4.9781818181818185,4.787096774193548,5.600000000000004,24.175000000000008,47.35294117647059,37.333333333333314,385.4999999999999,18.02499999999992,20.34999999999996,21.849999999999987,113.50000000000021,92.74999999999999
55,2023-06-30 08:47:32,3.529182879377432,46.71052631578948,2.2727272727272725,2.387096774193548,3.058823529411765,7.635135135135136,17.499999999999996,30.18292682926829,97.08333333333334,4.9781818181818185,4.787096774193548,5.600000000000004,24.175000000000008,47.35294117647059,48.01829268292684,385.4999999999999,18.02499999999992,20.34999999999996,21.849999999999987,113.50000000000021,92.74999999999999
56,2023-06-30 08:47:37,3.529182879377432,46.71052631578948,2.2727272727272725,2.387096774193548,3.058823529411765,7.635135135135136,6.333333333333334,30.18292682926829,97.08333333333334,4.9781818181818185,4.787096774193548,5.600000000000004,24.175000000000008,15.333333333333334,48.01829268292684,385.4999999999999,18.02499999999992,20.34999999999996,21.849999999999987,113.50000000000021,24.783333333333335
57,2023-06-30 08:47:42,3.529182879377432,33.996815286624205,2.205479452054795,2.0681818181818183,2.8181818181818183,6.296296296296296,6.333333333333334,30.18292682926829,77.92857142857144,4.484931506849316,4.486363636363637,4.757575757575758,9.777777777777779,15.333333333333334,48.01829268292684,119.12499999999946,4.997808219178083,6.675000000000033,9.0,22.98571428571428,24.783333333333335
58,2023-06-30 08:47:47,3.4731182795698925,33.996815286624205,2.205479452054795,2.0681818181818183,2.8181818181818183,6.296296296296296,6.333333333333334,31.648936170212757,77.92857142857144,4.484931506849316,4.486363636363637,4.757575757575758,9.777777777777779,15.333333333333334,48.16489361702128,119.12499999999946,4.997808219178083,6.675000000000033,9.0,22.98571428571428,24.783333333333335
59,2023-06-30 08:47:52,3.4731182795698925,33.996815286624205,2.205479452054795,2.0681818181818183,2.8181818181818183,6.296296296296296,6.153846153846154,31.648936170212757,77.92857142857144,4.484931506849316,4.486363636363637,4.757575757575758,9.777777777777779,12.800000000000004,48.16489361702128,119.12499999999946,4.997808219178083,6.675000000000033,9.0,22.98571428571428,24.679999999999993
60,2023-06-30 08:47:57,3.4731182795698925,33.092948717948715,2.317647058823529,2.2048192771084336,2.6097560975609757,6.615384615384615,6.153846153846154,31.648936170212757,76.83823529411767,4.576470588235294,4.556626506024097,4.678048780487805,15.142857142857142,12.800000000000004,48.16489361702128,116.87500000000014,7.999999999999987,9.45,19.699999999999996,47.250000000000014,24.679999999999993
61,2023-06-30 08:48:02,3.440677966101695,33.092948717948715,2.317647058823529,2.2048192771084336,2.6097560975609757,6.615384615384615,6.153846153846154,29.99999999999999,76.83823529411767,4.576470588235294,4.556626506024097,4.678048780487805,15.142857142857142,12.800000000000004,48.0,116.87500000000014,7.999999999999987,9.45,19.699999999999996,47.250000000000014,24.679999999999993
62,2023-06-30 08:48:07,3.440677966101695,33.092948717948715,2.317647058823529,2.2048192771084336,2.6097560975609757,6.615384615384615,6.764705882352941,29.99999999999999,76.83823529411767,4.576470588235294,4.556626506024097,4.678048780487805,15.142857142857142,12.76923076923077,48.0,116.87500000000014,7.999999999999987,9.45,19.699999999999996,47.250000000000014,24.815384615384605
63,2023-06-30 08:48:12,3.440677966101695,34.68208092485549,1.5714285714285712,2.0126582278481013,2.814814814814815,5.681818181818182,6.764705882352941,29.99999999999999,76.34920634920636,4.365079365079366,4.483544303797467,4.651851851851853,9.790909090909091,12.76923076923077,48.0,145.6,4.993650793650795,6.949999999999992,9.400000000000064,24.75625,24.815384615384605
64,2023-06-30 08:48:17,3.5017421602787455,34.68208092485549,1.5714285714285712,2.0126582278481013,2.814814814814815,5.681818181818182,6.764705882352941,30.904255319148923,76.34920634920636,4.365079365079366,4.483544303797467,4.651851851851853,9.790909090909091,12.76923076923077,48.0904255319149,145.6,4.993650793650795,6.949999999999992,9.400000000000064,24.75625,24.815384615384605
65,2023-06-30 08:48:22,3.5017421602787455,34.68208092485549,1.5714285714285712,2.0126582278481013,2.814814814814815,5.681818181818182,6.8500000000000005,30.904255319148923,76.34920634920636,4.365079365079366,4.483544303797467,4.651851851851853,9.790909090909091,20.75000000000001,48.0904255319149,145.6,4.993650793650795,6.949999999999992,9.400000000000064,24.75625,49.45000000000001
66,2023-06-30 08:48:27,3.5017421602787455,39.53488372093024,2.7837837837837838,2.8113207547169816,3.511627906976744,8.375,6.8500000000000005,30.904255319148923,95.86666666666667,7.16666666666667,4.984905660377359,14.125000000000028,38.0357142857143,20.75000000000001,48.0904255319149,237.21052631578942,15.85000000000011,19.60000000000006,33.000000000000185,48.803571428571445,49.45000000000001
67,2023-06-30 08:48:32,5.460526315789474,39.53488372093024,2.7837837837837838,2.8113207547169816,3.511627906976744,8.375,6.8500000000000005,21.583333333333336,95.86666666666667,7.16666666666667,4.984905660377359,14.125000000000028,38.0357142857143,20.75000000000001,69.75,237.21052631578942,15.85000000000011,19.60000000000006,33.000000000000185,48.803571428571445,49.45000000000001
68,2023-06-30 08:48:37,5.460526315789474,39.53488372093024,2.7837837837837838,2.8113207547169816,3.511627906976744,8.375,23.125,21.583333333333336,95.86666666666667,7.16666666666667,4.984905660377359,14.125000000000028,38.0357142857143,84.0,69.75,237.21052631578942,15.85000000000011,19.60000000000006,33.000000000000185,48.803571428571445,222.99999999999994
69,2023-06-30 08:48:42,5.460526315789474,96.22641509433961,4.0,3.413793103448276,12.5,32.35294117647059,23.125,21.583333333333336,239.99999999999997,9.722222222222225,12.699999999999989,39.000000000000014,90.0,84.0,69.75,497.14285714285677,82.49999999999986,23.76999999999999,84.00000000000001,232.0,222.99999999999994
70,2023-06-30 08:48:47,5.0,96.22641509433961,4.0,3.413793103448276,12.5,32.35294117647059,23.125,16.399999999999984,239.99999999999997,9.722222222222225,12.699999999999989,39.000000000000014,90.0,84.0,47.83333333333333,497.14285714285677,82.49999999999986,23.76999999999999,84.00000000000001,232.0,222.99999999999994
71,2023-06-30 08:48:52,5.0,96.22641509433961,4.0,3.413793103448276,12.5,32.35294117647059,26.78571428571429,16.399999999999984,239.99999999999997,9.722222222222225,12.699999999999989,39.000000000000014,90.0,80.00000000000006,47.83333333333333,497.14285714285677,82.49999999999986,23.76999999999999,84.00000000000001,232.0,219.9999999999999
72,2023-06-30 08:48:57,5.0,89.13043478260869,3.5517241379310347,4.555555555555555,7.25,23.636363636363637,26.78571428571429,16.399999999999984,231.14285714285714,8.75,18.499999999999996,24.863636363636363,75.99999999999999,80.00000000000006,47.83333333333333,494.1666666666666,21.62499999999999,40.999999999999964,47.437500000000014,216.99999999999977,219.9999999999999
73,2023-06-30 08:49:02,4.625,89.13043478260869,3.5517241379310347,4.555555555555555,7.25,23.636363636363637,26.78571428571429,18.0,231.14285714285714,8.75,18.499999999999996,24.863636363636363,75.99999999999999,80.00000000000006,49.199999999999974,494.1666666666666,21.62499999999999,40.999999999999964,47.437500000000014,216.99999999999977,219.9999999999999
74,2023-06-30 08:49:07,4.625,89.13043478260869,3.5517241379310347,4.555555555555555,7.25,23.636363636363637,23.977272727272727,18.0,231.14285714285714,8.75,18.499999999999996,24.863636363636363,75.99999999999999,73.57142857142863,49.199999999999974,494.1666666666666,21.62499999999999,40.999999999999964,47.437500000000014,216.99999999999977,179.50000000000063
75,2023-06-30 08:49:12,4.625,85.52631578947368,4.181818181818182,4.111111111111111,7.0,36.029411764705884,23.977272727272727,18.0,215.71428571428572,12.700000000000001,12.249999999999998,22.50000000000001,88.63636363636364,73.57142857142863,49.199999999999974,415.0000000000004,23.770000000000003,38.99999999999997,44.999999999999986,216.24999999999977,179.50000000000063
76,2023-06-30 08:49:17,4.694444444444445,85.52631578947368,4.181818181818182,4.111111111111111,7.0,36.029411764705884,23.977272727272727,17.977272727272737,215.71428571428572,12.700000000000001,12.249999999999998,22.50000000000001,88.63636363636364,73.57142857142863,38.9166666666667,415.0000000000004,23.770000000000003,38.99999999999997,44.999999999999986,216.24999999999977,179.50000000000063
77,2023-06-30 08:49:22,4.694444444444445,85.52631578947368,4.181818181818182,4.111111111111111,7.0,36.029411764705884,14.6875,17.977272727272737,215.71428571428572,12.700000000000001,12.249999999999998,22.50000000000001,88.63636363636364,52.499999999999986,38.9166666666667,415.0000000000004,23.770000000000003,38.99999999999997,44.999999999999986,216.24999999999977,206.5000000000001
78,2023-06-30 08:49:27,4.694444444444445,52.7027027027027,2.616438356164384,2.4117647058823533,3.3018867924528306,8.186274509803921,14.6875,17.977272727272737,153.5714285714287,4.830136986301371,4.858823529411765,7.950000000000006,22.868421052631582,52.499999999999986,38.9166666666667,250.00000000000333,17.425000000000033,30.4999999999998,21.449999999999974,56.49999999999925,206.5000000000001
79,2023-06-30 08:49:32,3.6079295154185025,52.7027027027027,2.616438356164384,2.4117647058823533,3.3018867924528306,8.186274509803921,14.6875,30.00000000000002,153.5714285714287,4.830136986301371,4.858823529411765,7.950000000000006,22.868421052631582,52.499999999999986,48.00000000000001,250.00000000000333,17.425000000000033,30.4999999999998,21.449999999999974,56.49999999999925,206.5000000000001
80,2023-06-30 08:49:37,3.6079295154185025,52.7027027027027,2.616438356164384,2.4117647058823533,3.3018867924528306,8.186274509803921,6.8604651162790695,30.00000000000002,153.5714285714287,4.830136986301371,4.858823529411765,7.950000000000006,22.868421052631582,18.36842105263158,48.00000000000001,250.00000000000333,17.425000000000033,30.4999999999998,21.449999999999974,56.49999999999925,26.5
81,2023-06-30 08:49:42,3.6079295154185025,36.84640522875817,2.333333333333333,2.710843373493976,2.675675675675676,7.016129032258065,6.8604651162790695,30.00000000000002,82.36486486486484,4.644444444444444,4.773493975903614,4.837837837837839,16.642857142857153,18.36842105263158,48.00000000000001,169.75000000000023,9.933333333333334,9.93,20.0,48.99999999999994,26.5
