,timestamp,adservice-76b448fddf-qfsdp_cpu,adservice-76b448fddf-qfsdp_memory,cartservice-6969c94d94-l66mx_cpu,cartservice-6969c94d94-l66mx_memory,checkoutservice-6d6f4d7cc7-jkzgt_cpu,checkoutservice-6d6f4d7cc7-jkzgt_memory,currencyservice-ccbc788bc-7lbhx_cpu,currencyservice-ccbc788bc-7lbhx_memory,emailservice-9f8578d69-r6rx8_cpu,emailservice-9f8578d69-r6rx8_memory,frontend-846c85c54c-9rg78_cpu,frontend-846c85c54c-9rg78_memory,loadgenerator-7f8f5d8fb6-5mm4r_cpu,loadgenerator-7f8f5d8fb6-5mm4r_memory,paymentservice-78549bfd9c-h8tg5_cpu,paymentservice-78549bfd9c-h8tg5_memory,productcatalogservice-6b5dd45849-52szd_cpu,productcatalogservice-6b5dd45849-52szd_memory,recommendationservice-cc746f6c7-9r7zm_cpu,recommendationservice-cc746f6c7-9r7zm_memory,redis-cart-6997b66668-xkfsv_cpu,redis-cart-6997b66668-xkfsv_memory,shippingservice-7ccdfd8767-zlxq5_cpu,shippingservice-7ccdfd8767-zlxq5_memory
0,2023-08-23 05:18:08,8.365486161688535,0.0,15.533415095096206,0.1630560135107966,7.325759266397113,-0.1645347020754296,30.57093337225648,0.88777056119098,7.305687516495261,0.0,72.53238069767662,0.7746609100981926,17.15048735510876,0.17804004214963118,5.422358179120197,0.491266923100221,33.925103130531696,0.28966123185170634,16.84180183409451,0.0,7.272464140992214,0.0,7.102540476504393,0.0
1,2023-08-23 05:18:13,8.365486161688535,0.0,15.533415095096206,0.1630560135107966,8.460348452989665,-0.24361910483628718,20.33397118957018,0.6286465795000339,7.305687516495261,0.0,57.33070200381754,0.6245071145038168,17.15048735510876,0.17804004214963118,5.422358179120197,0.491266923100221,23.47985437115199,0.5764318629156682,16.45465985356965,0.0,7.272464140992214,0.0,7.102540476504393,0.0
2,2023-08-23 05:18:18,8.532676195171005,0.0,14.17011676473228,0.0,8.460348452989665,-0.24361910483628718,22.555413390866967,0.6973248533297202,7.252476529620369,0.0,71.3806751780546,0.0,17.15048735510876,0.17804004214963118,5.263492437173029,-0.15910540874580661,26.190919160131234,0.6429886695335325,16.45465985356965,0.0,7.2724641409922155,0.0,6.963120028075588,0.0
3,2023-08-23 05:18:23,8.532676195171005,0.0,14.17011676473228,0.0,7.496444780636438,-0.15336762481089258,29.628363168616946,0.8693407653553434,6.806451612902725,0.0,71.3806751780546,0.0,16.671309192207087,0.0,5.063593004770905,-0.4959080347315642,33.01028695182311,0.1909107601045173,15.971175456019925,0.0,6.972733150512615,0.0,7.062484455413211,0.0
4,2023-08-23 05:18:28,8.868796888024892,-0.6009135871075298,10.997250494649164,0.0,5.506064483112582,-0.207525076765609,29.628363168616946,0.8693407653553434,6.806451612902725,0.0,71.3806751780546,0.0,16.671309192207087,0.0,5.063593004770905,-0.4959080347315642,33.01028695182311,0.1909107601045173,15.971175456019928,0.0,6.972733150512615,0.0,7.062484455413211,0.0
5,2023-08-23 05:18:33,7.587759051872763,-0.7172684911697486,9.816407430921473,0.0,5.506064483112582,-0.207525076765609,29.628363168616946,0.8693407653553434,5.748124000942674,0.0,69.17940778013774,0.0,16.671309192207087,0.0,4.098556571278316,-0.40139622844564016,33.01028695182311,0.1909107601045173,14.821809736553346,0.0,6.972733150512615,0.0,5.563572242029046,0.0
6,2023-08-23 05:18:38,8.912736339080908,-0.842518179929358,13.706245300541942,0.0,5.285130825610188,-0.15124820499431194,28.603263943885427,1.6056839008937662,6.8623846455909305,0.0,63.846426914611634,0.49073680388874324,14.891865339273586,0.0,4.91156438134596,-2.0404550274058764,25.9459741366665,0.0,14.122147072296857,0.0,6.585675253710061,0.0,6.593570350389222,0.0
7,2023-08-23 05:18:43,8.384164815188026,-0.595661482528782,13.706245300541942,0.0,5.361225865050338,0.0,24.94718795494286,1.3981825147498275,6.8623846455909305,0.0,63.846426914611634,0.49073680388874324,14.891865339273586,0.0,4.816227716234036,-2.9748661140048416,29.23753779697397,0.17516371490280777,14.122147072296857,0.0,6.585675253710061,0.0,6.116353499898301,0.0
8,2023-08-23 05:18:48,8.384164815188026,-0.595661482528782,13.706245300541946,0.0,5.361225865050338,0.0,26.083541844507234,0.9549415678078361,6.692739308977358,0.0,54.19990456498933,0.0,14.750202324584645,0.0,4.883511200845857,-2.339221228728007,29.23753779697397,0.17516371490280777,14.122147072296858,0.0,5.408739078482298,0.0,6.116353499898301,0.0
9,2023-08-23 05:18:53,8.558920932800023,-0.7460631985649233,14.472562358277292,0.0,5.131402191769108,0.0,26.083541844507234,0.9549415678078361,6.423626398311421,0.0,63.21548653654259,0.0,15.055918680655282,0.0,4.883511200845857,-2.339221228728007,28.70769230768454,-0.25885987871050115,15.09625533631352,0.0,6.760884688271783,0.0,6.275855244558611,0.0
10,2023-08-23 05:18:58,8.58060737296262,-0.5757853073250386,15.023559430152805,0.0,5.131402191769108,0.0,28.405391610108385,0.9199100138004046,6.531779544832648,0.0,63.49863825845016,0.0,15.055918680655282,0.0,4.83717583482568,-2.8582619166495347,23.414711538455197,-0.21113258857325246,14.780171243860705,0.0,6.760884688271783,0.0,6.396597492684615,0.0
11,2023-08-23 05:19:03,8.461215982568971,-0.7683456100045002,15.023559430152805,0.0,3.888162095598542,0.0,28.405391610108385,0.9199100138004046,5.763922020485673,0.0,63.49863825845016,0.0,12.836969021101035,0.0,4.83717583482568,-2.8582619166495347,29.395643820568328,-0.1589962358845671,14.780171243860705,0.0,7.225225398412437,0.0,6.396597492684615,0.0
12,2023-08-23 05:19:08,8.461215982568971,-0.7683456100045002,10.407944049095066,0.0,6.712544704890461,0.0,25.368200368982265,0.9068127690501481,6.773558553812243,0.0,58.95376045923142,0.5918038528896673,16.664376002166357,0.0,5.222675610580336,-1.6142996476840703,27.90841241342006,0.20800410361631186,14.780171243860705,0.0,7.24883830728493,0.0,5.936299654059637,0.0
13,2023-08-23 05:19:13,7.007837613918645,-0.6363673114326994,8.659666666668878,0.0,6.712544704890461,0.0,26.619739624761323,0.6294080440814108,7.231396694052428,0.0,62.38357778704775,0.2940725565204779,16.664376002166357,0.0,5.222675610580336,-1.6142996476840703,27.90841241342006,0.20800410361631186,16.77179663009233,0.0,7.400270758123734,0.0,5.936299654059637,0.0
14,2023-08-23 05:19:18,5.830637848766137,0.0,8.659666666668878,0.0,6.953388758358719,0.0,26.619739624761326,0.6294080440814109,7.231396694052428,0.0,54.11997737957482,-0.18135963783488243,16.664376002166357,0.0,4.580208012233424,0.48023702175664784,31.75803189898581,0.0,16.77179663009233,0.0,7.400270758123734,0.0,6.451855566699324,0.0
