,timestamp,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,loadgenerator_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,loadgenerator_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
0,2023-08-23 05:18:08,4.960000000000001,,18.625000000000007,,,7.321428571428576,4.6,210.76923076923077,,4.200000000000001,4.548148148148149,4.663157894736843,24.099999999999998,9.0,4.52,21.700000000000003,,24.362500000000004,,,19.749999999999986,4.959999999999999,246.07692307692307,,4.92,8.280000000000006,8.699999999999998,46.75,9.9,4.952
1,2023-08-23 05:18:13,4.6,,18.625000000000007,,8.5,5.9090909090909065,4.6,198.1818181818182,9.5,4.200000000000001,4.548148148148149,4.663157894736843,24.099999999999998,9.0,4.52,4.96,,24.362500000000004,,9.85,21.250000000000014,4.959999999999999,244.81818181818184,9.95,4.92,8.280000000000006,8.699999999999998,46.75,9.9,4.952
2,2023-08-23 05:18:18,4.6,9.0,15.399999999999995,,8.5,5.9090909090909065,4.6,198.1818181818182,9.5,4.200000000000001,4.548148148148149,4.663157894736843,24.099999999999998,9.0,4.52,4.96,9.9,24.040000000000006,,9.85,21.250000000000014,4.959999999999999,244.81818181818184,9.95,4.92,8.280000000000006,8.699999999999998,46.75,9.9,4.952
3,2023-08-23 05:18:23,4.6,9.0,15.399999999999995,235.0,8.5,5.9090909090909065,,198.1818181818182,9.5,,4.6032786885245915,4.709090909090909,20.666666666666664,,9.000000000000005,4.96,9.9,24.040000000000006,248.50000000000003,9.85,21.250000000000014,,244.81818181818184,9.95,,9.241666666666656,8.700000000000006,24.566666666666666,,23.199999999999992
4,2023-08-23 05:18:28,7.666666666666666,9.0,15.399999999999995,235.0,,5.8571428571428505,,209.28571428571428,,,4.6032786885245915,4.709090909090909,20.666666666666664,,9.000000000000005,21.399999999999984,9.9,24.040000000000006,248.50000000000003,,17.69999999999999,,245.9285714285714,,,9.241666666666656,8.700000000000006,24.566666666666666,,23.199999999999992
5,2023-08-23 05:18:33,7.666666666666666,,21.099999999999994,235.0,,5.8571428571428505,,209.28571428571428,,,4.6032786885245915,4.709090909090909,20.666666666666664,,9.000000000000005,21.399999999999984,,40.99999999999999,248.50000000000003,,17.69999999999999,,245.9285714285714,,,9.241666666666656,8.700000000000006,24.566666666666666,,23.199999999999992
6,2023-08-23 05:18:38,7.666666666666666,,21.099999999999994,,,5.8571428571428505,,209.28571428571428,,,4.797530864197531,4.578947368421053,17.5,,4.6,21.399999999999984,,40.99999999999999,,,17.69999999999999,,245.9285714285714,,,9.272222222222226,4.957894736842105,24.249999999999993,,4.959999999999999
7,2023-08-23 05:18:43,5.500000000000007,,21.099999999999994,,,4.727058823529411,,110.00000000000013,,,4.797530864197531,4.578947368421053,17.5,,4.6,22.149999999999977,,40.99999999999999,,,11.799999999999816,,236.00000000000009,,,9.272222222222226,4.957894736842105,24.249999999999993,,4.959999999999999
8,2023-08-23 05:18:48,5.500000000000007,,11.500000000000014,,,4.727058823529411,,110.00000000000013,,,4.797530864197531,4.578947368421053,17.5,,4.6,22.149999999999977,,23.650000000000002,,,11.799999999999816,,236.00000000000009,,,9.272222222222226,4.957894736842105,24.249999999999993,,4.959999999999999
9,2023-08-23 05:18:53,5.500000000000007,,11.500000000000014,,,4.727058823529411,,110.00000000000013,,,6.649999999999999,4.771428571428571,27.499999999999996,,4.6,22.149999999999977,,23.650000000000002,,,11.799999999999816,,236.00000000000009,,,34.12499999999995,22.300000000000004,47.750000000000014,,4.96
