"@timestamp","process.args","kubernetes.labels.app","kubernetes.pod.name"
"2023-08-23 05:27:02","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/eb7e0147a8f2b8bc0538eb842b199177d4d8e31f6cb0db5826b3bc8f8e3e7559/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/eb7e0147a8f2b8bc0538eb842b199177d4d8e31f6cb0db5826b3bc8f8e3e7559, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/eb7e0147a8f2b8bc0538eb842b199177d4d8e31f6cb0db5826b3bc8f8e3e7559/init.pid, eb7e0147a8f2b8bc0538eb842b199177d4d8e31f6cb0db5826b3bc8f8e3e7559",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 05:27:02","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, eb7e0147a8f2b8bc0538eb842b199177d4d8e31f6cb0db5826b3bc8f8e3e7559, -address, /var/run/desktop-containerd/containerd.sock",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 05:27:01","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 8212f00f4a0ea071073d1c47616014babb538fc4cacc1b910f545d4b8ef88afe, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-7lbhx"
"2023-08-23 05:26:16","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 884d12e8b441394c10be21c0000b8fd99fe8f8e6cf19523617044be8ca63b08a, -address, /var/run/desktop-containerd/containerd.sock",emailservice,"emailservice-9f8578d69-r6rx8"
"2023-08-23 05:26:16","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 7c4d74af7bf64458c164d9b8417c68f5c5e3eb436f0909ef9ffb119c4a5d96f9, -address, /var/run/desktop-containerd/containerd.sock",emailservice,"emailservice-9f8578d69-r6rx8"
"2023-08-23 05:26:15","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 300c63e9c2517e9e5b608c3d90cd300f461d153a1fc17de038ed4967be45014f, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 05:26:15","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f2d54857971c1081bb4004b40877f5d1f8d64fe3e6679cdf83b0414258172f4e, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 05:26:13","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ca2447e1d694bdedcfa46c2e6af286b0f87828a1258d5179a7fb97788a2aacf0, -address, /var/run/desktop-containerd/containerd.sock",recommendationservice,"recommendationservice-cc746f6c7-9r7zm"
"2023-08-23 05:26:11","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 0a567d5d45d018e137ccb629809e8df486a28c7f013579c04828585ef1d39a4e, -address, /var/run/desktop-containerd/containerd.sock",recommendationservice,"recommendationservice-cc746f6c7-9r7zm"
"2023-08-23 05:26:09","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 7c4d74af7bf64458c164d9b8417c68f5c5e3eb436f0909ef9ffb119c4a5d96f9, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 05:26:09","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 0a3e119ac66603a6d72f46b0dd5ebde3b08f638b914e1cba345d79601ebcb40c, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 05:26:09","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f725e020bd62d6f1406b164f9296d69eb8c747635630a37cc0334fe107245536, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 05:26:08","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f2d54857971c1081bb4004b40877f5d1f8d64fe3e6679cdf83b0414258172f4e, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:26:08","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f725e020bd62d6f1406b164f9296d69eb8c747635630a37cc0334fe107245536, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:26:08","runc, init",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:26:08","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 241e2420938c823d13f696494e0e393954e5f953ec8b51e429fff787772dbb96, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:26:07","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 0a3e119ac66603a6d72f46b0dd5ebde3b08f638b914e1cba345d79601ebcb40c, -address, /var/run/desktop-containerd/containerd.sock",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 05:26:07","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, a5319899d582f280815f9512739e1cc5aa55bdd9f942d68422c620597b54512b, -address, /var/run/desktop-containerd/containerd.sock",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 05:26:06","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 3452e34333da13d12368d53a616e80a2392410e6942b5fba3697e84a9dc0d71d, -address, /var/run/desktop-containerd/containerd.sock",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 05:26:02","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/884d12e8b441394c10be21c0000b8fd99fe8f8e6cf19523617044be8ca63b08a/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/884d12e8b441394c10be21c0000b8fd99fe8f8e6cf19523617044be8ca63b08a, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/884d12e8b441394c10be21c0000b8fd99fe8f8e6cf19523617044be8ca63b08a/init.pid, 884d12e8b441394c10be21c0000b8fd99fe8f8e6cf19523617044be8ca63b08a",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 05:26:02","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 884d12e8b441394c10be21c0000b8fd99fe8f8e6cf19523617044be8ca63b08a, -address, /var/run/desktop-containerd/containerd.sock",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 05:25:36","runc, --version",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 05:25:09","runc, init",recommendationservice,"recommendationservice-cc746f6c7-9r7zm"
"2023-08-23 05:25:09","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, fad080132fccc4ebef03ec9d2da77e3bc90697f4cf573835fb5f4412430d35f6, -address, /var/run/desktop-containerd/containerd.sock",recommendationservice,"recommendationservice-cc746f6c7-9r7zm"
"2023-08-23 05:25:08","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/a318a4f3dfc6bf55c0c9813db0a12a7cc9c95c5f9af0dea71dd358caa5b70a1b/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/a318a4f3dfc6bf55c0c9813db0a12a7cc9c95c5f9af0dea71dd358caa5b70a1b, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/a318a4f3dfc6bf55c0c9813db0a12a7cc9c95c5f9af0dea71dd358caa5b70a1b/init.pid, a318a4f3dfc6bf55c0c9813db0a12a7cc9c95c5f9af0dea71dd358caa5b70a1b",recommendationservice,"recommendationservice-cc746f6c7-9r7zm"
"2023-08-23 05:25:08","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8050f8ea368b57758dbbc7b3b9761b80037e9737686dce7ef0511edb58688c85/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8050f8ea368b57758dbbc7b3b9761b80037e9737686dce7ef0511edb58688c85, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8050f8ea368b57758dbbc7b3b9761b80037e9737686dce7ef0511edb58688c85/init.pid, 8050f8ea368b57758dbbc7b3b9761b80037e9737686dce7ef0511edb58688c85",recommendationservice,"recommendationservice-cc746f6c7-9r7zm"
"2023-08-23 05:25:08","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c5f2cc56095587137ea3d9d3d1ebe2889ae1d3bcdbdca2a5e12e8aea94764afa/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c5f2cc56095587137ea3d9d3d1ebe2889ae1d3bcdbdca2a5e12e8aea94764afa, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c5f2cc56095587137ea3d9d3d1ebe2889ae1d3bcdbdca2a5e12e8aea94764afa/init.pid, c5f2cc56095587137ea3d9d3d1ebe2889ae1d3bcdbdca2a5e12e8aea94764afa",recommendationservice,"recommendationservice-cc746f6c7-9r7zm"
"2023-08-23 05:25:06","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c5f2cc56095587137ea3d9d3d1ebe2889ae1d3bcdbdca2a5e12e8aea94764afa/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c5f2cc56095587137ea3d9d3d1ebe2889ae1d3bcdbdca2a5e12e8aea94764afa, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c5f2cc56095587137ea3d9d3d1ebe2889ae1d3bcdbdca2a5e12e8aea94764afa/init.pid, c5f2cc56095587137ea3d9d3d1ebe2889ae1d3bcdbdca2a5e12e8aea94764afa",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:25:06","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8050f8ea368b57758dbbc7b3b9761b80037e9737686dce7ef0511edb58688c85/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8050f8ea368b57758dbbc7b3b9761b80037e9737686dce7ef0511edb58688c85, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8050f8ea368b57758dbbc7b3b9761b80037e9737686dce7ef0511edb58688c85/init.pid, 8050f8ea368b57758dbbc7b3b9761b80037e9737686dce7ef0511edb58688c85",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:25:06","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 8050f8ea368b57758dbbc7b3b9761b80037e9737686dce7ef0511edb58688c85, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:25:06","runc, init",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:25:06","runc, init",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:25:06","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/a318a4f3dfc6bf55c0c9813db0a12a7cc9c95c5f9af0dea71dd358caa5b70a1b/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/a318a4f3dfc6bf55c0c9813db0a12a7cc9c95c5f9af0dea71dd358caa5b70a1b, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/a318a4f3dfc6bf55c0c9813db0a12a7cc9c95c5f9af0dea71dd358caa5b70a1b/init.pid, a318a4f3dfc6bf55c0c9813db0a12a7cc9c95c5f9af0dea71dd358caa5b70a1b",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:25:06","runc, init",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:25:06","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c5f2cc56095587137ea3d9d3d1ebe2889ae1d3bcdbdca2a5e12e8aea94764afa, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:25:06","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, a318a4f3dfc6bf55c0c9813db0a12a7cc9c95c5f9af0dea71dd358caa5b70a1b, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:25:06","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/a6f7136fefc4fcd9be2c0d6704a5310b49bcb3cfdcf62a01f871f22066faa73a/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/a6f7136fefc4fcd9be2c0d6704a5310b49bcb3cfdcf62a01f871f22066faa73a, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/a6f7136fefc4fcd9be2c0d6704a5310b49bcb3cfdcf62a01f871f22066faa73a/init.pid, a6f7136fefc4fcd9be2c0d6704a5310b49bcb3cfdcf62a01f871f22066faa73a",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:25:05","runc, --version",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:25:04","runc, init",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 05:25:04","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, a6f7136fefc4fcd9be2c0d6704a5310b49bcb3cfdcf62a01f871f22066faa73a, -address, /var/run/desktop-containerd/containerd.sock",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 05:25:04","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/a6f7136fefc4fcd9be2c0d6704a5310b49bcb3cfdcf62a01f871f22066faa73a/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/a6f7136fefc4fcd9be2c0d6704a5310b49bcb3cfdcf62a01f871f22066faa73a, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/a6f7136fefc4fcd9be2c0d6704a5310b49bcb3cfdcf62a01f871f22066faa73a/init.pid, a6f7136fefc4fcd9be2c0d6704a5310b49bcb3cfdcf62a01f871f22066faa73a",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 05:24:19","runc, --version",checkoutservice,"checkoutservice-6d6f4d7cc7-jkzgt"
"2023-08-23 05:24:16","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ba0e00abf340b86ce91352f47c5c13f45616182b34e34877cfcde1139b09438b, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 05:24:16","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 218c551e8fa8e7610adf4ae9761f9b50dd233f1bdb206636e0f2bd089b19b4a8, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 05:24:16","runc, init",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 05:24:08","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, b3e5b46a5d2082d6e2b0f70cf8b64ddd627c474e1f70176420713f43cff992d4, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 05:24:08","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 75d68e3e95fa0e5537f39b0dc7369272e799c0d2193692e862df2b000b8cdd76, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 05:24:08","runc, init",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 05:24:08","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 9d74798132ebb18faf7b8ae826b236278eefadf96f374de8fff1132c1479eddf, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 05:24:07","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 9d74798132ebb18faf7b8ae826b236278eefadf96f374de8fff1132c1479eddf, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:24:07","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ba0e00abf340b86ce91352f47c5c13f45616182b34e34877cfcde1139b09438b, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:24:07","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ecf8c63e13b2cbac5604d6e88912b97be3195c832929413559a0a27b3a04ee4c, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:24:06","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, da633204f7262640fa230e4a8444c0b92ed64fbfae62cd06c5c163d31da8a9c6, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:24:04","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, da633204f7262640fa230e4a8444c0b92ed64fbfae62cd06c5c163d31da8a9c6, -address, /var/run/desktop-containerd/containerd.sock",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 05:24:04","runc, init",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 05:24:04","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/75d68e3e95fa0e5537f39b0dc7369272e799c0d2193692e862df2b000b8cdd76/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/75d68e3e95fa0e5537f39b0dc7369272e799c0d2193692e862df2b000b8cdd76, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/75d68e3e95fa0e5537f39b0dc7369272e799c0d2193692e862df2b000b8cdd76/init.pid, 75d68e3e95fa0e5537f39b0dc7369272e799c0d2193692e862df2b000b8cdd76",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 05:24:04","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 75d68e3e95fa0e5537f39b0dc7369272e799c0d2193692e862df2b000b8cdd76, -address, /var/run/desktop-containerd/containerd.sock",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 05:24:04","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/77c25f436c0b749a88a108f458a0ce8d3bcfd0abbaf3fe6ad4422c20794e0639/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/77c25f436c0b749a88a108f458a0ce8d3bcfd0abbaf3fe6ad4422c20794e0639, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/77c25f436c0b749a88a108f458a0ce8d3bcfd0abbaf3fe6ad4422c20794e0639/init.pid, 77c25f436c0b749a88a108f458a0ce8d3bcfd0abbaf3fe6ad4422c20794e0639",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 05:24:04","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/9221f48f66b1dacf4347642aa052d19df83de9cad7621d2d8ce3e0239c42c69e/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/9221f48f66b1dacf4347642aa052d19df83de9cad7621d2d8ce3e0239c42c69e, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/9221f48f66b1dacf4347642aa052d19df83de9cad7621d2d8ce3e0239c42c69e/init.pid, 9221f48f66b1dacf4347642aa052d19df83de9cad7621d2d8ce3e0239c42c69e",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 05:23:35","runc, --version",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 05:23:34","runc, --version",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 05:23:34","runc, --version",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 05:23:19","runc, --version",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 05:23:03","runc, init","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 05:23:03","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, a67b07dbfa4f48ccced9f1543b97cdc15da9c875167b18f5ed2264b229b6bb43, -address, /var/run/desktop-containerd/containerd.sock","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 05:23:03","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 5124f1ff4876606bdb9921c40db9700edf0a21f94cab8dceda5cf56f2a37c975, -address, /var/run/desktop-containerd/containerd.sock","redis-cart","redis-cart-6997b66668-xkfsv"
