,timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
17,2023-06-28 09:02:36,3.518518518518519,35.227272727272734,2.4146341463414633,2.402298850574713,2.8,3750.0,7.222222222222222,9.500000000000004,81.27906976744188,4.639024390243902,4.517241379310345,4.816000000000001,4750.0,19.428571428571423,83.00000000000023,128.5000000000005,8.575000000000006,4.993103448275862,15.549999999999995,4975.0,4099.999999999996
18,2023-06-28 09:02:41,3.518518518518519,3125.0,3.0,3.0,2.8,3750.0,7.222222222222222,9.500000000000004,7500.0,4.6,4.6,4.816000000000001,4750.0,19.428571428571423,83.00000000000023,9749.999999999998,4.96,4.96,15.549999999999995,4975.0,4099.999999999996
19,2023-06-28 09:02:46,3.518518518518519,3125.0,3.0,3.0,0.5,3750.0,7.222222222222222,9.500000000000004,7500.0,4.6,4.6,4.199999999999999,4750.0,19.428571428571423,83.00000000000023,9749.999999999998,4.96,4.96,4.92,4975.0,4099.999999999996
20,2023-06-28 09:02:51,3.0,3125.0,3.0,3.0,0.5,3750.0,3750.0,4.6,7500.0,4.6,4.6,4.199999999999999,4750.0,4750.0,4.96,9749.999999999998,4.96,4.96,4.92,4975.0,4975.0
21,2023-06-28 09:02:56,3.0,3750.0,3.0,,0.5,3750.0,3750.0,4.6,8833.333333333334,4.6,,4.199999999999999,4750.0,4750.0,4.96,9883.333333333334,4.96,,4.92,4975.0,4975.0
22,2023-06-28 09:03:01,3.0,3750.0,3.0,,3.0,3750.0,3750.0,4.6,8833.333333333334,4.6,,4.6,4750.0,4750.0,4.96,9883.333333333334,4.96,,4.960000000000001,4975.0,4975.0
23,2023-06-28 09:03:06,3.2857142857142856,3750.0,3.0,,3.0,3750.0,3750.0,5.999999999999999,8833.333333333334,4.6,,4.6,4750.0,4750.0,9.600000000000001,9883.333333333334,4.96,,4.960000000000001,4975.0,4975.0
24,2023-06-28 09:03:11,3.2857142857142856,3125.0,3.0,,3.0,3750.0,3750.0,5.999999999999999,4625.0,4.6,,4.6,4750.0,4750.0,9.600000000000001,4962.5,4.960000000000001,,4.960000000000001,4975.0,4975.0
25,2023-06-28 09:03:16,3.2857142857142856,3125.0,3.0,,3.0,3750.0,3750.0,5.999999999999999,4625.0,4.6,,4.6,4750.0,4750.0,9.600000000000001,4962.5,4.960000000000001,,4.959999999999999,4975.0,4975.0
26,2023-06-28 09:03:21,3.4000000000000004,3125.0,3.0,,3.0,3750.0,3750.0,35.000000000000014,4625.0,4.6,,4.6,4750.0,4750.0,48.5,4962.5,4.960000000000001,,4.959999999999999,4975.0,4975.0
27,2023-06-28 09:03:26,3.4000000000000004,39.42307692307692,3.0,,3.0,3750.0,3750.0,35.000000000000014,96.24999999999997,4.6,,4.6,4750.0,4750.0,48.5,6549.999999999951,4.96,,4.959999999999999,4975.0,4975.0
28,2023-06-28 09:03:31,3.4000000000000004,39.42307692307692,3.0,,2.8947368421052633,3750.0,3750.0,35.000000000000014,96.24999999999997,4.6,,4.578947368421053,4750.0,4750.0,48.5,6549.999999999951,4.96,,4.957894736842105,4975.0,4975.0
29,2023-06-28 09:03:36,3.4255319148936167,39.42307692307692,3.0,,2.8947368421052633,6.0227272727272725,8.285714285714285,31.61290322580644,96.24999999999997,4.6,,4.578947368421053,13.900000000000006,23.499999999999993,48.16129032258064,6549.999999999951,4.96,,4.957894736842105,1089.9999999999911,4599.999999999998
30,2023-06-28 09:03:41,3.4255319148936167,34.632352941176464,2.0,2.0384615384615383,2.8947368421052633,6.0227272727272725,8.285714285714285,31.61290322580644,76.19402985074628,4.5103448275862075,4.469230769230769,4.578947368421053,13.900000000000006,23.499999999999993,48.16129032258064,99.63432835820895,11.350000000000023,6.0499999999999865,4.957894736842105,1089.9999999999911,4599.999999999998
31,2023-06-28 09:03:46,3.4255319148936167,34.632352941176464,2.0,2.0384615384615383,2.942857142857143,6.0227272727272725,8.285714285714285,31.61290322580644,76.19402985074628,4.5103448275862075,4.469230769230769,4.64952380952381,13.900000000000006,23.499999999999993,48.16129032258064,99.63432835820895,11.350000000000023,6.0499999999999865,9.400000000000006,1089.9999999999911,4599.999999999998
32,2023-06-28 09:03:51,3.4835164835164836,34.632352941176464,2.0,2.0384615384615383,2.942857142857143,6.63265306122449,7.076923076923077,29.821428571428555,76.19402985074628,4.5103448275862075,4.469230769230769,4.64952380952381,17.5,16.0,47.98214285714286,99.63432835820895,11.350000000000023,6.0499999999999865,9.400000000000006,41.6666666666667,40.99999999999996
33,2023-06-28 09:03:56,3.4835164835164836,36.03515625,1.9841269841269842,2.2051282051282053,2.942857142857143,6.63265306122449,7.076923076923077,29.821428571428555,83.20312500000001,4.549206349206349,4.482051282051282,4.64952380952381,17.5,16.0,47.98214285714286,188.92857142857105,17.42500000000004,4.994358974358974,9.400000000000006,41.6666666666667,40.99999999999996
34,2023-06-28 09:04:01,3.4835164835164836,36.03515625,1.9841269841269842,2.2051282051282053,3.109090909090909,6.63265306122449,7.076923076923077,29.821428571428555,83.20312500000001,4.549206349206349,4.482051282051282,4.796363636363637,17.5,16.0,47.98214285714286,188.92857142857105,17.42500000000004,4.994358974358974,19.199999999999974,41.6666666666667,40.99999999999996
35,2023-06-28 09:04:06,3.7199999999999998,36.03515625,1.9841269841269842,2.2051282051282053,3.109090909090909,7.777777777777779,7.142857142857144,27.33333333333336,83.20312500000001,4.549206349206349,4.482051282051282,4.796363636363637,23.5,19.88235294117647,47.73333333333332,188.92857142857105,17.42500000000004,4.994358974358974,19.199999999999974,4650.000000000001,40.250000000000014
36,2023-06-28 09:04:11,3.7199999999999998,3333.3333333333335,2.0588235294117645,2.9333333333333336,3.109090909090909,7.777777777777779,7.142857142857144,27.33333333333336,7000.000000000004,4.788235294117646,5.900000000000002,4.796363636363637,23.5,19.88235294117647,47.73333333333332,9700.0,9.274999999999997,9.59,19.199999999999974,4650.000000000001,40.250000000000014
37,2023-06-28 09:04:16,3.7199999999999998,3333.3333333333335,2.0588235294117645,2.9333333333333336,3.6666666666666665,7.777777777777779,7.142857142857144,27.33333333333336,7000.000000000004,4.788235294117646,5.900000000000002,19.0,23.5,19.88235294117647,47.73333333333332,9700.0,9.274999999999997,9.59,24.399999999999995,4650.000000000001,40.250000000000014
38,2023-06-28 09:04:21,3.5,3333.3333333333335,2.0588235294117645,2.9333333333333336,3.6666666666666665,3750.0,3750.0,7.5,7000.000000000004,4.788235294117646,5.900000000000002,19.0,4750.0,4750.0,9.749999999999998,9700.0,9.274999999999997,9.59,24.399999999999995,4975.0,4975.0
39,2023-06-28 09:04:26,3.5,4375.0,3.0,3.0,3.6666666666666665,3750.0,3750.0,7.5,8500.0,4.6,4.6,19.0,4750.0,4750.0,9.749999999999998,9850.0,4.96,4.96,24.399999999999995,4975.0,4975.0
40,2023-06-28 09:04:31,3.5,4375.0,3.0,3.0,5.0,3750.0,3750.0,7.5,8500.0,4.6,4.6,9.0,4750.0,4750.0,9.749999999999998,9850.0,4.96,4.96,9.900000000000002,4975.0,4975.0
